Fp1,Fp2,C3,C4,P7,P8,O1,O2
14263.564558454103,4905.291486417233,-26530.425432971173,-33628.73597487641,-37958.42533808057,-37258.94984709619,-26407.446134978072,-35300.110018266445
14282.83176217458,4866.600616765096,-26591.512750567526,-33683.22952785844,-38073.93915342559,-37315.92444371276,-26515.29330197493,-35384.30903962959
14202.611351324482,4919.283678446255,-26526.513877691494,-33587.2287854229,-38278.882298336306,-37233.20063748368,-26592.585634301384,-35377.17883314834
14158.109028113966,4947.223359015388,-26454.205984378576,-33523.05692709171,-38189.49767225953,-37165.296037828455,-26496.8531127993,-35290.185843728286
14230.9086598049,4896.104919446101,-26492.405115652695,-33591.34150640268,-37961.28636137085,-37223.00824201205,-26398.304271495854,-35273.77966329809
14259.362430496507,4833.944718115892,-26582.035610918476,-33668.03034162883,-38024.49709469046,-37305.9555656857,-26490.1028859738,-35362.56079227457
14170.402487564385,4846.037011866214,-26559.14742459624,-33611.07809675671,-38266.790004585986,-37262.548477953496,-26607.583654830894,-35397.697734558315
14096.529972139595,4889.041768198224,-26472.266193898464,-33526.02970910427,-38235.94459723766,-37180.78579673598,-26531.498316705027,-35316.47149520773
14140.294687783085,4827.440360479398,-26510.644139128228,-33586.51352960033,-38012.98594629597,-37221.82359955592,-26424.835792164304,-35287.01189601563
14174.224635866241,4734.211234356312,-26581.677983007194,-33667.2480305729,-38002.63708861316,-37299.87589119386,-26477.47415035655,-35356.43641429382
14083.253035933143,4731.327859321578,-26572.0220294025,-33617.29188171529,-38233.73177453659,-37270.61745770186,-26597.34655587036,-35400.29053691513
13981.284377728032,4760.586292813575,-26481.542167847416,-33520.844104390635,-38262.61022837284,-37181.366942091816,-26554.364151282807,-35330.48603898121
13999.121069803366,4711.904193389916,-26505.838514070336,-33564.38530258957,-38040.545647209365,-37208.81488428293,-26435.00583589147,-35285.626087859404
14050.843006472947,4629.672125538841,-26608.8800560093,-33665.61635322766,-37987.86258552821,-37306.26849010807,-26462.207908893575,-35351.831954936024
14009.022892597068,4642.412619878366,-26576.246509104552,-33629.831210354714,-38191.17405309368,-37283.089731107924,-26578.50403529454,-35398.77061829217
13915.033807162501,4692.189954780335,-26492.94155751962,-33528.756621927816,-38276.356551212855,-37187.871299728315,-26571.50793928003,-35339.963178630256
13923.0357316775,4669.6817481138405,-26489.85701678479,-33544.201677346435,-38081.024656417925,-37192.609869552834,-26452.551955288884,-35281.20044245725
14001.065671570977,4594.713997210741,-26592.228006390098,-33663.06825435976,-37980.88884125815,-37298.31126908198,-26459.011609436468,-35341.41604201985
13979.742107360615,4589.327226797012,-26616.479649124107,-33668.05269337329,-38169.3587505053,-37316.19266464623,-26585.746000498057,-35414.39448766643
13905.914295424736,4671.939274303827,-26520.948293322122,-33551.91302918351,-38300.29526952449,-37213.55345410746,-26596.60894830334,-35367.992266177214
13919.392397331287,4685.5291349326535,-26490.326403418352,-33539.82073543319,-38119.000270247496,-37187.13369216129,-26469.449874097096,-35288.017724516125
14008.844078641425,4624.084189425014,-26576.984116671578,-33648.18199255252,-37964.08032942776,-37281.92744039625,-26434.827021935824,-35320.20423653177
14026.971343394678,4615.903450954372,-26607.516599597526,-33668.365617795665,-38109.03139222043,-37315.23153963465,-26546.473985490084,-35394.52378684566
13951.824778535936,4685.573838421565,-26535.365168495795,-33573.9742009609,-38294.19324328819,-37230.25020721558,-26604.07443095141,-35377.17883314834
13956.33983091591,4741.162626881913,-26480.581042835838,-33526.47674399337,-38163.68140741366,-37182.618639781314,-26490.639327840727,-35292.26455596263
14037.25314584412,4681.103489530503,-26561.673171719693,-33641.05178607128,-37983.70516105952,-37277.05476010499,-26436.79397544789,-35313.118733539435
14087.902198779846,4666.440745167822,-26610.377622887805,-33687.029324415846,-38077.64954300517,-37325.26747289509,-26529.48665970405,-35385.22546115225
14018.075349101468,4725.985792396759,-26550.989037870055,-33597.197663449966,-38282.078597793414,-37252.33373073742,-26601.414573361228,-35380.151615160896
13993.175505778254,4776.344272654566,-26486.280737671943,-33538.68079646597,-38212.47526555959,-37191.000543952054,-26520.590665410837,-35304.93799506879
14085.287044678575,4743.2860426051675,-26532.72766265007,-33618.8341520827,-37990.45538788502,-37253.585428426915,-26432.860068423757,-35292.93510829629
14136.807815648059,4704.5504694641195,-26615.27265492352,-33694.360696597185,-38042.84787688826,-37334.69990905523,-26510.554732150405,-35376.21770813676
14082.068393477011,4766.487153349776,-26561.20378508613,-33624.377384707615,-38258.49750739307,-37280.38517002883,-26602.30864313944,-35394.2555659122
14048.518425049595,4844.941776387904,-26475.216624166565,-33531.34942428463,-38236.99512922706,-37191.40287535225,-26535.365168495795,-35311.82233236102
14122.256830007653,4819.729008642317,-26504.29624370292,-33587.049971467255,-38005.92279504809,-37230.83135257141,-26426.109841598256,-35274.13729120938
14180.527827802638,4755.8477229890495,-26594.329070368894,-33683.60950751418,-37998.881995544674,-37321.51237982659,-26478.122350945756,-35349.48502176822
14141.188757561298,4803.2781247232115,-26573.36313406982,-33631.574646422225,-38227.02625119999,-37287.53772825452,-26594.865512235825,-35388.91349898738
14085.93524526778,4882.135079161534,-26475.171920677654,-33523.369851514086,-38255.2788561915,-37194.06273294243,-26550.385540769763,-35314.169265528835
14140.629963949916,4871.830924967638,-26481.2515951695,-33558.171517630995,-38035.315339006826,-37214.55928260795,-26433.95530390207,-35272.1256342084
14218.212868954286,4809.134281770502,-26568.624564245292,-33663.55999273777,-37976.105567944716,-37312.21405413318,-26461.0456181819,-35339.78436467461
14199.750328034203,4834.3917530049985,-26562.231965331077,-33629.92061733254,-38183.50740474551,-37290.93519341174,-26579.755732984035,-35387.46063559778
14128.001228332667,4908.219564940878,-26474.65783055518,-33528.890732394546,-38268.84636507587,-37195.336782376384,-26571.55264276894,-35327.24503603519
14160.768885704147,4915.036846999747,-26465.42656009514,-33539.10547961062,-38070.42992954611,-37193.816863753425,-26448.12630988673,-35263.766081782116
14246.286659990152,4849.278014812233,-26551.078444847877,-33639.46481221495,-37952.34566358873,-37288.85648117739,-26438.403301048675,-35308.69308813728
14231.825081327568,4844.204168820878,-26573.78781721447,-33643.77869889483,-38136.52403790045,-37302.78161797304,-26556.956953639623,-35377.96114420428
14159.360725803463,4927.978507039369,-26485.744295805016,-33534.5680754862,-38275.663647134745,-37208.50195986056,-26581.387410329273,-35340.164344330355
14171.184798620321,4945.971661325892,-26454.653019267684,-33514.94324385443,-38109.25490966498,-37179.73526474658,-26465.784188006426,-35264.92837249379
14253.43921821585,4878.894076215515,-26536.415700485195,-33625.38321320811,-37951.4068903216,-37273.45612924769,-26431.31779805634,-35297.02547753161
14271.767648669202,4873.261436612777,-26568.44575028965,-33646.32679776273,-38088.19956638808,-37301.70873423919,-26530.894819604735,-35365.1982981203
14193.670653542358,4937.209777499411,-26491.10871447429,-33540.15601160002,-38263.59370512888,-37218.068506487434,-26574.681886992683,-35341.57250423104
14177.465638812262,4965.082402835179,-26440.236144094008,-33500.32520298066,-38137.7533838455,-37173.56618327692,-26470.52275783095,-35264.92837249379
14251.360505981507,4896.216678168378,-26524.479868946062,-33604.99842226486,-37953.28443685585,-37261.00620758608,-26412.162353058142,-35281.78158781309
14277.512046994216,4859.068078883658,-26578.92871843919,-33659.64843745809,-38049.55340022485,-37318.56194955849,-26510.957063550602,-35363.27604809714
14208.065176971577,4916.892041789537,-26520.747127622024,-33574.01890444981,-38263.213725473135,-37248.064547546455,-26594.798457002456,-35366.27118185415
14170.00015616419,4959.047431832246,-26460.509176314972,-33512.68571766445,-38201.67937298767,-37186.820767738915,-26512.34287170683,-35290.90109955086
14250.019401314188,4914.656867344006,-26492.0027842525,-33577.483424840386,-37967.343684118234,-37240.2414369871,-26414.330472270307,-35270.963343496725
14312.559582300137,4884.102032673602,-26556.956953639623,-33643.44342272799,-38003.8217310693,-37305.664993007784,-26479.709324802083,-35338.57737047403
14243.068008788588,4922.748198836827,-26531.00657832701,-33574.465939338916,-38234.04469895896,-37256.80407962848,-26589.322279610908,-35365.17594637584
14180.863103969468,4972.257312805333,-26457.0446559244,-33499.69935413592,-38229.35083262334,-37181.098721158356,-26535.029892328967,-35295.66202111984
14240.542261665138,4929.721943106883,-26483.95615624859,-33557.053930408234,-37997.18326296607,-37217.97909950961,-26416.722108927028,-35256.52411657859
14303.93180894039,4873.708471501884,-26571.35147706884,-33649.43369024202,-37983.70516105952,-37310.850597721415,-26465.38185660623,-35329.56961745854
14262.804599142624,4913.941611521436,-26535.34281675134,-33596.281241927296,-38205.07683814488,-37270.9974373576,-26580.023953917498,-35366.62880976544
14189.245008140208,4973.441955261464,-26450.42853956563,-33498.53706342424,-38245.62290258681,-37182.909212459235,-26546.02695060098,-35300.7805706001
14227.041808014132,4946.59751017064,-26465.47126358405,-33527.706089938416,-38028.29689124786,-37201.908195246244,-26424.65697820866,-35252.076119431986
14304.892933951967,4871.361538334077,-26536.30394176292,-33626.14317251959,-37942.62265475067,-37290.62226898936,-26433.530620757418,-35305.496788680175
14270.15832306842,4878.983483193336,-26541.48954647655,-33604.99842226486,-38156.01475906548,-37281.56981248496,-26559.616811229804,-35363.23134460823
14173.978766677234,4937.790922855249,-26467.348810118296,-33504.43792396044,-38260.86679230533,-37190.35234336285,-26560.890860663756,-35312.89521609488
14193.76006052018,4936.181597254467,-26447.075777897335,-33504.2591100048,-38055.163688083136,-37182.03749442548,-26428.680292210614,-35244.09654666144
14260.658831674915,4844.986479876814,-26538.20384004162,-33612.68742235749,-37938.331119815244,-37279.736969439626,-26416.677405438117,-35292.30925945154
14216.178860208853,4808.307267225655,-26569.87626193479,-33617.381288693105,-38129.59499711931,-37300.92642318326,-26548.776215168982,-35371.05445516759
14102.855515820447,4850.127381101534,-26477.742371290016,-33514.67502292097,-38271.327408710415,-37206.400895881765,-26576.514730038016,-35334.218780305244
14074.468800362207,4831.642488436996,-26438.112728370754,-33485.57305164016,-38100.604784560775,-37175.06375015542,-26451.81434772186,-35255.67475028929
14131.353990000964,4745.8117897286165,-26525.01631081299,-33581.3279248867,-37936.02889013635,-37260.33565525242,-26404.36159424324,-35281.93805002428
14104.531896654595,4683.159850020391,-26582.281480107486,-33623.99740505188,-38089.18304314411,-37306.76022848609,-26527.34089223634,-35369.22161212225
13996.125936046355,4723.236527828757,-26512.879313573758,-33526.54379922674,-38268.84636507587,-37223.6340908568,-26590.663384278225,-35355.85526893798
13957.47976988313,4736.871091946494,-26449.065083153855,-33475.15713872399,-38151.61146540779,-37164.69254072816,-26484.58200509334,-35271.388026641376
14011.705101931704,4647.128837958436,-26526.402118969218,-33578.31043938523,-37951.630407766155,-37250.12090803634,-26417.79499266088,-35283.83794830298
14029.675904473772,4600.525450769121,-26584.78487548648,-33631.596998166686,-38041.596179198765,-37301.93225168374,-26510.979415295056,-35362.06905389656
13943.778150532025,4643.373744889945,-26530.291322504443,-33555.086976896164,-38254.831821302396,-37237.33571020791,-26592.40682034574,-35365.33240858703
13893.307911551943,4682.891629086927,-26478.748199790505,-33496.54775816772,-38200.718247976096,-37180.98696243608,-26519.808354354904,-35295.81848333102
13965.436990909218,4639.171616932347,-26522.132935778256,-33564.966447945415,-37974.138614432646,-37237.20159974117,-26420.56660897334,-35277.13242496639
14018.477680501663,4591.115366353437,-26595.26784363602,-33640.738861648904,-38009.49907416094,-37308.79423723152,-26488.113580717276,-35349.03798687911
13952.920014014247,4630.208567405769,-26558.87920366278,-33577.84105275167,-38239.2750071615,-37257.04994881749,-26597.748887270558,-35374.92130695836
13908.171821614722,4703.030550841159,-26476.781246278435,-33495.34076396713,-38231.407193113235,-37178.81884322391,-26543.791776155445,-35300.869977577924
13974.757668347082,4677.616617395475,-26513.10283101831,-33548.22499134839,-38010.66136487262,-37216.950919264666,-26433.441213779595,-35265.710683549725
14050.06069541701,4623.413637091356,-26592.004488945546,-33643.77869889483,-37989.53896636236,-37305.41912381877,-26475.060161955378,-35333.34706227149
14017.24833455662,4662.5738933770535,-26571.105607879832,-33603.36674491963,-38214.30810860492,-37277.05476010499,-26593.591462801873,-35376.91061221488
13962.039525752012,4742.011993171214,-26482.1009614588,-33499.028801802255,-38261.64910336126,-37179.064712412925,-26559.862680418813,-35304.37920145741
14025.898459660824,4750.840932231061,-26475.10486544429,-33517.44663923343,-38037.550513452356,-37188.40774159524,-26426.55687648736,-35243.31423560551
14115.394844459874,4688.367806478477,-26558.49922400704,-33623.818591096235,-37945.9083611856,-37284.207318330686,-26434.00000739098,-35296.57844264251
14088.88567553588,4702.114129318492,-26573.87722419229,-33618.34241370468,-38164.910753358694,-37286.35308579839,-26565.629430488283,-35361.51026028517
14016.622485711872,4781.909857023938,-26496.115505232276,-33517.983081100356,-38274.546059911976,-37196.58848006588,-26570.278593334984,-35313.00697481716
14054.866320474903,4801.847613078072,-26469.673391541648,-33507.09778155062,-38071.525165024424,-37176.80718622293,-26440.482013283017,-35237.39102332485
14153.884548411912,4754.730135766285,-26539.276723775474,-33605.22193970942,-37934.5536750023,-37262.950809353686,-26414.755155414958,-35271.20921268573
14148.341315786996,4754.059583432625,-26575.464198048616,-33623.259797484854,-38114.32875565634,-37290.13053061134,-26534.225229528576,-35346.35577754447
14067.807980514524,4823.372342988532,-26511.24763622852,-33529.024842861276,-38288.3370862409,-37209.86541627233,-26590.238701133574,-35327.870884879936
14078.246245175153,4851.6472997244955,-26474.166092177165,-33505.466104205385,-38129.25972095248,-37176.40485482274,-26475.551900333394,-35253.43957584376
14180.170199891354,4803.7475113567725,-26530.894819604735,-33589.88864301308,-37937.05707038129,-37251.350253981385,-26401.992309330977,-35260.63683755837
14207.796956038113,4797.600781631563,-26568.35634331183,-33615.32492820322,-38059.27640906291,-37289.70584746669,-26504.519761147472,-35335.068146594545
14118.32292298352,4853.502494514286,-26520.277740988466,-33538.323168554685,-38270.18746974319,-37221.44361990019,-26584.65076501975,-35331.31305352605
14100.463879163728,4888.550029820208,-26473.652002054692,-33500.14638902502,-38177.159509320205,-37179.60115427985,-26497.881293044247,-35261.97794222569
14201.449060612806,4844.785314176716,-26505.190313481133,-33575.42706435049,-37947.361224575194,-37242.94599806619,-26407.84846637827,-35258.245200901656
14238.932936064355,4803.14401425648,-26578.615794016816,-33633.42984121202,-38041.93145536559,-37305.97791743016,-26504.609168125295,-35341.88542865341
14170.760115475668,4860.051555639691,-26527.162078280697,-33554.23761060686,-38253.781289312996,-37240.55436140947,-26593.859683735336,-35348.1439171009
14139.691190682792,4917.964925523392,-26445.37704531873,-33480.946240537916,-38188.44714027013,-37169.16288961922,-26508.520723404974,-35265.59892482745
14227.019456269678,4887.946532719914,-26481.81038878088,-33545.386319802565,-37959.65468402561,-37217.35325066486,-26396.80670461735,-35238.91094194781
14280.037794117665,4833.408276248965,-26564.69065722116,-33633.20632376747,-37993.629335597674,-37298.69124873773,-26471.305068886886,-35318.05846906405
14217.67642708736,4873.663768012973,-26529.888991104246,-33573.70598002744,-38225.819256999406,-37254.41244297176,-26588.808189488434,-35352.03312063612
14160.254795581675,4937.232129243866,-26455.81530997936,-33487.070618518665,-38229.66375704572,-37173.9238111882,-26535.812203384903,-35280.1275587234
14218.212868954286,4911.30410567571,-26491.041659240924,-33540.40188078903,-38006.168664237106,-37212.45821862915,-26422.242989807488,-35243.60480828343
14298.477983293295,4859.604520750585,-26556.666380961702,-33621.7845823508,-37966.114338173196,-37292.0527806345,-26457.290525113407,-35303.77570435711
14248.499482691228,4876.971826192359,-26539.522592964484,-33582.423160365004,-38187.10603560282,-37268.18111755623,-26572.625526502794,-35350.8931816689
14179.007909179678,4945.971661325892,-26451.85905121077,-33478.33108643664,-38243.29832116346,-37174.25908735503,-26543.858831388814,-35286.11782623742
14223.9572672793,4938.617937400096,-26453.602487278284,-33498.04532504622,-38024.98883306847,-37183.35624734834,-26418.957283372558,-35229.8137819545
14305.764651985724,4879.698739015906,-26532.61590392779,-33593.71079131494,-37932.6537767236,-37273.81375715897,-26425.37223403123,-35283.21209945823
14264.25746253222,4875.273093613755,-26566.076465377388,-33599.924576273515,-38157.244105010526,-37287.29185906552,-26569.675096234692,-35360.21385910676
14191.703700030292,4955.225283530389,-26466.61120255127,-33490.021048786766,-38265.96299004114,-37188.81007299544,-26574.570128270403,-35310.19065501579
14216.223563697764,4962.2213795449,-26441.599600505782,-33490.42338018696,-38070.83226094631,-37177.589497278874,-26447.209888364065,-35239.73795649266
14307.59749503106,4899.792957281227,-26521.663549144694,-33591.520320358315,-37934.285454068835,-37265.92359136624,-26419.024338605923,-35274.69608482076
14305.094099652064,4892.528640333252,-26547.01042735701,-33603.99259376438,-38102.72820028403,-37284.29672530851,-26533.19704928363,-35345.08172811052
14213.273133429664,4952.6101294291175,-26486.683069072136,-33515.34557525463,-38267.99699878657,-37205.976212737114,-26577.45350330514,-35323.534646455606
14210.81444153958,4970.759745926827,-26449.221545365042,-33494.424342444465,-38121.77188655995,-37176.829537967395,-26460.218603637055,-35251.98671245417
14297.136878625975,4912.5781551096625,-26501.949310535114,-33589.10633195714,-37931.73735520093,-37258.9945505851,-26395.532655183397,-35271.41037838583
14309.899724709956,4885.331378618644,-26554.766482683004,-33626.52315217533,-38068.4853277785,-37301.14994062781,-26504.67622335866,-35355.251771837684
14231.422749927373,4954.621786430095,-26489.67820282915,-33529.941264383946,-38253.5801236129,-37214.76044830805,-26555.369979783296,-35339.247922807685
14209.696854316815,4994.184374115989,-26437.91156267066,-33477.03468525824,-38133.998290777,-37155.841249923855,-26445.064120896357,-35255.38417761138
14283.569369741605,4931.018344285291,-26503.648043113717,-33578.62336380761,-37939.828686693756,-37237.98391079711,-26376.444265418562,-35269.08579696248
14317.633428291492,4891.813384510682,-26561.53906125296,-33645.18685879551,-38028.945091837064,-37300.52409178306,-26468.46639734106,-35352.815431692055
14235.58017439606,4925.7209808493835,-26504.005671025,-33566.285200868275,-38237.88919900527,-37231.99364328309,-26554.25239256053,-35364.39363531991
14178.493819057205,4960.74616441085,-26443.723016229036,-33495.07254303367,-38198.058390385915,-37164.11139537232,-26480.24576666901,-35292.421018173816
14244.565575667093,4909.024227741269,-26494.19325520912,-33568.4756718249,-37978.117224945694,-37219.56607336594,-26379.46175092003,-35277.043017988566
14282.138858096465,4845.679383954929,-26573.36313406982,-33658.284981046316,-38003.68762060256,-37296.7019434812,-26445.0417691519,-35353.95537065928
14208.735729305236,4878.514096559775,-26551.34666578134,-33612.10627700166,-38238.20212342765,-37260.93915235271,-26562.723703709093,-35393.69677230081
14158.17608334733,4945.301108992232,-26440.169088860643,-33492.21151974339,-38224.74637326555,-37154.58955223436,-26488.940595262124,-35306.390858458384
14192.530714575138,4884.34790186261,-26459.90567921468,-33539.708976710914,-37997.563242621814,-37180.15994789123,-26369.135244981677,-35263.43080561529
14236.071912774076,4796.952581042359,-26558.901555407236,-33644.53865820631,-37967.85777424071,-37272.8973356363,-26414.486934481494,-35338.644425707396
14151.381153032919,4774.176153442401,-26559.54975599644,-33618.81180033825,-38191.28581181596,-37253.25015226009,-26542.696540677138,-35393.96499323428
14039.801244712025,4804.261601479245,-26491.399287152206,-33530.991796373346,-38266.74530109707,-37166.324218073394,-26532.101813805322,-35339.51614374115
14053.659326274315,4769.504638851242,-26474.926051488645,-33553.58941001766,-38053.9343421381,-37177.36597983432,-26411.156524557657,-35287.727151838204
14112.17619325831,4681.148193019413,-26555.50409025003,-33658.508498490875,-37955.89959095712,-37268.22582104514,-26412.140001313688,-35339.0914605965
14052.966422196201,4658.952910775293,-26578.25816610553,-33659.11199559116,-38159.389872478234,-37274.908992637276,-26541.154270309722,-35408.1583509634
13942.794673775992,4706.048036342626,-26509.101868760812,-33562.84303222216,-38287.91240309625,-37182.32806710339,-26559.058017618423,-35367.43347256583
13953.992897748101,4709.5349084776535,-26472.310897387375,-33553.1200233841,-38090.36768560025,-37161.74211046006,-26420.1866293176,-35288.5318146386
14026.189032338743,4629.91799472785,-26542.830651143868,-33651.53475422082,-37933.57019824626,-37249.98679756961,-26385.69788762306,-35319.9360155983
14007.34651176292,4598.044407134582,-26585.813055731425,-33675.272306832354,-38110.819531776855,-37281.61451597387,-26514.28747347444,-35403.576243350064
13906.56249601394,4644.11135245697,-26527.273837002977,-33604.84196005368,-38288.49354845209,-37210.02187848352,-26573.027857902987,-35393.76382753418
13892.480897007097,4660.964567776271,-26487.845359783812,-33573.68362828298,-38146.202343249606,-37179.891726957765,-26467.57232756285,-35321.25476852116
13969.1473804888,4595.116328610937,-26558.610982729315,-33659.22375431344,-37962.51570731589,-37256.044120317,-26407.490838466983,-35330.8883703814
13994.717776145671,4574.418613245322,-26606.734288541593,-33690.35973433968,-38085.3385430978,-37292.589222501425,-26506.263197214987,-35402.54806310512
13924.600353789372,4646.30182341359,-26542.137747065754,-33601.668012341026,-38283.91144083875,-37220.169570466234,-26577.87818644979,-35396.91542350238
13901.08631862239,4687.429033211355,-26477.295336400908,-33549.16376461551,-38174.4102447522,-37157.741148202556,-26473.942574732613,-35309.07306779302
13990.225075510154,4642.725544300741,-26531.565371938395,-33634.3909662236,-37962.247486382425,-37225.064602501945,-26390.771733614416,-35303.4851316792
14038.482491789162,4609.041465406593,-26603.73915478458,-33699.56865305527,-38037.10347856325,-37294.131492868844,-26481.653926569692,-35382.587955306524
13982.379613206342,4676.83430633954,-26556.82284317289,-33627.05959404226,-38267.393501686274,-37238.02861428602,-26583.756695241536,-35398.86002526999
13949.030810479024,4739.307432092122,-26483.375010892752,-33550.907200683025,-38222.80177149794,-37161.4738895266,-26503.268063457974,-35313.34225098399
14031.799320197026,4708.439672999343,-26513.996900796523,-33609.96050953394,-37991.08123672977,-37208.770180794025,-26397.36549822873,-35285.96136402623
14101.089728008477,4666.239579467724,-26592.02684069,-33699.65806003309,-38012.0695247733,-37297.93128942625,-26469.96396421957,-35368.819280722055
14061.124808922388,4726.723399963785,-26557.091064106353,-33635.10622204617,-38240.079669961895,-37250.56794292545,-26580.515692295518,-35398.412990380886
14007.547677463017,4791.789328073183,-26472.646173554203,-33549.92372392699,-38248.66273983273,-37166.57008726241,-26528.704348648116,-35322.059431321555
14080.302605665041,4781.172249456912,-26486.57131034986,-33585.84297726667,-38022.7760103674,-37198.24250915558,-26409.45779197905,-35281.245145946166
14166.379173562429,4735.529987279176,-26571.709104980124,-33676.680466733036,-37972.35047487623,-37285.257850320086,-26437.397472548186,-35342.73479494271
14126.593068431983,4754.774839255195,-26571.597346257848,-33659.402568269084,-38205.90385268973,-37276.36185602687,-26577.45350330514,-35402.592766594025
14070.333727637975,4843.645375209496,-26467.795845007404,-33541.83239243417,-38273.74139711158,-37177.70125600115,-26557.135767595264,-35338.28679779611
14122.83797536349,4853.301328814188,-26457.290525113407,-33548.85084019313,-38047.117060079225,-37172.917982687715,-26411.067117579834,-35266.11301494992
14212.803746796102,4791.945790284371,-26543.25533428852,-33653.27819028833,-37936.18535234754,-37266.41532974426,-26402.193475031076,-35312.73875388369
14192.731880275236,4793.465708907332,-26566.098817121845,-33661.011893869865,-38150.382119462745,-37284.36378054188,-26544.082348833366,-35388.37705712045
14108.018768789623,4859.8056864506825,-26485.118446960267,-33566.30755261273,-38285.56546992844,-37197.9295847332,-26568.624564245292,-35352.72602471424
14133.589164446494,4879.452869826898,-26456.687028013115,-33548.42615704848,-38098.81664500435,-37172.0239129095,-26435.89990566968,-35278.562936611524
14231.780377838657,4826.970973845837,-26534.24758127303,-33645.96916985144,-37944.41079430709,-37256.42409997274,-26396.672594150616,-35306.256747991654
14234.95432555131,4820.4219127204315,-26559.885032163267,-33661.59303922571,-38103.93519448462,-37279.736969439626,-26513.661624629694,-35379.25754538269
14150.531786743617,4891.165183921478,-26496.87546454376,-33561.390168832564,-38282.927964082715,-37193.392180608775,-26570.01037240152,-35355.9446759158
14149.078923354022,4917.83081505666,-26456.28469661292,-33530.92474113998,-38145.33062521584,-37157.316465057906,-26462.230260638033,-35277.534756366585
14243.783264611158,4868.746384232805,-26501.077592501355,-33615.995480536876,-37943.8072972068,-37234.11705900634,-26396.896111595168,-35287.257765204646
14266.559692211116,4836.515168728253,-26562.63429673127,-33661.70479794798,-38065.26667657694,-37285.459016020184,-26507.738412349037,-35368.819280722055
14183.098278414998,4889.600561809607,-26508.76659259398,-33579.18215741899,-38279.99988555907,-37215.833332041904,-26595.245491891565,-35370.83093772303
14155.672687968337,4925.83273957166,-26452.70841750007,-33523.12398232508,-38189.05063737043,-37159.93161915918,-26496.8531127993,-35291.862224562436
14238.910584319901,4882.246837883811,-26508.923054805167,-33601.243329196375,-37970.04824519733,-37227.590349625396,-26402.841675620282,-35282.98858201368
14291.146611111953,4850.485009012819,-26570.88209043528,-33662.263591559364,-38027.31341449182,-37289.28116432204,-26481.877444014248,-35360.169155617856
14225.0077992687,4899.904716003503,-26507.805467582402,-33580.50091034185,-38246.13699270928,-37228.640881614796,-26576.984116671578,-35373.24492612421
14165.66391773986,4946.463399703908,-26454.04952216739,-33515.56909269918,-38222.6229575423,-37163.68671222767,-26518.221380498577,-35304.22273924622
14236.429540685362,4915.439178399942,-26502.798676824415,-33580.0762271972,-37992.13176871917,-37210.06658197243,-26413.525809469917,-35275.21017494323
14299.573218771604,4858.621043994552,-26569.697447979146,-33667.292734061804,-37999.50784438942,-37291.35987655639,-26471.483882842527,-35346.64635022239
14245.325534978574,4897.714245046884,-26518.802525854415,-33603.813779808734,-38223.33821336487,-37250.009149314064,-26575.464198048616,-35380.44218783882
14179.589054535516,4954.554731196729,-26443.56655401785,-33511.6575374195,-38243.41007988573,-37161.9209244157,-26531.051281815922,-35307.01670730313
14231.66861911638,4930.3030884627215,-26464.57719380584,-33553.29883733974,-38016.38341145318,-37187.31250611693,-26414.732803670504,-35260.41332011382
14296.265160592218,4855.380041048532,-26561.270840319496,-33654.596943211196,-37973.19984116553,-37284.72140845316,-26447.835737208814,-35329.92724536982
14251.047581559133,4869.394584822009,-26565.696485721648,-33627.238407997895,-38198.952460164124,-37268.672855934245,-26574.905404437235,-35386.36540011947
14167.764981718658,4931.800655341227,-26450.964981432557,-33515.54674095473,-38267.14763249727,-37168.91702043021,-26552.17368032619,-35319.13135279791
14206.612313581982,4933.342925708643,-26433.865896924246,-33522.051098591226,-38040.836219887286,-37168.157061118734,-26416.006853104456,-35251.517325820605
14269.465418990305,4841.566662975152,-26527.58676142535,-33625.87495158613,-37939.672224482565,-37265.47655647714,-26418.107917083256,-35306.055582291556
14229.545203393127,4814.14107252849,-26547.25629654602,-33630.45705919946,-38140.48029666905,-37279.155824083784,-26551.77134892599,-35382.878527984445
14125.587239931494,4871.294483100711,-26474.121388688254,-33525.42621200397,-38275.596591901376,-37189.614735795825,-26574.36896257031,-35345.193486832795
14104.733062354693,4852.519017758253,-26443.968885418046,-33515.07735432117,-38089.138339655205,-37163.887877927766,-26445.824080207836,-35266.60475332794
14152.051705366577,4745.677679261885,-26542.853002888325,-33624.578550407714,-37944.634311751644,-37259.37453024084,-26418.9349316281,-35301.294660722575
14121.206298018253,4688.121937289469,-26580.269823106508,-33653.255838543875,-38110.08192420983,-37302.06636215048,-26544.73054942257,-35386.76773151967
14001.311540759987,4716.083969603058,-26511.091174017332,-33556.87511645259,-38288.1359205408,-37218.69435533218,-26596.228968647596,-35369.35572258898
13973.349508446398,4729.629126742974,-26472.66852529866,-33519.100668323124,-38151.991445063526,-37170.325180330896,-26485.453723127095,-35287.79420707157
14041.231756357165,4656.605977607486,-26528.77140388148,-33610.16167523404,-37962.58276254925,-37251.03732955901,-26428.47912651052,-35299.327707210505
14035.35324756542,4596.971523400727,-26592.40682034574,-33664.789338682815,-38074.90027843718,-37305.82145521897,-26524.837496857348,-35379.883394227436
13943.37581913183,4646.011250735671,-26538.315598763897,-33575.650581795046,-38277.116510524334,-37229.87022755983,-26599.849951249358,-35379.83869073852
