Fp1,Fp2,C3,C4,P7,P8,O1,O2
15922.9580668161,5356.05911684741,-22491.465209897186,-30650.16486050664,-33838.6859105451,-34042.66793044424,-20500.997662663183,-28420.57835108976
15918.554773158405,5318.53053790695,-22494.482695398652,-30674.72942766302,-33755.53742117136,-34096.71444853717,-20495.52148527163,-28562.80250105888
15936.592630933837,5279.504392087983,-22542.382483766378,-30715.811933971876,-33719.34994689822,-34130.3538239424,-20498.114287628447,-28581.823835590345
15939.72187515758,5309.388674424729,-22550.004428625638,-30703.11614312126,-33808.82397995281,-34085.09154142041,-20516.018034937148,-28449.09917701473
15924.746206372525,5355.723840680581,-22506.686747871252,-30659.083206544306,-33849.72767230603,-34047.22768631312,-20517.694415771297,-28413.068164952776
15914.844383578824,5329.952279323612,-22490.660547096795,-30661.25132575647,-33764.276953253386,-34084.15276815328,-20491.587578247498,-28533.275846633416
15929.10479654131,5286.388729380218,-22524.344625990943,-30699.942195408606,-33705.91654848058,-34121.569588371465,-20480.47876125321,-28577.733466355025
15939.163081546198,5306.281781945441,-22538.917963375803,-30696.656488973676,-33775.96691560351,-34087.684343777226,-20490.648804980374,-28462.219651009997
15927.026084306966,5356.506151736517,-22500.69648035723,-30643.146412747672,-33839.82584951232,-34035.49302047408,-20505.44565980979,-28391.61049027568
15911.111642254788,5339.563529439393,-22488.31361392899,-30647.348540705272,-33785.73462793048,-34073.24511685909,-20502.78580221961,-28504.576206752805
15926.310828484397,5288.959179992578,-22524.612846924407,-30704.41254429967,-33720.1099062097,-34138.69102462423,-20497.935473672806,-28593.625556662748
15939.230136779564,5292.736624805525,-22545.17645182329,-30706.871236189752,-33757.43731945006,-34110.12549521035,-20495.81205794955,-28487.16419782212
15928.031912807455,5345.15146555322,-22518.51082068811,-30663.8888316022,-33849.07947171682,-34049.641674714294,-20517.4932500712,-28398.271310123364
15909.569371887372,5343.67625041917,-22497.45547741121,-30653.3835117082,-33811.237968353984,-34068.08186388992,-20518.25320938268,-28488.550005978348
15913.369168444773,5286.925171247145,-22523.986998079657,-30704.12197162175,-33724.64731033413,-34133.103088510405,-20503.501058042177,-28596.844207864313
15936.34676174483,5286.589895080316,-22548.88684140287,-30717.287149105927,-33750.37416820219,-34130.443230920224,-20503.188133619802,-28525.8327157298
15928.791872118936,5332.589785169338,-22535.051111585035,-30676.62932594172,-33846.0396344709,-34072.082826147416,-20519.25903788317,-28415.2586359094
15911.536325399438,5348.9959655995335,-22500.227093723668,-30649.807232595354,-33823.9337592046,-34063.36564580985,-20514.72163375874,-28461.526746931882
15915.805508590402,5308.405197668695,-22516.87914334287,-30683.513663233956,-33741.00878727541,-34124.54237038403,-20508.932531944818,-28580.773303600945
15938.000790834521,5294.927095762146,-22540.50493723213,-30704.099619877295,-33740.44999366403,-34121.144905226814,-20504.797459220586,-28533.521715822426
15935.72091290008,5337.7306863940585,-22531.541887705553,-30672.829529384322,-33829.11936391823,-34067.388959811804,-20515.213372136757,-28404.798019504313
15913.838555078335,5355.835599402857,-22502.037585024547,-30642.051177269364,-33845.27967515942,-34052.74856719358,-20526.188078664312,-28439.73379608796
15914.9561423011,5315.557755894394,-22501.67995711326,-30671.86840437274,-33749.25658097942,-34106.66097481978,-20518.16380240486,-28572.36904768575
15932.569316931882,5283.460650856573,-22544.572954722997,-30709.240521102016,-33722.255673677406,-34130.13030649785,-20500.93060742982,-28553.481823621016
15931.116453542289,5315.4236454276615,-22550.205594325733,-30689.12395109224,-33814.21075036654,-34084.95743095368,-20513.00054943568,-28424.825182536268
15916.565467901883,5351.8793406342675,-22494.21447446519,-30643.884020314697,-33840.608160568256,-34056.25779107306,-20519.974293705738,-28419.058432466798
15908.071805008865,5314.0154855269775,-22503.333986202953,-30668.180366537617,-33761.460633452014,-34102.011811973076,-20513.939322702805,-28552.096015464787
15934.156290788209,5285.360549135274,-22533.73235866217,-30703.496122777004,-33713.98552822894,-34131.627873376354,-20500.885903940907,-28568.36808542825
15939.788930390947,5313.85902331579,-22549.89266990336,-30688.878081903233,-33800.53148275989,-34089.98657345612,-20511.838258724005,-28445.29938045733
15927.24960175152,5360.574169227382,-22505.54680890403,-30636.999683022463,-33857.819003798846,-34046.22185781263,-20518.454375082776,-28405.53562707134
15919.448842936617,5336.76956138248,-22489.006518007103,-30646.722691860523,-33776.05632258133,-34081.42585532974,-20508.396090077887,-28517.562570281338
15936.413816978196,5296.089386473821,-22520.65658815582,-30690.04037261491,-33709.22460665996,-34135.53942865603,-20494.985043404704,-28573.397227930694
15942.895822870234,5304.583049366838,-22544.774120423095,-30692.49906450499,-33785.377000019194,-34109.16437019877,-20517.20267739328,-28469.461616213517
15919.493546425529,5342.20103528512,-22531.83246038347,-30659.35142747777,-33865.26213470246,-34057.062453873456,-20535.128776446436,-28404.32863287075
15912.005712033,5342.53631145195,-22501.25527396861,-30647.236781982992,-33804.01835489492,-34074.16153838176,-20522.05300594008,-28505.31381431983
15925.997904062022,5292.133127705232,-22518.30965498801,-30690.800331926388,-33717.13712419714,-34128.25275996361,-20503.43400280881,-28584.32723096934
15938.045494323433,5291.7084445605815,-22547.74690243565,-30704.904282677686,-33756.54324967185,-34111.98069000014,-20506.697357499284,-28495.59080548177
15934.893898355234,5349.15242781072,-22511.1123932734,-30652.265924485437,-33837.85889600025,-34048.524087491525,-20508.239627866704,-28385.62022276166
15907.557714886394,5343.273919018975,-22497.053146011014,-30644.062834270342,-33814.92600618911,-34074.72033199314,-20516.599180292986,-28474.378999993685
15908.608246875794,5289.629732326238,-22529.4184719823,-30692.722581949543,-33726.77072605738,-34139.36157695789,-20515.68275877032,-28599.79463813241
15926.087311039844,5282.052490955888,-22558.65455372984,-30711.140419380718,-33750.418871691094,-34131.493762909624,-20509.312511600558,-28527.151468652664
15928.903630841212,5332.8580061028015,-22533.352379006432,-30669.25325027147,-33843.826811769824,-34068.12656737883,-20528.26679089866,-28410.654176551605
15911.983360288545,5351.342898767341,-22501.434087924255,-30641.514735402434,-33832.583884308806,-34060.124642863826,-20529.742006032706,-28460.699732387035
15912.72096785557,5304.448938900106,-22512.766422363096,-30679.98208761002,-33732.98451101596,-34118.55210287,-20508.217276122246,-28578.85105357779
15925.819090106379,5283.214781667564,-22550.764387937117,-30711.140419380718,-33730.48111563696,-34137.9087135683,-20510.519505801145,-28545.50225085047
15924.0085988055,5325.10195077681,-22542.114262832914,-30678.037485842407,-33827.42063133963,-34084.666858275756,-20524.466994341255,-28416.465630109982
15898.728775826548,5351.588767956348,-22507.558465905007,-30643.280523214406,-33841.12225069073,-34062.06924463144,-20527.3950728649,-28433.855287296214
15890.257464677987,5305.074787744855,-22520.74599513364,-30683.491311489503,-33759.11370028421,-34117.81449530298,-20521.00247395068,-28573.68780060861
15915.537287656938,5273.000034451489,-22553.2230798272,-30716.30367234989,-33730.212894703494,-34142.60257990391,-20512.106479657472,-28563.763626070457
15927.316656984885,5317.48000591755,-22543.544774478054,-30686.08411384632,-33814.45661955555,-34086.343239109905,-20520.957770461773,-28425.04869998082
15906.86481080828,5350.292366777941,-22511.60413165142,-30647.08031977181,-33844.385605381205,-34053.195602082684,-20525.78574726412,-28414.63278706465
15901.835668305835,5315.825976827858,-22502.439916424744,-30664.87230835823,-33757.772595616894,-34109.11966670986,-20516.86740122645,-28551.51487010895
15919.851174336813,5271.122487917243,-22539.99084710966,-30706.69242223411,-33714.141990440134,-34143.451946193214,-20507.367909832945,-28582.114408268262
15933.016351820988,5298.481023130539,-22550.585573981476,-30694.466018017058,-33791.90370940015,-34102.52590209555,-20514.743985503195,-28453.144842761143
15916.274895223964,5341.888110862746,-22515.22511425318,-30651.751834362967,-33855.3379601643,-34058.82824168542,-20531.753663033684,-28405.245054393417
15906.685996852637,5320.162215252187,-22508.586646149954,-30663.151224035173,-33797.49164551397,-34100.62600381685,-20543.801253295096,-28544.228201416518
15933.508090199006,5285.718177046559,-22533.955876106727,-30705.50777977798,-33721.71923181048,-34148.12346078437,-20517.940284960307,-28599.504065454494
15946.941488616645,5310.238040714031,-22547.255164057635,-30690.01802087045,-33777.24096503746,-34103.5987858294,-20502.67404349733,-28460.07388354229
15925.707331384103,5347.856026632313,-22521.4165474673,-30651.282447729405,-33850.8899630177,-34057.93417190721,-20525.696340286297,-28393.24216762092
15903.62380786226,5332.0309915579555,-22496.74022158864,-30648.577886650313,-33797.71516295853,-34082.923422208245,-20526.97038972025,-28506.096125375763
15906.194258474621,5271.8153919953575,-22532.45830922822,-30699.562215752867,-33718.52293235337,-34140.83679209194,-20512.4417558243,-28595.48075145254
15926.132014528754,5274.497601329995,-22553.84892867195,-30708.03352690143,-33757.705540383526,-34127.22457971866,-20516.35331110398,-28502.072811373808
15923.539212171938,5335.048477059421,-22517.393233465344,-30651.01422679594,-33842.2398379135,-34057.71065446266,-20528.15503217638,-28397.801923489802
15911.312807954886,5345.665555675692,-22481.809256292494,-30625.980273005996,-33800.93381416009,-34064.21501209915,-20511.994720935192,-28469.10398830223
15913.503278911505,5287.796889280902,-22511.827649095972,-30675.958773608065,-33721.33925215474,-34132.477239665655,-20508.709014500262,-28584.55074841389
15923.67332263867,5272.910627473668,-22554.65359147234,-30705.060744888873,-33751.603514147224,-34134.5559519,-20520.510735572665,-28528.134945408696
15912.832726577846,5319.804587340902,-22544.394140767356,-30667.509814203957,-33847.35838739376,-34070.36174182436,-20528.736177532217,-28402.71930726997
15894.124316468755,5335.629622415259,-22513.705195630217,-30638.787822578888,-33850.75585255097,-34068.61830575685,-20538.68270381483,-28458.06222654131
15904.450822407107,5296.424662640651,-22508.474887427677,-30665.229936269516,-33746.61907513369,-34119.42382090376,-20525.15989841937,-28581.08622802332
15926.757863373503,5276.241037397509,-22543.99180936716,-30697.751724451988,-33734.6608918501,-34129.95149254221,-20510.3406918455,-28541.523640337426
15928.590706418838,5315.267183216475,-22532.614771439406,-30667.487462459503,-33821.22919812551,-34072.37339882534,-20520.2425146392,-28407.524932327862
15905.389595674229,5339.697639906125,-22500.49531465713,-30633.803383565355,-33844.5867710813,-34060.72813996412,-20530.658427555376,-28432.357720417705
15904.249656707008,5305.834747056335,-22498.84128556744,-30657.339770476792,-33750.776499602376,-34117.523922625056,-20514.408709336367,-28561.08141673582
15924.254467994508,5274.85522924128,-22536.436919741263,-30695.53890175091,-33723.462667878,-34137.68519612375,-20501.24353185219,-28551.716035809048
15928.613058163293,5309.992171525022,-22540.32612327649,-30670.616706683246,-33804.01835489492,-34084.733913509124,-20508.82077322254,-28421.271255167874
15908.585895131338,5345.374982997773,-22506.239712982144,-30623.275711926904,-33841.03284371291,-34053.84380267189,-20519.25903788317,-28405.20035090451
15898.1029269818,5313.0543605154,-22497.34371868893,-30638.497249900967,-33758.15257527263,-34098.45788460468,-20506.116212143446,-28530.571285554324
15916.587819646338,5278.163287420665,-22534.827594140483,-30676.808139897366,-33709.20225491551,-34127.8057250745,-20494.649767237875,-28564.970620271044
15930.065921552889,5301.543212120916,-22542.78481516657,-30659.21731701104,-33783.074770340296,-34082.65520127478,-20503.076374897526,-28435.174040219074
15912.743319600026,5336.277823004463,-22508.31842521649,-30620.951130503552,-33850.062948472856,-34039.06929958693,-20522.72355827374,-28389.040039663323
15907.043624763923,5320.832767585846,-22487.26308193959,-30623.8792090272,-33775.4751772255,-34072.39575056979,-20515.92862795933,-28504.59855849726
15921.751072615514,5274.430546096629,-22520.902457344826,-30673.053046828874,-33709.55988282679,-34120.07202149296,-20505.356252831967,-28564.724751082034
15935.519747199984,5284.488831101517,-22546.159928579324,-30679.177424809626,-33770.96012484552,-34098.12260843785,-20514.25224712518,-28462.77844462138
15918.219496991576,5334.57909042586,-22520.723643389185,-30636.17266847762,-33850.465279873046,-34056.07897711742,-20534.882907257426,-28394.67267926606
15898.86288629328,5331.360439224296,-22498.41660242279,-30627.701357329057,-33801.00086939346,-34073.55804128147,-20526.501003086687,-28492.908596147132
15914.039720778434,5283.862982256768,-22512.49820142963,-30670.415540983147,-33712.30914739479,-34128.141001241325,-20500.997662663183,-28582.784960601923
15929.283610496952,5284.71234854607,-22541.868393643905,-30681.099674832785,-33754.95627581552,-34118.32858542545,-20500.327110329523,-28493.042706613865
15921.996941804522,5333.9755933255665,-22517.572047420985,-30636.418537666625,-33834.50613433196,-34054.58141023891,-20514.319302358545,-28382.96036517148
15904.450822407107,5335.651974159715,-22491.01817500808,-30620.5264473589,-33814.30015734436,-34059.275276574524,-20520.890715228405,-28457.615191652203
15917.638351635738,5292.021368982955,-22511.93940781825,-30657.74210187699,-33715.46074336299,-34111.53365511104,-20497.287273083602,-28566.289373193908
15938.604287934815,5286.5451915914055,-22531.87716387238,-30667.465110715046,-33719.752278298416,-34108.11383820937,-20481.059906609047,-28494.83084617029
15923.785081360948,5320.184566996642,-22523.40585272382,-30638.854877812253,-33827.063003428346,-34060.59402949739,-20505.646825509888,-28379.42878954754
15910.53049689895,5343.206863785608,-22489.475904640665,-30610.87049375421,-33829.99108195199,-34050.55809623696,-20518.655540782875,-28428.222647693474
15915.649046379216,5297.229325441042,-22497.16490473329,-30649.91899131763,-33734.63854010565,-34109.18672194323,-20513.11230815796,-28558.734483568012
15933.48573845455,5275.101098430288,-22528.79262313755,-30682.77605566693,-33711.14685668312,-34123.15656222779,-20487.206636334256,-28521.87645696121
15934.603325677315,5318.7093518625925,-22526.155117291823,-30650.36602620674,-33803.59367175027,-34064.93026792172,-20497.935473672806,-28392.504560053894
15912.899781811213,5343.3633259967955,-22494.50504714311,-30617.419554879616,-33831.95803546406,-34049.775785181024,-20515.123965158935,-28410.162438173586
15911.513973654983,5306.371188923263,-22489.632366851853,-30642.319398202828,-33736.73960408445,-34100.51424509457,-20500.93060742982,-28543.110614193753
15929.261258752496,5270.18371465012,-22531.117204560902,-30684.586546967814,-33707.03413570335,-34134.62300713337,-20500.260055096158,-28553.258306176464
15938.134901301253,5303.3313516773405,-22536.41456799681,-30663.128872290716,-33799.279785070394,-34085.67268677625,-20515.30277911458,-28420.935979001046
15920.09704352582,5340.256433517508,-22507.133782760357,-30620.14646770316,-33848.74419554999,-34049.6863782032,-20531.35133163349,-28403.94865321501
15909.323502698364,5311.1991657256085,-22501.2105704797,-30638.87722955671,-33769.931944600576,-34098.65905030478,-20522.410633851367,-28533.20879140005
15931.116453542289,5276.889237986713,-22530.156079549324,-30680.31736377685,-33711.30331889431,-34134.98063504465,-20503.72457548673,-28560.455567891073
15940.258317024509,5300.157403964688,-22549.199765825244,-30678.30570677587,-33784.41587500762,-34101.00598347258,-20509.78189823412,-28442.0136740224
15921.95223831561,5337.708334649603,-22519.74016663315,-30641.425328424615,-33855.87440203124,-34067.21014585616,-20527.506831587176,-28397.75722000089
15906.171906730166,5325.52663392146,-22507.46905892719,-30642.54291564738,-33796.06113386883,-34091.75236126809,-20520.6448460394,-28508.7783347104
15915.872563823768,5278.610322309772,-22536.45927148572,-30696.723544207045,-33728.29064468034,-34145.77652761657,-20503.456354553266,-28582.852015835288
15927.763691873992,5290.099118959799,-22551.680809459784,-30705.26191058897,-33775.69869467005,-34132.38783268784,-20507.032633666116,-28483.87849138719
15918.979456303055,5335.607270670805,-22529.574934193486,-30662.771244379433,-33855.5391258644,-34075.16736688225,-20520.041348939103,-28409.894217240122
15903.802621817902,5333.9755933255665,-22501.2105704797,-30655.05989254235,-33807.818151452324,-34087.50552982158,-20510.497154056688,-28501.625776484703
15910.731662599048,5282.745395034003,-22534.067634829004,-30708.994651913006,-33726.368394657184,-34156.05833006601,-20497.555494017066,-28605.494332968516
15934.648029166226,5290.501450359995,-22543.79064366706,-30704.345489066305,-33751.134127513666,-34130.13030649785,-20488.01129913465,-28516.73555573649
15927.20489826261,5340.971689340078,-22526.155117291823,-30661.698360645576,-33844.89969550368,-34061.55515450897,-20497.555494017066,-28409.96127247349
15914.9561423011,5351.856988889813,-22492.62750060886,-30642.051177269364,-33816.781200978905,-34064.57264001043,-20485.999642133673,-28479.810473896323
15918.800642347414,5302.124357476754,-22509.07838452797,-30684.050105100883,-33719.99814748742,-34126.71048959619,-20467.067714580025,-28593.60320491829
15938.939564101645,5292.021368982955,-22539.677922687286,-30707.474733290048,-33729.78821155884,-34121.636643604834,-20454.707199896242,-28530.236009387496
15926.19906976212,5327.203014755609,-22537.733320919673,-30682.485482989014,-33830.79574475238,-34067.88069818982,-20472.432133249302,-28406.34028987173
15904.964912529578,5345.196169042131,-22513.682843885763,-30657.518584432437,-33845.32437864833,-34056.771881195535,-20485.083220611003,-28456.877584085178
15914.173831245165,5308.829880813347,-22514.01812005259,-30682.35137252228,-33738.751261085425,-34101.0506869615,-20466.5312727131,-28586.003611803488
15938.224308279076,5287.528668347439,-22535.453442985232,-30717.13068689474,-33714.45491486251,-34113.61236734538,-20450.14744402736,-28556.40990214466
15944.952183360123,5329.751113623513,-22531.36307374991,-30685.659430701668,-33804.890072928676,-34053.79909918298,-20458.127016797902,-28422.500601112915
15922.511031926995,5360.1494860827315,-22493.320404686976,-30652.35533146326,-33829.67815752961,-34036.990587352586,-20468.47587448071,-28434.43643265205
15910.597552132316,5321.592726897326,-22493.320404686976,-30681.099674832785,-33751.625865891685,-34097.742628782114,-20470.174607059314,-28578.940460555612
15928.747168630025,5284.0194444679555,-22530.804280138527,-30721.712794508076,-33719.34994689822,-34124.52001863957,-20462.44090347778,-28585.623632147748
15934.29040125494,5312.070883759366,-22540.996675610146,-30708.189989112616,-33801.09027637127,-34075.368532582346,-20470.48753148169,-28458.710427130514
15910.86577306578,5343.8327126303575,-22515.22511425318,-30680.272660287937,-33852.25341942947,-34048.233514813604,-20495.34267131599,-28446.72989210247
15904.786098573935,5322.218575742076,-22495.533227388052,-30689.5933377258,-33769.6190201782,-34087.70669552168,-20483.04921186557,-28565.440006904606
15922.689845882636,5281.448993855595,-22522.355320734423,-30729.491201578523,-33707.637632803635,-34124.63177736184,-20460.38454298789,-28601.6498329222
15934.938601844146,5305.790043567425,-22541.466062243708,-30724.037375931428,-33778.78323540488,-34087.7961024995,-20464.005525589648,-28468.165215035107
15913.413871933684,5341.888110862746,-22515.73920437565,-30688.386343525213,-33854.93562876411,-34052.368587537836,-20488.078354368015,-28414.81160102029
15899.555790371394,5323.917308320679,-22497.522532644576,-30688.207529569572,-33795.9270234021,-34085.002134442584,-20490.738211958196,-28541.098957192775
15913.52563065596,5275.190505408109,-22525.842192869448,-30731.838134746333,-33715.32663289626,-34133.77364084407,-20477.640089707387,-28614.636196450734
15940.280668768964,5298.302209174897,-22534.2688005291,-30716.974224683552,-33762.89114509716,-34092.46761709066,-20473.99675536117,-28494.048535114354
15928.411892463195,5344.39150624174,-22506.84321008244,-30671.756645650465,-33845.32437864833,-34036.92353211922,-20487.184284589803,-28404.798019504313
15914.91143881219,5346.224349287075,-22475.103732955904,-30655.283409986903,-33794.07182861231,-34057.86711667384,-20473.929700127806,-28497.669517716113
15924.679151139158,5299.553906864394,-22503.378689691865,-30700.45628553108,-33712.107981694695,-34117.56862611397,-20464.206691289746,-28600.062859065874
15935.63150592226,5295.6423515847155,-22539.610867453917,-30725.423184087656,-33752.16230775861,-34112.2489109336,-20474.86847339493,-28524.15633489565
15937.48670071205,5353.153390068221,-22514.01812005259,-30678.68568643161,-33843.469183858535,-34048.524087491525,-20492.503999770164,-28413.045813208322
15922.9580668161,5364.821000673891,-22482.613919092884,-30656.26688674294,-33823.46437257104,-34052.12271834883,-20493.10749687046,-28478.44701748455
15921.728720871059,5313.702561104603,-22504.205704236712,-30692.20849182707,-33732.06808949329,-34107.57739634244,-20479.405877519355,-28594.56432992987
15941.10768331381,5294.792985295414,-22532.100681316937,-30714.493181049012,-33735.28674069485,-34108.56087309848,-20469.19113030328,-28533.275846633416
15938.894860612734,5340.658764917704,-22517.16971602079,-30680.272660287937,-33823.911407460146,-34050.625151470325,-20480.165836830838,-28410.162438173586
15922.511031926995,5365.446849518639,-22487.665413339786,-30647.795575594377,-33838.8870762452,-34042.60087521087,-20491.900502669872,-28457.369322463197
15920.052340036911,5321.458616430595,-22486.54782611702,-30680.339715521302,-33735.28674069485,-34106.92919575324,-20474.95788037275,-28587.747047871002
15935.832671622358,5288.176868936643,-22524.54579169104,-30721.332814852336,-33713.40438287311,-34116.56279761348,-20471.314546026533,-28566.98227727202
15937.039665822944,5325.48193043255,-22523.785832379563,-30698.131704107727,-33813.204921866054,-34066.472538289134,-20487.09487761198,-28434.43643265205
15922.309866226897,5361.065907605399,-22487.35248891741,-30657.7868053659,-33839.17764892312,-34038.68931993119,-20482.646880465374,-28433.251790195918
15922.443976693628,5328.320601978374,-22485.58670110544,-30680.518529476947,-33749.43539493506,-34087.527881566035,-20470.91221462634,-28568.435140661615
15946.785026405458,5296.782290551936,-22518.466117199197,-30717.35420433929,-33712.30914739479,-34119.02148950356,-20469.05701983655,-28583.209643746573
15954.54108173145,5329.617003156782,-22520.902457344826,-30697.081172118327,-33789.847348910254,-34067.36660806735,-20474.510845483645,-28443.891220556645
15930.222383764076,5367.056175119421,-22494.706212843208,-30657.7868053659,-33836.271922143926,-34031.51440996103,-20480.76933393113,-28416.53268534335
15917.213668491087,5335.540215437439,-22495.26500645459,-30679.803273654376,-33771.742435901455,-34077.73781749461,-20480.14348508638,-28551.98425674251
15944.214575793098,5301.006770253989,-22510.866524084395,-30714.69434674911,-33704.19546415752,-34110.21490218817,-20461.390371488378,-28589.490483938516
15957.647974210737,5324.6996193766145,-22520.54482943354,-30702.69145997661,-33757.8172991058,-34074.49681454859,-20460.093970309972,-28460.744435875946
15937.844328623336,5366.519733252494,-22501.612901879897,-30659.709055389056,-33835.82488725482,-34027.06641281443,-20489.665328224342,-28407.457877094494
15923.785081360948,5349.845331888835,-22473.270889910567,-30658.479709444015,-33783.9241366296,-34060.54932600848,-20488.167761345838,-28522.994044183975
15934.312752999396,5300.067996986866,-22507.22318973818,-30705.731297222534,-33702.51908332337,-34123.49183839463,-20465.838368634984,-28599.66052766568
15948.819035150891,5305.298305189408,-22528.345588248445,-30709.88872169122,-33744.830935577265,-34097.519111337555,-20466.352458757457,-28495.233177570484
15944.371038004285,5359.277768048974,-22499.064803011992,-30658.233840255005,-33828.49351507348,-34034.2860262735,-20484.39031653289,-28406.80967650529
15924.634447650249,5355.589730213849,-22482.77038130407,-30646.566229649336,-33793.289517556375,-34050.55809623696,-20486.737249700698,-28497.110724104732
15933.373979732274,5304.650104600204,-22504.1610007478,-30692.811988927366,-33712.957347984004,-34117.79214355852,-20486.58078748951,-28603.057992822887
15954.406971264718,5301.677322587648,-22529.530230704575,-30712.12389613675,-33738.84066806325,-34106.683326564234,-20489.486514268698,-28529.27488437592
15934.603325677315,5336.478988704561,-22525.037530069058,-30680.630288199223,-33835.75783202146,-34055.34136955039,-20504.6409970094,-28420.91362725659
15919.359435958797,5349.6441661887375,-22493.87919829836,-30657.11625303224,-33828.717032518034,-34059.007055641065,-20514.67693026983,-28486.001907110443
15920.857002837301,5303.666627844171,-22505.233884481655,-30694.17544533914,-33740.15942098611,-34119.31206218148,-20498.181342861815,-28602.633309678236
15940.973572847079,5289.696787559604,-22529.64198942685,-30718.583550284333,-33733.27508369387,-34114.28291967904,-20484.971461888726,-28552.36423639825
15934.603325677315,5328.186491511642,-22529.910210360315,-30691.761456937966,-33812.35555557675,-34064.952619666175,-20489.598272990977,-28424.691072069538
15915.62669463476,5351.074677833877,-22497.34371868893,-30659.6867036446,-33831.801573252866,-34056.615418984344,-20503.992796420192,-28456.274086984886
15915.269066723475,5314.373113438262,-22500.07063151248,-30687.425218513636,-33728.760031313905,-34107.44328587571,-20487.743078201187,-28584.75191411399
15940.079503068866,5288.042758469911,-22532.32419876149,-30720.88577996323,-33698.51812106587,-34125.79406807352,-20472.365078015933,-28560.07558823533
15931.25056400902,5314.7754448384585,-22536.146347063346,-30706.40184955619,-33805.00183165095,-34088.06432343296,-20502.316415586047,-28440.449051910527
15912.318636455375,5350.292366777941,-22498.55071288952,-30661.340732734294,-33847.69366356059,-34054.15672709426,-20517.649712282386,-28445.142918246143
15920.141747014732,5326.308944977396,-22481.98807024814,-30673.7906543959,-33741.29935995333,-34098.502588093594,-20491.989909647695,-28569.284506950917
15936.972610589579,5283.706520045581,-22520.54482943354,-30717.8012392284,-33699.34513561072,-34128.09629775242,-20482.132790342905,-28586.65181239269
15945.935660116156,5315.177776238654,-22528.099719059435,-30704.233730344025,-33781.398389506154,-34085.73974200961,-20494.940339915793,-28458.44220619705
15924.075654038867,5356.282634291963,-22498.237788467144,-30659.932572833608,-33845.34673039278,-34048.21116306915,-20515.191020392303,-28428.53557211585
15914.218534734075,5333.908538092201,-22483.083305726446,-30667.062779314852,-33767.003866076935,-34080.755302996076,-20497.309624828056,-28546.061044461854
15932.43520646515,5289.495621859506,-22515.44863169773,-30710.671032747156,-33696.327650109255,-34126.24110296263,-20484.882054910908,-28592.217396762062
15946.293288027442,5304.940677278123,-22534.93935286276,-30709.709907735578,-33768.36732248871,-34096.78150377053,-20497.935473672806,-28483.45380824254
15928.076616296366,5350.7617534115025,-22508.296073472033,-30662.279506001414,-33842.150430935675,-34048.54643923598,-20507.792592977596,-28419.72898480046
15915.872563823768,5344.324451008374,-22485.765515061084,-30656.669218143135,-33785.73462793048,-34074.34035233741,-20493.889807926396,-28517.22729411451
15930.043569808433,5291.172002693654,-22511.917056073795,-30706.088925133816,-33703.01082170139,-34132.2537222211,-20480.076429853016,-28597.604167175792
15955.882186398769,5310.461558158584,-22523.22703876818,-30703.40671579918,-33739.44416516354,-34097.675573548746,-20478.556511230054,-28492.64037521367
15942.895822870234,5361.311776794408,-22507.759631605106,-30661.988933323497,-33833.07562268682,-34041.70680543266,-20501.221180107736,-28400.81940899127
15921.192279004132,5351.365250511796,-22490.526436630065,-30657.518584432437,-33810.8803404427,-34061.21987834214,-20517.71676751575,-28499.32354680581
15932.569316931882,5302.90666853269,-22498.193084978233,-30697.863483174264,-33716.82419977477,-34118.52975112555,-20496.482610283212,-28605.069649823865
15946.427398494174,5293.831860283835,-22536.45927148572,-30723.299768364403,-33742.50635415391,-34119.28971043703,-20487.899540412374,-28533.70052977807
15944.795721148936,5349.264186532997,-22518.98020732167,-30675.44468348559,-33827.2865208729,-34051.96625613764,-20499.365985317945,-28415.415098120582
15922.57808716036,5362.876398906279,-22485.899625527814,-30651.55066866287,-33817.8317329683,-34051.89920090428,-20502.986967919704,-28473.484930215473
15927.696636640625,5321.212747241587,-22494.92973028776,-30687.581680724823,-33719.86403702069,-34110.527826610545,-20486.513732256142,-28596.397172975205
15944.147520559733,5295.61999984026,-22529.03849232656,-30718.069460161863,-33717.56180734179,-34118.99913775911,-20478.601214718965,-28547.759777040457
15947.947317117134,5346.224349287075,-22518.063785799004,-30680.652639943677,-33811.41678230963,-34061.041064386496,-20493.91215967085,-28420.734813300947
15922.287514482441,5369.961901898611,-22482.12218071487,-30648.01909303893,-33823.24085512648,-34046.713596190646,-20501.824677208027,-28456.899935829635
15917.727758613559,5325.8172065993795,-22489.386497662843,-30677.344581764293,-33735.19733371703,-34099.32960263844,-20488.167761345838,-28578.80635008888
15943.63343043726,5297.922229519157,-22521.528306189575,-30712.392117070212,-33711.63859506114,-34123.78241107254,-20481.886921153895,-28564.545937126393
15950.562471218405,5334.221462514575,-22519.807221866515,-30687.045238857896,-33794.317697801314,-34074.318000592946,-20494.11332537095,-28433.363548918194
15917.079558024356,5355.4556197471165,-22492.716907586684,-30648.68964537259,-33836.65190179967,-34041.12566007682,-20502.808153964063,-28427.239170937442
15915.112604512287,5324.319639720874,-22478.4564946242,-30662.726540890522,-33739.2653512079,-34089.53953856701,-20483.42919152131,-28547.290390406895
15936.547927444928,5285.76288053547,-22519.203724766223,-30705.7983524559,-33694.60656578619,-34121.9048645383,-20478.556511230054,-28575.006553531475
