Fp1,Fp2,C3,C4,P7,P8,O1,O2
14045.366829081397,4862.130267874035,-27480.06164789935,-34319.94132041232,-38418.066611059505,-38014.192940496556,-27268.05535174076,-36803.89068173059
14098.005187273644,4879.63168378254,-27456.43585401009,-34314.57690174304,-38198.818349697394,-38010.23668172797,-27146.864193304085,-36744.94913160195
14263.810427643113,4842.170160075446,-27532.185915969127,-34418.981900093786,-38044.680719933596,-38097.810816503865,-27118.723347034855,-36772.330018559696
14254.0650670606,4842.572491475641,-27559.566802926878,-34436.25979855774,-38234.15645768124,-38116.340412657315,-27239.7803950048,-36837.59711236919
14130.102292311465,4910.566498108685,-27476.507720530957,-34327.183285615836,-38409.14826502184,-38033.25897851693,-27284.17095949304,-36818.06168771526
14156.745571702191,4952.096039306645,-27427.937379829575,-34293.65566893288,-38233.3741466253,-37998.03262925537,-27160.096426021628,-36738.69064315446
14287.860904677023,4896.149622935012,-27507.844866257296,-34401.72635337429,-38039.27159777541,-38087.50666230997,-27103.680623016433,-36751.006454349335
14310.637332276981,4873.06027091268,-27556.325799980856,-34430.40364151045,-38189.92235540418,-38118.68734582512,-27216.66869123801,-36824.74485930739
14189.490877329217,4946.396344470542,-27484.30847934586,-34323.27173033616,-38401.52632016258,-38039.96450185353,-27289.82595084023,-36818.28520515981
14160.746533959691,4994.787871216282,-27424.495211183457,-34277.11537803595,-38282.927964082715,-37981.49233835845,-27192.327641526183,-36745.41851823551
14318.50514632525,4968.166943570011,-27477.58060426481,-34363.03548372215,-38045.55243796736,-38049.46399324703,-27101.914835204465,-36736.321358242196
14388.533161703726,4943.3341554801655,-27535.292808448412,-34417.014946581716,-38121.369555159756,-38100.35891537177,-27181.62115593209,-36786.63513501109
14259.094209563043,4986.3612635566315,-27493.182121894613,-34348.23862889274,-38376.84999428392,-38047.45233624605,-27286.428485683024,-36807.556367821264
14190.653168040893,5042.508845628363,-27421.254208237435,-34280.15521528187,-38327.2961768265,-37991.684733830065,-27213.472391780902,-36747.05019558075
14313.677169522904,5011.529327813307,-27461.889679657186,-34350.89848648292,-38071.05577839086,-38040.07626057581,-27108.665062029966,-36724.854913336625
14412.13660384853,4969.306882537232,-27537.952666038593,-34422.267606528716,-38100.2918601384,-38120.0955057258,-27177.28491750776,-36787.506853044855
14309.922076454412,5007.304848111254,-27504.6932702891,-34364.39894013393,-38362.12019468787,-38089.36185709976,-27292.463456685957,-36821.16858019454
14209.853316528,5063.497133671896,-27416.962673302016,-34266.67711337532,-38351.95015096071,-37977.87135575669,-27238.30517987075,-36756.594390463164
14313.11837591152,5045.146351474089,-27436.00635957794,-34315.82859943254,-38098.503720581975,-38014.70703061903,-27119.103326690594,-36721.03276503477
14449.821645000178,5010.501147568363,-27505.855561000775,-34398.70886787282,-38050.96156012554,-38090.34533385579,-27139.84574554512,-36764.23868706688
14364.862664325556,5024.783912275304,-27501.29580513189,-34368.80223379162,-38305.34676377139,-38072.6874557361,-27271.16224422005,-36813.45722835747
14241.81631109909,5088.218163039465,-27411.486495910467,-34268.8899360764,-38375.754758805604,-37981.73820754745,-27254.174918434015,-36764.05987311123
14309.989131687777,5077.3999187230975,-27408.066679008803,-34295.846139889494,-38134.89236055522,-37992.04236174135,-27122.858419759086,-36698.6139653461
14445.19483389793,5015.239717392888,-27497.49600857449,-34400.56406266261,-38036.43292622959,-38092.31228736786,-27128.84868727311,-36747.20665779193
14399.686682186924,5023.599269819173,-27506.30259588988,-34389.20937647932,-38261.51499289453,-38081.27052560694,-27253.90669750055,-36806.55053932077
14253.953308338323,5082.138488547622,-27425.232818750483,-34276.0424943021,-38397.70417186072,-37993.20465245302,-27273.375066921126,-36777.13564361759
14289.425526788895,5092.934381119536,-27400.869417294198,-34277.27184024714,-38190.03411412646,-37992.467044886,-27148.965257282885,-36720.20575048992
14438.310496605694,5037.770275803838,-27481.67097350013,-34386.4154084224,-38032.029632571895,-38084.26565936395,-27121.338501136128,-36751.297027027256
14436.432950071448,5037.077371725723,-27505.20736041157,-34390.32696370208,-38217.99614644005,-38106.907976497176,-27240.987389205384,-36811.24440565639
14289.783154700179,5094.476651486952,-27424.13758327217,-34284.58086068402,-38399.91699456179,-38014.63997538567,-27286.11556126065,-36787.03746641129
14281.133029595976,5109.072340616267,-27384.84321651974,-34267.39236919789,-38233.3741466253,-37972.57399232078,-27169.8641383486,-36714.48370390936
14427.42519705596,5050.5778253767285,-27462.403769779656,-34380.246326952736,-38032.14139129417,-38072.352179569265,-27113.582445810134,-36733.28152099628
14454.001421213321,5026.70616229846,-27506.637872056708,-34404.073286542094,-38171.19159355063,-38113.99347948951,-27220.781412217788,-36801.23082414041
14313.07367242261,5083.479593214941,-27438.152127045647,-34303.60219521549,-38393.4126369253,-38031.58259768279,-27296.375011965636,-36801.61080379615
14268.34783176754,5116.761340708893,-27381.713972296,-34256.149441736874,-38286.61600191784,-37982.118187203196,-27203.257644564826,-36738.40007047654
14411.04136837022,5074.985930321924,-27437.10159505625,-34345.44466083583,-38048.726385680005,-38056.705958450555,-27114.342405121613,-36729.88405583907
14477.850732547133,5040.09485722719,-27502.167523165648,-34402.128684774485,-38126.86808429576,-38123.001232505,-27201.00011837484,-36796.17932989351
14338.889937268488,5074.360081477175,-27460.973258134516,-34326.825657704554,-38378.36991290688,-38053.66612120463,-27306.88033185963,-36808.85276899967
14268.146666067441,5129.144207137133,-27379.07646645027,-34242.7830985526,-38326.4468105372,-37976.440844111545,-27223.575380274702,-36734.91319834151
14393.428193739439,5102.0538928573005,-27413.542856400356,-34310.91121565238,-38066.831298688805,-38023.915949334616,-27108.039213185217,-36709.74513408484
14480.801162815234,5042.642956095095,-27501.027584198426,-34409.34829823355,-38093.765150757456,-38128.298595940905,-27179.14011229755,-36781.53893727528
14379.74892613279,5081.579694936239,-27464.795406436373,-34338.73913749923,-38349.625569537355,-38064.484365521,-27297.64906139959,-36809.50096958887
14273.77930567018,5140.2083206425095,-27378.47296934998,-34244.52653462011,-38360.22029640917,-37967.72366377398,-27249.861031754142,-36746.2231810359
14363.499207913783,5112.693323218027,-27399.03657424886,-34296.04730558959,-38105.9468514856,-38012.76242885142,-27124.333634893137,-36704.246604948836
14485.070346006198,5057.260996968866,-27483.52616828992,-34398.686516128364,-38052.77205142642,-38104.00224971798,-27147.691207848933,-36753.95688461744
14400.983083365332,5067.408688951575,-27477.29003158689,-34355.94998072982,-38306.553757971975,-38087.28314486541,-27277.957174534462,-36811.02088821184
14279.814276673113,5134.039239172846,-27383.904443252617,-34249.04158700009,-38384.13666297634,-37986.49912911643,-27258.220584180428,-36751.36408226062
14349.238794951296,5135.223881628976,-27374.74022802594,-34271.61684889995,-38143.4530786816,-38004.31346944731,-27127.32876865015,-36691.707276309404
14488.758383841323,5079.679796657539,-27459.4309877671,-34373.18317570486,-38031.56024593833,-38097.810816503865,-27126.255884916292,-36744.74796590185
14435.963563437888,5073.689529143516,-27482.185063622605,-34374.88190828347,-38258.8327835599,-38102.32586888383,-27256.231278923904,-36803.53305381931
14289.604340744538,5129.568890281784,-27401.338803927756,-34267.99586629819,-38401.72748586267,-38001.85477755723,-27277.420732667535,-36758.31547478622
14328.317562141128,5145.662146289605,-27367.162986655592,-34256.59647662598,-38189.45296877062,-37975.099739444224,-27144.31609443618,-36691.863738520595
14481.225845959885,5096.376549765653,-27446.645789938666,-34356.553477830115,-38022.08310628928,-38073.000380158475,-27105.06643117266,-36715.44482892094
14465.445514374438,5074.896523344102,-27492.77979049442,-34383.599088621035,-38215.58215803887,-38109.23255792053,-27233.52190655731,-36785.49519604388
14316.314675368629,5130.217090870988,-27423.4223274496,-34282.12216879394,-38409.885872588864,-38016.04813528635,-27289.356564206668,-36776.5321465173
14300.668454249913,5148.92550098008,-27383.16683568559,-34259.435148171804,-38252.64135034577,-37985.605059338224,-27175.00503957332,-36712.04736376373
14447.027676943264,5099.081110844745,-27452.837223152786,-34368.779882047165,-38044.81483040033,-38073.67093249213,-27107.45806782938,-36716.78593358826
14476.53197962427,5070.6496918975945,-27508.78363952442,-34401.704001629834,-38179.59584946583,-38119.2461394365,-27213.874723181096,-36783.684704743
14334.464291866338,5118.7282942209595,-27451.00438010745,-34307.22317781725,-38406.9130905763,-38042.46789723252,-27295.659756143064,-36790.61374552414
14297.315692581618,5164.459963376518,-27380.149350184125,-34247.58872361049,-38292.919193854235,-37985.49330061595,-27195.09925783864,-36720.809247590216
14432.81196746969,5120.985820410946,-27433.3241502433,-34334.42525081936,-38053.46495550453,-38055.90129565016,-27102.518332304757,-36703.956032270915
14499.8224973467,5079.948017591002,-27498.591244052797,-34399.82645509559,-38125.88460753973,-38107.4444183641,-27183.498702466335,-36763.523431244306
14375.83737085311,5117.230727342454,-27457.19581332157,-34327.42915480485,-38377.45349138421,-38050.35806302525,-27287.479017672424,-36790.83726296869
14305.697596752358,5172.104259980233,-27376.014277459893,-34241.620807840925,-38338.80732522099,-37980.218288924494,-27218.5238860278,-36735.471991952894
14419.08799637413,5135.089771162245,-27417.18619074657,-34316.40974478838,-38090.322982111335,-38040.25507453145,-27113.202466154395,-36708.20286371742
14519.983770845387,5092.353235763698,-27493.29388061689,-34396.13841726046,-38099.844825249296,-38110.73012479903,-27171.495815693834,-36758.24841955285
14421.390226053027,5125.523224535373,-27466.360028548246,-34340.92960845585,-38351.927799216246,-38079.48238605051,-27295.078610787226,-36816.09473420319
14317.16404165793,5186.6999491095485,-27377.22127166048,-34240.905552018354,-38367.797537779516,-37996.55741412132,-27242.64141829508,-36751.341730516164
14402.547705477204,5161.330719152775,-27393.89567302414,-34285.31846825105,-38119.760229558975,-37994.970440264995,-27110.006166697287,-36677.06688369118
14520.341398756671,5101.070416101267,-27481.15688337766,-34390.863405569005,-38069.289990578895,-38090.3900373447,-27138.75051006681,-36726.0172040483
14444.770150753278,5117.722465720471,-27476.015982152938,-34358.073396453074,-38310.42060976275,-38072.44158654709,-27265.082569728205,-36770.20660283644
14309.206820631842,5170.293768679353,-27392.822789290287,-34250.1815259673,-38397.368895693886,-37994.85868154272,-27259.271116169824,-36737.19307627596
14362.60513813557,5155.340451638753,-27391.03464973386,-34281.250450760184,-38170.94572436163,-38003.911138047115,-27135.822431543165,-36691.75197979832
14500.873029336099,5097.538840477328,-27474.80898795235,-34392.338620703056,-38055.40955727215,-38104.315174140356,-27128.69222506192,-36729.92875932798
14460.081095705164,5093.4261194975525,-27493.003307938972,-34371.082111726064,-38272.66851337773,-38096.98380195902,-27258.712322558444,-36794.74881824837
14325.702408039859,5159.609634829716,-27405.049193507337,-34263.54786915158,-38410.712887133704,-38007.26389971541,-27279.521796646335,-36761.26590505432
14345.416646649439,5164.951701754535,-27383.077428707773,-34257.66936035983,-38213.54814929344,-37986.83440528326,-27158.12947250956,-36698.94924151293
14491.172372242496,5110.8604801726915,-27455.564135976332,-34356.955809230305,-38035.650615173654,-38066.96540915554,-27107.145143407008,-36708.582843373166
14488.758383841323,5097.427081755052,-27492.2880521164,-34377.22884145127,-38209.457780058125,-38102.7952555174,-27223.888304697073,-36773.49230927137
14339.448730879873,5148.299652135331,-27425.299873983848,-34278.948221081286,-38404.23088124167,-38014.79643759685,-27281.801674580776,-36762.94228588847
14314.370073601018,5161.733050552971,-27386.161969442604,-34254.09308124698,-38253.71423407963,-37977.87135575669,-27174.80387387322,-36701.31852642519
14446.021848442775,5099.125814333655,-27461.889679657186,-34354.74298652923,-38048.63697870219,-38067.79242370038,-27113.26952138776,-36716.182436487965
14480.24236920385,5071.700223886994,-27516.53969485041,-34398.66416438391,-38174.67846568566,-38124.67761333914,-27216.847505193655,-36787.484501300394
14350.26697519624,5131.8711199606805,-27447.852784139253,-34306.10559059448,-38392.205642724715,-38032.85664711674,-27288.663660128554,-36780.644867497074
14298.008596659733,5166.248102932943,-27389.112399710706,-34257.892877804385,-38292.29334500949,-37982.78873953685,-27193.981670615874,-36710.527445140775
14418.484499273838,5104.490233002929,-27458.87219415572,-34364.28718141165,-38066.54072601089,-38068.0829963783,-27118.499829590302,-36718.32820395568
14487.05965126272,5066.872247084648,-27539.271418961456,-34432.460002000334,-38146.62702639426,-38137.57456988985,-27212.131287113585,-36798.61567003914
14365.108533514564,5117.67776223156,-27485.873101457728,-34347.590428303534,-38388.65171535632,-38072.44158654709,-27308.98139583843,-36810.17152192254
14270.739468424257,5155.653376061127,-27392.822789290287,-34241.44199388528,-38337.08624089792,-37986.27561167188,-27223.463621552422,-36730.15227677253
14373.646899896492,5113.565041251783,-27424.450507694546,-34309.41364877387,-38078.945944183586,-38029.503885448445,-27101.35604159308,-36693.540119354744
14464.596148085137,5055.450505667985,-27503.419220855147,-34382.07916999807,-38082.432816318615,-38095.32977286932,-27153.94969629642,-36747.74309965886
14365.376754448029,5088.821660139759,-27470.53980476139,-34317.7508494557,-38327.676156482245,-38067.41244404465,-27266.088398228694,-36779.34846631867
14244.453816944817,5138.531939808362,-27392.308699167814,-34234.02121472612,-38362.6566365548,-37977.33491388976,-27232.694892012467,-36730.75577387283
14325.277724895208,5122.058704144801,-27402.031708005874,-34266.699465119775,-38111.89241551071,-37996.60211761023,-27109.872056230553,-36683.59359307213
14437.639944272036,5059.540874903307,-27491.86336897175,-34359.14628018693,-38050.53687698089,-38084.91385995315,-27133.341387908626,-36739.69647165495
14363.633318380515,5068.168648263055,-27488.555310792366,-34329.73138448374,-38284.894917594786,-38070.80990920185,-27254.800767278764,-36799.107408417156
14230.349866193517,5124.897375690624,-27408.960748787016,-34233.39536588137,-38382.99672400913,-37988.890765773154,-27254.621953323123,-36760.03655910928
14281.378898784984,5123.288050089843,-27399.4165539046,-34243.498354375166,-38153.109032286295,-37975.43501561106,-27121.427908113947,-36687.41574137399
14402.212429310373,5049.437886409508,-27490.96929919354,-34343.92474221286,-38037.79638264136,-38065.11021436575,-27111.45903008688,-36702.88314853706
14367.768391104746,5051.38248817712,-27509.454191858076,-34344.997625946715,-38248.126297965806,-38072.44158654709,-27237.522868814813,-36756.661445696525
14240.229337242763,5127.154901880611,-27417.923798313597,-34230.33317689099,-38389.43402641225,-37974.54094583284,-27258.757026047355,-36727.98415756037
14259.809465385613,5141.504721820917,-27384.932623497563,-34221.884217486884,-38198.348963063836,-37965.890820728644,-27138.348178666616,-36670.71898826587
14403.218257810862,5083.367834492664,-27463.275487813415,-34328.88201819444,-38023.983004567985,-38066.853650433266,-27098.427963069436,-36696.065866478195
14396.758603663278,5060.52435165934,-27505.564988322854,-34352.88779173944,-38195.532643262464,-38082.65633376317,-27217.361595316124,-36764.26103881133
14257.574290940081,5116.291954075331,-27431.737176386974,-34243.81127879754,-38391.26686945759,-37989.96364950701,-27276.996049522884,-36752.28050378329
14242.464511688295,5144.768076511393,-27384.284422908357,-34211.31184235953,-38246.11464096483,-37959.6099805367,-27170.534690682256,-36687.28163090726
14382.65465291198,5094.677817187049,-27454.62536270921,-34316.78972444412,-38033.81777212832,-38041.57382745431,-27103.322995105147,-36693.674229821474
14422.485461531338,5063.743002860904,-27511.890532003705,-34350.69732078282,-38154.07015729787,-38098.503720581975,-27207.86210392262,-36766.76443419033
14292.666529734914,5113.766206951882,-27452.770167919418,-34264.821918585534,-38385.23189845466,-38021.03257429988,-27297.26908174385,-36774.94517266097
14241.77160761018,5152.97116672649,-27386.988983987452,-34211.31184235953,-38297.72481891213,-37970.83055625326,-27213.04770863625,-36713.7684480868
14372.46225744036,5110.9722388949685,-27435.13464154418,-34280.6916571488,-38054.71665319403,-38031.29202500487,-27116.17524816695,-36698.97159325738
14446.826511243167,5068.548627918795,-27506.50376158998,-34348.59625680402,-38112.96529924456,-38091.12764491173,-27192.886435137563,-36755.14152707357
14332.69850405437,5107.619477226673,-27465.62242098122,-34275.55075592408,-38362.52252608806,-38031.35908023824,-27297.44789569949,-36769.82662318071
14252.165168781898,5158.089716206756,-27384.977326986475,-34196.69380148576,-38332.88411294033,-37954.51378280089,-27229.744461744365,-36705.94533752744
14366.002603292776,5137.190835141044,-27408.22314121999,-34248.70631083326,-38075.25790634846,-37996.937393777065,-27105.491114317312,-36670.02608418776
14458.807046271211,5081.222067024954,-27493.83032248382,-34336.14633514242,-38072.93332492511,-38074.67676099262,-27155.447263174923,-36722.619738891095
14365.108533514564,5111.285163317342,-27478.54172927639,-34293.52155846615,-38335.38750831932,-38054.046100860374,-27290.563558407255,-36774.45343428295
14265.39740149944,5180.530867639884,-27385.066733964293,-34198.01255440862,-38365.24943891161,-37963.94621896103,-27249.056368953752,-36715.37777368758
14331.335047642595,5150.087791691755,-27407.66434760861,-34252.41670041284,-38129.28207269694,-37993.76344606441,-27135.107175720594,-36680.01731395928
14450.67101128948,5090.296875273809,-27496.132552162715,-34340.03553867764,-38063.16561259814,-38078.521261038935,-27156.967181797885,-36732.09687854015
14388.331996003628,5097.717654432971,-27496.6913457741,-34312.922872653355,-38299.088275323906,-38070.94401966858,-27283.92509030403,-36785.20462336596
14258.781285140669,5153.909939993613,-27415.532161656876,-34223.40413610985,-38401.68278237376,-37985.538004104856,-27285.132084504618,-36746.51375371382
14306.68107350839,5151.048916703334,-27402.054059750328,-34233.19420018127,-38182.6133349673,-37978.65366681262,-27159.98466729935,-36690.83555827565
14438.534014050249,5089.469860728963,-27486.454246813566,-34336.63807352044,-38053.77787992691,-38078.45420580557,-27149.591106127635,-36736.58957917566
14403.151202577497,5080.730328646938,-27510.05768895837,-34343.52241081267,-38263.23607721759,-38090.43474083361,-27279.901776302075,-36798.682725272505
14268.504293978727,5144.656317789116,-27427.4232897071,-34241.464345629734,-38423.095753561945,-37999.46314090051,-27312.803544140286,-36764.19398357797
14284.30697730863,5159.967262741001,-27392.196940445538,-34223.89587448786,-38233.68707104767,-37986.63323958316,-27187.209092045916,-36696.55760485621
14423.312476076184,5099.192869567021,-27467.544671004376,-34324.255207092196,-38052.97321712652,-38052.12385083722,-27138.951675766908,-36709.70043059593
14437.774054738768,5091.615628196672,-27499.507665575467,-34339.476745066255,-38211.51414054801,-38086.32201985383,-27246.575325319212,-36779.21435585193
14303.842401962567,5154.1781609270765,-27422.818830349308,-34233.35066239246,-38404.78967485305,-37995.126902476186,-27302.767610879855,-36771.212431336935
14272.572311469594,5175.568780370806,-27377.46714084949,-34194.637440995866,-38268.08640576439,-37953.39619557813,-27196.239196805862,-36693.942450754934
14401.765394421267,5117.051913386812,-27451.518470229923,-34293.0968753215,-38062.42800503111,-38030.62147267121,-27132.827297786152,-36692.64604957653
14441.082112918153,5087.391148494619,-27509.16361918016,-34345.489364324734,-38170.2081167946,-38082.16459538515,-27224.96118843093,-36752.43696599448
14312.78309974469,5140.0295066868675,-27449.171537062113,-34247.25344744366,-38397.45830267171,-38002.32416419079,-27305.762744636864,-36760.88592539858
14253.282756004663,5174.942931526057,-27382.876263007674,-34183.26040306812,-38308.85598765087,-37936.63238723664,-27213.159467358528,-36692.26606992079
14366.896673070989,5121.29874483332,-27438.95678984604,-34275.48370069071,-38070.139356868196,-38015.37758295269,-27115.37058536656,-36678.96678196988
14440.09863616212,5076.4611454559745,-27514.416279127156,-34345.288198624636,-38122.64360459371,-38076.35314182677,-27189.734839169367,-36743.250399023345
14325.747111528768,5111.575735995261,-27476.820644953328,-34277.182433269314,-38368.95982849119,-38019.780876610384,-27293.692802630998,-36763.858707411135
14235.758988351703,5156.92742549508,-27403.015184761905,-34203.55578703353,-38350.11730791537,-37947.27181759737,-27236.651150781054,-36705.18537821596
14335.31365815564,5122.326925078264,-27432.452432209546,-34266.09596801949,-38101.1412264277,-37999.798417067344,-27123.014881970274,-36681.04549420423
14443.876080975066,5078.852782112692,-27505.475581345032,-34348.84212599303,-38081.024656417925,-38070.94401966858,-27160.38699869955,-36732.678023895984
14354.714972342847,5104.378474280653,-27484.822569468328,-34297.20959630127,-38322.6470139798,-38027.17930402509,-27276.370200678135,-36760.170669576015
14244.990258811744,5162.247140675443,-27403.484571395467,-34203.511083544625,-38365.137680189335,-37949.84226820973,-27246.083586941193,-36707.375849172575
14320.673265537414,5144.410448600108,-27415.129830256683,-34248.99688351117,-38127.73980232952,-37986.05209422733,-27123.819544770664,-36669.3555318541
14443.361990852594,5087.972293850457,-27493.562101550353,-34341.26488462268,-38043.697243177565,-38068.15005161167,-27129.921571006966,-36712.42734341948
14381.492362200304,5097.8294131552475,-27499.328851619823,-34322.51177102468,-38275.171908756725,-38059.74579569647,-27258.19823243597,-36769.737216202884
14256.34494499504,5162.336547653264,-27411.262978465915,-34216.25157788415,-38377.520546617576,-37963.454480583016,-27256.678313813012,-36728.54295117175
14303.417718817916,5160.59311158575,-27401.987004516963,-34234.557656593046,-38167.70472141561,-37975.47971909997,-27139.577524611657,-36680.64316280403
14445.910089720499,5106.568945237273,-27479.681668243607,-34332.36889032947,-38031.78376338289,-38060.52810675241,-27117.292835389715,-36700.603270602616
14411.980141637343,5095.214259053977,-27502.5922063103,-34337.12981189845,-38233.12827743629,-38082.835147718804,-27237.8804967261,-36759.23189630889
14255.92026185039,5137.123779907677,-27430.66429265312,-34245.35354916496,-38400.00640153961,-37990.85771928522,-27276.593718122687,-36739.16002978802
14277.48969524976,5166.561027355317,-27392.196940445538,-34221.258368642135,-38222.35473660883,-37956.726605501965,-27155.626077130568,-36673.71412202289
14414.505888760792,5103.886735902636,-27476.015982152938,-34336.92864619835,-38042.49024897698,-38058.22587707351,-27110.900236475496,-36696.9152327675
14414.37177829406,5069.845029097203,-27516.58439833932,-34372.08794022655,-38199.06421888641,-38093.65339203518,-27224.380043075093,-36770.27365806981
14278.026137116687,5126.39494256913,-27443.58360094829,-34260.44097667229,-38394.30670670351,-38011.80130383984,-27285.4897124159,-36765.02099812281
14256.903738606423,5162.828286031281,-27386.51959735389,-34212.6752987713,-38259.0786527489,-37965.35437886172,-27175.072094806685,-36686.65578206251
14401.027786854243,5123.7127332344935,-27441.661350925133,-34296.47198873424,-38030.91204534913,-38020.11615277721,-27088.928471675932,-36671.21072664389
14444.993668197832,5085.312436260276,-27505.20736041157,-34352.776033017166,-38135.54056114442,-38089.92065071114,-27189.690135680456,-36751.78876540527
14309.944428198867,5120.404675055108,-27459.76626393393,-34274.85785184596,-38376.335904161446,-38021.01022255543,-27287.21079673896,-36774.45343428295
14237.860052330501,5149.30548063582,-27408.781934831375,-34230.24376991317,-38315.94149064321,-37966.60607655121,-27217.4733540384,-36702.95020377042
14356.726629343824,5110.480500516952,-27448.32217077281,-34291.30873576507,-38074.609705759256,-38024.43003945709,-27113.60479755459,-36683.30302039421
14451.252156645318,5085.893581616114,-27503.106296432772,-34349.959713215794,-38101.49885433899,-38074.67676099262,-27166.109045280107,-36717.47883766638
14349.998754262777,5130.753532737915,-27457.933420888596,-34275.41664545735,-38341.087203155425,-38015.8246178418,-27266.602488351167,-36734.68968089696
14262.178750297875,5183.324835696797,-27377.914175738595,-34184.82502517999,-38329.419592549755,-37937.41469829258,-27203.70467945393,-36679.346761625624
14347.562414117148,5142.197625899033,-27416.940321557562,-34259.435148171804,-38091.68643852311,-37992.444693141544,-27095.41047756797,-36659.073729404656
14450.201624655918,5091.593276452217,-27495.596110295788,-34344.34942535751,-38066.63013298871,-38077.96246742755,-27135.487155376337,-36710.25922420731
14364.147408502986,5110.346390050219,-27480.598089766278,-34294.527386966634,-38310.331202784924,-38037.617568685724,-27253.86199401164,-36741.84223912266
14243.380933210961,5155.340451638753,-27404.624510362686,-34203.86871145591,-38368.64690406882,-37956.726605501965,-27228.984502432886,-36695.88705252255
14320.382692859495,5147.517341079395,-27401.115286483204,-34226.98041522269,-38120.20726444808,-37958.760614247396,-27087.83323619762,-36636.38670878252
14438.7575314948,5083.77016589286,-27492.198645138582,-34333.46412580778,-38040.74681290946,-38053.10732759325,-27103.16653289396,-36688.421569874474
14385.023937824242,5094.744872420415,-27498.30067137488,-34310.86651216346,-38271.10389126586,-38044.52425772241,-27229.05155766625,-36746.111422313625
14256.657869417415,5153.619367315694,-27415.33099595678,-34220.18548490828,-38378.03463674005,-37966.60607655121,-27229.20801987744,-36715.51188415431
14291.995977401255,5148.858445746714,-27404.110420240217,-34233.75299379265,-38166.095395814824,-37966.159041662104,-27105.98285269533,-36668.237944631335
14428.766301723279,5092.822622397259,-27484.554348534864,-34324.724593725754,-38026.3746412247,-38042.46789723252,-27076.70206745888,-36694.12126471058
14404.04527235571,5078.5175059458625,-27518.81957278485,-34336.83923922053,-38227.11565817781,-38062.651522475666,-27203.682327709477,-36758.44958525295
14269.577177712581,5140.185968898055,-27441.99662709196,-34242.29136017458,-38394.55257589252,-37982.92285000358,-27244.00487470685,-36733.75090762984
14276.528570238183,5156.5250940948845,-27405.898559796642,-34222.55476982055,-38220.9689284526,-37965.84611723973,-27129.228666928848,-36680.3078866372
14414.28237131624,5097.516488732874,-27478.809950209852,-34322.1988466023,-38034.91300760663,-38034.91300760663,-27076.187977336405,-36696.043514733734
14430.800310468712,5079.903314102092,-27517.97020649555,-34357.40284411942,-38183.172128578684,-38066.1830980996,-27179.698905908932,-36752.28050378329
14299.573218771604,5137.168483396588,-27448.90331612865,-34254.964799280744,-38388.58466012295,-37991.17064370759,-27243.691950284476,-36741.73048040039
14262.670488675893,5162.157733697622,-27397.18137945907,-34213.16703714932,-38265.22538247411,-37934.37486104666,-27142.215030457384,-36678.89972673651
14396.490382729815,5120.20350935501,-27447.584563205786,-34294.99677360019,-38037.684623919085,-38005.54281539236,-27055.669075926435,-36674.0046947008
14453.263813646296,5093.7166921754715,-27505.006194711474,-34350.20558240481,-38129.23736920802,-38058.24822881797,-27145.076053747664,-36733.05800355173
14333.816091277135,5141.772942754382,-27450.892621385174,-34273.31558147855,-38361.87432549886,-37997.54089087735,-27237.43346183699,-36751.81111714973
14269.577177712581,5178.496858894451,-27388.732420054963,-34213.34585110496,-38299.065923579445,-37948.769384475876,-27161.459882433403,-36698.077523479165
14377.200827264885,5126.260832102398,-27440.56611544682,-34291.1969770428,-38062.651522475666,-37993.98696350896,-27066.777892920723,-36673.5576598117
14458.449418359927,5083.591351937217,-27507.39783136819,-34360.64384706543,-38092.60286004578,-38064.61847598773,-27129.630998329045,-36727.13479127107
14349.283498440207,5112.112177862189,-27476.463017042046,-34302.149331825894,-38337.28740659802,-38021.5243126779,-27239.91450547153,-36756.460279996434
14258.848340374034,5163.49883836494,-27397.114324225706,-34221.01249945313,-38338.226179865145,-37937.21353259248,-27190.159522314018,-36706.99586951684
14362.001641035276,5147.4279341015745,-27411.262978465915,-34262.229116228715,-38083.058665163364,-37971.52346033138,-27066.487320242803,-36667.07565391966
14462.204511428417,5088.57579095075,-27498.50183707498,-34356.44171910783,-38054.873115405215,-38072.62040050273,-27108.12862016304,-36723.044422035746
14381.291196500206,5112.022770884368,-27485.91780494664,-34319.628395989945,-38298.46242647916,-38044.21133330004,-27232.11374665663,-36767.70320745745
14265.375049754985,5169.578512856783,-27408.312548197813,-34230.44493561327,-38363.304837144,-37948.32234958677,-27215.931083670985,-36721.61391039061
14334.084312210598,5157.083887706267,-27407.91021679762,-34246.31467417654,-38128.41035466318,-37967.88012598516,-27091.677736243935,-36670.78604349924
14461.936290494954,5107.060683615289,-27489.04704917038,-34344.12590791296,-38032.81194362783,-38051.78857467038,-27096.304547346183,-36708.87341605108
14411.577810237148,5113.363875551686,-27501.3405086208,-34333.70999499679,-38257.42462365921,-38043.47372573301,-27215.14877261505,-36745.01618683532
14282.027099374189,5172.484239635974,-27415.308644212324,-34216.76566800662,-38376.045331483525,-37943.85200069571,-27221.116688384616,-36696.7140670674
14320.06976843712,5177.289864693865,-27393.42628639058,-34219.60433955245,-38162.16148879069,-37952.70329150001,-27102.048945671195,-36647.85315368809
14445.798330998223,5105.585468481239,-27483.213243867547,-34337.50979155419,-38026.17347552461,-38046.13358332319,-27091.7447914773,-36694.18831994395
