Fp1,Fp2,C3,C4,P7,P8,O1,O2
13872.163161297221,6019.123616114094,-31890.619622542814,-39153.59546585029,-35730.5822647312,-43468.06329108039,-31489.09288514768,-44123.72936293237
13815.92617224767,6012.932182899975,-31900.230872658598,-39141.14554418869,-35939.839296321785,-43465.69400616813,-31592.045020108824,-44164.63305528558
13707.699025595073,6111.056341058772,-31770.836624006824,-38993.489920316926,-35998.17734935014,-43317.39018170717,-31531.225923445934,-44051.10854519708
13728.508499682965,6104.283762488814,-31767.95324897209,-39005.29164138933,-35813.99897503841,-43324.2745189994,-31432.945303075947,-44013.57996625662
13854.706448877627,6023.124578371594,-31876.135692135776,-39138.44098310959,-35726.44719200697,-43446.359747214294,-31464.349504035654,-44080.83636532263
13850.97370755359,6013.066293366706,-31898.040401701975,-39152.813154794356,-35900.18730165807,-43464.35290150081,-31563.9488773285,-44133.38531653706
13743.506520212475,6112.755073637375,-31785.029981735945,-39008.53264433535,-36012.03543091243,-43336.478571472,-31541.86535380666,-44057.45644062239
13765.00889837848,6162.241835861425,-31725.842562418293,-38970.42292003905,-35847.75010916592,-43295.53017562988,-31432.252398997833,-43983.695683919876
13896.571266242418,6090.4256809265235,-31843.34568301984,-39104.75690421544,-35714.73487791239,-43424.410334159176,-31443.472974714397,-44054.03662372072
13928.914240469247,6065.548189347767,-31900.342631380874,-39155.13773621771,-35857.65193195963,-43475.305256283915,-31549.77787134384,-44135.57578749368
13820.955314750114,6150.417763044568,-31795.8035225634,-39031.48788589095,-36012.974204179554,-43358.94207464958,-31557.355112714187,-44079.875240311056
13798.245942383523,6207.682932339065,-31725.306120551366,-38959.76113793387,-35886.798606729346,-43290.34457091625,-31445.3728729931,-43990.02122760072
13933.473996338129,6160.7442689829195,-31810.01923203698,-39066.84834561925,-35707.69407840897,-43385.02656042893,-31417.544951146243,-44022.207739616366
13995.745956390616,6119.214727784959,-31886.350439351852,-39142.17372443363,-35808.41103892458,-43466.25279977951,-31522.70990880846,-44109.938336603445
13892.994987129568,6188.616894318688,-31805.9065110572,-39040.7638598399,-35999.38434355072,-43377.494022547486,-31564.932354084536,-44083.67503686846
13847.196262740645,6270.111354602737,-31704.36253599674,-38938.99636733489,-35913.79951403136,-43279.92865800008,-31460.639114456073,-43980.544087951675
13961.301918184987,6235.510854185922,-31779.307935155386,-39034.88535104816,-35718.55702621425,-43363.97121715203,-31413.32047144419,-44000.32538179462
14041.030590657067,6171.830734232752,-31883.8246922284,-39140.38558487721,-35774.74931177489,-43469.89613412573,-31508.85182724617,-44110.40772323701
13956.76451406056,6221.250441223436,-31827.565351434394,-39064.68022640708,-35979.80421540788,-43401.969182726054,-31570.453234964996,-44103.72455164487
13893.710242952138,6318.793454026396,-31704.027259829913,-38933.31902424324,-35942.00741553395,-43281.06859696729,-31477.917012920025,-43996.99497187078
13993.667244156271,6308.332837621312,-31724.94849264008,-38982.82813821175,-35724.033203605795,-43323.4251527101,-31389.91819499948,-43979.09122456208
14072.50184685014,6207.146490472137,-31876.2250991136,-39145.77235529094,-35749.87182019613,-43471.93014287116,-31491.84214971568,-44097.913098086494
14007.122994318366,6234.862653596718,-31852.509898246517,-39097.26906982292,-35963.04040706639,-43432.7028313521,-31583.35019151571,-44123.55054897673
13927.215507890643,6343.536835138421,-31712.006832600455,-38936.18004753352,-35972.11521531525,-43293.607925606724,-31499.173521897024,-44023.14651288349
13992.147325533311,6341.480474648532,-31717.0359751029,-38955.40254776509,-35762.29939011329,-43306.393123435155,-31399.864721282094,-43973.391529725974
14107.325864711507,6253.414601494623,-31847.905438888723,-39102.27586058091,-35716.344203513174,-43434.64743311971,-31459.163899322022,-44057.32233015565
14071.563073583016,6257.281453285391,-31849.760633678514,-39090.809415675336,-35912.860740764234,-43433.12751449675,-31560.52906042684,-44107.39023773554
13956.697458827193,6343.514483393966,-31728.56947524184,-38954.37436752014,-35990.08601785732,-43307.24248972446,-31519.848885518182,-44027.08041990762
13997.511744202584,6367.520256938966,-31702.440285973586,-38943.46671622595,-35796.47520738545,-43290.94806801654,-31406.838465552148,-43962.3274162206
14120.960428829245,6290.987883923994,-31826.425412467175,-39079.70059868105,-35704.0283923183,-43421.97399401355,-31444.478803214886,-44050.169771929955
14121.78744337409,6285.8246309548185,-31846.609037710317,-39090.54119474187,-35869.00661814292,-43430.154732484196,-31539.406661916575,-44092.30281022821
13992.90728484479,6357.551378911899,-31735.990254401,-38968.61242873817,-35998.93730866162,-43320.608832908736,-31531.42708914603,-44034.925882211435
14002.429127982752,6405.629981235264,-31673.49477690396,-38906.251061707866,-35828.14762927862,-43265.75765201541,-31410.66061385401,-43955.77835509519
14123.664989908337,6329.25407043148,-31792.473112639564,-39048.16228725461,-35688.382171199584,-43393.7437407665,-31413.834561566662,-44022.18538787191
14133.969144102233,6278.202686095558,-31866.144462364253,-39108.31083158384,-35843.011539341394,-43464.57641894536,-31535.450403147985,-44124.22110131039
14033.54275626454,6362.625224903253,-31748.70839699607,-38966.04197812581,-35988.588450978816,-43331.360021991735,-31528.968397255947,-44046.66054805047
14000.216305281676,6415.17417611768,-31678.725085106504,-38895.8798522806,-35867.486699519955,-43252.12308789767,-31420.98711979236,-43944.89305554546
14128.157690543854,6365.30743423789,-31752.150565642187,-39006.409228612094,-35684.26945021981,-43348.79438266688,-31390.097008955123,-43982.04165483018
14176.169237633854,6302.566087551843,-31848.44188075565,-39106.14271237168,-35788.47328287045,-43445.26451173598,-31503.822684743725,-44086.446653180916
14057.861454231914,6349.594157885809,-31783.599470090805,-39007.750333279415,-35988.70020970109,-43366.60872299776,-31555.05288303529,-44074.46611815287
14010.073424586466,6432.787350748462,-31669.493814646463,-38888.637887077086,-35895.806359744834,-43252.570122786776,-31437.527410689287,-43963.28854123218
14116.490079938183,6391.1907543171355,-31728.144792097188,-38970.46762352796,-35693.99245905787,-43323.20163526555,-31376.753017515304,-43966.82011685611
14190.13907791842,6318.368770881745,-31845.73731967656,-39090.42943601959,-35746.92138992803,-43434.93800579763,-31474.676009974006,-44068.98994076133
14094.898294794357,6350.532931152932,-31803.336060444843,-39019.283833418354,-35956.87132559673,-43375.72823473552,-31548.213249231965,-44069.3028651837
14023.037436370545,6444.812589265417,-31667.1245297342,-38886.246250420365,-35922.44963913556,-43248.01036691789,-31450.491422473366,-43962.774451109704
14105.135393754888,6421.566775031898,-31700.339221994785,-38947.60178895018,-35717.10416282465,-43295.23960295196,-31371.880337224047,-43951.28565445968
14196.911656488379,6328.427055886634,-31830.40402298022,-39083.90272663865,-35718.445267491974,-43422.868063791764,-31448.613875939118,-44043.91128348247
14126.056626565056,6343.514483393966,-31814.847208839325,-39050.71038612251,-35931.77031657342,-43404.65139206069,-31546.0451300198,-44089.01710379328
14019.81878516898,6429.836920480361,-31692.47140794652,-38911.01198327685,-35964.940305345095,-43277.89464925464,-31485.51660603483,-43993.64221020248
14072.07716370549,6421.678533754174,-31694.483064947497,-38933.162562032056,-35763.55108780278,-43282.54381210134,-31390.16406418849,-43936.08646823007
14186.875723227946,6333.098570477792,-31820.815124608893,-39080.50526148144,-35709.281052265294,-43416.90014802219,-31444.523506703797,-44031.014326931756
14155.695039712793,6337.0101257574715,-31827.87827585677,-39063.85321186223,-35900.142598169165,-43415.71550556606,-31540.926580539537,-44082.93742930143
14043.511634291606,6431.200376892135,-31696.60648067075,-38916.21993973493,-35977.01024735096,-43276.75471028742,-31496.536016051297,-43990.42355900092
14073.798248028548,6452.456885869132,-31666.453977400542,-38905.200529718466,-35788.47328287045,-43260.259122879404,-31391.92985200046,-43936.68996533036
14192.486011086228,6365.799172615907,-31796.80935106389,-39048.654025632626,-35691.19849100095,-43400.60572631428,-31428.966692562903,-44033.96475719986
14176.169237633854,6330.483416376522,-31847.704273188625,-39080.5723167148,-35873.27580133388,-43436.5026279095,-31547.788566087314,-44102.025819066264
14054.553396052528,6416.64939125173,-31722.66861470564,-38942.594998192195,-35990.71186670207,-43305.700219357044,-31531.42708914603,-44022.25244310527
14058.822579243491,6462.068135984914,-31661.40248315364,-38885.79921553126,-35832.103888047204,-43250.93844544154,-31414.59452087814,-43941.22736945479
14176.683327756326,6383.099422824314,-31769.160243172675,-39012.86888275968,-35687.93513631048,-43372.040196900394,-31415.689756356453,-44006.76268419775
14192.910694230879,6325.20840468507,-31848.285418544463,-39084.103892338746,-35830.13693453514,-43441.91175006769,-31532.231751946423,-44094.158005018
14077.754506797137,6394.923495641172,-31743.031053904422,-38964.14207984711,-35993.997573137,-43331.27061501391,-31545.95572304198,-44043.48660033782
14045.903270948324,6459.676499328197,-31649.041968469857,-38885.37453238661,-35864.692731463045,-43243.696480238024,-31421.612968637106,-43941.65205259944
14158.444304280794,6392.576562473365,-31748.395472573695,-38995.81450174028,-35694.99828755835,-43352.34831003527,-31397.67425032547,-43989.618896200525
14208.311046160585,6329.187015198114,-31845.625560954282,-39094.83272967729,-35791.53547186083,-43450.4054129607,-31510.08117319121,-44096.14731027452
14096.038233761577,6380.081937322848,-31766.992123960514,-39001.447141343015,-35982.37466602024,-43364.4853072745,-31553.53296441233,-44069.34756867261
14032.1122446194,6452.3227754024,-31661.044855242355,-38893.55527085725,-35909.95501398504,-43256.32521585527,-31443.785899136772,-43963.757927865736
14129.856423122457,6408.64746673673,-31717.617120458737,-38974.87091718565,-35704.92246209651,-43320.184149764085,-31377.267107637777,-43968.49649769026
14213.027264240654,6336.674849590641,-31826.02308106698,-39097.35847680074,-35741.04288113629,-43433.52984589694,-31466.38351278109,-44071.76155707378
14116.601838660461,6364.1898470151245,-31795.177673718656,-39031.15260972412,-35955.77609011842,-43387.73112150802,-31543.832307318728,-44094.20270850691
14037.54371852204,6453.507417858532,-31654.495794116952,-38894.06936097972,-35925.511828125935,-43250.536114041344,-31441.975407835893,-43978.95711409535
14098.720443096214,6413.766016216996,-31703.580224940804,-38964.87968741413,-35726.134267584595,-43308.56124264732,-31373.06497968018,-43976.900753605456
14198.744499533714,6329.745808809496,-31832.706252659114,-39096.86673842272,-35722.11095358264,-43431.13820924023,-31446.870439871604,-44073.41558616347
14124.715521897737,6329.768160553952,-31832.102755558823,-39070.78225264338,-35934.050194507865,-43411.08869446382,-31544.43580441902,-44113.06758082719
14016.086043844945,6418.750455230529,-31704.630756930204,-38929.63098640811,-35969.07537806933,-43272.17260267408,-31476.710018719437,-44014.47403603483
14064.030535701579,6416.917612185194,-31712.498570978474,-38952.92150413054,-35769.7425210169,-43279.32516089978,-31376.440093092933,-43967.870648845514
14180.013737680167,6336.585442612821,-31833.0638805704,-39086.115549339724,-35700.51916843881,-43405.5454618389,-31421.836486081662,-44064.09490872561
14144.407408762861,6323.174395939636,-31849.760633678514,-39089.22244181901,-35897.99683070145,-43419.850578290294,-31529.68365307852,-44128.87026415709
14028.960648651202,6412.894298183239,-31717.773582669925,-38944.271379026344,-35984.83335791032,-43281.716797556495,-31490.389286326088,-44046.727603283834
14051.222986128687,6432.60853679282,-31687.419913699618,-38925.02652705032,-35792.675410828044,-43245.32815758326,-31371.276840123755,-43966.686006389384
14168.56964451905,6346.867245062262,-31812.366165204785,-39067.36243574172,-35677.98861002787,-43371.92843817812,-31389.64997406602,-44038.01042294627
14167.206188107275,6320.045151715894,-31842.25044754153,-39105.87449143821,-35843.436222486045,-43414.888491021215,-31499.62055678613,-44122.50001698733
14052.49703556264,6403.283048067457,-31721.953358883067,-38965.84081242571,-35968.5389362024,-43282.90144001263,-31484.488425789885,-44056.58472258863
14052.050000673533,6461.576397606897,-31650.2713144149,-38894.47169237992,-35804.38772492263,-43213.275756034345,-31359.363360329076,-43959.89107607497
14167.250891596186,6380.506620467499,-31763.885231481225,-39032.091382991246,-35657.38030164007,-43335.85272262725,-31357.932848683937,-44020.799579715684
14179.90197895789,6313.116110934748,-31855.527383747984,-39123.241796879985,-35801.61610861017,-43419.20237770109,-31484.62253625662,-44122.47766524287
14073.172399183799,6390.162574072191,-31754.184574387622,-39003.257632643894,-35965.90143035667,-43308.60594613623,-31502.347469609675,-44076.72364434286
14033.185128353254,6450.556987590431,-31661.670704087104,-38921.9866898044,-35855.41675751409,-43221.702363694,-31389.31469789919,-43980.968771096326
14139.333562771508,6384.306417024901,-31749.468356307552,-39032.493714391436,-35678.43564491697,-43325.79443762236,-31361.822052219162,-44023.68295475042
14188.775621506647,6312.15498592317,-31861.45059602864,-39140.720861044036,-35778.929087988035,-43433.32868019685,-31482.923803678015,-44137.632147983575
14092.819582560014,6370.113059295781,-31780.157301444688,-39043.35666219672,-35970.37177924774,-43341.17243780762,-31524.207475686966,-44104.01512432279
14025.116148604888,6444.454961354132,-31663.525898876895,-38925.02652705032,-35897.415685345615,-43225.81508467378,-31416.02503252328,-43992.904602635455
14122.79327187458,6407.529879513965,-31723.115649594743,-39000.53071982035,-35696.04881954775,-43291.28334418337,-31353.73072072634,-43999.52071899423
14202.09726120201,6325.946012252094,-31842.384558008263,-39126.16987540363,-35730.9845961314,-43409.45701711858,-31446.244591026854,-44099.812996365195
14120.535745684594,6359.741849868518,-31794.037734751433,-39056.45478444753,-35936.64299686468,-43354.87405715872,-31520.742955296395,-44110.38537149255
14034.526233020573,6451.227539924091,-31671.237250713977,-38920.66793688154,-35922.91902576912,-43225.435105018034,-31433.12411703159,-44002.22528007332
14105.537725155084,6427.601746034831,-31703.401410985163,-38972.14400436211,-35719.562854714735,-43265.444727593036,-31354.73654922683,-43981.12523330751
14209.607447338993,6345.123808994747,-31836.90838061671,-39116.46921831003,-35711.248005777365,-43402.70679029307,-31436.096899044147,-44088.83828983764
14155.069190868044,6358.937187068127,-31814.623691394772,-39078.6724184361,-35912.860740764234,-43377.76224348095,-31526.733222810417,-44119.862511141604
14048.674887260782,6440.766923519007,-31675.305268204844,-38931.061498053255,-35945.67310162462,-43238.64498599112,-31458.672160944006,-44016.530396524715
14095.211219216731,6442.063324697415,-31669.203241968542,-38932.871989354135,-35745.848506194176,-43236.901549923605,-31355.317694582667,-43966.26132324473
14206.299389159607,6355.897349822206,-31806.442952924128,-39080.34879927025,-35683.80006358625,-43382.52316504993,-31412.5158086438,-44076.23190596484
14176.862141711968,6350.488227664021,-31827.34183398984,-39093.13399709869,-35875.0192374014,-43396.31419137886,-31521.48056286342,-44130.94897639143
14057.63793678736,6434.419028093699,-31711.112762822246,-38951.893323885604,-35974.6409624387,-43262.94133221404,-31487.50591129135,-44034.18827464441
14069.037326459567,6451.674574813196,-31675.193509482568,-38928.42399220753,-35801.72786733245,-43240.94721567002,-31384.91140424149,-43972.564515181126
14199.884438500934,6377.600893688309,-31782.414827634675,-39055.51601118041,-35675.44051115996,-43356.97512113752,-31393.11449445659,-44033.98710894431
14192.083679686033,6332.897404777695,-31838.852982384324,-39108.7802182174,-35842.29628351883,-43410.97693574154,-31510.125876680122,-44123.10351408762
14060.811884500014,6403.126585856269,-31740.415899803153,-38991.85824297169,-35997.12681736074,-43308.71770485851,-31523.313405908753,-44086.87133632557
14058.554358310028,6461.799915051451,-31662.87769828769,-38917.985727546904,-35842.96683585249,-43229.03373587534,-31397.294270669732,-43972.45275645885
14182.651243525892,6392.196582817624,-31758.945495956603,-39039.02042377239,-35680.2237844734,-43337.75262090595,-31379.88226173905,-44011.68006797792
14207.28286591564,6333.344439666801,-31842.228095797076,-39116.69273575458,-35815.09421051672,-43418.91180502317,-31497.81006548525,-44109.87128137008
14097.602855873449,6399.7067689546075,-31742.80753645987,-39000.1060366757,-35985.25804105497,-43313.322164216304,-31521.65937681906,-44068.408795405485
14058.174378654288,6468.885418043783,-31645.77861377938,-38907.86038730865,-35874.281629834375,-43221.054163104796,-31410.25828245381,-43971.98336982529
14167.161484618366,6416.403522062722,-31727.675405463626,-39012.779475781856,-35686.92930780999,-43314.48445492798,-31370.807453490193,-44003.85695741856
14224.828985313057,6344.341497938812,-31838.517706217495,-39115.86572120973,-35771.307143128775,-43420.297613179406,-31476.821777441717,-44109.021915080775
14117.31709448303,6387.636826948742,-31774.368199630764,-39026.43639164405,-35965.67791291212,-43344.77106866492,-31531.51649612385,-44099.12009228708
14040.784721468059,6461.464638884621,-31660.061378486324,-38909.84969256517,-35915.386487887685,-43234.33109931125,-31435.336939732664,-43997.37495152652
14140.741722672192,6432.742647259552,-31709.481085477008,-38975.452062541495,-35705.54831094126,-43289.89753602714,-31363.16315688648,-43980.544087951675
14221.878555044957,6348.633032874231,-31833.01917708149,-39101.22532859151,-35730.73872694239,-43408.78646478492,-31452.950114363448,-44082.758615345796
14138.953583115768,6372.459992463589,-31795.155321974198,-39046.463554676004,-35941.29215971138,-43360.014958383435,-31532.81289730226,-44100.03651380975
14050.06069541701,6458.648319083252,-31663.41414015462,-38910.363782687644,-35933.91608404113,-43228.89962540861,-31448.65857942803,-43991.94347762388
14108.823431590014,6432.1615019037135,-31700.60744292825,-38962.6445129686,-35736.326663056214,-43270.98796021795,-31375.188395403435,-43973.70445414835
14204.220676925264,6339.82644555884,-31836.14842130523,-39104.64514549317,-35720.36751751513,-43414.061476476374,-31454.380626008588,-44083.31740895718
14155.449170523783,6352.879864320739,-31819.161095519197,-39071.989246843965,-35919.54391235637,-43394.92838322263,-31543.318217196254,-44125.15987457751
14046.439712815252,6445.438438110165,-31691.21971025702,-38934.414259721554,-35972.27167752644,-43265.19885840403,-31487.70707699145,-44037.07164967914
14090.047966247555,6451.741630046562,-31664.844651799758,-38923.52896017182,-35767.50734657137,-43249.44087856304,-31377.624735549063,-43965.0766807886
14203.840697269523,6352.54458815391,-31802.82197032237,-39078.135976569174,-35693.65718289104,-43385.339484851305,-31424.675157627484,-44043.017213704254
14178.13619114592,6336.764256568463,-31831.8121828809,-39091.50231975345,-35877.075597891286,-43406.75245603949,-31534.221057202943,-44112.86641512709
14056.92268096479,6423.824301221884,-31721.66278620515,-38953.52500123084,-35986.17446257764,-43279.839251022255,-31509.164751668544,-44041.02790844774
14074.334689895475,6458.491856872065,-31664.174099466098,-38911.86134956615,-35811.02619302585,-43238.53322726885,-31393.315660156688,-43962.99796855426
14201.024377468155,6378.830239633351,-31769.920202484158,-39047.35762445422,-35676.75926408282,-43358.5844467383,-31397.49543636983,-44025.26992860674
14211.820270040069,6344.095628749804,-31829.845229368835,-39087.70252319605,-35831.8580188582,-43411.15574969718,-31510.99759471388,-44110.96651684839
14082.291910921564,6410.9720481600825,-31731.743422954492,-38965.97492289245,-35986.35327653328,-43302.839196066765,-31521.23469367441,-44064.47488838135
14062.465913589707,6459.3412231613665,-31657.401520896143,-38904.775846573815,-35848.24184754394,-43236.4545150345,-31406.190264962945,-43973.23506751479
14171.922406187345,6379.545495455921,-31781.163129945176,-39034.08068824776,-35701.01090681683,-43351.498943745966,-31398.478913125866,-44017.82679770313
14216.625895097959,6328.360000653267,-31839.903514373724,-39099.54894775736,-35806.42173366806,-43422.33162192484,-31497.85476897416,-44103.47868245586
14114.500774681661,6399.393844532233,-31741.55583877037,-38977.7989957093,-35973.88100312722,-43316.94314681806,-31521.167638441046,-44065.257199437285
14056.16272165331,6459.385926650278,-31663.727064576993,-38892.03535223429,-35886.95506894053,-43229.07843936425,-31420.584788392163,-43972.497459947765
14155.985612390712,6406.07701612437,-31740.393548058695,-38996.61916454067,-35698.59691841566,-43316.33964971777,-31376.529500070752,-43988.25543978876
14222.347941678518,6333.992640256005,-31859.014255883012,-39102.99111640348,-35778.772625776845,-43424.72325858155,-31482.32030657772,-44091.31933347217
14134.058551080056,6387.525068226465,-31773.585888574828,-39005.71632453398,-35969.74593040299,-43344.838123898284,-31531.96353101296,-44082.82567057916
14061.035401944568,6475.546237891464,-31645.756262034927,-38878.8254712612,-35909.26210990693,-43219.6012997152,-31422.574093648687,-43965.791936611175
14144.139187829398,6437.637679295263,-31704.51899820793,-38950.351053518185,-35717.7300116694,-43284.153137702124,-31362.202031874902,-43965.009625555234
14242.330401221563,6367.989643572527,-31809.683955870147,-39061.66274090562,-35716.612424446634,-43391.553269809876,-31435.716919388407,-44054.72952779884
14161.238272337709,6384.954617614105,-31783.375952646253,-39012.3100891483,-35923.410764147135,-43348.25794079995,-31514.640929060097,-44069.034644250234
14059.940166466256,6463.208074952135,-31654.22757318349,-38890.51543361133,-35941.20275273356,-43231.112448109685,-31446.088128815667,-43985.59558219857
14129.476443466718,6455.653185326241,-31667.191584967564,-38921.85257933767,-35730.69402345348,-43259.1638874011,-31351.16027011398,-43953.833753327584
14239.804654098112,6372.437640719133,-31797.792827819925,-39053.57140941279,-35693.277203235295,-43379.90801094866,-31411.621738865586,-44035.99876594529
14183.321795859552,6368.637844161731,-31800.81031332139,-39046.70942386502,-35901.595461558754,-43374.208316112556,-31514.596225571186,-44080.14346124452
14072.859474761424,6463.141019718769,-31665.962239022523,-38901.60189886116,-35952.35627321676,-43237.92973016855,-31458.649809199553,-43992.010532857246
14096.664082606327,6458.84948478335,-31666.36457042272,-38913.582433889205,-35772.84941349619,-43248.233884362446,-31368.34876160011,-43961.94743656486
14204.399490880907,6355.450314933099,-31801.927900544157,-39072.01159858842,-35691.734932867876,-43389.742778509,-31410.437096409452,-44054.48365860983
14191.681348285836,6343.514483393966,-31821.418621709185,-39077.867755635714,-35865.676208219076,-43396.671819290146,-31507.62248130113,-44091.81107185019
14073.239454417164,6431.267432125501,-31702.261472017944,-38939.33164350172,-35978.75368341848,-43264.68476828156,-31483.348486822666,-44007.76851269824
14085.577617356494,6468.706604088141,-31655.1216429617,-38893.62232609062,-35810.53445464784,-43225.83743641823,-31374.62960179205,-43938.70162233134
14211.864973528978,6391.391920017233,-31766.25451639349,-39030.10207773472,-35674.34527568165,-43347.922664633115,-31376.73066577085,-44000.48184400581
14205.092394959021,6326.638916330209,-31839.300017273432,-39095.86090992224,-35833.33323399225,-43411.245156675,-31495.619594528627,-44093.62156315107
14089.869152291913,6407.9769144030715,-31728.457716519562,-38954.59788496469,-35982.39701776469,-43290.54573661635,-31501.94513820948,-44040.46911483635
14067.584463069972,6469.578322121897,-31652.282971415876,-38886.737988798384,-35850.633484200654,-43221.72471543845,-31392.332183400657,-43953.02909052719
14169.307252086075,6388.441489749132,-31767.550917571894,-39020.22260668548,-35692.852520090644,-43341.641824441176,-31383.838520507637,-44007.3885330425
14212.982560751745,6330.550471609888,-31847.279590043974,-39099.951279157554,-35799.470341142456,-43421.07992423534,-31491.75274273786,-44093.91213582899
14098.094594251466,6389.156745571702,-31767.52856582744,-38994.22752788395,-35982.97816312053,-43322.70989688753,-31524.94508325399,-44058.685786567425
14051.267689617598,6463.252778441046,-31657.826204040794,-38887.65441032105,-35892.38654284317,-43219.04250610382,-31412.44875341043,-43950.50334340374
14149.727123943225,6407.194603347136,-31741.309969581365,-38987.678466758545,-35707.20234003095,-43308.918870558606,-31372.327372113155,-43973.615047170526
14215.664770086381,6330.148140209692,-31857.44963377114,-39097.157311100644,-35774.27992514133,-43419.69411607911,-31477.760550708837,-44083.69738861291
14141.926365128324,6392.665969451185,-31767.729731527535,-38998.183786652546,-35958.793575619886,-43332.36585049223,-31520.921769252036,-44063.022024991755
14061.571843811495,6474.987444280082,-31650.11485220371,-38876.36677937112,-35917.86753152222,-43215.48857873542,-31425.926855316982,-43959.22052374131
14147.55900473106,6444.879644498783,-31702.79791388487,-38949.07700408423,-35711.40446798855,-43266.67407353807,-31353.998941659804,-43945.96593927931
14237.256555230208,6357.350213211801,-31818.177618763166,-39075.52082246791,-35728.50355249686,-43394.72721752253,-31440.20962002392,-44039.64210029151
14156.56675774655,6365.419192960167,-31799.424505165163,-39028.358641667204,-35944.71197661304,-43365.49113577499,-31529.951874011982,-44076.09779549811
14059.11315192141,6452.903920758238,-31677.249869972453,-38896.393942403076,-35959.911162842654,-43237.23682609044,-31455.632323698086,-43981.862840874535
14119.887545095391,6442.286842141967,-31687.55402416635,-38928.401640463075,-35751.32468358573,-43258.716852511985,-31363.073749908657,-43944.06604100061
14228.852299315013,6350.465875919566,-31813.461400683096,-39071.00577008793,-35707.26939526432,-43393.76609251095,-31426.46329718391,-44041.7431642703
14179.589054535516,6344.408553172178,-31822.044470553934,-39062.266238005905,-35917.5769588443,-43395.42012160065,-31535.00336825888,-44096.21436550789
14070.624300315894,6442.197435164147,-31685.45296018755,-38913.023640277825,-35981.27943054193,-43254.13474489865,-31479.90631817655,-43996.90556489296
14096.373509928408,6451.272243413001,-31667.59391636776,-38904.12764598461,-35790.172015449054,-43246.51280003939,-31377.132997171047,-43942.993157266756
14204.824174025558,6354.265672476969,-31809.974528548068,-39064.41200547362,-35712.298537766765,-43395.93421172312,-31431.067756541703,-44042.23490264832
14189.133249417931,6328.8517390312845,-31842.54102021945,-39080.84053764827,-35887.20093812954,-43422.82336030285,-31538.579647371727,-44111.480606970865
14083.208332444232,6426.662972767708,-31698.79695162737,-38921.11497177064,-35990.1977765796,-43275.301846897826,-31502.794504498783,-44016.66450699145
14088.729213324692,6466.627891853797,-31646.426814368584,-38878.44549160546,-35823.07378328726,-43224.89866315111,-31386.476026353364,-43929.783276293674
14198.453926855795,6378.182039044147,-31773.161205430177,-39031.82316205778,-35694.10421778014,-43359.56792349433,-31401.988137005348,-44007.25442257577
14219.263400943686,6338.328878680334,-31839.76940390699,-39077.48777597997,-35837.26714101638,-43418.800046300894,-31512.293995892287,-44094.158005018
14099.547457641062,6410.0332748929595,-31733.531562510918,-38949.38992850661,-35996.76918944946,-43304.314411200816,-31524.743917553893,-44046.50408583928
14062.108285678421,6454.535598103475,-31671.55017513635,-38885.77686378681,-35885.85983346222,-43239.4049453026,-31424.83161983867,-43967.602427912054
14189.110897673476,6400.891411410739,-31744.550972527384,-38987.410245825085,-35694.90888058053,-43327.24730101196,-31385.246680408323,-43986.31083802114
14240.184633753854,6346.196692728602,-31821.642139153737,-39070.42462473209,-35785.969887491454,-43401.902127492685,-31479.45928328744,-44065.48071688184
14126.12368179842,6396.666931708686,-31746.674388250638,-38967.49484151541,-35968.717750158045,-43314.84208283926,-31515.42324011603,-44040.62557704754
14061.1695124113,6453.641528325264,-31656.909782518123,-38869.817718245715,-35898.08623767927,-43222.931709639044,-31420.853009325627,-43952.69381436036
14163.652260738882,6403.573620745376,-31732.011643887956,-38967.11486185966,-35705.19068302997,-43301.96747803301,-31369.823976734162,-43962.79680285416
14230.86395631599,6318.636991815209,-31841.49048823005,-39089.49066275247,-35766.03213143732,-43420.074095734846,-31475.100693118657,-44069.70519658389
14147.491949497695,6370.716556396074,-31770.791920517913,-39000.35190586471,-35962.21339252155,-43347.028594854906,-31529.750708311883,-44057.858772022584
14065.818675258002,6456.837827782372,-31650.472480114997,-38874.288067136775,-35927.903464782656,-43222.77524742785,-31433.03471005377,-43950.43628817038
14139.400618004873,6422.08086515437,-31697.724067893516,-38943.33260575922,-35723.80968616124,-43280.37569288918,-31361.330313841143,-43935.52767461869
14223.085549245543,6326.482454119022,-31836.014310838502,-39092.53049999839,-35740.685253225005,-43417.66010733368,-31454.939419619972,-44051.37676613054
14159.85246418148,6355.070335277359,-31806.398249435217,-39035.980586526464,-35942.25328472296,-43373.24719110098,-31535.875086292635,-44080.47873741135
14051.11122740641,6437.0341821949705,-31676.98164903899,-38903.81472156224,-35965.94613384559,-43247.98801517344,-31470.2280128274,-43984.99208509828
14104.464841421228,6423.958411688615,-31686.65995438814,-38930.68151839751,-35767.529698315826,-43266.3611491157,-31375.747189014815,-43946.68119510188
14213.340188663029,6328.807035542373,-31823.027947309965,-39082.80749116033,-35719.33933727018,-43403.377342626736,-31434.68873914346,-44041.11731542556
14179.47729581324,6342.8215793158515,-31824.324348488375,-39060.14282228265,-35909.73149654049,-43389.519261064444,-31529.61659784515,-44070.82278380666
14061.840064744958,6430.574528047387,-31698.394620227176,-38909.15678848705,-35990.77892193543,-43255.94523619953,-31486.61184151314,-43979.94059085138
