Fp1,Fp2,C3,C4,P7,P8,O1,O2
13745.67463942464,5213.767911644925,-29403.697479211987,-36273.79671022853,-37755.873829826574,-40495.61655469138,-29354.43423443249,-39897.32741085618
13617.085053573259,5272.5753513068385,-29326.04751897425,-36161.12156642933,-37953.77617523386,-40391.747998207575,-29390.2864325388,-39879.20014610293
13581.568131633776,5310.0815785028435,-29260.22163155337,-36106.784475658475,-37833.479086575404,-40335.108677757824,-29284.22740509837,-39810.26736620276
13698.646569090673,5246.736734716504,-29341.112594737126,-36215.12338103335,-37625.78667709669,-40427.28727189151,-29239.792137121218,-39831.85915134659
13739.751427143983,5186.297617709353,-29424.43989806651,-36291.81221625951,-37724.067297466674,-40504.62430770687,-29337.648074346554,-39904.34585861515
13625.064626343803,5233.862129910246,-29353.495461165367,-36191.028200510525,-37937.146477359114,-40401.582765767904,-29379.982278344905,-39884.09517813864
13557.987041233426,5296.201145196098,-29271.576317736664,-36107.9244146257,-37867.63255210311,-40316.78024730447,-29285.27793708777,-39798.77856955273
13657.876987204194,5252.011746407956,-29338.13981272457,-36201.13118900433,-37648.428994229915,-40393.08910287489,-29226.49284917031,-39807.4957498903
13738.611488176763,5189.829193333291,-29432.084194670224,-36293.91328023831,-37689.48914879432,-40485.20064177521,-29310.08837343316,-39902.33420161417
13640.4202747846,5225.1449495726765,-29388.542996471286,-36224.84638987141,-37917.02990734934,-40428.87424574784,-29386.106656325657,-39928.731611815885
13546.900575983595,5282.7900985229135,-29293.481027302867,-36129.940882914176,-37911.151398557595,-40336.31567195841,-29312.70352753443,-39852.48981147883
13633.625344470185,5249.3295370733185,-29326.740423052364,-36191.92227028874,-37681.88955567951,-40378.113434089835,-29223.989453791317,-39819.23041572934
13738.455025965575,5183.101318252244,-29427.39032833461,-36302.18342568677,-37658.710796679356,-40461.217219974664,-29274.683210215953,-39865.386768029544
13677.792391513873,5218.551184958361,-29402.959871644962,-36254.373044296866,-37886.40801744557,-40426.92964398023,-29366.548879927264,-39894.10875965461
13580.45054441101,5307.28761044593,-29293.592786025143,-36134.746507972064,-37936.76649770338,-40317.89783452724,-29319.40905087102,-39829.44516294541
13652.758437723927,5306.617058112271,-29292.45284705792,-36145.028310421505,-37708.8010560037,-40324.268081697,-29215.16051473147,-39776.06919718614
13768.741639702517,5230.46466475304,-29398.668336709543,-36273.528489295066,-37631.709889377344,-40433.3445946389,-29254.2537157838,-39846.588950942634
13716.885592566205,5221.36750475973,-29410.760630459863,-36268.38758807035,-37848.432403616,-40437.390260385306,-29365.47599619341,-39908.27976563928
13615.386320994654,5305.655933100693,-29306.534446064765,-36153.05258668096,-37955.63137002366,-40334.773401590995,-29345.448833161456,-39853.69680567942
13677.99355721397,5338.356535238807,-29279.690000973944,-36143.66485400973,-37751.00114953532,-40316.444971137644,-29232.43841319542,-39794.73290380632
13802.58218080785,5276.285740886419,-29377.545938199277,-36261.32443682247,-37614.90137754696,-40433.16578068326,-29238.965122576374,-39852.62392194557
13763.86895941126,5253.688127242104,-29408.100772869682,-36282.7150562662,-37794.38588552307,-40451.650673347795,-29348.354559940646,-39918.69567855545
13633.513585747909,5323.313811220385,-29307.160294909514,-36175.024351480526,-37948.43410830905,-40348.13974477527,-29349.986237285884,-39870.572372743176
13647.215205099012,5362.652881461726,-29274.012657882293,-36154.77367100402,-37802.67838271599,-40345.56929416291,-29254.49958497281,-39815.56472963867
13804.236209897545,5327.404180455706,-29349.650961119052,-36244.381814525346,-37610.00634551124,-40413.42919032922,-29221.843686323606,-39839.72696539485
13820.709445561106,5281.583104322327,-29411.386479304612,-36297.04252446205,-37748.16247798949,-40458.53501064003,-29330.71903356541,-39916.43815236547
13709.777737829416,5354.785067413458,-29327.142754452558,-36189.128302231824,-37943.4049658066,-40368.79275665197,-29361.72090312492,-39890.420721819486
13696.545505111875,5426.1318357147975,-29253.89608787252,-36123.5259322555,-37826.907673705544,-40302.09515119733,-29254.857212884097,-39806.467569645356
13831.326524177377,5387.418614318206,-29327.366271897114,-36220.24193051361,-37617.20360722585,-40388.37288479482,-29209.5949303621,-39817.66579361747
13891.206847573143,5340.301137006419,-29404.993880390393,-36286.47014933469,-37704.86714897957,-40462.96065604218,-29307.07088793169,-39899.69669576844
13794.602608037307,5409.368027373317,-29330.830792287685,-36190.44705515469,-37917.63340444963,-40378.85104165686,-29357.585830400687,-39885.592745017144
13744.400589990688,5481.0724235859425,-29247.45878546939,-36109.75725767103,-37857.30604616476,-40295.16611041619,-29268.51412874629,-39798.2421276858
13853.700620377138,5437.486521898094,-29307.629681543076,-36192.570470877945,-37640.36001448155,-40370.491489230575,-29205.459857637867,-39799.44912188639
13953.47880762563,5394.839393477368,-29396.54492098629,-36284.011457444605,-37666.35509328307,-40460.92664729675,-29284.69679173193,-39881.07769263717
13864.02712631549,5434.692553841181,-29366.548879927264,-36236.335186521435,-37905.71992465496,-40420.402934599275,-29379.736409155896,-39914.18062617548
13795.340215604332,5527.921679964266,-29255.013675095284,-36108.818484403906,-37901.54014844181,-40305.604375076815,-29297.929024449473,-39814.581252882635
13896.012472631035,5522.467854317171,-29273.878547415563,-36141.76495573103,-37661.88474439201,-40333.3205382014,-29195.6921453109,-39768.49195581579
14019.483509002152,5473.562237448959,-29371.846243363172,-36256.65292223131,-37632.7827731112,-40435.11038245087,-29255.7065791734,-39847.48302072084
13960.184330962222,5505.3687698088615,-29351.416748931024,-36210.40716295328,-37857.57426709822,-40402.54389077948,-29350.120347752614,-39882.307038582214
13858.662707646217,5590.9535993282325,-29243.36841623407,-36087.13729228226,-37916.8510933937,-40289.041732435435,-29303.293443118746,-39802.91364227696
13941.677086553227,5602.934134356276,-29232.70663412889,-36104.7728186575,-37687.47749179334,-40303.83858726485,-29192.674659809432,-39751.81755445213
14069.819637515502,5533.084932933442,-29340.3749871701,-36228.46737247317,-37600.41744713992,-40416.04434443049,-29228.325692215647,-39825.01951754326
14031.374637052375,5534.76131376759,-29353.204888487446,-36223.326471248445,-37814.23423459938,-40420.15706541027,-29339.36915866961,-39886.0621316507
13917.604257774861,5623.050704366053,-29238.741605131818,-36091.38412372877,-37919.35448877269,-40297.513043584,-29306.75796350932,-39817.375220939546
13957.390362905307,5654.387850092394,-29210.801924562686,-36075.08970202085,-37722.5026753548,-40275.09424389532,-29190.886520253007,-39746.6319497385
14099.726271596703,5603.939962856765,-29306.959129209416,-36196.66084011327,-37579.60797305202,-40388.32818130591,-29189.813636519153,-39795.001124739785
14091.143201725865,5585.924456825788,-29353.674275121008,-36225.02520382705,-37764.702768886425,-40421.63228054432,-29313.150562423536,-39875.55681175671
13977.395174192809,5672.626873567924,-29251.236230282335,-36094.982754586075,-37925.210645819985,-40309.73944780105,-29323.164143939513,-39832.23913100232
13984.793601607515,5719.0961502905075,-29190.48418885281,-36042.6573208162,-37755.98558854885,-40254.3518250408,-29204.87871228203,-39746.140211360485
14113.405539203352,5652.30913785805,-29286.149655121524,-36164.317865886434,-37579.227993396285,-40373.7324921766,-29187.39964811798,-39795.96224975136
14155.024487379133,5637.959317917743,-29332.730690566386,-36188.12247373134,-37704.37541060155,-40403.95205068017,-29282.618079497588,-39859.865887149084
14032.536927764051,5705.372179194949,-29252.309114016192,-36083.56101316941,-37899.28262225183,-40303.63742156475,-29315.788068269263,-39825.53360766573
13983.631310895838,5741.067915090074,-29193.25580516527,-36032.17435266666,-37798.185682080475,-40250.88730465023,-29219.11677350006,-39747.77188870572
14100.486230908184,5680.651149827379,-29272.023352625773,-36139.88740919679,-37588.28044990068,-40340.67426212719,-29171.954592699363,-39755.885571943
14151.671725710838,5625.308230556039,-29360.5809641577,-36227.68506141723,-37678.87207017804,-40428.98600447011,-29278.12537886207,-39850.4558027334
14045.366829081397,5679.98059749372,-29291.93875693545,-36127.88452242428,-37893.91820358255,-40348.63148315329,-29331.344882410158,-39842.20800902939
13974.28828171352,5730.964926596275,-29213.662947852965,-36051.68742557614,-37852.36631064014,-40266.71233972458,-29256.13126231805,-39764.75921449175
14090.495001136662,5703.22641172724,-29253.985494850338,-36108.21498730362,-37622.143342750474,-40313.3157269139,-29181.767008515242,-39749.31415907314
14177.644452767903,5643.234329609195,-29343.86185930513,-36198.44897966969,-37638.571874925125,-40404.71200999165,-29256.667704184976,-39825.265386732266
14076.659271318827,5667.083640943008,-29313.08350719017,-36150.79506049098,-37879.65779062007,-40367.474003729105,-29348.42161517401,-39853.76386091278
13991.610883666383,5747.5052174932025,-29203.53760761471,-36038.29873064742,-37879.769549342345,-40265.572400757366,-29276.180777094458,-39766.457947070354
14076.033422474078,5725.689914904823,-29228.41509919347,-36089.104245794326,-37647.177296540416,-40287.94649695713,-29184.02453470523,-39733.265606554225
14181.399545836395,5656.35480360446,-29330.51786786531,-36199.700677359186,-37605.40188615345,-40392.19503309668,-29237.82518360915,-39806.08758998961
14113.003207803156,5670.816382267044,-29317.03976595876,-36164.51903158653,-37834.931949964994,-40373.844250898874,-29338.162164469024,-39852.73568066784
14011.81686065398,5756.736487953244,-29196.340345900102,-36031.280282888445,-37889.15728201357,-40244.69587143611,-29282.908652175505,-39768.82723198262
14070.199617171244,5753.070801862575,-29192.741715042797,-36046.32300690687,-37667.29386655019,-40251.73667093953,-29174.54739505618,-39712.299670255146
14185.71343251627,5676.761946292156,-29302.444076829444,-36169.34700838888,-37579.96560096331,-40372.793718909474,-29207.940901272406,-39785.81455776865
14142.194586061787,5668.715318288246,-29322.33712939467,-36177.8406712819,-37794.85527215663,-40390.47394877362,-29324.237027673367,-39854.70263417991
14020.668151458283,5746.432333759348,-29214.266444953257,-36060.38225416926,-37908.80446538979,-40288.6617527797,-29307.629681543076,-39802.77953181023
14047.669058760293,5762.726755467267,-29184.560976572157,-36040.444498115125,-37713.025535705754,-40260.92323791066,-29197.10030521158,-39735.6795949554
14174.068173655054,5686.909638274866,-29290.28472784576,-36162.77559551902,-37572.857746226524,-40384.70719870415,-29204.7446018153,-39792.743598549794
14158.310193814063,5651.526826802115,-29340.397338914558,-36192.704581344675,-37757.32669321617,-40408.40004782678,-29322.69475730595,-39864.135070340046
14034.749750465126,5722.963002081276,-29240.194468521415,-36075.29086772095,-37919.10861958368,-40301.22343316358,-29324.974635240393,-39818.09047676212
14030.815843440992,5758.1893513428395,-29180.224738147826,-36030.095640432315,-37753.61630363659,-40256.38583378623,-29207.739735572308,-39737.803010678654
14160.523016515139,5695.716225590257,-29265.496643244824,-36136.69110973967,-37565.88400195647,-40354.01825356701,-29182.97400271583,-39773.56580180714
14191.18960990782,5662.456829840759,-29329.690853320462,-36187.72014233114,-37694.65240176349,-40403.75088498007,-29287.13313187756,-39845.538418953234
14066.600986313939,5723.521795692658,-29249.246925025815,-36080.07414103438,-37893.180596015525,-40303.77153203148,-29316.905655492028,-39811.83198831463
14022.456291014707,5769.476982292769,-29177.698991024376,-36019.27739611595,-37792.26246979982,-40241.74544116801,-29216.769840332254,-39729.86814139702
14142.641620950893,5716.7492171227,-29248.397558736513,-36117.60271997484,-37583.67599054289,-40323.68693634116,-29167.663057763944,-39737.55714148965
14200.979673979244,5662.613292051947,-29329.66850157601,-36199.83478782592,-37661.080081591615,-40403.32620183542,-29264.714332188887,-39821.487941919324
14089.623283102905,5710.736597864223,-29269.922288646972,-36110.785437915976,-37887.235031990414,-40333.7675730905,-29331.009606243326,-39825.86888383256
14021.025779369567,5775.936636440353,-29173.29569736668,-36011.09665764531,-37832.04857493026,-40235.68811842062,-29236.282913241736,-39739.74761244626
14112.623228147415,5725.131121293441,-29235.768823119262,-36101.46476047811,-37612.04035425668,-40312.175787946675,-29174.30152586717,-39744.57558924861
14198.543333833615,5660.065193184041,-29332.66363533302,-36200.684154115224,-37636.269645246226,-40408.95884143816,-29255.773634406763,-39828.84166584512
14118.568792172528,5702.041769271108,-29284.160349865004,-36134.746507972064,-37858.44598513198,-40346.53041917449,-29328.08152771968,-39832.90968333599
14022.880974159358,5767.688842736345,-29187.91373824045,-36030.31915787687,-37874.7404068399,-40252.02724361745,-29270.391675280534,-39761.853487712564
14108.063472278533,5750.410944272393,-29206.711555327365,-36069.16648974019,-37644.27156976123,-40282.403264332206,-29175.97790670132,-39725.777772161695
14210.14388920592,5671.151658433874,-29318.51498109281,-36192.704581344675,-37607.5253018767,-40400.621640756326,-29235.96998881936,-39805.23822370031
14141.635792450405,5679.332396904516,-29310.98244321137,-36166.575392076425,-37838.84350524467,-40382.27085855852,-29343.61599011612,-39859.5082592378
14029.854718429413,5758.770496698678,-29202.151799458483,-36040.48920160403,-37909.27385202335,-40276.54710728492,-29303.5169605633,-39787.0439037137
14079.87792252039,5753.540188496136,-29200.095438968594,-36052.60384709881,-37693.42305581845,-40270.28861883743,-29198.329651156626,-39732.17037107592
14211.596752595515,5690.910600532366,-29293.771599980784,-36166.843613009885,-37588.951002234346,-40377.01819861153,-29216.613378121066,-39796.16341545146
14174.649319010892,5683.892152773399,-29313.28467289027,-36171.805700278965,-37791.52486223279,-40393.08910287489,-29328.23798993087,-39859.731776682354
14053.525215807584,5763.106735123007,-29203.6940698259,-36036.28707364644,-37911.50902646888,-40273.797842716915,-29308.65786178802,-39788.02738046973
14066.265710147109,5770.2816450931605,-29179.86711023654,-36031.503800333005,-37724.983718989344,-40258.75511869849,-29202.956462258873,-39722.849693638054
14188.574455806549,5693.861030800465,-29287.066076644194,-36153.991359948086,-37583.43012135388,-40375.54298347748,-29210.757221073774,-39785.9933717243
14185.556970305082,5671.308120645061,-29334.04944348925,-36189.06124699846,-37754.622132137076,-40413.563300795955,-29323.342957895158,-39866.61611397459
14051.73707625116,5738.273947033161,-29248.419910480967,-36082.44342594664,-37931.46913426747,-40311.907567013215,-29344.577115127697,-39829.28870073422
14038.527195278073,5770.326348582072,-29190.953575486372,-36028.151038664706,-37782.04772258374,-40262.93489491164,-29230.851439339098,-39740.5299235022
14170.022507908645,5710.781301353133,-29272.93977414844,-36129.650310236255,-37585.26296439922,-40362.310750759934,-29196.809732533664,-39767.77669999322
14189.602636051493,5659.305233872561,-29346.409958173033,-36200.50534015958,-37714.925433984456,-40425.47678059063,-29310.37894611108,-39861.02817786076
14068.769105526104,5721.957173580787,-29263.7085036884,-36098.80490288793,-37917.52164572736,-40328.31374744341,-29350.880307064093,-39840.21870377287
14029.474738773673,5781.457517320814,-29182.72813352682,-36022.965433951074,-37812.088467131674,-40245.65699644769,-29243.524878445256,-39732.39388852047
14145.167368074342,5724.7511416377,-29256.51124197379,-36116.172208329706,-37598.11521746102,-40330.705384100125,-29192.16056968696,-39741.513400258234
14207.349921149007,5667.374213620927,-29338.363330169122,-36197.21963372465,-37668.12088109504,-40409.04824841598,-29281.6122509971,-39826.941767566415
14097.915780295823,5711.2283362422395,-29281.947527163928,-36114.49582749556,-37891.16893901455,-40341.680090627684,-29348.153394240548,-39836.150686282
14028.312448061997,5777.098927152029,-29184.069238194137,-36015.94698619211,-37847.69479604898,-40246.41695575917,-29259.97576236436,-39745.290845071184
14126.615420176438,5740.196197056317,-29229.711500371875,-36084.768007369996,-37618.075325259604,-40306.945479744136,-29181.454084092868,-39727.23063555129
14212.66963632937,5674.16914393534,-29328.930894008983,-36184.97087776314,-37631.709889377344,-40400.46517854514,-29257.002980351805,-39813.240148215315
14123.419120719329,5698.085510502518,-29298.577225038676,-36135.39470856127,-37867.72195908093,-40360.81318388143,-29348.265152962824,-39843.303244507704
14025.473776516174,5768.806429959111,-29196.96619474485,-36027.726355520055,-37882.87644182163,-40259.135098354236,-29286.216710354893,-39766.413243581446
14098.832201818492,5746.94642388182,-29220.79315433421,-36072.45219617512,-37655.559200711155,-40298.474168595574,-29193.859302265562,-39737.64654846746
14213.362540407485,5679.0641759710525,-29318.693795048453,-36184.523842874034,-37604.08313323058,-40403.92969893572,-29240.172116776957,-39815.050639516194
14149.972993132234,5690.150641220885,-29314.2681496463,-36158.75228151707,-37832.40620284155,-40395.50309127606,-29345.89586805056,-39863.41981451748
14034.526233020573,5765.252502590716,-29203.984642503816,-36039.975111481566,-37902.009535075376,-40274.31193283939,-29302.779352996273,-39776.58328730861
14079.16266669782,5762.458534533803,-29198.687279067908,-36043.41728012768,-37691.23258486183,-40269.01456940348,-29193.524026098734,-39722.44736223786
14203.61717982497,5690.061234243064,-29303.271091374292,-36166.26246765405,-37591.36499063551,-40378.02402711201,-29222.760107846276,-39791.424845626934
14169.866045697458,5676.605484080968,-29326.09222246316,-36174.666723569244,-37789.4685017429,-40400.88986168979,-29335.368196412113,-39851.752203911805
14047.49024480465,5755.127162352463,-29219.653215366987,-36042.56791383838,-37916.51581722687,-40273.73078748355,-29314.446963601946,-39782.50649958927
14066.757448525126,5776.674244007379,-29184.87390099453,-36025.17825665215,-37729.118791713576,-40251.848429661804,-29199.737811057308,-39714.24427202276
14192.016624452666,5703.002894282687,-29292.27403310228,-36161.21097340715,-37582.42429285339,-40370.02210259702,-29203.135276214514,-39771.35297910607
14193.603598308993,5675.309082902561,-29339.36915866961,-36183.80858705146,-37751.78346059126,-40411.08225716141,-29318.80555377073,-39848.26533177678
14069.797285771047,5745.895891892421,-29243.144898789516,-36069.79233858494,-37924.67420395306,-40307.638383822254,-29334.943513267463,-39813.48601740432
14056.185073397766,5785.86081097851,-29183.264575393747,-36019.120933904764,-37780.907783616516,-40266.39941530221,-29226.4481456814,-39738.20534207885
14175.968071933756,5715.184595010829,-29269.810529924696,-36124.44235377817,-37585.70999928832,-40354.08530880038,-29191.73588654231,-39752.353996319056
14194.81059250958,5655.974823948721,-29352.91431580953,-36203.14284600531,-37712.109114183084,-40425.07444919043,-29304.23221638587,-39843.19148578543
14075.608739329427,5717.263307245173,-29274.571451493677,-36096.68148716468,-37923.15428533009,-40330.012480022015,-29348.75689134084,-39824.81835184316
14036.984924910657,5780.116412653496,-29185.700915539375,-36017.89158795972,-37825.655976016045,-40245.16525806967,-29242.474346455856,-39726.51537972872
14154.443342023294,5731.747237652211,-29249.31398025918,-36104.705763424136,-37604.35135416405,-40321.965852018104,-29183.197520160382,-39731.924501886904
14224.76193007969,5681.500516116681,-29329.690853320462,-36181.93104051722,-37665.57278222714,-40404.264975102546,-29270.54813749172,-39817.73284885083
14109.069300779021,5715.408112455382,-29281.99223065284,-36109.66785069321,-37897.42742746203,-40348.609131408826,-29349.494498907865,-39834.630767659044
14025.004389882612,5771.958025927309,-29193.76989528774,-36018.6515472712,-37870.35946492666,-40263.76190945649,-29273.83384392665,-39760.892362700986
14124.760225386648,5739.100961578008,-29235.321788230158,-36091.965269084605,-37641.41054647095,-40326.61501486481,-29196.765029044753,-39753.82921145311
14218.123461976465,5672.403356123371,-29329.26617017581,-36190.469406899145,-37642.148154037975,-40412.89274846229,-29259.908707130995,-39811.18378772543
14136.204318547765,5702.935839049321,-29293.011640669305,-36129.47149628061,-37868.861898048155,-40354.7782128785,-29338.832716802684,-39821.554997152685
14045.791512226047,5786.039624934152,-29179.844758492087,-36009.84495995581,-37884.03873253331,-40246.03697610342,-29269.207032824404,-39733.71264144333
14115.305437482053,5766.548903769124,-29203.2917384257,-36044.69132956163,-37653.34637801008,-40275.38481657324,-29176.044961934684,-39704.78948411816
14218.056406743099,5685.1662022073515,-29317.464449103412,-36166.50833684306,-37608.218205954814,-40392.731474963606,-29231.83491609513,-39787.870918258544
14162.758190960669,5695.805632568077,-29309.93191122197,-36145.92238019972,-37822.45967655894,-40374.71596893263,-29332.887152777574,-39831.72504087985
14042.394047068841,5765.207799101806,-29207.35975591657,-36025.66999503017,-37909.00563108989,-40270.48978453753,-29303.56166405221,-39769.475432571824
14084.102402222445,5761.966796155786,-29199.558997101667,-36038.52224809197,-37701.156759399986,-40274.982485173045,-29199.20136919038,-39720.83803663708
14207.394624637918,5684.897981273888,-29306.065059431203,-36164.34021763089,-37592.996667980755,-40387.52351850552,-29219.384994433523,-39778.61729605404
14176.504513800683,5670.726975289223,-29332.596580099653,-36176.29840091448,-37792.24011805536,-40404.533196036005,-29330.09318472066,-39835.63659615953
14045.21036687021,5739.123313322462,-29233.399538207002,-36054.41433839969,-37931.84911392321,-40296.4625115946,-29328.66267307552,-39791.93893574941
14059.537835066061,5762.458534533803,-29194.06046796566,-36037.96345448059,-37750.218838479384,-40274.40133981721,-29216.054584509682,-39725.24133029477
14188.797973251103,5693.838679056011,-29289.413009812,-36143.57544703191,-37589.06276095662,-40365.529401961496,-29199.380183146022,-39758.925409188916
14201.225543168253,5670.436402611304,-29334.51883012281,-36177.41598813725,-37748.92243730098,-40404.57789952492,-29304.41103034151,-39828.70755537839
14068.143256681355,5729.288545762128,-29248.285800014237,-36071.53577465245,-37925.970605131464,-40314.03098273647,-29332.12719346609,-39796.85631952957
14051.290041362054,5774.2155521172945,-29183.97983121632,-36015.65641351419,-37783.366475506606,-40254.06125236288,-29219.630863622533,-39707.91872834191
14168.56964451905,5709.283734474628,-29273.56562299319,-36130.6784904812,-37592.28141215818,-40352.83361111088,-29186.840854506598,-39739.546446746164
14200.66674955687,5660.579283306513,-29350.81325183073,-36203.85810182787,-37714.09841943961,-40430.394164370795,-29297.70550700492,-39829.22164550086
14088.483344135684,5725.46639746027,-29264.51316648879,-36078.2189462446,-37915.82291314875,-40328.51491314351,-29333.267132433313,-39798.75621780827
14033.520404520084,5775.4448980623365,-29183.756313771763,-36003.251195341494,-37831.243912129874,-40249.83677266083,-29237.065224297672,-39714.4230859784
14144.31800178504,5721.51013869168,-29250.36451224858,-36097.642612176256,-37616.7789240812,-40331.46534341161,-29184.315107383147,-39733.06444085413
14218.838717799035,5667.038937454097,-29330.80844054323,-36175.44903462518,-37667.18210782792,-40401.91804193474,-29269.07292235767,-39810.49088364731
14119.239344506186,5715.855147344488,-29274.88437591605,-36106.29273728046,-37891.05718029227,-40335.13102950228,-29334.116498722615,-39801.863110287566
14039.644782500838,5782.262180121205,-29182.77283701573,-36013.98003268004,-37864.436252646,-40247.82511565985,-29257.11473907408,-39721.19566454836
14132.963315601744,5746.834665159544,-29223.274197968745,-36058.772928568476,-37636.11318303504,-40298.898851740225,-29179.129502669515,-39699.44741719335
14228.405264425906,5683.556876606569,-29320.951321238437,-36169.235249666606,-37632.000462055265,-40403.66147800225,-29243.12254704506,-39782.95353447837
14146.061437852555,5708.099092018497,-29301.617062284597,-36133.070127137915,-37863.765700312346,-40380.39331202427,-29337.26809469081,-39823.83487508713
14048.160797138311,5782.105717910018,-29205.191636704403,-36023.65833802919,-37906.03284907733,-40261.12440361076,-29289.770637723286,-39748.509496272745
14113.65140839236,5770.147534626429,-29207.985604761318,-36046.18889644014,-37671.11601485205,-40275.74244448453,-29182.750485271274,-39699.08978928206
14215.217735197275,5690.441213898804,-29307.741440265352,-36155.55598205996,-37601.6244413405,-40379.70040794616,-29217.73096534383,-39764.133365647
14163.60755724997,5703.762853594167,-29304.299271619235,-36135.12648762781,-37817.609348012134,-40369.23979154108,-29320.638396816066,-39813.5977761266
14047.467893060195,5782.932732454865,-29203.425848892435,-36018.629195526744,-37913.096000325204,-40262.44315653362,-29293.190454624946,-39751.39287130748
14095.971178528212,5797.1037384395295,-29186.30441263967,-36013.957680935586,-37705.35888735758,-40257.43636577563,-29183.15281667147,-39695.155882257925
14232.428578427862,5738.2292435442505,-29283.17687310897,-36125.78345844549,-37582.40194110894,-40361.41668098172,-29193.479322609823,-39749.135345117495
14210.926200261856,5728.439179472826,-29311.42947810048,-36134.92532192771,-37779.83489988266,-40373.06193984293,-29305.014527441806,-39804.567671366654
14089.846800547457,5809.978343245786,-29213.10415424158,-36014.96350943607,-37929.83745692223,-40269.01456940348,-29307.85319898763,-39760.08769990059
14118.904068339358,5853.944224589375,-29158.29767683717,-35977.50198572898,-37739.64646335202,-40234.503475964484,-29184.15864517196,-39681.34250418455
14251.986354826255,5789.86177323601,-29253.672570427963,-36094.78158888598,-37567.18040313487,-40328.045526509944,-29170.25586012076,-39719.40752499193
14253.215700771298,5754.791886185633,-29319.006719470828,-36141.34027258638,-37738.37241391807,-40386.920021405225,-29298.353707594124,-39817.151703494994
14130.638734178394,5823.277631196694,-29223.989453791317,-36025.24531188552,-37921.07557309575,-40283.386741088245,-29317.866780503606,-39774.14694716298
14115.283085737598,5872.0044341092635,-29149.356979055046,-35961.45343321007,-37776.32567600318,-40210.49770241949,-29196.094476711092,-39673.89937328093
14237.144796507931,5807.027912977685,-29231.387881206025,-36072.85452757532,-37576.836356739565,-40310.924090257184,-29157.604772759056,-39701.324963727595
14271.432372502373,5752.444953017825,-29308.389640854555,-36145.14006914378,-37682.403645801984,-40391.07744587391,-29263.373227521566,-39798.21977594135
14146.173196574831,5800.210630918817,-29244.530706945745,-36052.22386744307,-37903.21652927596,-40307.4148663777,-29320.928969493983,-39793.68237181692
14091.232608703687,5853.564244933635,-29163.125653639516,-35971.01997983694,-37828.00290918385,-40232.40241198569,-29223.40830843548,-39694.395922946445
14216.178860208853,5819.924869528398,-29210.533703629222,-36042.120878949274,-37590.24740341275,-40288.10295916831,-29145.62423773101,-39672.84884129153
14281.937692396366,5756.71413620879,-29304.969823952895,-36135.12648762781,-37642.30461624916,-40372.65960844274,-29239.07688129865,-39767.06144417065
14182.33831910352,5805.060959465619,-29251.258582026792,-36058.32589367937,-37866.470261391434,-40303.34684888683,-29304.947472208438,-39768.89428721598
14093.803059316047,5865.142448561483,-29164.01972341773,-35976.29499152839,-37853.93093275201,-40219.08077229033,-29234.226552751847,-39690.79729208914
14194.587075065027,5844.780009362699,-29189.72422954133,-36007.96741342156,-37622.72448810631,-40256.96697914207,-29146.048920875663,-39665.450413876824
14285.335157553573,5768.985243914753,-29295.716201748397,-36126.00697589004,-37606.96650826532,-40366.51287871753,-29214.691128097907,-39746.29667357167
14203.840697269523,5790.509973825214,-29273.900899160017,-36085.19269051465,-37840.92221747902,-40335.48865741357,-29308.054364687727,-39782.08181644462
14107.661140878337,5871.423288753425,-29161.91865943893,-35962.97335183303,-37873.622819617136,-40219.974842068536,-29246.475308713354,-39701.70494338333
14167.697926485293,5850.904387343453,-29180.805883503665,-36003.117084874764,-37655.44744198888,-40253.48010700704,-29157.49301403678,-39674.748739570234
14280.641291217958,5771.734508482756,-29288.585995267153,-36132.645443993264,-37590.35916213503,-40369.1280328188,-29200.698936068886,-39749.425917795415
14225.119557990976,5770.639273004445,-29291.245852857337,-36104.63870819077,-37807.99809789635,-40358.06391931343,-29302.98051869637,-39787.82621476963
14102.766108842625,5845.271747740716,-29187.06437195115,-35984.43102651012,-37905.78697988832,-40238.25856903298,-29275.89020441654,-39717.19470229086
14133.298591768575,5845.562320418635,-29174.078008422617,-35999.25023308399,-37702.967250700865,-40243.84650514681,-29170.25586012076,-39668.13262321146
14250.980526325766,5761.85503743351,-29285.792027210242,-36123.79415318897,-37583.9218597319,-40356.81222162393,-29194.418095876947,-39735.00904262174
14234.283773217652,5755.685955963845,-29311.60829205612,-36131.79607770396,-37775.945696347444,-40373.66543694323,-29305.170989652994,-39800.00791549777
14115.148975270866,5840.711991871834,-29203.895235525997,-36005.57577676485,-37912.60426194719,-40260.789127443924,-29298.979556438873,-39748.91182767294
14125.78840563159,5870.328053275115,-29154.095548879573,-35969.634171680715,-37734.75143131631,-40222.00885081397,-29183.666906793944,-39668.244381933735
14244.63263090046,5788.163040657407,-29256.89122162953,-36093.59694642985,-37575.98699045026,-40335.71217485812,-29179.44242709189,-39714.13251330048
14258.20013978483,5759.239883332239,-29306.780315253774,-36131.460801537134,-37727.08478296814,-40380.68388470219,-29289.86004470111,-39795.291697417706
14139.065341838044,5828.731456843789,-29212.59006411911,-36017.869236215265,-37911.576081702246,-40282.8055957324,-29318.246760159345,-39768.51430756025
14108.286989723087,5866.572960206623,-29153.62616224601,-35958.01126456395,-37793.24594655585,-40224.06521130386,-29217.820372321654,-39684.18117573037
