Fp1,Fp2,C3,C4,P7,P8,O1,O2
14328.87635575251,5014.904441226058,-25324.124136462706,-32787.32690660082,-37628.02185154222,-36496.688305936856,-24580.123970523357,-33540.22306683339
14351.026934507721,5017.8772232386145,-25309.126115933195,-32791.841958980796,-37444.51402956415,-36488.12758781047,-24437.54219264295,-33466.50701361978
14483.841000061155,4981.153307098545,-25363.50791019296,-32868.530794206956,-37288.02946663254,-36545.79508850516,-24364.899023163205,-33453.96768498036
14474.117991223096,4976.9064756520365,-25393.593358229802,-32873.492881476035,-37456.00282621418,-36564.25762942524,-24496.729611960604,-33526.87907539357
14339.828710535612,5008.243621378377,-25339.166860481128,-32803.10723818627,-37634.90618883445,-36509.3170415541,-24586.650679904305,-33545.87805818058
14325.098910939565,5008.221269633922,-25310.400165367148,-32790.76907524694,-37488.59166963001,-36487.099407565525,-24468.208786035633,-33478.152272481
14454.38140086906,4973.88899015057,-25355.617744400235,-32856.21498301208,-37294.824396946955,-36534.641568021965,-24364.384933040732,-33448.60326631108
14480.041203503753,4958.4215829874975,-25400.83532343332,-32882.47828274706,-37421.849360686465,-36566.82808003761,-24471.89682387076,-33517.04430783323
14359.230024722818,4992.664455493028,-25346.095901262273,-32811.98088073503,-37618.522360148716,-36516.4695997798,-24585.1531130258,-33550.95190417193
14315.912343968434,5011.059941179746,-25306.6227205542,-32780.19670011958,-37527.215484048786,-36478.784558628155,-24496.550798004962,-33490.26691797578
14434.153072137007,4979.6110367311285,-25343.97248553902,-32844.52502066195,-37311.4540948217,-36523.4209923054,-24368.29648832041,-33446.72571977684
14498.190820001462,4961.50612372233,-25387.55838722687,-32878.11969257828,-37372.58611590697,-36558.64734156696,-24442.07959676738,-33496.659516889995
14380.08420229962,4984.7742897003045,-25370.59341318529,-32821.79329655091,-37602.94319426337,-36523.68921323886,-24578.29112747802,-33550.05783439372
14302.121317639509,5009.56237430124,-25317.642130570668,-32771.88185118221,-37571.96367644831,-36478.51633769469,-24522.85880122886,-33504.52733093826
14413.254191071295,4993.245600848866,-25326.448717886058,-32813.81372378036,-37330.6095398199,-36502.49975949523,-24370.978697655046,-33437.47209757234
14500.135421769075,4965.618844702107,-25379.26589003395,-32868.62020118478,-37331.97299623168,-36554.53462058719,-24406.339157383343,-33477.59347886962
14416.51754576177,4991.613923503629,-25359.864575846743,-32821.323909917344,-37564.408786822416,-36526.97491967379,-24555.33588592242,-33538.70314821043
14317.49931782476,5019.6430110505835,-25304.454601342037,-32763.72346445602,-37598.29403141666,-36476.30351499361,-24543.690627061205,-33510.718764152385
14398.859667642078,5007.930696956003,-25312.501229345948,-32798.5921858063,-37368.29458097155,-36495.12368382498,-24389.39653508622,-33443.887048231016
14506.170392772006,4975.140687840068,-25371.4874829635,-32862.98756158204,-37309.33067909845,-36550.488954840774,-24383.607433272296,-33466.037626986224
14442.445569329926,4988.596438002162,-25363.26204100395,-32835.941950791115,-37526.27671078166,-36536.027376178194,-24535.53224033502,-33531.55058998473
14322.371998116017,5023.219290163433,-25315.853991014243,-32771.59127850429,-37622.009232283744,-36480.595049929034,-24565.729447094138,-33524.04040384774
14376.709088886868,5018.592479061184,-25306.466258343014,-32787.59512753429,-37411.50050300366,-36482.45024471882,-24418.297340666933,-33452.71598729086
14501.67769213649,4979.923961153503,-25360.19985201357,-32857.466680701575,-37289.90701316679,-36541.212980891825,-24371.984526155535,-33452.134841935025
14455.297822391729,4970.6256354600955,-25384.429143003126,-32854.337436477836,-37488.211689974276,-36552.61237056403,-24513.404013324263,-33527.61668296059
14328.317562141128,5012.1328249136,-25333.82479355631,-32777.96152567405,-37633.92271207842,-36488.8651953775,-24572.636136130826,-33528.15312482752
14349.50701588476,5022.28051689631,-25304.90163623114,-32773.1335488717,-37450.05726218907,-36473.5095469367,-24433.295361196444,-33454.61588556956
14477.023718002287,4986.718891467916,-25350.54389840888,-32841.17225899366,-37282.95562064119,-36528.53954178566,-24355.44423525861,-33438.52262956174
14481.29290119325,4987.300036823754,-25371.532186452412,-32847.4530991856,-37437.31676784954,-36543.47050708181,-24479.60817570784,-33504.840255360636
14351.049286252177,5023.912194241548,-25343.79367158338,-32782.43187456511,-37633.69919463387,-36493.42495124638,-24573.038467531023,-33535.08216560867
14344.142597215487,5043.604081106673,-25297.86083672772,-32755.274505051915,-37487.40702717388,-36460.74670085272,-24451.60143990534,-33463.22130718485
14468.015964986798,5002.007484675346,-25332.550744122356,-32826.375404164246,-37282.50858575208,-36514.05561137862,-24351.063293345367,-33430.43129806892
14503.06350029272,4986.741243212372,-25380.11525632325,-32858.15958477969,-37400.4810929872,-36548.834925751085,-24460.74330338756,-33498.827636102156
14381.671176155947,5019.4641970949415,-25347.92874430761,-32793.160711903656,-37618.81293282663,-36502.23153856177,-24575.273641976553,-33536.49032550935
14331.35739938705,5037.770275803838,-25303.20290365254,-32753.91104864014,-37538.57017023208,-36461.03727353064,-24488.146542089766,-33474.218365456865
14450.827473500667,5009.875298723615,-25327.92393302011,-32809.656299311675,-37303.74274298462,-36494.74370416924,-24345.43065374263,-33414.5392077612
14509.925485840498,4975.341853540165,-25381.568119712847,-32859.858317358296,-37354.12357498689,-36547.002082705745,-24411.278892907965,-33468.205746198386
14395.9986443518,4993.133842126589,-25360.088093291295,-32812.36086039077,-37591.25323191324,-36518.92829166988,-24562.86842380386,-33532.33290104067
14322.50610858275,5027.600232076673,-25304.275787386392,-32754.894525396172,-37564.92287694489,-36465.97700905526,-24514.119269146835,-33484.500167906306
14420.987894652832,5009.472967323419,-25314.8258107693,-32803.53192133092,-37330.02839446407,-36496.08480883656,-24365.435465030132,-33422.407021809464
14504.739881126867,4976.481792507386,-25376.583680699314,-32862.62993367075,-37326.09448743993,-36554.02053046472,-24399.2089509021,-33466.08233047513
14426.598182511114,5006.544888799774,-25357.942325823587,-32807.555235332875,-37550.058966882105,-36520.33645157057,-24543.511813105564,-33522.453429991416
14319.22040214782,5029.790703033293,-25314.937569491576,-32755.609781218744,-37599.88100527299,-36472.36960796948,-24541.835432271415,-33499.98992681383
14392.914103616966,5011.663438280039,-25325.800517296855,-32789.27150836844,-37377.324685731495,-36488.79814014413,-24395.16328515569,-33438.16500165046
14515.91575335452,4986.920057168014,-25355.50598567796,-32843.4521369281,-37287.60478348789,-36535.93796920037,-24371.313973821878,-33446.83747849912
14456.795389270233,4997.246563106366,-25361.965639825543,-32821.23450293952,-37513.022126319665,-36530.171219130905,-24526.09980417488,-33520.844104390635
14327.892878996478,5024.180415175011,-25323.43123238459,-32763.432891778102,-37622.32215670612,-36481.422064473874,-24566.66822036126,-33515.412630488
14367.23194923782,5016.022028448824,-25317.373909637205,-32784.06355191035,-37423.458686287246,-36486.384151742954,-24426.388672159752,-33449.251466900285
14492.647587376547,4981.7791559432935,-25367.933555595107,-32852.01285505448,-37286.151920098295,-36539.49189656877,-24370.084627876837,-33447.373920366044
14462.450380617427,4982.002673387847,-25379.601166200777,-32847.11782301877,-37472.45371013328,-36546.935027472384,-24508.307815588454,-33518.87715087857
14337.101797712065,5017.541947071784,-25318.96088349353,-32775.01109540595,-37621.8304183281,-36487.47938722127,-24573.261984975576,-33526.432040504464
14347.964745517344,5019.575955817218,-25304.611063553224,-32776.12868262872,-37456.65102680338,-36474.06834054808,-24443.51010841252,-33456.56048733717
14481.561122126714,4985.958932156436,-25351.77324435392,-32845.5532009069,-37286.308382309486,-36529.523018541695,-24358.171148082158,-33438.500277817286
14495.128631011086,4983.947275155459,-25367.799445128378,-32849.420052697664,-37416.21672108373,-36542.86700998151,-24464.565451689417,-33498.1570837685
14362.158103246464,5012.021066191324,-25331.58961911078,-32787.17044438964,-37614.99078452477,-36496.531843725665,-24570.646830874306,-33528.041366105244
14335.470120366826,5018.100740683168,-25312.00949096793,-32774.072322138825,-37502.96384131478,-36476.30351499361,-24474.154350060744,-33469.23392644333
14460.975165483376,4981.063900120724,-25353.315514721337,-32841.954570049595,-37294.265603335574,-36529.61242551952,-24358.461720760075,-33434.76753649325
14501.141250269564,4964.903588879537,-25392.051087862386,-32866.2062127836,-37394.20025279525,-36563.18474569139,-24453.143710272758,-33495.07254303367
14369.08714402761,4987.5906095016735,-25362.904413092663,-32807.912863244164,-37619.63994737148,-36523.51039928322,-24587.678860149248,-33543.17349710149
14313.476003822805,5008.556545800751,-25324.48176437399,-32768.976124403016,-37554.0152256507,-36479.969201084285,-24513.739289491095,-33488.14350225252
14433.214298869885,4988.909362424536,-25345.3806454397,-32820.45219188359,-37317.824341991465,-36513.54152125616,-24366.664810975173,-33430.90068470248
14509.366692229116,4974.5595424842295,-25388.36305002726,-32863.92633484916,-37352.93893253076,-36552.56766707512,-24421.895971524238,-33474.12895847904
14397.898542630499,4997.045397406268,-25360.512776435946,-32820.273377927944,-37593.17548193639,-36525.79027721766,-24576.05595303249,-33537.54085749875
14317.476966080305,5028.360191388153,-25312.434174112583,-32765.690417968086,-37587.0734557001,-36478.24811676122,-24536.58277232442,-33498.64882214652
14414.28237131624,5007.662476022539,-25330.650845843655,-32813.27728191343,-37353.833002308966,-36509.49585550974,-24387.29547110742,-33442.50124007479
14506.68448289448,4975.453612262441,-25386.75372442648,-32879.93018387916,-37340.80193529152,-36567.364521904536,-24411.54711384143,-33479.69454284842
14431.359104080095,4999.615848018629,-25364.133759037708,-32832.74565133401,-37564.94522868934,-36539.08956516857,-24559.783883069027,-33538.68079646597
14318.281628880695,5027.04143846529,-25319.877305016198,-32778.565022774346,-37627.68657537539,-36491.94973611233,-24564.14247323781,-33519.659461934505
14393.785821650723,5023.308697141254,-25316.323377647805,-32800.13445617371,-37388.67937191479,-36498.25292804872,-24393.710421766096,-33441.47305982984
14513.63587542008,4994.877278194103,-25359.14932002417,-32861.959381337096,-37297.17133011476,-36552.34414963057,-24365.435465030132,-33453.40889136898
14462.137456195052,5007.975400444913,-25360.110445035752,-32837.30540720289,-37514.94437634282,-36541.70471926984,-24514.275731358022,-33524.80036315922
14339.135806457498,5044.431095651519,-25310.601331067246,-32767.143281357683,-37624.84790382956,-36480.43858771784,-24545.47876661763,-33515.30087176572
14372.8422370961,5037.166778703544,-25304.05226994184,-32780.710790242054,-37424.62097699892,-36479.343352239535,-24398.426639846166,-33445.02698719823
14509.545506184759,5004.287362609788,-25348.35342745226,-32846.82725034085,-37278.90995489478,-36534.3733470885,-24333.986560581514,-33439.86373422906
14483.282206449772,5001.202821874956,-25367.285355005904,-32846.6037328963,-37465.52466935214,-36545.79508850516,-24476.210710550633,-33514.92089210998
14345.416646649439,5033.746961801882,-25324.19119169607,-32775.70399948407,-37633.319214978124,-36490.943907611836,-24561.728484836636,-33535.88682840906
14351.205748463362,5036.160950203055,-25306.35449962074,-32771.993609904486,-37470.17383219884,-36475.09652079303,-24431.59662861784,-33467.91517352047
14480.845866304144,4995.056092149745,-25356.467110689537,-32848.86125908628,-37294.1538446133,-36532.00406217624,-24344.715397920063,-33450.97255122335
14494.25691297733,4986.808298445738,-25376.673087677133,-32864.86510811628,-37426.07384038852,-36552.52296358621,-24458.68694289767,-33519.32418576768
14365.17558874793,5018.748941272372,-25343.033712271896,-32799.55331081788,-37627.86538933103,-36501.09159959455,-24560.789711569516,-33548.962598915416
14337.258259923252,5032.294098412287,-25309.416688611116,-32774.005266905464,-37514.29617575362,-36469.08390153455,-24455.133015529278,-33487.96468829688
14461.109275950108,5000.644028263572,-25345.87238381772,-32842.02162528296,-37296.94781267021,-36515.64258523495,-24335.059444315368,-33450.86079250107
14499.643683391057,4980.773327442805,-25398.488390265513,-32880.7124949351,-37389.39462773736,-36553.19351591987,-24428.266218694,-33512.08222056415
14387.773202392245,5015.329124370709,-25350.901526320165,-32811.86912201275,-37602.563214607624,-36502.27624205068,-24546.819871284948,-33548.76143321532
14326.350608629062,5037.099723470178,-25302.889979230164,-32772.038313393394,-37539.57599873257,-36459.96438979678,-24474.31081227193,-33497.084200034646
14433.750740736812,5004.242659120877,-25330.852011543753,-32831.181029222134,-37306.44730406372,-36497.64943094843,-24333.89715360369,-33445.205801153876
14506.572724172203,4976.079461107191,-25374.952003354076,-32882.008896113504,-37334.65520556631,-36547.73969027277,-24384.166226883677,-33495.36311571159
14400.826621154145,4998.162984629033,-25358.34465722378,-32840.836982826826,-37571.248420625736,-36523.77862021668,-24535.15226067928,-33558.57384903119
14310.302056110151,5026.929679743013,-25313.35059563525,-32787.03633392291,-37579.67502828539,-36472.99545681423,-24508.285463844,-33523.61572070309
14401.698339187902,5005.851984721659,-25329.01916849842,-32830.06344199937,-37340.131382957865,-36494.90016638043,-24357.63470621523,-33457.07457745964
14504.806936360234,4974.514838995318,-25379.06472433385,-32889.18380608366,-37304.703867996206,-36549.63958855147,-24373.16916861167,-33491.0045255428
14424.318304576673,4989.334045569187,-25378.572985955834,-32855.36561672278,-37543.28638831215,-36532.78637323217,-24528.849068742882,-33561.34546534365
14315.040625934676,5021.9899442183905,-25325.219371941017,-32794.45711308207,-37607.57000536561,-36481.22089877378,-24535.018150212545,-33543.8664011796
14377.133772031519,5008.757711500849,-25321.665444572624,-32821.905055273186,-37386.01951432461,-36494.02844834667,-24387.58604378534,-33478.21932771437
14496.425032189492,4976.772365185305,-25364.29022124889,-32883.014724614,-37286.643658476314,-36544.141059415466,-24352.694970690605,-33479.98511552633
14453.643793302035,4988.216458346422,-25370.772227140933,-32860.73003539205,-37498.94052731282,-36535.31212035562,-24495.343803804375,-33547.487383781365
14334.821919777623,5023.308697141254,-25319.58673233828,-32785.00232517747,-37612.75561007924,-36473.9118783369,-24539.08616770341,-33542.45824127892
14369.780048105724,5021.855833751659,-25301.928854218586,-32793.27247062593,-37414.76385769413,-36469.01684630118,-24393.39749734372,-33467.98222875383
14495.329796711183,4983.790812944271,-25357.29412523438,-32869.64838142972,-37274.57371647045,-36530.014756919714,-24338.412205983666,-33463.82480428515
14478.409526158515,4982.181487343489,-25387.73720118251,-32871.63768668624,-37454.773480269134,-36543.738728015276,-24481.977460620103,-33538.92666565498
14351.31750718564,5022.593441318684,-25328.415671398125,-32796.13349391621,-37616.689517103376,-36486.3617999985,-24560.141510980313,-33553.38824431756
14347.115379228042,5025.610926820151,-25314.021147968906,-32790.63496478021,-37472.833689789026,-36467.98866605624,-24440.872602566793,-33484.567223139675
14476.800200557733,4994.586705516184,-25355.6847996336,-32861.177070281155,-37281.972143885156,-36516.17902710188,-24342.681389174628,-33455.37584488104
14490.390061186561,4979.543981497763,-25384.943233125596,-32883.93114613666,-37412.148703592866,-36546.66680653892,-24455.26712599601,-33523.235741047356
14357.821864822134,5007.908345211547,-25347.481709418502,-32817.278244170935,-37621.15986599444,-36499.57168097159,-24566.936441294725,-33558.99853217584
14325.210669661841,5020.47002559543,-25310.04253745586,-32791.37257234724,-37509.64701290691,-36468.078073034056,-24465.571280189906,-33495.51957792277
14447.184139154451,4988.931714168992,-25352.242630987483,-32858.114881290785,-37291.51633876757,-36513.63092823397,-24343.553107208387,-33455.10762394758
14499.219000246407,4974.805411673237,-25385.92670988163,-32887.41801827169,-37369.52392691659,-36547.158544916936,-24426.88041053777,-33512.462200219896
14389.963673348866,5010.791720246282,-25344.888907061686,-32822.28503492892,-37588.83924351207,-36500.15282632742,-24552.698380076694,-33554.84110770716
14320.405044603951,5028.047266965779,-25300.364232106716,-32784.555290288365,-37550.483650026756,-36464.94882881032,-24492.683946214194,-33510.562301941194
14428.520432534271,5004.354417843154,-25325.86757253022,-32836.45604091359,-37319.232501892155,-36499.4152187604,-24354.125482335745,-33457.231039670834
14503.06350029272,4975.408908773531,-25383.043334846894,-32891.91071890721,-37335.2139991777,-36551.65124555245,-24401.01944220298,-33501.286327992246
14399.217295553362,4992.016254903824,-25371.800407385876,-32853.130442277245,-37579.11623467401,-36531.84759996505,-24556.073493489446,-33571.962543959926
14310.994960188265,5023.845139008181,-25312.05419445684,-32792.51251131445,-37592.19200518036,-36475.18592777085,-24530.681911788215,-33535.48449700886
14410.99666488131,5016.983153460402,-25308.477915343992,-32821.16744770616,-37342.76888880359,-36484.730122653265,-24362.395627784208,-33454.74999603629
14508.763195128822,4981.376824543098,-25365.452511960568,-32886.16632058219,-37295.6514114918,-36544.208114648834,-24366.128369108246,-33481.549737638205
14436.276487860261,4997.648894506561,-25368.939384095596,-32855.14209927822,-37533.25045505172,-36532.51815229871,-24531.575981566428,-33558.75266298684
14322.30494288265,5032.070580967735,-25317.86564801522,-32790.61261303575,-37608.73229607729,-36476.6611429049,-24550.597316097894,-33546.39214830305
14384.42044072395,5026.6838105540055,-25308.14263917716,-32810.72918304553,-37381.43740671127,-36480.37153248448,-24386.602567029306,-33466.52936536424
14506.662131150024,4992.575048515207,-25360.557479924857,-32878.47732048957,-37281.5027572516,-36536.42970757839,-24351.242107301012,-33469.36803691006
14456.504816592314,4992.150365370556,-25378.751799911475,-32868.5084424625,-37497.24179473422,-36539.93893145787,-24512.12996389031,-33548.87319193759
14331.670323809425,5028.51665359934,-25326.359310908236,-32792.333697358816,-37621.31632820563,-36478.359875483504,-24557.213432456665,-33546.72742446988
14352.79272231969,5023.241641907888,-25314.557589835837,-32801.5426160744,-37431.84059045799,-36475.767073126684,-24417.73854705555,-33478.5993073701
14486.187933228963,4986.428318789997,-25359.864575846743,-32871.72709366406,-37276.0489316045,-36529.321852841604,-24350.97388636755,-33464.62946708554
14476.353165668628,4982.740280954871,-25385.74789592599,-32877.98558211155,-37450.48194533372,-36544.72220477131,-24485.41962926622,-33535.64095922005
14342.041533236687,5017.631354049606,-25347.414654185137,-32808.98574697802,-37628.513589920236,-36490.31805876709,-24575.966546054668,-33553.567058273205
14325.16596617293,5017.273726138321,-25326.269903930417,-32805.29770914289,-37482.48964339372,-36475.11887253748,-24456.02708530749,-33487.62941213005
14458.069438704186,4985.1766211005,-25368.20177652857,-32875.50453847701,-37288.49885326611,-36528.360727830026,-24353.454930002088,-33461.38846413952
14487.014947773809,4975.453612262441,-25397.571968742846,-32896.7163439651,-37406.963098879234,-36554.86989675402,-24463.045533066455,-33526.00735735981
14357.955975288865,5008.981228945402,-25358.322305479327,-32829.45994489908,-37624.60203464056,-36509.3170415541,-24583.208511258188,-33564.5194130563
14315.889992223978,5025.1862436755,-25319.72084280501,-32801.16263641866,-37535.37387077497,-36478.09165455004,-24497.08723987189,-33507.09778155062
14438.019923927775,4993.1785456155,-25347.235840229492,-32861.22177377007,-37310.96235644369,-36519.04005039216,-24363.312049306878,-33457.54396409321
14492.558180398724,4974.470135506408,-25387.647794204688,-32891.88836716275,-37371.937915317765,-36556.52392584371,-24432.40129141823,-33510.94228159694
14386.722670402845,5010.903478968558,-25349.15809025265,-32828.0964884873,-37599.79159829517,-36510.94871889934,-24569.372781440354,-33558.43973856446
14299.774384471702,5017.497243582874,-25317.91035150413,-32795.41823809365,-37572.14249040395,-36474.515375437186,-24510.788859222994,-33512.41749673099
14401.586580465626,4990.004597902846,-25343.34663669427,-32847.98954105253,-37337.605635834414,-36508.15475084243,-24365.256651074487,-33458.39333038251
14495.77683160029,4973.330196539187,-25378.707096422568,-32891.15075959572,-37331.034222964554,-36550.24308565177,-24399.63363404675,-33492.23387148784
14398.971426364355,4994.162022371534,-25374.504968464968,-32850.71645387608,-37582.40194110894,-36532.249931365244,-24564.231880215633,-33562.32894209969
14301.78604147268,5023.42045586353,-25320.458450372036,-32791.551386302875,-37607.16767396542,-36479.902145850916,-24544.897621261793,-33530.25418880632
14388.577865192638,5010.299981868266,-25330.941418521576,-32823.916712274164,-37368.24987748264,-36496.73300942576,-24379.87469194826,-33457.27574315974
14500.694215380458,4983.142612355067,-25382.55159646888,-32885.31695429289,-37308.950699442714,-36549.34901587356,-24375.82902620185,-33478.688714347925
14432.297877347217,4999.437034062986,-25371.599241685777,-32852.83986959933,-37531.23879805074,-36532.92048369891,-24527.105632675368,-33545.72159596939
14314.235963134286,5031.243566422888,-25327.58865685328,-32786.56694728934,-37616.39894442546,-36473.48719519225,-24546.328132906932,-33529.583636472664
14367.187245748908,5019.799473261771,-25332.64015110018,-32811.131514445726,-37411.96988963722,-36482.494948207735,-24402.002918959013,-33462.10371996209
14497.609674645624,4992.575048515207,-25360.19985201357,-32873.3587710093,-37284.408484030784,-36536.4744110673,-24356.15949108118,-33461.90255426199
14460.43872361645,4995.36901657212,-25378.59533770029,-32859.47833770255,-37483.13784398292,-36534.015719177216,-24496.237873582588,-33528.756621927816
14326.574126073614,5023.174586674522,-25320.30198816085,-32792.0878281698,-37623.819723584624,-36479.49981445072,-24555.157071966776,-33534.88099990857
14345.84132979409,5021.341743629187,-25307.58384556578,-32799.106275928774,-37442.41296558535,-36475.6106109155,-24425.74047157055,-33467.356379909084
14473.894473778544,4981.041548376268,-25370.414599229647,-32878.67848618967,-37286.10721660939,-36535.826210478095,-24355.511290491973,-33458.81801352716
14463.456209117916,4964.411850501519,-25398.510742009967,-32892.46951251859,-37451.353663367474,-36559.8319840231,-24481.396315264265,-33535.4174417755
14336.475948867315,5003.840327720682,-25343.950133794562,-32810.5950725788,-37625.07142127412,-36498.565852471096,-24568.948098295703,-33553.634113506574
14326.752940029257,5015.75380751536,-25313.73057529099,-32794.92649971563,-37486.69177135131,-36470.02267480167,-24452.339047472364,-33482.5555661387
14452.10152293462,4975.855943662637,-25358.322305479327,-32871.43652098614,-37285.07903636444,-36527.53371328518,-24345.67652293164,-33452.93950473541
14484.48920065036,4967.8093156587265,-25391.179369828627,-32889.83200667286,-37391.093360315965,-36551.070100196615,-24440.98436128907,-33511.83635137515
14358.403010177972,4997.693597995472,-25352.77907285441,-32827.627101853745,-37607.65941234343,-36507.84182642005,-24562.71196159267,-33551.667159994504
14311.21847763282,5015.977324959913,-25316.278674158893,-32796.647584038685,-37525.42734449236,-36472.70488413631,-24480.122265830312,-33492.50209242131
14427.84988020061,4986.383615301087,-25344.173651239118,-32858.89719234672,-37306.26849010807,-36517.430724791375,-24349.029284599936,-33448.31269363316
14491.038261775764,4967.228170302888,-25379.668221434145,-32895.4646462756,-37347.73097607267,-36554.1769926759,-24410.20600917411,-33496.34659246762
14374.004527807776,4990.541039769774,-25362.05504680336,-32842.98275029454,-37586.492310344256,-36521.498742282245,-24562.53314763703,-33555.042273407256
14300.266122849718,5016.80433950476,-25314.57994158029,-32790.500854313475,-37561.592467021044,-36470.58146841305,-24507.458449299153,-33505.93549083894
14392.288254772218,4980.8403826761705,-25344.44187217258,-32848.0565962859,-37331.190685175745,-36506.366611286,-24361.38979928372,-33448.40210061098
14490.792392586756,4965.104754579635,-25384.138570325205,-32891.530739251466,-37318.47254258067,-36547.53852457268,-24390.24590137552,-33482.108531249585
14407.688606701924,4992.08331013719,-25372.672125419635,-32845.173221251156,-37548.69551047034,-36519.80000970364,-24537.499193847085,-33541.810040689714
14306.770480486213,5022.414627363041,-25306.645072298656,-32784.64469726619,-37582.156071919926,-36467.56398291159,-24522.255304128565,-33513.1104008091
14376.776144120235,5000.241696863377,-25322.693624817566,-32825.41427915267,-37360.35971168992,-36491.726218667776,-24373.59385175632,-33449.34087387811
14487.976072785386,4964.389498757065,-25379.668221434145,-32894.2129485861,-37297.484254537136,-36551.18185891889,-24370.1516831102,-33473.324295678656
14423.088958631632,4976.750013440849,-25381.076381334828,-32866.69795116162,-37519.28061476715,-36541.36944310301,-24525.85393498587,-33546.6156657476
14306.59166653057,5014.010371447846,-25327.09691847526,-32799.933290473615,-37614.11906649102,-36481.93615459635,-24550.731426564627,-33533.62930221907
14343.069713481631,4991.502164781352,-25327.655712086646,-32828.36470942077,-37413.75802919365,-36495.88364313646,-24403.500485837518,-33467.75871130928
14463.72443005138,4948.542111938252,-25393.034564618418,-32901.94665216764,-37305.888510452336,-36560.81546077913,-24372.520968022465,-33479.2028044704
14440.09863616212,4960.500295221841,-25393.392192529704,-32879.281983289955,-37488.7481318412,-36551.874762997,-24511.615873767838,-33543.75464245732
14315.64412303497,5005.203784132455,-25332.88602028919,-32798.43572359511,-37626.23371198579,-36484.148977297424,-24568.72458085115,-33538.92666565498
14328.228155163308,5003.817975976226,-25322.38070039519,-32805.00713646497,-37462.261314661664,-36480.93032609586,-24446.818166591904,-33474.419531156964
14456.974203225876,4968.971606370403,-25374.236747531504,-32877.38208501125,-37294.62323124686,-36538.93310295738,-24360.67454346115,-33461.79079553972
14463.925595751476,4966.177638313489,-25397.661375720665,-32881.00306761302,-37441.34008185149,-36552.120632186015,-24478.155312318246,-33525.89559863754
14328.205803418852,4994.743167727372,-25357.629401401213,-32818.17231394915,-37633.050994044665,-36504.779637429674,-24587.231825260144,-33556.24926760784
14309.922076454412,5001.985132930891,-25317.753889292944,-32798.41337185066,-37500.05811453559,-36478.65044816142,-24468.14173080227,-33485.05896151769
14440.925650706966,4967.608149958629,-25360.15514852466,-32867.39085523973,-37294.6008795024,-36531.95935868732,-24356.181842825634,-33453.49829834679
14476.777848813279,4954.2194550299,-25399.8965501662,-32893.22947183007,-37403.85620639994,-36564.39173989198,-24455.35653297383,-33517.46899097788
14354.044420009188,4991.926847926003,-25376.360163254758,-32825.92836927514,-37625.07142127412,-36516.13432361297,-24582.80617985799,-33560.11611939861
14310.235000876786,5022.571089574229,-25315.80928752533,-32782.52128154293,-37548.315530814594,-36473.77776787016,-24493.46625727013,-33498.604118657604
14430.800310468712,4998.319446840221,-25328.281560931395,-32834.042052512414,-37300.971126672164,-36509.09352410955,-24348.850470644295,-33443.41766159745
14490.546523397748,4968.658681948028,-25394.30861405237,-32889.83200667286,-37356.068176754496,-36559.36259738953,-24419.102003467324,-33496.54775816772
14380.352423233084,4995.9278101835025,-25376.471921977034,-32836.07606125785,-37597.44466512736,-36523.733916727775,-24568.81398782897,-33552.36006407262
14307.373977586507,5034.596328091184,-25318.133868948684,-32777.5368425294,-37575.361141605514,-36467.228706744754,-24519.237818627098,-33504.72849663836
14407.576847979648,5013.920964470025,-25333.53422087839,-32822.46384888457,-37337.38211838986,-36492.93321286836,-24365.904851663694,-33440.310769118165
14498.72726186839,4977.308807052232,-25381.41165750166,-32884.48993974804,-37319.09839142542,-36546.376233861,-24389.307128108398,-33474.59834511261
14411.197830581408,4994.072615393712,-25381.45636099057,-32846.8048985964,-37562.71005424381,-36526.885512695975,-24549.3456184084,-33544.134622113066
14311.106718910542,5029.366019888642,-25330.807308054842,-32778.31915358533,-37609.067572244116,-36469.776805612666,-24540.360217137364,-33515.59144444364
14382.408783722973,5020.738246528894,-25328.192153953572,-32809.097505700294,-37383.49376720116,-36486.1606342984,-24390.424715331166,-33448.31269363316
14502.415299703516,4991.770385714815,-25373.83441613131,-32872.26353553099,-37305.41912381877,-36542.50938207023,-24378.69004949213,-33467.646952587005
14442.736142007845,5000.979304430402,-25381.523416223936,-32850.336474220334,-37524.08623982504,-36533.50162905474,-24529.85489724337,-33536.60208423163
14313.855983478545,5029.522482099829,-25337.982218024998,-32787.997458934486,-37634.2803399897,-36481.712637151795,-24568.523415151052,-33529.941264383946
14360.168797989942,5026.504996598363,-25326.180496952595,-32801.00617420747,-37428.21960785623,-36480.97502958477,-24415.413965632197,-33455.80052802569
14486.031471017775,4987.903533924047,-25379.645869689688,-32873.51523322049,-37302.021658661564,-36541.905884969936,-24364.049656873904,-33456.895763504006
14465.110238207608,4997.447728806464,-25385.144398825694,-32860.12653829176,-37479.85213754799,-36543.515210570724,-24497.422516038718,-33522.788706158244
14340.722780313825,5037.479703125919,-25337.982218024998,-32790.076171168825,-37635.844962101575,-36488.0605325771,-24566.221185472154,-33534.43396501946
14347.115379228042,5035.468046124941,-25319.407918382636,-32787.19279613409,-37471.000846743686,-36475.52120393768,-24441.945486300647,-33466.1493857085
14473.380383656071,4989.088176380179,-25361.87623284772,-32862.47347145957,-37292.81273994598,-36539.0225099352,-24351.95736312358,-33446.7927750102
