Fp1,Fp2,C3,C4,P7,P8,O1,O2
14823.475757059547,5048.499113142385,-23437.25692477905,-31465.914126147527,-34737.67307253755,-34897.10806573726,-21002.570808240274,-30616.279615912394
14821.084120402827,5093.962561364479,-23419.353177470348,-31429.32432047419,-34810.56211120631,-34855.08678616128,-21008.82929668776,-30496.921300521055
14797.883009658219,5100.466919000974,-23396.39793591475,-31409.051288253224,-34800.07914305677,-34844.49205928946,-21016.741814224937,-30555.013484360396
14798.888838158708,5059.339709203209,-23411.351252955348,-31441.170745035502,-34725.26785436486,-34894.29174593589,-21009.052814132312,-30681.613764955255
14833.51169031998,5060.501999914885,-23428.74091014158,-31453.240687041365,-34717.891778694604,-34899.96908902754,-20998.72630819396,-30635.412709166136
14843.145292180216,5109.7428929499265,-23412.558247155936,-31414.438058666954,-34789.08208478476,-34829.51639050441,-21004.649520474617,-30502.17396046805
14809.572972008345,5119.756474465904,-23394.989776014063,-31397.204863691913,-34819.815733410804,-34836.6242452412,-21034.377340600175,-30539.501373708415
14806.153155106684,5083.05491007029,-23398.63311036028,-31422.663500626506,-34745.47383135246,-34885.976896998516,-21022.35210208322,-30668.64975317118
14836.372713610259,5064.704127872483,-23419.911971081732,-31443.540029947762,-34710.51570302436,-34894.627022102715,-20996.66994770407,-30649.69547387308
14841.893594490719,5093.6049334531945,-23428.07035780792,-31428.229084995877,-34796.614622666195,-34855.93615245058,-21019.53578228185,-30527.386728213638
14818.044283156907,5120.248212843921,-23400.57771212789,-31394.008564234802,-34835.79723069635,-34823.83904741276,-21038.892392980146,-30527.47613519146
14806.309617317871,5089.469860728963,-23392.553435868434,-31409.87830279807,-34749.18422093204,-34862.77578625391,-21023.268523605886,-30651.371854707228
14823.498108804002,5049.437886409508,-23423.9799885726,-31450.044387584257,-34708.72756346793,-34899.20912971606,-21003.978968140957,-30672.7401224065
14832.192937397116,5068.325110474242,-23437.30162826796,-31445.03759682627,-34781.527195158866,-34867.06732118932,-21016.183020613556,-30551.079577336262
14818.446614557102,5109.675837716561,-23407.126773253298,-31404.5138841288,-34839.46291678702,-34826.387146280664,-21038.110081924213,-30517.32844320875
14799.179410836627,5081.579694936239,-23405.6739098637,-31417.768468590795,-34783.963535304494,-34860.00416994145,-21036.009017945413,-30641.425328424615
14817.507841289978,5043.402915406575,-23435.781709645,-31459.70034118895,-34719.724621739944,-34902.740705339995,-21017.546477025327,-30694.55542499488
14839.390199111725,5068.213351751966,-23444.431834749204,-31454.693550430962,-34775.156947989104,-34871.202393913554,-21021.435680560553,-30579.555699772325
14823.520460548456,5112.849785429214,-23416.40274720225,-31413.409878422008,-34833.115021361715,-34820.75450667793,-21028.230610874965,-30506.577254125747
14800.051128870384,5101.271581801365,-23401.874113306298,-31417.522599401786,-34788.4115324511,-34853.65627451614,-21022.240343360943,-30612.412764121626
14807.31544581836,5053.036517266813,-23427.578619429903,-31463.65659995754,-34720.43987756251,-34913.581301400816,-21005.364776297185,-30697.237634329515
14831.321219363359,5064.324148216742,-23444.834166149398,-31470.94326864997,-34754.5039361124,-34893.55413836886,-21007.622302487172,-30604.790819262365
14825.666228016165,5111.374570295164,-23425.723424640113,-31435.0687187992,-34833.539704506366,-34836.06545162982,-21028.901163208626,-30511.56169313928
14808.45538478558,5120.382323310652,-23395.079182991885,-31409.967709775894,-34799.497997700935,-34840.26757958741,-21025.838974218248,-30587.155292887128
14811.361111564769,5073.689529143516,-23407.05971801993,-31442.69066365846,-34709.84515069069,-34891.60953660125,-20998.145162838122,-30684.050105100883
14827.811995483877,5057.126886502134,-23445.057683593954,-31475.32421056321,-34737.51661032636,-34896.97395527053,-21002.146125095624,-30627.142563717673
14826.470890816558,5100.735139934438,-23424.985817073088,-31438.957922334426,-34815.79241940885,-34840.4240417986,-21020.54161078234,-30511.42758267255
14798.710024203066,5106.0548551148,-23402.455258662136,-31418.50607615782,-34811.925567618084,-34838.99353015346,-21027.87298296368,-30560.780234429865
14788.763497920454,5056.836313824215,-23417.185058258183,-31455.252344042343,-34736.44372659251,-34909.0886007653,-21020.698072993528,-30688.520453991947
14809.684730730622,5040.564243860751,-23444.58829696039,-31481.582699010694,-34734.744994013905,-34922.41024046067,-21010.662139733093,-30648.577886650313
14822.380521581235,5089.536915962329,-23431.221953776116,-31443.852954370137,-34812.30554727382,-34857.65723677364,-21019.714596237493,-30517.529608908848
14803.31448356086,5115.688456975038,-23400.041270260965,-31411.84525631014,-34816.619433953696,-34843.84385870026,-21028.834107975257,-30541.13305105365
14789.724622932032,5072.415479709563,-23409.227837232094,-31440.70135840194,-34747.64195056462,-34885.842786531786,-21023.737910239448,-30680.92086087714
14814.088024388317,5050.197845720988,-23437.569849201423,-31471.166786094524,-34726.921883454546,-34910.83203683281,-21020.318093337788,-30675.73525616351
14832.483510075035,5091.503869474396,-23433.770052644024,-31443.36121599212,-34794.737076131954,-34857.90310596265,-21027.73887249695,-30543.815260388288
14814.020969154952,5129.5241867928735,-23400.53300863898,-31402.323413172177,-34827.258864314426,-34830.20929458252,-21034.31028536681,-30524.57040841227
14801.12401260424,5102.7020934465045,-23396.219121959108,-31417.679061612973,-34756.560296602285,-34885.2839929204,-21027.381244585664,-30647.63911338319
14824.593344282312,5074.047157054801,-23423.53295368349,-31451.18432655148,-34708.54874951229,-34922.70081313858,-21004.761279196893,-30678.238651542506
14836.88680373273,5095.214259053977,-23435.155860800252,-31439.494364201353,-34780.677828869564,-34861.18881239758,-21010.796250199826,-30547.927981368066
14811.294056331404,5127.8254542142695,-23411.127735510796,-31404.178607961967,-34844.581466267286,-34827.728250947985,-21036.456052834517,-30503.13508547963
14797.368919535747,5112.380398795653,-23396.889674292765,-31408.805419064218,-34779.157910246606,-34862.14993740916,-21034.287933622352,-30625.19796195006
14822.916963448164,5079.903314102092,-23418.05677629194,-31440.991931079858,-34711.07449663574,-34903.12068499574,-21012.53968626734,-30678.46216898706
14842.854719502297,5094.789575909326,-23434.82058463342,-31439.4720124569,-34769.12197698617,-34880.299553906865,-21019.82635495977,-30567.753978699922
14824.570992537856,5132.474617060973,-23412.714709367123,-31402.613985850097,-34833.49500101745,-34833.60675973973,-21034.600858044727,-30498.396515655106
14811.74109122051,5128.026619914368,-23391.30173817894,-31393.248604923323,-34789.99850630743,-34852.18105938209,-21028.901163208626,-30592.944394701055
14816.5467162784,5076.259979755876,-23421.25307574905,-31438.622646167594,-34717.15417112758,-34912.66487987815,-21020.96629392699,-30687.73814293601
14842.586498568833,5086.452375227496,-23434.552363699957,-31442.422442724997,-34753.900439012104,-34892.34714416828,-21029.30349460882,-30601.460409338524
14836.216251399072,5134.106294406211,-23414.10051752335,-31401.563453860697,-34829.51639050441,-34836.959521408025,-21041.753416270425,-30499.93878602252
14813.238658099015,5130.127683893166,-23390.519427123003,-31391.147540944523,-34805.6670791706,-34859.71359726353,-21045.709675039016,-30580.29330733935
14815.496184289,5077.064642556267,-23413.094689022862,-31434.956960076925,-34735.661415536575,-34915.01181304596,-21039.853517991723,-30699.65162273069
14837.98203921104,5070.604988408683,-23437.614552690335,-31448.680931172483,-34735.9966917034,-34905.57937688582,-21021.12275613818,-30629.19892420756
14827.83434722833,5112.872137173669,-23431.467822965125,-31421.724727359382,-34828.80113468184,-34854.88562046118,-21051.36466638621,-30519.8541903322
14804.07444287234,5126.797273969326,-23405.04806101895,-31401.20582594941,-34828.354099792734,-34857.478422818,-21068.486102638974,-30570.99498164594
14807.963646407563,5087.681721172538,-23414.659311134736,-31434.68873914346,-34743.30571214029,-34922.1420195272,-21038.490061579952,-30689.7945034259
14829.756597251488,5064.704127872483,-23448.231631306608,-31464.237745313378,-34733.53799981332,-34933.94374059961,-21021.502735793918,-30659.373779222227
14825.487414060524,5098.187041066532,-23445.37060801633,-31438.667349656505,-34817.737021176465,-34873.57167882582,-21047.006076217425,-30540.551905697812
14804.588532994812,5126.461997802496,-23406.567979641914,-31396.73547705835,-34833.42794578409,-34845.2743703454,-21053.421026876098,-30549.514955224393
14801.973378893541,5089.24634328441,-23406.43386917518,-31420.69654711444,-34751.62056107767,-34897.085713992805,-21038.40065460213,-30674.97529685203
14823.922791948653,5059.898502814592,-23439.514450969036,-31455.31939927571,-34720.30576709578,-34920.979728815524,-21028.275314363877,-30672.583660195312
14828.214326884072,5088.464032228474,-23442.554288214957,-31440.500192701842,-34805.778837892874,-34878.489062605986,-21045.26264014991,-30547.99503660143
14803.06861437185,5116.269602330876,-23415.240456490574,-31408.045459752735,-34858.3277891073,-34845.699053490054,-21060.35006765724,-30532.706443394
14793.12208808924,5087.882886872636,-23409.808982587932,-31422.015300037303,-34777.63799162364,-34896.661030848154,-21045.061474449813,-30653.852898341764
14816.367902322758,5059.160895247566,-23430.59610493137,-31451.832527140683,-34714.606072259674,-34928.82519111934,-21017.59118051424,-30676.338753263804
14827.901402461697,5081.557343191784,-23443.984799860096,-31441.170745035502,-34783.60590739321,-34880.34425739578,-21028.834107975257,-30563.305981553316
14803.627407983233,5112.045122628823,-23417.743851869567,-31409.319509186687,-34845.40848081213,-34853.54451579387,-21048.347180884743,-30519.720079865467
14786.193047308094,5090.185116551533,-23404.69043310767,-31413.141657488544,-34789.015029551396,-34886.62509758772,-21044.3685703717,-30629.7800695634
14808.656550485677,5049.795514320793,-23426.237514762583,-31452.03369284078,-34720.7975054738,-34928.266397507956,-21029.34819809773,-30690.085076103816
14834.159890909183,5067.945130818503,-23437.12281431232,-31447.093957316156,-34764.89749728412,-34901.10902799476,-21029.079977164267,-30582.14850212914
14816.926695934142,5107.172442337566,-23415.888657079777,-31410.347689431634,-34837.4736115305,-34851.84578321526,-21049.531823340873,-30501.637518601125
14798.464155014057,5103.48440450244,-23396.509694637025,-31403.284538183754,-34801.576709935274,-34877.10325444976,-21054.806835032326,-30600.901615727144
14812.992788910007,5061.306662715276,-23419.599046659358,-31440.36608223511,-34729.26881662236,-34921.67263289364,-21041.8651749927,-30693.907224405677
14827.342608850315,5056.255168468377,-23448.701017940166,-31458.60510571064,-34762.32704667176,-34912.77663860043,-21049.420064618596,-30613.7762205334
14819.675960502143,5104.736102191938,-23427.69037815218,-31416.40501217902,-34851.3763965817,-34861.38997809768,-21073.716410841516,-30514.869751318667
14800.229942826027,5112.402750540108,-23394.878017291787,-31395.752000302316,-34825.71659394701,-34862.820489742815,-21061.0206199909,-30576.985249159963
14799.112355603262,5064.346499961198,-23413.07233727841,-31432.967654820404,-34732.28630212382,-34916.442324691096,-21030.912820209604,-30682.530186477925
14817.396082567702,5049.683755598517,-23440.944962614176,-31457.643980699064,-34735.21438064747,-34913.33543221181,-21024.58727652875,-30628.237799195984
14820.055940157885,5095.147203820611,-23430.193773531173,-31423.669329126995,-34828.86818991521,-34859.244210629964,-21047.006076217425,-30510.309995449785
14798.866486414254,5113.185061596044,-23402.522313895504,-31395.707296813405,-34833.09266961726,-34857.478422818,-21059.903032768136,-30557.04749310583
14798.26298931396,5072.840162854214,-23410.188962243672,-31419.86953256959,-34751.21822967747,-34910.72027811054,-21040.904049981124,-30679.490349232
14823.341646592815,5054.422325423041,-23438.15099455726,-31444.858782870626,-34733.850924235696,-34917.425801447134,-21021.12275613818,-30643.10170925876
14833.98107695354,5098.075282344256,-23432.11602355433,-31415.466238911897,-34806.9187768601,-34865.94973396656,-21024.184945128556,-30506.309033192283
14806.711948718066,5118.951811665513,-23405.763316841523,-31387.995944976326,-34834.7690504514,-34850.884658203686,-21049.800044274336,-30526.693824135524
14800.900495159685,5084.932456604535,-23403.25992146253,-31406.07850624067,-34761.41062514909,-34900.86315880575,-21044.145052927142,-30658.34559897728
14828.12491990625,5065.464087183963,-23427.288046751983,-31434.420518209998,-34713.80140945929,-34920.33152822632,-21016.294779335833,-30651.34950296277
14832.528213563946,5092.174421808055,-23436.653427678757,-31421.232988981366,-34796.68167789956,-34880.38896088469,-21022.620323016683,-30524.928036323552
14807.136631862717,5120.874061688669,-23413.586427400878,-31393.315660156688,-34851.53285879289,-34866.30736187784,-21065.11098922622,-30519.451858932003
14805.951989406585,5107.038331870835,-23395.59327311436,-31391.326354900168,-34769.703122342005,-34878.60082132826,-21043.36274187121,-30632.372871920215
14826.582649538834,5072.124907031644,-23422.12479378281,-31427.89380882905,-34708.83932219021,-34922.43259220512,-21012.11500312269,-30664.134700791205
14843.74878928051,5098.231744555444,-23427.73508164109,-31413.74515458884,-34766.5068228849,-34881.26067891844,-21007.15291585361,-30543.211763287996
14826.001504182996,5134.888605462147,-23400.130677238783,-31372.97557270236,-34831.81862018331,-34843.30741683333,-21028.275314363877,-30488.80761728378
14810.802317953387,5115.82256744177,-23384.216235186606,-31373.422607591467,-34782.48832017044,-34860.36179785273,-21024.140241639645,-30592.944394701055
14823.632219270734,5069.152125019089,-23410.77010759951,-31416.136791245557,-34704.32426981023,-34911.94962405558,-21008.561075754296,-30663.553555435366
14836.149196165705,5075.47766869994,-23435.289971266982,-31423.579922149172,-34752.224058177955,-34896.86219654825,-21013.411404301096,-30561.227269318973
14814.043320899407,5107.1053871042,-23421.20837226014,-31393.136846201047,-34845.74375697896,-34861.4793850755,-21043.340390126752,-30484.560785837268
14793.680881700622,5098.276448044354,-23398.96838652711,-31385.58195657515,-34806.762314648906,-34861.501736819955,-21047.78838727336,-30580.516824783903
14802.085137615817,5053.617662622651,-23418.05677629194,-31420.49538141434,-34716.841246705204,-34910.56381589935,-21029.325846353277,-30678.26100328696
14832.12588216375,5064.815886594759,-23433.770052644024,-31424.429288438478,-34744.37859587414,-34901.22078671704,-21018.172325870077,-30593.592595290258
14823.967495437562,5108.3347330492425,-23421.74481412707,-31391.88514851155,-34827.32591954779,-34855.198544883555,-21039.048855191333,-30486.974774238442
14790.775154921432,5107.060683615289,-23403.550494140447,-31380.485758839342,-34817.669965943096,-34851.80107972635,-21056.21499493301,-30562.47896700847
14791.132782832718,5063.407726694075,-23417.34152046937,-31415.577997634173,-34732.55452305729,-34910.56381589935,-21034.802023744825,-30674.662372429655
14819.273629101948,5054.109401000667,-23442.06254983694,-31436.208657766423,-34738.67890103804,-34912.26254847796,-21024.25200036192,-30617.7771827909
14821.955838436585,5099.639904456128,-23425.41050021774,-31400.22234919338,-34816.99941360944,-34855.73498675048,-21038.288895879854,-30497.100114476696
14795.714890446056,5113.475634273963,-23399.68364234968,-31377.624735549063,-34817.69231768755,-34851.75637623744,-21050.895279752647,-30543.03294933235
14793.569122978346,5076.081165800234,-23409.004319787542,-31405.989099262846,-34735.86258123667,-34918.02929854742,-21035.763148756403,-30666.392226981192
14817.88782094572,5057.484514413419,-23435.82641313391,-31429.346672218642,-34717.19887461649,-34927.32762424083,-21018.597009014728,-30635.882095799698
14822.089948903316,5090.743910162915,-23430.417290975725,-31403.038668994748,-34797.531044188865,-34856.13731815068,-21033.371512099686,-30511.718155350467
14794.35143403428,5111.1510528506105,-23405.42804067469,-31377.06594193768,-34832.80209693934,-34834.90316091814,-21057.444340878053,-30524.36924271217
14788.472925242535,5079.165706535066,-23402.857590062333,-31400.758791060307,-34761.54473561582,-34887.630926088204,-21040.725236025482,-30648.9355145616
14808.45538478558,5042.955880517469,-23433.121852054817,-31442.55655319173,-34715.27662459334,-34924.37719397273,-21018.082918892254,-30656.289238487392
14819.899477946698,5070.850857597692,-23443.67187543772,-31427.335015217664,-34797.48634069996,-34881.03716147389,-21043.519204082397,-30539.791946386333
14800.900495159685,5107.910049904591,-23412.334729711383,-31383.525596085263,-34836.959521408025,-34839.35115806475,-21060.283012423875,-30511.964024539477
14788.83055315382,5086.653540927594,-23399.72834583859,-31389.962898488393,-34766.1044914847,-34885.060475475846,-21042.960410471012,-30625.62264509471
14813.93156217713,5049.348479431686,-23423.443546705672,-31424.78691634976,-34705.86654017765,-34919.50451368147,-21016.54064852484,-30662.88300310171
14824.83921347132,5063.743002860904,-23443.24719229307,-31421.210637236913,-34789.64087839614,-34875.069245704326,-21023.35793058371,-30547.346836012228
14812.724567976544,5111.374570295164,-23414.882828579288,-31377.848252993615,-34850.1246988922,-34823.392012523655,-21043.36274187121,-30487.667678316557
14795.245503812494,5100.86925040117,-23393.469857391105,-31382.139787929034,-34768.78670081934,-34866.30736187784,-21044.256811649422,-30600.34282211576
14807.918942918652,5060.680813870527,-23415.843953590866,-31423.065832026703,-34700.47976976392,-34920.778563115426,-21024.49786955093,-30674.528261962925
14829.89070771822,5072.594293665206,-23435.357026500347,-31426.70916637292,-34760.78477630434,-34902.047801261884,-21037.037198190355,-30574.325391569782
14821.061768658374,5120.807006455303,-23409.093726765364,-31378.78702626074,-34835.26078882942,-34844.55911452283,-21050.269430907898,-30481.5433003358
14801.45928877107,5115.040256385834,-23385.892616020756,-31368.460520322387,-34793.21715750899,-34860.96529495303,-21024.20729687301,-30565.407045532116
14817.776062223444,5070.046194797301,-23405.808020330434,-31410.59355862064,-34705.55361575528,-34920.845618348794,-20993.96538662498,-30666.459282214557
14832.952896708597,5060.569055148251,-23438.061587579443,-31435.851029855137,-34755.5544681018,-34928.19934227459,-21009.477497276963,-30602.421534350102
14826.470890816558,5106.837166170736,-23419.19671525916,-31399.10476197061,-34827.97412013699,-34859.91476296363,-21032.343331854743,-30495.624899342645
14802.398062038192,5112.805081940303,-23397.06848824841,-31386.476026353364,-34810.60681469522,-34861.52408856441,-21039.339427869254,-30569.229193833973
14810.556448764379,5070.672043642049,-23403.461087162625,-31418.84135232465,-34712.3932495586,-34916.12940026872,-20989.986776111935,-30679.6915149321
14832.930544964142,5058.915026058558,-23430.59610493137,-31438.488535700864,-34716.75183972738,-34899.81262681635,-20970.63016541364,-30634.429232410104
14838.160853166683,5111.039294128334,-23412.893523322764,-31402.25635793881,-34794.35709647621,-34835.1713818516,-20989.383279011643,-30501.972794767953
14805.147326606195,5122.975125667468,-23394.63214810278,-31389.337049643644,-34821.69327994505,-34840.08876563177,-21017.568828769785,-30546.743338911932
14800.274646314938,5081.177363536044,-23397.895502793253,-31417.008509279312,-34740.17646791655,-34891.31896392333,-20988.48920923343,-30675.6905526746
14823.31929484836,5056.255168468377,-23428.383282230294,-31454.335922519676,-34721.53511304082,-34918.3422229698,-20977.022764327856,-30666.459282214557
14829.68954201812,5098.075282344256,-23426.125756040306,-31429.436079196465,-34806.3152797598,-34856.31613210632,-21003.576636740763,-30541.84830687622
14807.203687096082,5128.1160268921885,-23389.982985256076,-31393.96386074589,-34830.74573644945,-34830.253998071435,-20994.412421514087,-30535.880391106653
14801.369881793247,5095.258962542887,-23382.58455784137,-31413.231064466367,-34752.35816864469,-34873.0799404478,-20975.413438727075,-30660.714883889545
14829.913059462675,5065.218217994955,-23411.26184597753,-31448.770338150305,-34707.52056926734,-34902.71835359554,-20950.155967492577,-30670.527299705424
14841.647725301711,5092.442642741518,-23420.11313678183,-31437.259189755823,-34780.70018061402,-34860.60766704174,-20958.42611294104,-30551.012522102897
14809.237695841515,5115.263773830387,-23404.19869472965,-31412.26993945479,-34851.19758262606,-34837.60772199723,-20995.462953503484,-30530.828896859755
14790.462230499057,5087.569962450262,-23398.11902023781,-31426.373890206087,-34790.75846561891,-34873.90695499265,-20998.323976793763,-30661.676008901122
14806.846059184798,5053.327089944732,-23425.119927539818,-31465.869422658616,-34721.55746478528,-34913.89422582319,-20986.76812491037,-30713.330890337336
14821.732320992032,5069.956787819479,-23439.64856143577,-31466.875251159105,-34785.148177760624,-34892.28008893491,-20988.980947611446,-30596.364211602715
14813.328065076837,5113.721503462971,-23409.026671531996,-31427.64793964004,-34849.52120179191,-34848.2248006135,-21010.103346121712,-30529.66660614808
14798.620617225244,5103.842032413725,-23385.8702642763,-31420.69654711444,-34789.37265746268,-34850.54938203685,-21001.25205531741,-30629.064813740828
14813.573934265845,5057.730383602427,-23414.391090201272,-31463.924820891003,-34727.72654625494,-34896.90690003716,-20990.500866234408,-30716.30367234989
14829.868355973764,5057.7974388357925,-23444.834166149398,-31480.55451876575,-34780.74488410293,-34892.05657149036,-20999.77684018336,-30627.63430209569
14819.608905268778,5106.166613837077,-23419.73315712609,-31439.98610257937,-34856.874925717704,-34842.61451275522,-21019.200506115023,-30531.499449193416
14799.224114325538,5107.507718504396,-23395.257996947526,-31426.70916637292,-34829.494038759956,-34860.80883274184,-21020.631017760163,-30608.232987908483
14801.079309115328,5058.512694658362,-23417.118003024818,-31466.159995336533,-34746.88199125314,-34907.72514435353,-21005.029500130357,-30715.11902989376
14825.867393716264,5056.433982424019,-23437.279276523506,-31480.37570481011,-34766.350360673714,-34903.67947860712,-21004.53776175234,-30645.381587193202
14825.152137893694,5106.859517915192,-23414.68166287919,-31437.728576389385,-34848.56007678033,-34840.84872494325,-21021.68154974956,-30529.107812536695
14803.962684150063,5113.609744740695,-23389.357136411327,-31420.763602347804,-34834.94786440705,-34842.61451275522,-21024.743738739937,-30582.550833529334
14806.868410929254,5071.163782020067,-23396.86732254831,-31453.106576574635,-34740.22117140546,-34903.67947860712,-21001.430869273052,-30699.986898897518
14827.610829783778,5051.158970732567,-23429.29970375296,-31479.90631817655,-34747.9995784759,-34908.552158898376,-21000.603854728208,-30663.821776368834
14836.50682407699,5101.29393354582,-23419.286122236983,-31444.255285770334,-34834.94786440705,-34839.3735098092,-21017.278256091864,-30533.71227189449
14803.202724838582,5116.113140119689,-23396.39793591475,-31423.40110819353,-34849.2753326029,-34833.29383531736,-21036.72427376798,-30563.305981553316
14791.579817721822,5068.950959318991,-23408.646691876256,-31458.113367332622,-34769.12197698617,-34902.22661521752,-21035.427872589575,-30705.910111178175
14829.667190273667,5055.271691712343,-23423.91293333923,-31470.98797213888,-34734.342662613715,-34905.31115595235,-21009.2092763435,-30685.435913257115
14833.824614742354,5088.620494439661,-23425.16463102873,-31451.050216084746,-34814.093686830245,-34861.792309497876,-21018.48525029245,-30549.7608244134
14803.78387019442,5115.397884297119,-23399.795401071955,-31423.40110819353,-34855.28795186138,-34846.41430931262,-21044.077997693777,-30550.453728491513
14790.21636131005,5079.009244323879,-23399.191903971663,-31446.065777071213,-34788.90327082912,-34907.54633039788,-21046.60374481723,-30687.55932898037
14817.440786056613,5053.058869011267,-23425.566962428926,-31481.068608888225,-34742.97043597346,-34928.15463878568,-21026.755395740915,-30710.38046006924
14833.869318231264,5084.57482869325,-23429.72438689761,-31463.388379024076,-34800.45912271251,-34867.24613514497,-21022.709729994505,-30583.400199818636
14811.852849942787,5118.39301805413,-23406.903255808742,-31429.190210007455,-34855.91380070613,-34838.27827433089,-21044.659143049616,-30536.215667273485
14797.815954424854,5100.846898656714,-23390.47472363409,-31432.677082142483,-34799.900329101125,-34872.834071258796,-21040.389959858654,-30655.663389642647
14812.50105053199,5057.663328369061,-23418.481459436593,-31477.067646630723,-34734.56618005827,-34931.08271730933,-21020.1616311266,-30719.432916573634
14836.059789187884,5080.417404224563,-23433.926514855208,-31468.931611648994,-34786.89161382814,-34888.077960977316,-21021.234514860455,-30608.25533965294
14814.31154183287,5114.01207614089,-23416.894485580266,-31432.07358504219,-34853.4774605605,-34838.211219097524,-21044.3685703717,-30533.309940494295
14794.820820667843,5106.233669070443,-23396.15206672574,-31427.93851231796,-34811.70205017353,-34862.59697229826,-21039.965276714003,-30636.619703366723
14809.528268519434,5066.246398239899,-23416.559209413437,-31471.390303539076,-34737.94129347101,-34923.95251082808,-21029.906991709115,-30736.08496619284
14819.117166890761,5061.753697604382,-23446.890526639287,-31489.60697527015,-34776.900384056615,-34911.72610661103,-21039.40648310262,-30648.421424439126
14806.443727784603,5102.970314379968,-23426.46103220714,-31444.523506703797,-34848.984759924984,-34853.56686753832,-21031.672779521083,-30523.89985607861
14789.948140376586,5109.608782483195,-23400.085973749876,-31423.132887260068,-34810.740925161954,-34865.56975431082,-21013.411404301096,-30584.249566107937
14793.278550300427,5057.931549302524,-23426.081052551395,-31465.46709125842,-34740.73526152793,-34920.8903218377,-21012.562038011794,-30708.212340857073
14821.17352738065,5058.311528958265,-23442.710750426144,-31470.384475038587,-34752.849907022704,-34909.51328390995,-21009.25397983241,-30640.195982479574
14809.707082475077,5092.442642741518,-23440.185003302697,-31442.71301540292,-34842.74862322195,-34858.57365829631,-21038.713579024505,-30526.894989835622
14784.740183918499,5104.110253347189,-23410.144258754764,-31418.819000580195,-34844.156783122635,-34863.111062420736,-21059.947736257047,-30577.745208471446
14791.222189810538,5065.374680206141,-23412.40178494475,-31444.36704449261,-34758.12491871416,-34910.76498159945,-21039.69705578054,-30697.237634329515
14814.043320899407,5045.9957177633905,-23439.626209691312,-31468.84220467117,-34743.19395341801,-34919.52686542593,-21011.891485678138,-30658.569116421833
14811.74109122051,5083.300779259298,-23435.625247433814,-31441.03663456877,-34817.84877989874,-34864.988608954984,-21014.752508968417,-30521.7540886109
14793.189143322605,5114.548518007818,-23401.78470632848,-31403.39629690603,-34836.8701144302,-34845.40848081213,-21029.996398686933,-30541.915362109587
14791.758631677465,5079.38922397962,-23398.87897954929,-31426.12802101708,-34752.13465120013,-34891.94481276808,-21022.35210208322,-30681.34554402179
14819.31833259086,5053.818828322748,-23427.668026407722,-31459.007437110835,-34727.16775264356,-34913.62600488973,-21010.773898455373,-30678.842148642798
14824.325123348848,5079.81390712427,-23435.558192200446,-31448.256248027832,-34811.67969842908,-34887.09448422128,-21042.088692437257,-30554.94642912703
14802.420413782647,5111.039294128334,-23404.042232518463,-31412.672270854986,-34840.20052435405,-34854.1256611497,-21047.542518084352,-30539.724891152968
14792.78681192241,5082.965503092469,-23400.935340039177,-31429.100803029636,-34766.32800892925,-34901.77958032842,-21025.771918984883,-30664.805253124865
14811.227001098037,5040.47483688293,-23436.407558489747,-31470.160957594035,-34727.81595323276,-34930.233351020026,-21020.519259037883,-30697.12587560724
14834.025780442451,5078.226933267943,-23435.938171856185,-31451.005512595835,-34792.81482610879,-34878.824338772814,-21031.06928242079,-30570.972629901487
14810.623503997746,5115.15201510811,-23414.435793690183,-31421.277692470278,-34850.81760297032,-34847.53189653539,-21047.16253842861,-30522.446992689016
14790.01519560995,5088.441680484018,-23405.830372074888,-31433.772317620795,-34803.09662855823,-34890.938984267596,-21039.49589008044,-30643.459337170047
14811.361111564769,5049.147313731589,-23422.638883905278,-31467.99283838187,-34729.33587185572,-34937.05063307889,-21018.0605671478,-30712.61563451477
14830.673018774156,5062.536008660318,-23437.525145712512,-31469.736274449384,-34772.430035165555,-34908.48510366501,-21024.1625933841,-30610.356403631737
14808.50008827449,5103.4620527579855,-23420.29195073747,-31433.615855409607,-34848.11304189122,-34861.077053675304,-21042.0663406928,-30515.71911760797
14787.601207208778,5094.789575909326,-23401.516485395015,-31428.094974529147,-34813.17726530758,-34883.942888253085,-21047.319000639796,-30613.463296111026
14797.771250935943,5045.0569444962675,-23427.042177562977,-31468.015190126323,-34750.07829071025,-34938.7940691464,-21038.490061579952,-30712.481524048035
14821.777024480944,5049.57199687624,-23451.271468552528,-31475.391265796577,-34783.42709343757,-34917.850484591785,-21027.649465519127,-30621.644034581666
14810.17646910864,5094.3648927646755,-23432.361892743338,-31441.237800268867,-34846.23549535698,-34861.077053675304,-21032.723311510483,-30517.775478097854
14787.623558953233,5096.264791043376,-23404.668081363212,-31426.26213148381,-34827.303567803334,-34871.04593170237,-21042.625134304184,-30597.14652265865
14795.424317768136,5052.298909699787,-23426.46103220714,-31465.221222069413,-34756.627351835654,-34935.038976077914,-21035.047892933835,-30714.873160704752
14822.782852981432,5052.120095744145,-23442.82250914842,-31477.13470186409,-34756.292075668825,-34920.73385962652,-21025.63780851815,-30649.404901195157
14816.256143600482,5094.454299742496,-23433.568886943925,-31447.429233482988,-34845.699053490054,-34858.46189957403,-21035.137299911654,-30528.392556714127
14795.469021257046,5111.396922039619,-23404.891598807764,-31420.94241630345,-34850.9740651815,-34857.54547805136,-21044.748550027438,-30572.023161890887
