Fp1,Fp2,C3,C4,P7,P8,O1,O2
13280.087802420594,9125.703170979401,-35952.60214240577,-45893.02639878111,-41285.21427931956,-50002.50637561159,-31798.418676664674,-52600.18141271847
13263.458104545845,9234.44440775447,-35804.499483644904,-45745.05785048698,-41128.64030941013,-49856.705946529626,-31646.717387046505,-52443.47333234231
13362.811608649685,9154.29105213774,-35919.81213328983,-45877.380177662395,-41018.53561622329,-49981.831011990434,-31557.310409225276,-52520.43038850193
13394.79695496523,9034.64216406848,-36083.67277189169,-46043.699508154335,-41152.66843469959,-50143.322365680026,-31691.778503868405,-52678.61368401214
13307.87102077854,9105.743063180813,-35983.08992184281,-45922.8883293734,-41275.826546648335,-50031.42953293676,-31797.502255142008,-52613.72656985839
13270.543607538177,9241.842835169176,-35803.09132374422,-45734.88780675981,-41152.7131381885,-49853.889626728254,-31676.1769862386,-52444.79208526517
13343.075018295649,9175.8157820482,-35895.49343532246,-45845.10425866894,-41030.091468106686,-49952.57257849844,-31567.39104597462,-52497.29633299069
13396.495687543833,9042.465274627839,-36083.583364913866,-46040.838484864056,-41134.36235599069,-50143.27766219112,-31675.50643390494,-52674.65742524355
13319.315113939658,9079.971501823844,-36028.642777042725,-45969.98345494073,-41284.36491303026,-50086.05719638553,-31811.159171004198,-52665.11323036114
13267.190845869882,9231.941012375477,-35821.08447803074,-45751.2492837011,-41190.15231015114,-49877.69423457316,-31712.476219234017,-52477.023300769724
13355.301422512703,9236.813692666734,-35837.37889973866,-45775.791499113024,-41008.16440679603,-49891.9769992801,-31547.363882942664,-52444.34505037607
13397.657978255509,9056.591577123592,-36060.38225416926,-46019.98430728725,-41099.493634640414,-50126.71501954973,-31644.50456434543,-52647.388297008074
13339.543442671711,9055.786914323202,-36045.965378995585,-45998.68309482135,-41269.45629947857,-50114.42156009931,-31796.742295830525,-52679.19482936798
13274.633976773499,9214.327837744695,-35832.21564676948,-45776.506754935595,-41217.935528509086,-49901.096511017866,-31731.989292143502,-52495.99993181228
13324.120738997548,9231.516329230826,-35816.390611695126,-45771.07528103296,-41040.97676765642,-49886.97020852211,-31569.53681344233,-52442.914538730925
13393.768774720285,9074.048289543187,-36031.7049660331,-45993.76571104118,-41073.52090758335,-50102.977466938195,-31614.664985497595,-52622.2202327514
13367.55017847421,9051.718896832335,-36060.80693731391,-46015.20103397382,-41235.63811011769,-50131.699458563264,-31766.500385582494,-52683.91104744805
13287.352119368568,9195.842945080156,-35862.83753667326,-45804.37938027136,-41232.262996704936,-49934.24414804509,-31749.066024907355,-52524.65486820399
13324.25484946428,9258.897216188576,-35786.23810842492,-45735.044268971,-41044.59775025818,-49855.02956569548,-31573.135444299634,-52419.13228263048
13390.684233985452,9103.150260823997,-35999.630212739736,-45962.71913799276,-41045.15654386956,-50060.91148387331,-31587.68642994004,-52587.57502884568
13375.373289033567,9036.273841413718,-36091.85351036233,-46047.27578726719,-41218.270804675914,-50151.25723496166,-31754.542202298904,-52702.842975001695
13287.06154669065,9164.394040631538,-35910.849083763256,-45847.49589532565,-41257.565171428345,-49967.03415716102,-31777.0504089654,-52559.34477559862
13294.102346194071,9252.191692851984,-35793.79299805081,-45732.54087359201,-41093.03398049283,-49853.77786800598,-31620.230569866966,-52432.58803279258
13379.128382102059,9130.70996173739,-35965.47674721202,-45916.339268248,-41032.460753018946,-50026.713314856686,-31577.739903657428,-52556.93078719745
13390.483068285355,9032.094065200576,-36088.1654725272,-46038.49155169625,-41184.87729845969,-50151.79367682859,-31722.266283305442,-52689.72250100643
13296.292817150692,9126.798406457712,-35947.26007548095,-45882.632837609395,-41273.18904080261,-50002.439320378224,-31790.90849052769,-52588.536153857254
13283.06058443315,9253.756314963855,-35787.378047392136,-45718.280460629525,-41121.443047695524,-49843.87604521228,-31642.157631177623,-52430.46461706932
13365.136190073037,9165.332813898662,-35914.313604153824,-45864.68438681178,-41016.97099411142,-49977.293607866006,-31554.449385934997,-52512.00378084228
13389.097260129127,9032.250527411763,-36090.95944058412,-46047.99104308976,-41155.55180973432,-50155.50406640817,-31692.22553875751,-52686.01211142685
13311.961390013861,9109.922839393956,-35979.26777354095,-45922.15072180638,-41270.30566576787,-50041.867797597384,-31793.59069986233,-52628.99281132136
13288.983796713806,9263.971062179931,-35776.17982342003,-45717.74401876259,-41132.23894026744,-49840.612690521804,-31656.105119717733,-52436.834864239085
13354.027373078748,9194.971227046399,-35869.99009489895,-45830.2179968617,-41012.12066556462,-49937.61926145783,-31545.48633640842,-52480.57722813812
13397.188591621947,9046.443885140883,-36063.77971932646,-46034.49058943875,-41116.30214647081,-50131.6324033299,-31650.405424881632,-52655.21140756743
13333.977858302338,9092.063795574164,-35997.797369694395,-45952.817315199056,-41252.40191845917,-50061.33616701796,-31768.847318750304,-52631.69737240045
13277.405593085956,9239.451198512459,-35800.61028010968,-45746.95774876568,-41171.62271399769,-49863.21030416612,-31683.530710164396,-52460.460658128344
13344.840806107619,9226.755407661845,-35822.403230953605,-45783.68166490575,-41003.090560804674,-49890.47943240159,-31533.036414746814,-52449.57535857861
13404.631722525564,9067.342766206595,-36044.33370165035,-46012.317658939086,-41070.16814591505,-50106.15141465085,-31603.153837103113,-52638.20173003695
13341.912727583973,9060.74900159228,-36050.50278312001,-46003.62283034597,-41249.69735738008,-50109.615935041424,-31765.00281870399,-52684.76041373735
13268.554302281655,9208.24816325285,-35836.95421659401,-45783.94988583921,-41199.763560266925,-49894.659208614736,-31707.156504053655,-52500.0903010476
13320.075073251139,9232.92448913151,-35815.76476285038,-45768.124850764856,-41023.56475872573,-49871.14517344775,-31546.268647464356,-52441.461675341336
13398.105013144615,9087.615798427558,-36027.97222470906,-45992.603420329506,-41047.011738659356,-50082.14564110585,-31583.28313628234,-52617.638125138066
13359.391791748023,9043.381696150505,-36087.83019636037,-46039.20680751882,-41230.96659552653,-50134.87340627592,-31755.883306966225,-52704.89933549158
13284.513447822745,9195.306503213227,-35882.37296132719,-45815.935232154756,-41221.04242098837,-49921.19072928318,-31726.200190329575,-52532.120350852056
13319.918611039951,9259.858341200155,-35800.029134753844,-45743.82850454194,-41038.607482744155,-49842.28907135595,-31554.494089423908,-52431.738666503275
13411.292542373247,9123.959734911889,-35985.23568931052,-45947.96698665226,-41011.24894753086,-50031.78716084804,-31543.161754985067,-52577.94142698544
13389.074908384671,9040.654783326958,-36090.53475743947,-46046.135848299964,-41188.47592931699,-50128.19023468378,-31705.860102875246,-52693.276428374826
13300.91962825294,9166.29393891024,-35916.280557665894,-45855.4754680962,-41234.498171150466,-49947.81165692946,-31740.550010269882,-52564.485676823344
13305.926419010928,9258.673698744024,-35793.949460261996,-45741.36981265185,-41066.83773599121,-49833.415428807195,-31584.78070316085,-52441.84165499707
13378.390774535033,9127.625421002558,-35969.52241295844,-45940.300338304085,-41014.19937779896,-50008.384884403335,-31544.346397441197,-52572.12997342706
13385.11864961608,9021.633448795492,-36110.00312686004,-46082.32332257311,-41172.24856284244,-50141.86950229043,-31694.639527158684,-52715.851690274685
13320.119776740048,9144.344525855127,-35945.29312196888,-45899.329590717505,-41240.06375551984,-49973.851439219885,-31748.864859207257,-52600.04730225174
13310.195602201891,9268.97785293792,-35778.03501820982,-45735.401896882286,-41084.38385538862,-49809.34260002883,-31600.248110323922,-52434.64439328246
13401.167202134991,9190.277360710783,-35892.63241203218,-45868.014796735624,-40967.081900487174,-49925.12463630732,-31497.497141062875,-52499.263286502755
13426.402321625033,9057.262129457251,-36066.48428040556,-46054.02601409269,-41105.05921900979,-50104.96677219472,-31636.234418896966,-52677.71961423393
13346.561890430678,9129.100636136609,-35962.59337217729,-45936.27702430213,-41225.1774937126,-49997.29841915351,-31738.71716722455,-52625.41653220851
13305.613494588553,9267.480286059414,-35776.71626528696,-45745.72840282064,-41107.674373111055,-49809.32024828437,-31617.97304367698,-52451.38584987949
13368.69011744143,9206.817651607711,-35864.066882618295,-45849.03816569307,-40980.96233379392,-49897.43082492719,-31504.20266439947,-52488.847373586585
13418.601562810132,9058.960862035854,-36060.49401289153,-46056.149429815945,-41081.14285244261,-50096.16018487933,-31611.91572092959,-52671.12584961961
13354.11678005657,9095.28244677573,-36003.20649185259,-45979.19237365632,-41223.92579602311,-50034.961108560696,-31741.08645213681,-52656.95484363495
13296.91866599544,9244.882672415099,-35797.995126008405,-45765.68851061923,-41142.207818294504,-49824.8100071919,-31651.3218464043,-52468.86491404354
13355.167312045969,9226.44248323947,-35824.61605365468,-45809.40852277381,-40982.86223207262,-49859.61167330881,-31508.494199334888,-52459.767754050226
13408.878553972072,9060.726649847824,-36047.97703599656,-46038.312737740605,-41061.11568941065,-50086.50423127464,-31593.16260733159,-52657.71480294643
13360.710544670887,9061.128981248019,-36041.09269870433,-46017.36915318599,-41225.982156513,-50073.540219490555,-31743.94747542709,-52688.24728587238
13299.645578818987,9224.430826238493,-35820.12335301916,-45782.74289163863,-41174.2155163545,-49850.62627203778,-31682.703695619548,-52499.687969647406
13343.41029446248,9249.330669561705,-35787.95919274798,-45761.97812103965,-40992.92051707751,-49823.91593741369,-31515.110315693655,-52433.23623338178
13412.521888318288,9094.433080486428,-35996.72448596054,-45983.997998714214,-41008.20911028494,-50032.34595445943,-31544.569914885753,-52598.72854932887
13389.723108973874,9061.79953358168,-36039.818649270375,-46018.68790610885,-41177.322408833796,-50075.082489857974,-31701.94854759557,-52672.60106475366
13322.77963433023,9217.792358135266,-35831.56744618028,-45796.19864180072,-41173.72377797649,-49864.77492627799,-31686.637602643685,-52505.58883018361
13335.274259480746,9268.463762815449,-35766.1438901596,-45735.06662071546,-41006.71154340643,-49799.39607374622,-31532.119993224147,-52414.460768039324
13413.907696474516,9126.9548686689,-35954.09970928427,-45944.16719009486,-40981.96816229441,-49995.957314486186,-31515.400888371576,-52563.703365767404
13397.389757322046,9044.968670006832,-36063.310332692905,-46045.06296456611,-41161.18444933706,-50099.557650036535,-31685.40825669864,-52685.229800370915
13312.229610947325,9172.597130846636,-35888.0726561633,-45850.200456404746,-41210.55945283883,-49920.87780486081,-31720.85812340476,-52552.84041796213
13326.579430887632,9285.115812434651,-35746.608465505655,-45714.57007104994,-41032.93013965251,-49784.57686717235,-31545.28517070832,-52400.334465543565
13413.393606352045,9172.373613402082,-35904.054153448844,-45891.864108069436,-40962.05275798473,-49945.86705516184,-31487.841187458183,-52506.37114123954
13425.262382657813,9063.207693482364,-36049.13932670824,-46033.6635748939,-41120.01253605039,-50088.29237083106,-31640.615360810207,-52656.75367793485
13333.530823413234,9154.067534693186,-35918.13575245569,-45884.935067288294,-41213.308717406835,-49952.527875009524,-31716.052498346868,-52569.179543158956
13307.982779500817,9272.040041928298,-35758.94662844499,-45723.68958278771,-41072.582134316224,-49799.32901851285,-31573.62718267765,-52412.873794183
13402.955341691417,9195.932352057976,-35860.915286650095,-45846.17714240279,-40951.68154855747,-49905.8797843313,-31469.177480838,-52475.05634725766
13437.555842108231,9063.386507438005,-36037.67288180267,-46023.40412418892,-41077.87949775213,-50078.27878931508,-31595.554243988307,-52640.16868354901
13353.960317845384,9124.071493634165,-35945.53899115789,-45915.44519846979,-41206.69260104807,-49979.43937533371,-31708.60936744325,-52591.330121914165
13299.757337541263,9256.103248131663,-35771.10597742868,-45735.37954513783,-41108.590794633725,-49805.07341683786,-31610.19463660653,-52433.37034384851
13383.688137970941,9219.267573269317,-35834.58493168175,-45811.0625518635,-40958.72234806089,-49866.78658327897,-31475.145396607568,-52449.95533823435
13437.220565941403,9073.534199420716,-36033.247236400515,-46016.69860085232,-41050.94564568349,-50065.024204853085,-31569.447406464507,-52626.19884326444
13365.538521473232,9100.04336834471,-35992.902337658685,-45955.47717278924,-41210.87237726121,-50022.77940783255,-31719.00292861497,-52633.351401490145
13322.377302930034,9266.228588369917,-35768.31200937176,-45720.11330367486,-41116.99505054892,-49796.55740220039,-31619.291796599842,-52432.364515348025
13352.507454455788,9224.408474494037,-35822.76085886489,-45788.48728996364,-40984.82918558469,-49853.755516261524,-31499.508798063853,-52443.71920153132
13419.719150032897,9072.37190870904,-36028.24044564253,-46003.06403673459,-41041.24498858988,-50062.74432691865,-31568.419226219565,-52625.88591884207
13368.108972085593,9059.22908296932,-36033.76132652299,-45997.0067139872,-41212.9287377511,-50067.50524848762,-31727.496591507985,-52666.834314684194
13298.371529385035,9216.048922067754,-35825.35366122171,-45776.707920635694,-41177.14359487815,-49857.041222696454,-31683.687172375583,-52492.58011491062
13357.111913813582,9257.936091176998,-35780.60546882218,-45743.090896974914,-40988.49487167536,-49812.74006518604,-31505.47671383342,-52408.29168656965
13423.429539612478,9095.237743286818,-36001.68657322962,-45975.77255675466,-41012.0312585868,-50030.42370443627,-31535.405699659077,-52580.780098531264
13380.849466425117,9036.02797222471,-36075.93906831015,-46040.59261567505,-41201.95403122354,-50101.926934948795,-31720.299329793375,-52687.97906493892
13304.294741665692,9181.336662928661,-35870.839461188254,-45824.250081092134,-41204.12215043571,-49896.201478982155,-31710.688079677595,-52525.52658623774
13337.800006604197,9257.623166754624,-35763.72990175842,-45736.83240852743,-41013.32765976521,-49806.66039069419,-31531.225923445934,-52409.85630868153
13421.999027967338,9127.066627391176,-35952.557438916854,-45932.9913178672,-40977.69897910344,-49997.23136392014,-31511.51168483635,-52552.9074731955
13404.631722525564,9040.185396693398,-36066.26076296101,-46036.32343248409,-41153.7636701779,-50110.755874008646,-31681.74257060797,-52687.2861608608
13309.927381268428,9154.425162604472,-35901.23783364747,-45863.49974435565,-41218.986060498486,-49943.83304641641,-31732.481030521518,-52569.49246758133
13327.78642508822,9274.275216373828,-35752.01758766384,-45711.93256520422,-41039.30038682227,-49793.60697193229,-31560.86433659367,-52408.13522435847
13411.471356328888,9160.326023140673,-35910.625566318704,-45889.695988857275,-40964.936133019466,-49949.957424397166,-31501.028716686815,-52514.998914599295
13411.203135395424,9032.228175667307,-36070.507594407514,-46050.49443846875,-41121.890082584636,-50108.297182118564,-31648.572581836295,-52674.098631632165
13343.678515395943,9141.662316520491,-35927.52348512691,-45890.90298305786,-41206.24556615896,-49953.15372385427,-31707.447076731572,-52565.759726257296
13316.789366816207,9270.631882027612,-35763.90871571407,-45715.4417890837,-41069.40818660357,-49789.226030019054,-31569.380351231142,-52403.46370976731
13399.066138156193,9186.119936242096,-35866.8161471863,-45841.729145256184,-40943.79138276474,-49909.25489774405,-31469.08807386018,-52471.07773674461
13422.535469834265,9038.55371934816,-36064.003236771016,-46042.224293020285,-41080.85227976469,-50097.90362094684,-31602.975023147468,-52651.36690752112
13326.288858209713,9087.70520540538,-35977.41257875116,-45941.46262901576,-41218.65078433166,-50003.51220411208,-31720.61225421575,-52610.37380819009
13286.77097401273,9230.01876235232,-35778.146776932095,-45728.338745634406,-41102.82404456426,-49808.40382676171,-31602.036249880344,-52429.123512402
13345.757227630285,9182.566008873702,-35837.46830671648,-45804.91582213829,-40956.53187710427,-49878.81182179592,-31476.41944604152,-52453.84454176957
13370.880588398051,9012.111605657532,-36050.07809997536,-46028.34385971354,-41058.545238798295,-50091.309856332526,-31581.360886259186,-52638.84993062615
13289.699052536376,9009.45174806735,-36003.76528546397,-45965.736623494224,-41215.20861568554,-50041.063134797,-31720.299329793375,-52631.98794507837
13235.00433385424,9167.836209277655,-35780.873689755645,-45728.04817295649,-41126.986280320445,-49815.13170184275,-31625.68439551406,-52429.078808913095
13256.90904342044,9121.679856977446,-35804.11950398916,-45757.910103548784,-40959.683473072466,-49828.319231071386,-31475.860652430136,-52400.44622426584
13274.946901195874,8928.829005817057,-36029.58155030984,-45993.02810347416,-41022.08954359168,-50051.07671631297,-31540.56895262825,-52591.77715680327
13173.581740091055,8863.114877118454,-36067.713626350596,-46015.91628979639,-41209.21834817152,-50082.16799285031,-31712.118591322735,-52660.687584958985
13039.6277355704,8955.651099163426,-35880.67422874859,-45815.48819726565,-41193.3709613527,-49885.53969687697,-31688.93983232258,-52506.34878949509
13056.883282289897,8962.356622500018,-35829.19816126802,-45781.42413871577,-41016.76982841132,-49844.01015567901,-31527.00144374388,-52433.347992104056
13124.78788194512,8805.715597357226,-36028.59807355381,-45990.9046877509,-41014.37819175461,-50035.07286728297,-31534.645740347594,-52576.82383976267
13071.59073014149,8735.732285467659,-36100.30246976644,-46049.578016946085,-41191.04637992935,-50098.03773141358,-31699.17693128311,-52671.885808931096
12969.689127169744,8853.168350835842,-35906.646955805656,-45848.50172382614,-41205.910289992134,-49907.69027563218,-31705.32366100832,-52529.48284500633
12980.507371486114,8916.356732410995,-35811.54028314832,-45761.66519661727,-41022.76009592535,-49815.802254176415,-31533.595208358194,-52411.867965682504
13043.762808294632,8771.740945785159,-35993.43877952561,-45959.254617602186,-40982.59401113916,-49998.125433698355,-31500.961661453446,-52541.150455612005
13029.502395332145,8681.797526097003,-36116.77570543,-46072.89088641297,-41155.015367867396,-50108.096016418465,-31664.64348609966,-52670.90233217506
12931.802920318,8793.086861739977,-35945.31547371334,-45887.41611092283,-41223.00937450044,-49940.88261614831,-31717.8853413922,-52554.78501972974
12936.027400020052,8896.754252523691,-35808.142817991116,-45755.27259770306,-41059.17108764304,-49805.587506960335,-31561.087854038222,-52411.48798602677
13001.406252551826,8766.980024216178,-35977.56904096235,-45944.48011451723,-40998.35199098015,-49983.306227124485,-31515.557350582763,-52537.88710092153
12995.348929804437,8641.072647699433,-36146.12354589982,-46102.842223983076,-41161.25150457043,-50139.36610691144,-31671.55017513635,-52697.56796331024
12911.172260185751,8736.224023845676,-36012.16954137916,-45955.678338489335,-41258.07926155082,-50002.57343084496,-31753.871649965247,-52608.49626165584
12889.98280644212,8862.444324784796,-35837.289492760836,-45780.99945557112,-41113.57523364726,-49827.55927175991,-31610.2616918399,-52436.03020143869
12981.200275564228,8791.097556483455,-35941.76154634495,-45903.084683786,-40987.712560619424,-49933.84181664489,-31502.369821354132,-52487.4392136859
13028.943601720763,8661.457438642674,-36129.38208930279,-46093.56625003413,-41112.7035156135,-50120.12125493542,-31627.092555414743,-52660.59817798116
12960.36844973188,8725.58459348495,-36050.74865230902,-45998.325466910064,-41250.45731669156,-50040.549044674524,-31748.75310048498,-52632.27851775629
12935.021571519563,8888.148830908398,-35843.68209167506,-45782.83229861645,-41128.99793732142,-49834.041277651944,-31621.482267556465,-52439.002983451246
13006.994188665652,8844.205301309265,-35915.96763324352,-45880.44236665277,-41001.905918348544,-49922.911813606246,-31510.975242969424,-52471.4353646559
13077.133962766406,8711.279477033553,-36113.981737373084,-46087.75479647575,-41086.350808900694,-50116.38851361138,-31602.371526047176,-52647.544759219265
13018.95237194924,8738.861529691403,-36087.80784461592,-46043.72185989879,-41246.657520134155,-50082.235048083676,-31750.340074341308,-52654.69731744496
12973.287758027049,8915.19444169932,-35873.47696703398,-45817.119874610886,-41173.120280876195,-49865.780754778476,-31671.527823391894,-52467.948492520874
13051.876491531908,8933.455816919306,-35874.52749902338,-45830.128589883876,-41002.93409859349,-49876.10726071683,-31514.730336037916,-52437.50541657274
13128.945306413807,8786.157820958832,-36087.09258879335,-46060.1727438179,-41058.45583182047,-50097.05425465754,-31580.086836825234,-52628.76929387681
13083.392451213891,8770.64571030685,-36110.38310651578,-46071.9744648903,-41231.86066530475,-50113.5274903211,-31742.38285331522,-52681.25118985787
13019.511165560623,8927.9572877833,-35909.30681339584,-45856.81657276351,-41214.49335986297,-49911.423016956214,-31714.018489601433,-52512.406112242476
13083.325395980526,8989.558695502126,-35851.95223712352,-45811.64369721934,-41030.89613090708,-49864.931388489174,-31549.95668529948,-52433.14682640396
13168.284376655147,8848.921519389334,-36052.76030931,-46028.880301580466,-41035.21001758695,-50077.2729608146,-31567.368694230165,-52602.0142557638
13166.719754543275,8820.423045208818,-36111.903025138745,-46074.34374980256,-41201.35053412325,-50129.911319006846,-31720.522847237928,-52682.368777080635
13109.253419548682,8987.34587280105,-35897.706258023536,-45850.17810466029,-41205.127978936194,-49914.999296069065,-31707.46942847603,-52513.3448855096
13128.051236635594,9066.180475494919,-35815.63065238365,-45771.79053685553,-41039.16627635554,-49835.091809641344,-31552.61654288966,-52411.46563428231
13225.929525605385,8947.872692092978,-35988.02965736743,-45960.59572226951,-40992.36172346613,-50017.14676822982,-31526.71087106596,-52551.566368528176
13220.587458680566,8858.17514159383,-36105.80099890244,-46075.88602016998,-41159.91039990311,-50131.297127163074,-31686.995230554967,-52678.61368401214
13130.26405933667,8967.832799891568,-35955.0384825514,-45904.96223032025,-41234.989909528485,-49966.453011805184,-31743.835716704813,-52560.283548865744
13148.525434556655,9097.025882843243,-35801.504349887895,-45751.763373823575,-41061.62977953313,-49817.72450419957,-31577.471682723964,-52404.33542780107
13245.487302003778,9003.193259619864,-35948.06473828134,-45915.22168102523,-40977.654275614535,-49971.616264774355,-31509.969414468935,-52511.713208164365
13269.090744148583,8890.294598376107,-36100.704801166634,-46067.66057821042,-41121.599509906715,-50124.368086381925,-31652.35002664924,-52665.20263733896
13210.395063208945,9001.762747974724,-35951.35044471627,-45901.52006167413,-41204.18920566907,-49974.38788108682,-31718.690004192595,-52561.1552668995
13200.5155921597,9149.820703246678,-35769.206079149975,-45714.771236750035,-41061.71918651095,-49795.57392544436,-31578.365752502177,-52390.1644218164
13268.934281937396,9063.453562671371,-35891.98421144298,-45854.06730819551,-40954.721385803394,-49918.977906582106,-31483.19202461148,-52459.6336435835
13302.596009087089,8919.307162679097,-36088.32193473839,-46055.81415364912,-41087.60250659019,-50117.01436245613,-31616.073145398277,-52642.82854113919
13240.927546134895,8991.615055992015,-36001.10542787379,-45944.12248660594,-41213.64399357367,-50019.87368105337,-31725.529637995918,-52594.16879345999
13194.212400223303,9137.281374607252,-35805.12533248965,-45742.1968271967,-41108.76960858937,-49822.84305367983,-31618.844761710738,-52417.63471575198
13265.62622375801,9097.696435176902,-35867.419644286594,-45820.1150083679,-40966.21018245342,-49890.47943240159,-31492.624460771618,-52441.9757654638
13325.260677964769,8947.313898481596,-36073.99446654254,-46037.8657028515,-41054.32075909624,-50096.6742750018,-31583.998392104913,-52621.46027343992
13266.38618306949,8972.169038315897,-36044.19959118361,-45992.11168195149,-41213.308717406835,-50062.00671935162,-31731.028167131924,-52629.21632876591
13225.661304671921,9152.726430025868,-35809.103943002694,-45750.846952300904,-41134.00472807941,-49834.82358870788,-31647.902029502635,-52432.364515348025
13283.82054374463,9154.581624815659,-35818.42462044056,-45771.36585371088,-40968.6688743435,-49849.73220225957,-31499.531149808307,-52407.554079002635
13351.54632944421,8996.755957216736,-36035.03537595694,-46000.91826926688,-41018.28974703429,-50066.09708858694,-31555.566973157762,-52592.33595041466
13319.695093595397,8991.279779825185,-36038.54459983642,-45997.409045387394,-41176.42833905558,-50067.43819325426,-31699.959242339046,-52624.99184906386
13243.274479302703,9141.215281631385,-35837.982396838954,-45779.97127532617,-41157.3623010352,-49863.16560067721,-31667.146881478657,-52454.40333538096
13282.39003209949,9184.979997274875,-35790.172015449054,-45738.97817599514,-40981.52112740531,-49819.33382980035,-31502.839207987694,-52379.48028796677
13359.950585359406,9034.061018712642,-35992.9470411476,-45961.37803332544,-40979.84474657116,-50023.226442721665,-31517.054917461268,-52545.41963880297
13330.982724545327,8972.928997627378,-36073.56978339789,-46031.22723474827,-41162.12322260418,-50100.742292492665,-31690.906785834646,-52646.09189582967
13267.52612203671,9137.057857162697,-35856.579048225765,-45799.68551393575,-41170.460423286015,-49890.14415623476,-31683.351896208755,-52475.346919935575
13282.211218143848,9216.406549979038,-35755.25859060986,-45703.57301277793,-40994.19456651146,-49785.80621311739,-31511.019946458335,-52347.15966548439
13372.624024465566,9090.409766484472,-35929.80336306136,-45899.15077676187,-40943.23258915336,-49965.73775598261,-31477.581736753196,-52480.51017290475
13373.562797732688,9001.695692741358,-36050.927466264664,-46015.33514444055,-41112.2564807244,-50086.50423127464,-31639.944808476546,-52614.97826754788
13280.49013382079,9109.833432416133,-35896.87924347869,-45840.544502800054,-41186.01723742691,-49926.91277586374,-31698.104047549255,-52507.175804039936
13264.776857468709,9207.622314408101,-35768.446119838496,-45711.82080648194,-41039.68036647802,-49796.75856790049,-31556.550449913797,-52375.233456520255
13355.234367279336,9108.291162048718,-35907.8763017507,-45873.71449157173,-40959.750528305834,-49945.66588946174,-31490.79161772628,-52477.447983914375
13371.64054770953,8989.49164026876,-36065.36669318279,-46034.11060978301,-41104.5004253984,-50106.50904256214,-31632.680491528572,-52632.54673868975
13302.663064320453,9092.644940930002,-35937.604121876255,-45882.96811377622,-41213.71104880703,-49971.32569209644,-31722.623911216728,-52548.057144648694
13273.426982572912,9225.749579161356,-35766.85914598217,-45703.37184707783,-41080.87463150914,-49796.19977428911,-31587.35115377321,-52377.53568619915
13334.000210046794,9136.52141529577,-35884.87635670619,-45840.477447566685,-40975.86613605811,-49918.19559552617,-31493.764399738837,-52450.1788556789
13370.567663975677,8992.196201347853,-36069.322951951384,-46037.08339179557,-41092.60929734818,-50109.25830713014,-31614.329709330766,-52627.36113397612
13297.030424717716,9045.058076984653,-35990.6448114687,-45940.590910982006,-41228.50790363645,-50030.51311141409,-31739.56653351385,-52601.187241218955
13256.90904342044,9201.587343405168,-35785.634611324625,-45723.84604499889,-41120.258405239394,-49824.318268813884,-31629.68535777156,-52416.830052951584
13338.4482071934,9179.48146813887,-35824.52664667686,-45777.691397391725,-40958.05179572723,-49865.89251350075,-31484.957812423447,-52412.650276738445
13390.684233985452,9017.274858626706,-36039.03633821444,-45999.68892332184,-41043.25664559086,-50073.62962646838,-31574.990639089425,-52591.66539808099
13327.406445432478,9023.823919752112,-36022.38428859524,-45969.69288226282,-41207.54196733737,-50054.13890530335,-31722.355690283264,-52613.301886713736
13258.29485157667,9176.039299492753,-35811.8532075707,-45752.90331279079,-41151.39438526564,-49852.03443193847,-31657.98266625198,-52443.76390502023
13312.073148736137,9185.471735652893,-35808.29928020231,-45761.262865217075,-40979.57652563769,-49848.8157807369,-31503.95679521046,-52401.83203242208
13384.69396647143,9029.456559354849,-36018.60684378229,-45982.23221090224,-41020.61432845764,-50057.02228033809,-31550.604885888686,-52573.47107809438
13343.991439818317,9007.551849788648,-36042.99259698303,-45992.446958118315,-41191.649877029646,-50074.99308288015,-31708.005870342957,-52622.35434321813
13278.67964251991,9170.674880823479,-35820.39157395263,-45758.62535937135,-41156.557638234815,-49855.54365581795,-31665.023465755403,-52443.16040791994
13309.05566323467,9213.232602266384,-35772.38002686263,-45717.207576895664,-40986.818490841215,-49810.23666980704,-31505.163789411046,-52370.293720995636
13390.17014386298,9069.756754607768,-35973.83629963831,-45933.3936492674,-40987.6231536416,-50013.078750738954,-31519.62536807363,-52533.26028981928
13349.422913720957,8987.189410589865,-36067.04307401694,-46021.2136532323,-41178.23883035646,-50109.37006585242,-31702.306175506852,-52655.52433198981
13266.520293536221,9123.04331338922,-35875.57803101278,-45814.750589698626,-41200.456464345036,-49908.919621577224,-31711.403335500163,-52502.616048171054
13278.4337733309,9198.547506159248,-35769.80957625026,-45718.90630947427,-41027.34220353868,-49811.9577541301,-31546.0451300198,-52384.48707872476
13368.287786041235,9075.903484332977,-35937.15708698715,-45904.47049194223,-40969.83116505518,-49986.927209726244,-31506.66135628955,-52508.58396394062
13379.150733846514,8993.313788570618,-36051.17333545367,-46009.926022282365,-41121.84537909572,-50095.087301145475,-31650.9195150041,-52627.763465376316
13278.478476819811,9091.594408940604,-35909.932662240586,-45852.92736922829,-41207.810188270836,-49950.091534863896,-31715.247835546477,-52529.68401070643
13270.878883705007,9206.102395785141,-35760.6900645125,-45708.75861749156,-41048.196381115486,-49804.402864504205,-31561.423130205054,-52375.658139664905
13365.583224962144,9115.622534230059,-35886.44097881806,-45846.35595635843,-40946.25007465483,-49936.12169457933,-31479.414579798533,-52458.24783542727
