Fp1,Fp2,C3,C4,P7,P8,O1,O2
14267.744334667246,5047.5826916197175,-24031.23218193438,-31904.50005584956,-35835.56840843778,-35328.31791976904,-22089.692603313044,-31548.302656209788
14221.05154050011,5105.429006270052,-23961.762960167285,-31826.783040378457,-35800.36441092067,-35251.20440139823,-22032.472137507455,-31476.41944604152
14303.59653277356,5066.760488362371,-23990.440248303446,-31894.844102244868,-35532.09877396808,-35299.7300386107,-21838.347236913116,-31418.237855224357
14368.438943438405,5003.7956242317705,-24060.356504959644,-31968.627210691837,-35527.56136984365,-35369.66864701136,-21867.09158028264,-31464.997704624857
14282.228265074285,5030.461255366952,-24064.29041198378,-31922.85083804737,-35805.7511813344,-35342.71244319826,-22072.548815315822,-31537.842039804706
14221.498575389216,5098.835241655736,-23978.30325106421,-31831.8121828809,-35839.167039295084,-35258.35695962393,-22064.301021611813,-31489.74108573688
14290.45370703384,5072.1472587761,-23965.093370091126,-31869.02783739899,-35562.00540804928,-35277.44534938876,-21857.010943533296,-31411.621738865586
14367.544873660192,5001.426339319509,-24047.95128678695,-31963.08397806692,-35495.844244461565,-35360.370321317954,-21838.79427180222,-31449.03855908377
14307.865715964523,5021.498205840374,-24049.6276676211,-31930.94216954019,-35753.604561520166,-35349.32855955703,-22040.965800400474,-31525.503876865376
14228.29350570363,5096.86828814367,-23975.01754462928,-31835.96960734959,-35858.277780804376,-35261.08387244748,-22086.920987000583,-31493.384420083097
14267.63257594497,5078.472802456952,-23967.59676547012,-31864.51278501902,-35613.727344718856,-35263.81078527102,-21890.873836383085,-31408.40308766402
14366.807266093168,5019.486548839396,-24029.399338889045,-31941.402785945273,-35466.80932841412,-35344.344120543494,-21800.952768439387,-31419.0648697692
14335.447768622373,5027.8013977767705,-24049.650019365552,-31936.17247774273,-35694.28303173579,-35356.36935906045,-21985.801695084774,-31510.304690635767
14226.013627769189,5081.467936213963,-23990.931986681462,-31850.29707554544,-35866.27970531937,-35283.614430858426,-22090.43021088007,-31508.29303363479
14252.656907159915,5091.660331685583,-23961.539442722733,-31839.8141073959,-35663.45997613192,-35263.609619570925,-21922.68036874299,-31422.104707015125
14354.871434554034,5027.443769865486,-24019.162239928515,-31936.753623098568,-35469.80446217114,-35338.0409286071,-21802.092707406606,-31415.086259256157
14347.495358883782,5015.127958670611,-24054.43329267899,-31952.198678517187,-35645.7126910344,-35361.73377772973,-21954.71041854744,-31496.491312562386
14247.784226868658,5073.600122165695,-23993.837713460653,-31862.07644487339,-35863.03870237335,-35288.26359370513,-22096.08520222726,-31506.840170245192
14235.758988351703,5090.475689229452,-23954.543346708222,-31829.129973546267,-35715.91952036852,-35254.937142722265,-21965.886290775095,-31424.183419249468
14347.115379228042,5045.638089852106,-23997.928082695973,-31908.50101810706,-35474.96771514031,-35320.65127142087,-21809.6475970325,-31399.97648000437
14355.854911310067,5002.722740497916,-24062.591679405177,-31958.904201853777,-35601.45623701289,-35370.8979929564,-21932.6268950256,-31483.706114733952
14250.86876760349,5048.119133486644,-24023.297312652747,-31885.00933468453,-35855.97555112548,-35306.16734101383,-22103.99771976444,-31517.189027928
14224.493709146227,5100.265753300876,-23955.07978857515,-31835.187296293654,-35761.69589301299,-35250.64560778685,-22005.605340672177,-31444.009416581324
14317.49931782476,5042.017107250346,-23997.771620484786,-31914.84891353237,-35496.470093306314,-35307.173169514324,-21821.806946016186,-31396.199035191425
14356.234890965807,4993.849097949159,-24075.242766766878,-31964.46978622315,-35560.06080628167,-35377.73762675973,-21898.875760898085,-31468.886908160082
14272.05822134712,5041.503017127874,-24024.32549289769,-31899.135637180287,-35832.17094328057,-35332.56475121555,-22098.298024928336,-31534.131650225125
14214.211906696786,5083.0325583258345,-23949.98359083934,-31833.0638805704,-35803.91833828906,-35253.79720375505,-22046.88901268113,-31469.445701771463
14303.529477540193,5062.33484296022,-23970.815416671685,-31887.825654485903,-35527.96370124385,-35287.4812826492,-21846.684437594944,-31397.294270669732
14366.583748648614,4998.162984629033,-24048.5771356317,-31967.75549265808,-35514.440895848384,-35365.6453330094,-21865.50460642631,-31448.03273058328
14288.643215732958,5021.587612818195,-24039.61408610512,-31922.426154902718,-35782.43831186752,-35343.85238216548,-22065.284498367848,-31530.28715017881
14209.518040361172,5082.250247269899,-23972.827073672663,-31841.31167427441,-35829.7569548794,-35268.147023695354,-22062.46817856648,-31487.595318269174
14281.311843551619,5070.247360497398,-23961.83001540065,-31863.88693617427,-35560.8431173376,-35274.092587720465,-21859.246117978826,-31396.579014847164
14369.757696361268,5007.8412899781815,-24034.763757558318,-31955.350274485383,-35474.20775582883,-35352.1448793584,-21831.440547876424,-31432.319454231198
14303.551829284648,5008.042455678279,-24058.993048547873,-31948.51064068206,-35741.35580555866,-35362.82901320804,-22041.7034079675,-31531.695310079496
14197.783374522136,5059.0938400142,-24000.207960630414,-31860.64593322825,-35864.849193674236,-35290.252898961655,-22095.973443504983,-31510.75172552487
14253.036886815655,5069.2415319969095,-23965.98743986934,-31858.88014541628,-35616.029574397755,-35265.59892482745,-21895.992385863352,-31415.063907511703
14359.587652634104,5018.570127316729,-24027.27592316579,-31944.733195869114,-35455.119366064,-35336.36454777295,-21804.439640574416,-31415.39918367853
14315.889992223978,5001.873374208614,-24060.468263681923,-31950.499945938584,-35685.54349965376,-35361.487908540716,-21992.35075621018,-31513.94802498198
14221.163299222388,5071.096726786701,-23990.12732388107,-31849.0677296004,-35863.75395819592,-35280.70870407924,-22097.493362127945,-31516.205551171966
14240.00581979821,5078.830430368237,-23955.035085086238,-31837.73539516156,-35667.483290133874,-35257.41818635681,-21930.7269967469,-31422.194113992944
14335.380713389006,5018.346609872176,-24028.84054527766,-31930.673948606727,-35474.02894187319,-35331.156591314866,-21806.853628975587,-31407.68783184145
14338.21938493483,5004.577935287707,-24066.324420729212,-31948.84591684889,-35642.85166774412,-35360.169155617856,-21951.91645049053,-31490.076361903713
14246.130197778964,5069.688566886016,-23992.02722215977,-31857.002598882034,-35862.882240162166,-35289.51529139463,-22101.76254531891,-31516.607882572163
14228.58407838155,5091.034482840834,-23950.60943968409,-31829.711118902105,-35723.16148557204,-35256.010026456126,-21974.5364158793,-31438.622646167594
14326.372960373517,5030.6177175781395,-24003.337204854157,-31912.211407686642,-35478.40988378643,-35320.27129176513,-21810.85459123309,-31405.184436462456
14344.991963504788,4989.825783947204,-24058.121330514114,-31962.74870190009,-35592.33672527513,-35374.13899590242,-21924.58026702169,-31489.1822921255
14256.926090350878,5056.702203357483,-24008.74632701234,-31876.918003191713,-35848.063033588296,-35312.38112597241,-22102.65661509712,-31535.472754892442
14218.637552098937,5096.510660232385,-23948.48602396083,-31822.893836843235,-35766.88149772662,-35252.03141594308,-22009.561599440767,-31457.822794654705
14310.50322181025,5054.019994022846,-23994.396507072033,-31891.424285343208,-35504.516721310225,-35301.27230897812,-21826.7019780519,-31404.782105062262
14366.851969582078,5009.987057445891,-24044.91144954103,-31952.198678517187,-35545.621579363535,-35362.33727483002,-21883.7659816463,-31465.444739513965
14286.9221314099,5064.1453342611,-24000.789105986252,-31877.476796803094,-35800.36441092067,-35310.81650386054,-22052.968687172972,-31510.304690635767
14220.649209099915,5110.8604801726915,-23937.511317433276,-31805.370069190274,-35792.31778291676,-35241.45904081572,-22014.79190764331,-31448.256248027832
14295.326387325096,5072.415479709563,-23964.646335202022,-31868.15611936523,-35530.75766930076,-35280.48518663469,-21831.820527532163,-31385.514901341787
14367.678984126924,5011.506976068852,-24039.278809938292,-31957.876021608834,-35510.90932022445,-35361.59966726299,-21854.03816152074,-31441.237800268867
14297.0251199037,5043.067639239745,-24030.293408667258,-31898.46508484663,-35775.352808875185,-35339.44908850778,-22053.54983252881,-31526.15207745458
14214.323665419062,5097.069453843767,-23958.432550243444,-31822.692671143137,-35836.797754382824,-35259.74276778016,-22062.155254144105,-31487.66237350254
14277.020308616198,5075.231799510932,-23955.906803119997,-31850.609999967815,-35575.10353030009,-35268.61641032892,-21865.348144215124,-31398.657727081507
14365.26499572575,5012.691618524983,-24030.427519133988,-31943.302684223974,-35471.61495347202,-35346.244018822195,-21818.47653609235,-31421.5682651482
14311.330236355096,5029.008391977357,-24049.068874009714,-31931.74683234058,-35724.61434896164,-35351.78725144712,-22020.26808503486,-31516.697289549982
14219.710435832792,5094.253134042398,-23974.905785907005,-31835.209648038108,-35856.22142031448,-35272.147985952855,-22093.872379526187,-31506.99663245638
14260.278852019173,5092.822622397259,-23951.950544351406,-31830.448726469127,-35622.39982156752,-35257.59700031245,-21903.681385955977,-31415.153314489522
14357.419533421938,5023.129883185611,-24021.397414374045,-31922.09087873589,-35461.802537656135,-35334.6881669388,-21814.07324243465,-31416.69558485694
14340.275745424718,5017.273726138321,-24050.208812976936,-31932.484439907606,-35673.38415067007,-35355.676454982335,-21999.056279546774,-31512.316347636744
14232.115654005487,5067.721613373949,-23979.80081794272,-31846.094947587844,-35858.59070522674,-35281.49101513517,-22111.172629734592,-31518.217208172944
14243.112712277498,5087.502907216895,-23943.680398902943,-31819.585778663848,-35671.14897622454,-35255.94297122276,-21945.90383123205,-31426.731518117373
14348.680001339913,5031.780008289816,-24005.2147513884,-31902.577805826404,-35459.567363210605,-35324.339309256,-21815.682568035434,-31403.195131205935
14343.36028615955,5004.667342265528,-24069.476016697412,-31934.65255911977,-35625.84199021364,-35363.49956554169,-21964.746351807877,-31494.032620672304
14248.320668735585,5060.345537703698,-23990.976690170373,-31849.268895300498,-35848.7112341775,-35291.70576235125,-22104.891789542653,-31518.440725617496
14227.064159758587,5087.257038027888,-23950.207108283892,-31815.137781517242,-35721.84273264918,-35252.25493338763,-21988.081573019215,-31443.785899136772
14325.098910939565,5030.707124555961,-24003.068983920693,-31900.11911393632,-35481.78499719918,-35322.50646621066,-21829.205373430894,-31410.727669087373
14364.102705014075,5006.030798677301,-24049.448853665453,-31943.8391260909,-35573.717722143854,-35362.29257134111,-21923.015644909818,-31483.974335667415
14263.072820076088,5048.454409653475,-24014.356614870623,-31862.657590229228,-35837.647120672125,-35309.341288726486,-22102.254283696926,-31535.986845014915
14222.616162611981,5093.560229964284,-23954.632753686044,-31804.744220345525,-35777.297410642794,-35249.63977928636,-22033.12033809666,-31465.489443002876
14309.16211714293,5043.201749706477,-23994.12828613857,-31874.749883979548,-35504.092038165574,-35294.05269551906,-21840.22478344736,-31402.613985850097
14360.012335778754,4990.205763602944,-24057.428426436,-31952.980989573123,-35539.206628704866,-35370.227440622744,-21896.037089352263,-31470.630344227597
14281.200084829341,5028.315487899243,-24032.349769157147,-31896.855759245846,-35812.43435292654,-35331.55892271506,-22090.877245769174,-31538.199667715988
14209.652150827904,5077.221104767455,-23965.093370091126,-31821.10569728681,-35818.51402741838,-35263.49786084865,-22068.279632124857,-31483.41554205603
14283.837590675068,5044.989889262902,-23976.31394580769,-31862.545831506948,-35538.24550369329,-35285.20140471475,-21858.75437960081,-31400.445866637932
14370.294138228195,5009.316505112231,-24048.644190865063,-31930.785707329003,-35494.97252642781,-35358.828050950535,-21854.79812083222,-31439.22614326789
14305.876410708,5031.064752467246,-24037.490670381867,-31888.675020775205,-35763.46168082496,-35337.95152162928,-22059.11541689818,-31519.088926206703
14219.24104919923,5084.753642648893,-23963.79696891272,-31811.896778571223,-35841.67043467408,-35260.10039569144,-22088.619719579186,-31485.538957779285
14272.01351785821,5064.279444727832,-23962.03118110075,-31833.332101503864,-35585.117111816064,-35271.79035804157,-21891.253816038825,-31405.11738122909
14367.477818426827,5006.477833566408,-24029.66755982251,-31923.387279914296,-35469.8715174045,-35347.719233956246,-21833.161632199484,-31424.809268094217
14314.481832323294,4998.855888707148,-24056.981391546895,-31922.26969269153,-35719.16052331454,-35355.18471660432,-22030.460480506477,-31520.18416168501
14213.362540407485,5057.596273135695,-23995.00000417233,-31830.091098557845,-35860.55765873881,-35273.80201504255,-22108.982158777973,-31501.29693762028
14247.337191979552,5064.257092983376,-23964.400466013012,-31824.100831043823,-35633.151010650516,-35257.48524159018,-21924.58026702169,-31408.917177786494
14345.0366669937,5002.700388753461,-24042.743330328864,-31931.32214919593,-35470.0726831046,-35348.74741420119,-21830.859402520586,-31416.293253456744
14329.278687152708,5003.102720153656,-24068.559595174742,-31933.780841086013,-35673.04887450324,-35366.584106276525,-22006.16413428356,-31513.299824392776
14235.446063929328,5079.43392746853,-24000.833809475163,-31841.803412652425,-35859.931809894064,-35282.98858201368,-22116.13471700367,-31520.56414134075
14233.590869139538,5085.24538102691,-23962.232346800847,-31823.430278710162,-35678.99443852835,-35249.52802056408,-21955.805654025753,-31422.2164657374
14334.151367443965,5022.682848296506,-24016.61414106061,-31908.366907640328,-35467.54693598115,-35324.09344006699,-21827.908972252488,-31403.93273877296
14347.897690283979,5003.885031209592,-24058.94834505896,-31940.911047567257,-35612.609757496095,-35361.95729517428,-21953.972810980416,-31484.28726008979
14238.374142452973,5049.057906753767,-24019.072832950693,-31871.330067077884,-35853.13687957965,-35308.626032903914,-22115.531219903376,-31520.251216918376
14218.52579337666,5077.690491401016,-23963.953431123904,-31824.994900822036,-35735.432593278005,-35258.222849157195,-22004.107773793672,-31443.472974714397
14326.440015606882,5047.314470686254,-23996.78814372875,-31895.49230283407,-35476.73350295228,-35313.386954472895,-21824.869135006564,-31399.17181720398
14364.147408502986,5014.367999359131,-24054.85797582364,-31941.84982083438,-35564.55350691718,-35367.791100477116,-21917.91944717401,-31470.675047716508
14266.716154422302,5053.90823530057,-24022.358539385623,-31871.285363588973,-35824.772515865865,-35313.56576842854,-22100.309681929313,-31520.653548318573
14211.90967701789,5088.8440118842145,-23959.617192699578,-31815.96479606209,-35777.49857634289,-35253.01489269911,-22034.282628808338,-31453.061873085724
14305.027044418699,5052.969462033447,-23987.37805931307,-31879.533157292983,-35514.48559933729,-35299.41711418833,-21849.56781262968,-31399.752962559818
14368.818923094144,5006.097853910667,-24056.959039802437,-31941.98393130111,-35529.39421288898,-35367.85815571048,-21890.695022427444,-31459.32036153321
14283.390555785962,5030.550662344774,-24039.099995982648,-31890.753733009547,-35802.823102810755,-35334.12937332742,-22090.385507391158,-31528.61076934466
14211.596752595515,5081.155011791589,-23969.07198060417,-31817.2611972405,-35825.130143777154,-35256.72528227869,-22075.275728139368,-31479.50398677635
14288.710270966325,5055.606967879173,-23980.046687131726,-31859.193069838653,-35560.88782082651,-35283.36856166942,-21878.692135654943,-31407.486666141354
14370.763524861757,4997.738301484383,-24046.207850719435,-31939.771108600034,-35499.86755846352,-35358.29160908361,-21868.298574483226,-31447.116309060613
14308.938599698378,5017.363133116142,-24046.99016177537,-31904.656518060747,-35759.01368367836,-35343.13712634291,-22063.6081175337,-31527.20260944398
14220.04571199962,5079.724500146449,-23974.771675440275,-31815.562464661893,-35849.71706267799,-35260.41332011382,-22096.308719671815,-31490.299879348266
14268.705459678826,5069.8897325861135,-23967.149730581015,-31833.555618948416,-35600.718629445866,-35264.21311667122,-21900.440383009958,-31403.999794006326
14365.220292236841,5019.061865694745,-24034.42848139149,-31918.69341357868,-35478.45458727534,-35339.71730944125,-21836.872021779065,-31420.540084903252
14317.78989050268,5008.9588772009465,-24057.562536902733,-31926.69533809368,-35714.08667732318,-35347.85334442298,-22023.665550192065,-31507.443667345487
14219.688084088337,5074.516543688363,-23995.5140942948,-31832.19216253664,-35875.91330717961,-35276.01483774362,-22121.789708350865,-31504.56029231075
14240.966944809788,5074.538895432817,-23977.69975396392,-31831.298092758432,-35667.86326978961,-35270.91864000781,-21955.068046458728,-31422.88701807106
14355.966670032343,5027.063790209745,-24022.09031845216,-31919.36396591234,-35471.63730521647,-35339.672605952335,-21823.483326850335,-31412.06877375469
14346.154254216464,5012.959839458446,-24050.2758682103,-31929.51165789505,-35658.09555746264,-35357.68811198331,-21973.77645656782,-31490.635155515094
14239.804654098112,5070.470877941952,-23996.922254195484,-31837.78009865047,-35867.911382664606,-35282.83211980249,-22107.194019221548,-31505.05203068877
14240.832834343057,5095.7730526653595,-23957.6055356986,-31814.646043139226,-35708.00700283134,-35252.67961653228,-21969.216700698937,-31420.204808736424
14330.9327162424,5024.649801808572,-24026.314798154213,-31913.686622820693,-35494.83841596108,-35332.09536458199,-21835.910896767487,-31407.35255567462
14349.864643796045,5004.242659120877,-24067.933746329993,-31939.70405336667,-35624.09855414612,-35374.27310636915,-21961.39359013958,-31489.76343748134
14245.72786637877,5054.154104489578,-24015.295388137747,-31856.801433181936,-35860.982341883464,-35313.96809982874,-22116.738214103963,-31523.380461142122
14222.392645167429,5089.7827851513375,-23958.924288621463,-31807.11350525779,-35755.66092201006,-35260.52507883609,-22006.387651728113,-31443.89765785905
14321.992018460276,5037.680868826016,-23999.336242596655,-31884.495244562062,-35499.50993055224,-35312.93991958379,-21830.010036231284,-31396.22138693588
14362.001641035276,4995.704292738949,-24061.407036949044,-31946.051948791977,-35573.85183261059,-35377.424702337354,-21918.657054741034,-31472.75375995085
14265.755029410724,5034.305755413265,-24021.75504228533,-31875.509843291027,-35827.96881532297,-35322.4394109773,-22100.64495809614,-31520.00534772937
14212.535525862639,5081.557343191784,-23957.627887443054,-31809.840418081334,-35786.97571599194,-35251.0702909315,-22036.74132069842,-31440.477840957385
14310.59262878807,5063.363023205165,-23979.264376075793,-31862.232907084577,-35517.74895402777,-35289.202366972255,-21837.967257257376,-31373.48966282483
14365.063830025654,5003.460348064941,-24057.24961248036,-31942.140393512298,-35529.28245416671,-35359.69976898429,-21878.066286810197,-31433.951131576436
14279.501352250738,5026.929679743013,-24054.030961278793,-31897.59336681287,-35804.65594585609,-35337.012748362155,-22087.636242823155,-31522.151115197077
14211.060310728588,5086.6758926720495,-23973.78819868424,-31814.511932672496,-35832.01448106939,-35262.64849455935,-22079.366097374692,-31475.883004174593
14282.585892985571,5058.132715002623,-23977.185663841447,-31856.510860504015,-35568.01802730776,-35284.50850063664,-21886.09056306965,-31392.466293867386
14368.573053905136,5002.834499220193,-24046.76664433082,-31931.8362393184,-35504.74023875478,-35361.28674284062,-21870.824321606677,-31432.185343764468
14305.83170721909,5015.664400537539,-24055.305010712746,-31909.26097741854,-35768.8931547276,-35358.22455385024,-22072.995850204927,-31517.14432443909
14219.91160153289,5079.880962357636,-23970.390733527034,-31809.907473314703,-35853.74037667995,-35271.432730130284,-22101.583731363266,-31482.677934489006
14265.084477077065,5068.973311063446,-23967.149730581015,-31845.49145048755,-35608.58644349414,-35279.94874476776,-21908.19643833595,-31402.278709683265
14355.899614798978,5002.342760842176,-24051.594621133165,-31934.764317842048,-35488.55757576914,-35371.277972612144,-21852.093559753128,-31430.263093741312
14321.12030042652,5000.889897452581,-24064.04454279477,-31923.45433514766,-35717.90882562505,-35373.80371973559,-22038.015370132372,-31519.96064424046
14219.218697454775,5057.037479524312,-24006.64526303354,-31835.701386416127,-35877.88026069168,-35293.65036411886,-22126.930609575586,-31511.489333091897
14243.827968100068,5075.209447766477,-23974.59286148463,-31827.49829620103,-35672.445377402946,-35274.383160398385,-21953.324610391213,-31418.371965691087
14351.049286252177,5015.8208627487265,-24025.152507442537,-31918.93928276769,-35478.63340123098,-35343.47240250974,-21829.294780408716,-31404.44682889543
14345.0366669937,5010.076464423712,-24062.412865449533,-31932.283274207508,-35661.24715343084,-35365.62298126495,-21983.96885203944,-31490.076361903713
14240.38579945395,5065.419383695053,-24001.839637975652,-31838.562409706406,-35869.028969887375,-35289.87291930591,-22111.32909194578,-31501.632213787107
14228.025284770167,5075.8129448667705,-23961.427684000457,-31821.77624962047,-35714.7795814013,-35260.03334045808,-21967.853244287166,-31420.473029669887
14339.091102968587,5034.171644946533,-24011.719109024896,-31901.795494770467,-35478.946325653356,-35319.64544292038,-21809.133506910028,-31389.91819499948
14356.190187476897,5000.375807330109,-24063.552804416755,-31943.03446329051,-35607.04417312672,-35367.61228652147,-21924.71437748842,-31475.525376263307
14258.647174673937,5052.1424474886,-24005.4159170885,-31857.49433726005,-35852.57808596827,-35306.63672764739,-22092.978309747974,-31517.546655839284
14225.901869046911,5085.0889188157225,-23953.157538551994,-31807.359374446798,-35755.34799758768,-35252.634913043374,-21991.903721321076,-31442.198925280445
14328.049341207665,5036.697392069983,-23997.36928908459,-31882.84121547237,-35495.3301543391,-35310.525931182616,-21808.999396443298,-31396.623718336075
14370.629414395025,4996.978342172903,-24059.90947007054,-31943.883829579812,-35559.92669581493,-35375.86008022548,-21882.961318845908,-31473.021980884314
14279.322538295095,5041.905348528069,-24029.71226331142,-31875.889822946767,-35829.891065346135,-35323.89227436689,-22072.794684504832,-31531.42708914603
14214.748348563713,5077.735194889927,-23968.31202129269,-31815.29424372843,-35803.62776561115,-35260.346264880456,-22021.810355402275,-31470.496233760863
14298.522686782204,5038.843159537692,-23991.55783552621,-31879.98019218209,-35529.86359952255,-35296.399628686864,-21821.51637333827,-31400.267052682288
14376.172647019941,5007.081330666701,-24047.548955386756,-31948.018902304044,-35516.98899471629,-35358.71629222826,-21840.04596949172,-31444.56821019271
14298.701500737847,5032.361153645654,-24037.624780848597,-31897.682773790693,-35785.478149113434,-35331.38010875942,-22044.095044624217,-31525.32506290973
14217.229392198253,5076.885828600625,-23972.93883239494,-31833.175639292676,-35829.533437434846,-35258.73693927967,-22047.69367548152,-31481.80621645525
14286.20687558733,5064.726479616938,-23968.289669548234,-31857.628447726784,-35562.38538770502,-35274.383160398385,-21842.5046613818,-31404.960919017904
14377.469048198349,5009.271801623321,-24035.814289547718,-31946.409576703263,-35480.39918904295,-35350.55790550207,-21817.82833550314,-31442.98123633638
14320.427396348405,5016.625525549117,-24050.119405999114,-31927.298835193975,-35744.12742187112,-35348.278027567634,-22027.01831186036,-31536.09860373719
14227.421787669873,5074.248322754899,-23973.519977750777,-31841.959874863613,-35854.12035633568,-35270.94099175227,-22079.45550435251,-31514.126838937624
14265.933843366367,5072.773107620848,-23965.585108469142,-31859.79656693895,-35614.844931941625,-35271.6785993193,-21891.43262999447,-31427.2679599843
14370.60706265057,5020.291211639787,-24032.014492990314,-31948.689454637704,-35474.76654944021,-35349.44031827931,-21818.565943070167,-31437.41565196701
14341.50509136976,5014.65857203705,-24053.069836267216,-31946.387224958806,-35690.86321483412,-35350.446146779796,-21992.52957016582,-31520.362975640655
14244.163244266898,5079.188058279522,-23978.616175486586,-31849.604171467327,-35857.786042426356,-35269.39872138485,-22091.83837078075,-31523.201647186477
14259.653003174426,5085.714767660471,-23949.290686761226,-31838.182430050663,-35657.11208070661,-35250.24327638665,-21926.01077866683,-31431.045404797245
14358.112437500053,5019.173624417022,-24021.442117862956,-31934.250227719574,-35464.99883711324,-35330.91072212586,-21805.89250396401,-31422.17176224849
14358.715934600346,5005.7849294882935,-24067.039676551783,-31953.428024462228,-35639.47655433137,-35358.693940483805,-21959.404284883058,-31508.27068189033
14252.098113548533,5070.135601775122,-23998.486876307354,-31870.815976955415,-35856.28847554785,-35286.11782623742,-22097.448658639034,-31527.62729258863
14236.407188940906,5085.111270560178,-23950.005942583794,-31841.557543463416,-35716.45596223545,-35249.75153800864,-21967.316802420235,-31445.46227997092
14345.595460605082,5031.400028634075,-24005.125344410582,-31919.095744978877,-35480.1756715984,-35312.71640213924,-21815.41434710197,-31414.12513424458
14371.255263239773,5001.985132930891,-24052.66750486702,-31958.41246347576,-35591.46500724137,-35359.56565851756,-21926.368406578113,-31488.265870602834
14265.039773588154,5048.543816631296,-24004.253626376823,-31878.1249973923,-35839.0105770839,-35299.975907799715,-22090.519617857888,-31527.515533866354
14222.504403889705,5083.479593214941,-23969.429608515456,-31837.511877717006,-35766.970904704445,-35253.14900316585,-22007.237018017415,-31460.54970747825
14329.144576685976,5040.877168283126,-23989.99321341434,-31902.778971526503,-35500.98514568629,-35302.38989620088,-21818.342425625615,-31406.637299852053
14381.470010455849,5006.030798677301,-24050.320571699212,-31961.631114677326,-35549.756652087766,-35359.54330677311,-21882.782504890267,-31472.194966339466
14294.901704180445,5050.309604443265,-24016.636492805064,-31895.06761968942,-35810.869730814666,-35313.85634110646,-22071.766504259886,-31531.583551357216
14232.71915110578,5099.1034625892,-23950.095349561616,-31818.87052284128,-35793.43537013952,-35244.54358155055,-22030.3487217842,-31468.506928504343
14301.495468794761,5049.370831176142,-23984.13705636705,-31890.038477186976,-35529.37186114453,-35292.622183873915,-21843.219917204373,-31407.061982996704
14378.296062743195,5004.265010865332,-24042.631571606587,-31966.48144322413,-35506.7295440113,-35370.160385389376,-21860.36370520159,-31458.716864432918
14306.703425252847,5034.99865949138,-24030.874554023096,-31928.505829394562,-35777.69974204299,-35333.14589657139,-22056.27674535236,-31536.00919675937
14227.175918480865,5093.649636942106,-23944.77563438125,-31826.850095611826,-35824.45959144349,-35254.71362527771,-22058.780140731353,-31494.434952072497
14280.238959817763,5059.183246992022,-23961.092407833625,-31868.133767620777,-35578.65745766848,-35283.614430858426,-21876.166388531496,-31427.603236151128
14379.815981366157,5019.240679650388,-24032.282713923778,-31953.584486673415,-35491.26213684823,-35361.39850156289,-21840.828280547656,-31450.491422473366
14328.205803418852,5027.175548932022,-24039.099995982648,-31928.282311950006,-35737.35484330116,-35351.85430668048,-22029.007617116884,-31529.035452489312
14229.76872083768,5083.747814148404,-23964.020486357273,-31847.25723829952,-35859.28360930486,-35273.623201086906,-22087.099800956228,-31505.99080395589
14265.285642777162,5077.712843145471,-23948.463672216378,-31860.936505906167,-35631.85460947211,-35272.907945264335,-21909.76106044782,-31423.2669977268
14367.991908549298,5017.206670904955,-24013.998986959337,-31951.103443038875,-35479.68393322038,-35347.026329878136,-21829.652408320002,-31429.07845128518
14343.60615534856,5015.686752281994,-24046.587830375174,-31956.199640774685,-35695.087694536174,-35366.36058883197,-22004.93478833852,-31522.687557064004
14240.162282009398,5073.264845998865,-23980.113742365094,-31859.55069774994,-35867.8666791757,-35288.75533208315,-22101.539027874354,-31526.19678094349
14254.109770549509,5084.194849037511,-23936.460785443876,-31838.78592715096,-35675.90989779352,-35260.77094802511,-21940.606467796144,-31437.885038600572
14366.427286437427,5037.882034526114,-23993.904768694018,-31922.51556188054,-35462.80836615663,-35327.33444301301,-21808.17238189845,-31412.605215621617
14353.776199075724,5003.527403298307,-24057.115502013625,-31962.256963522075,-35642.91872297749,-35373.96018194678,-21969.44021814349,-31511.735202280906
14256.032020572666,5070.560284919773,-23993.50243729382,-31858.142537849253,-35870.52653676588,-35299.84179733298,-22116.604103637233,-31535.226885703432
14239.29056397564,5091.973256107957,-23945.982628581838,-31821.597435664826,-35732.4821630099,-35251.7184915207,-21985.891102062596,-31438.577942678687
14346.042495494188,5044.632261351617,-23996.631681517563,-31901.191997670176,-35488.66933449142,-35311.777628872114,-21822.36573962757,-31399.037706737246
14374.920949330444,5008.9588772009465,-24043.90562104054,-31944.59908540238,-35594.68365844293,-35366.20412662079,-21933.431557825992,-31478.2299373424
14273.220512058797,5055.472857412441,-24011.920274724995,-31872.11237813382,-35855.93084763656,-35308.67073639283,-22119.487478671967,-31536.769156070848
14237.524776163671,5095.370721265164,-23953.78338739674,-31813.39434544973,-35779.89021299961,-35244.655340272824,-22027.73356768293,-31454.47003298641
14344.544928615682,5069.286235485821,-23957.247907787314,-31868.804319954437,-35499.755799741244,-35283.390913413874,-21825.98672222933,-31387.280689153755
14394.612836195569,5019.128920928111,-24020.548048084744,-31938.87703882182,-35534.66922458044,-35348.769765945646,-21884.90592061352,-31446.80338463824
14289.380823299984,5042.732363072916,-24017.463507349912,-31882.505939305538,-35815.76476285038,-35321.008899332155,-22081.869492753685,-31514.730336037916
14222.705569589803,5097.047102099312,-23956.800872898206,-31814.601339650315,-35815.0048035389,-35255.853564244935,-22055.203861618505,-31467.523451748308
14301.897800194956,5068.258055240876,-23970.413085271488,-31864.199860596644,-35540.14540197199,-35286.184881470785,-21859.268469723283,-31398.210692192402
