Fp1,Fp2,C3,C4,P7,P8,O1,O2
14268.884273634467,5091.973256107957,-24260.80694923484,-31948.17536451523,-36024.32889036285,-35535.04920423618,-22379.885301576294,-31864.713950719113
14279.076669106087,5099.081110844745,-24231.302646553835,-31941.89452432329,-35841.402213740614,-35519.38063137301,-22226.462927635068,-31782.973621246056
14400.916028131966,5047.985023019913,-24283.046934967868,-32024.730089274657,-35641.62232179908,-35592.672001441955,-22102.343690674745,-31764.891059981714
14415.623475983559,5041.637127594606,-24311.52305740393,-32041.113917960396,-35791.423713138545,-35621.50575178931,-22229.323950925347,-31839.143555062245
14290.006672144733,5084.999511837901,-24268.875928983205,-31965.676780423735,-36015.83522746983,-35556.57393414664,-22369.827016571406,-31871.30771533343
14268.750163167735,5106.211317325988,-24224.530067983877,-31936.440698676193,-35885.9715921845,-35519.760611028745,-22250.55810815789,-31797.993993520024
14390.209542537874,5064.637072639117,-24266.193719648567,-32010.76024899009,-35647.76905152429,-35582.99369609281,-22096.80045804983,-31760.755987257482
14423.535993520736,5034.417514135542,-24318.787374351905,-32053.563839622006,-35750.65413125207,-35622.51158028979,-22190.186046384104,-31831.83453462536
14313.811279989635,5081.780860636337,-24283.963356490538,-31986.732123700636,-36000.47957902904,-35593.38725726453,-22354.113740219324,-31895.201730156154
14264.033945087665,5118.281259331854,-24229.782727930873,-31931.210390473654,-35925.35536591475,-35514.865578993034,-22267.74659964402,-31836.371938749784
14368.12601901603,5080.305645502287,-24261.008114934935,-31988.788484190525,-35665.67279883299,-35556.64098938,-22080.349574130723,-31755.257458121476
14428.341618578628,5040.85481653867,-24324.42001395464,-32052.021569254586,-35705.83888361918,-35606.105399859596,-22135.088996301773,-31794.037734751433
14332.16206218744,5076.774069878348,-24301.2859584434,-31991.26952782506,-35965.38734023421,-35564.777024361734,-22317.07689965688,-31853.806299424923
14259.407133985416,5120.784654710848,-24240.489213524965,-31929.9363410397,-35965.52145070094,-35502.013325931235,-22286.4103062642,-31801.63732786624
14352.79272231969,5098.745834677915,-24247.708826984028,-31977.076170095945,-35705.14597954106,-35528.88012276651,-22104.668272098097,-31739.007739902467
14441.104464662609,5053.416496922552,-24308.505571902464,-32052.982694266168,-35665.516336621804,-35592.15791131949,-22107.104612243726,-31785.34290615832
14365.533216659214,5075.835296611225,-24300.973034021026,-32016.9069787153,-35919.83448503429,-35571.39314072051,-22286.49971324202,-31857.382578537774
14269.10779107902,5123.556271023306,-24241.003303647438,-31949.9411523272,-36002.37947730774,-35513.43506734789,-22337.819318511407,-31850.185316823165
14326.819995262624,5102.366817279675,-24245.451300794044,-31990.308402813484,-35765.003951192375,-35518.777134272714,-22172.61757524223,-31778.503272354996
14430.42033081297,5049.7508108318825,-24299.56487412034,-32056.268400701098,-35637.9119322195,-35571.54960293169,-22070.715972270486,-31749.80363247438
14378.161952276463,5060.926683059536,-24312.595941137784,-32048.132365719364,-35874.281629834375,-35591.219138052365,-22249.775797101953,-31862.232907084577
14271.410020757918,5115.666105230583,-24248.737007228974,-31967.688437424713,-36008.81677971086,-35516.609015060545,-22328.342178862356,-31885.478721318093
14305.78700373018,5106.859517915192,-24230.766204686905,-31970.862385137367,-35785.61225958017,-35492.26796534872,-22149.349409264258,-31761.85122273579
14422.977199909354,5054.757601589871,-24289.461885626544,-32057.944781535243,-35625.03732741324,-35552.66237886696,-22059.98713493194,-31739.56653351385
14408.895600902511,5055.852837068181,-24310.874856814728,-32058.078892001977,-35820.011594296884,-35565.2464109953,-22218.796279286897,-31813.640214638737
14287.033890132177,5100.802195167804,-24259.04116142287,-31981.971202131655,-36008.146227377205,-35509.29999462366,-22334.13128067628,-31835.1649445492
14290.185486100376,5110.368741794675,-24225.267675550902,-31974.48336773913,-35838.02710032786,-35482.075569877095,-22195.05872667536,-31766.455682093583
14404.827583411645,5055.651671368083,-24281.504664600452,-32061.118729247897,-35631.407574583005,-35564.8440795951,-22069.710143769997,-31757.38087384473
14412.76245269328,5037.859682781659,-24327.48220294502,-32084.051619059042,-35785.5452043468,-35594.929527631946,-22208.313311137357,-31845.625560954282
14300.601399016548,5093.4261194975525,-24272.765132518427,-32000.299632585007,-36009.71084948908,-35521.81697151864,-22355.164272208724,-31876.470968302605
14281.624767973992,5124.763265223893,-24223.5689429723,-31968.29193452501,-35887.066827662806,-35484.467206533816,-22241.907983053683,-31801.19029297713
14395.104574573586,5080.193886780011,-24266.66310628213,-32045.941894762746,-35643.72338577788,-35549.77900383223,-22082.74121078744,-31761.09126342431
14434.42129307047,5048.588520120206,-24319.70379587457,-32093.86403487492,-35734.315006055236,-35594.72836193185,-22176.73029622201,-31830.7616508915
14322.193184160375,5089.134584562134,-24288.85838852625,-32023.18781890724,-35987.98495387852,-35552.32710270013,-22346.067112215416,-31883.534119550484
14270.426544001884,5130.150035637622,-24228.84395466375,-31961.966390844154,-35931.658557851144,-35482.857880933036,-22275.4579514811,-31815.227188495064
14375.546798175194,5097.717654432971,-24253.36381833122,-32023.72426077417,-35672.69124659196,-35523.00161397477,-22095.347594660234,-31753.08933890931
14440.590374540136,5053.95293878948,-24312.215961482045,-32086.30914524903,-35693.23249974639,-35589.4980537293,-22137.86061261423,-31805.9065110572
14338.107626212553,5073.175439021044,-24299.274301442423,-32034.542505090536,-35960.78288087641,-35560.03845453721,-22324.832954982874,-31874.012276412523
14258.982450840766,5116.716637219982,-24238.432853035076,-31969.76714965906,-35976.58556420631,-35497.09594215106,-22305.588103006852,-31830.58283693586
14345.55075711617,5091.81679389677,-24248.737007228974,-32015.18589439224,-35715.89716862407,-35524.588587831095,-22117.744042604452,-31757.112652911266
14435.158900637496,5043.291156684299,-24311.388946937197,-32085.951517337744,-35669.092615734655,-35593.61077470908,-22113.720728602497,-31794.171845218167
14364.259167225262,5066.33580521772,-24304.34814743378,-32043.013816239098,-35921.309700168335,-35573.56125993267,-22296.73681220255,-31864.892764674758
14258.40130548493,5110.324038305765,-24246.926515928095,-31969.498928725596,-36004.65935524218,-35503.17561664291,-22327.313998617414,-31840.283494029463
14310.50322181025,5090.967427607468,-24245.428949049587,-31999.56202501798,-35765.69685527049,-35520.76643952924,-22149.170595308613,-31765.539260570917
14425.033560399243,5045.325165429731,-24298.20141770857,-32073.7698166096,-35648.886638747055,-35594.52719623175,-22089.111457957206,-31776.737484543024
14386.923836102944,5057.350403946687,-24305.77865907892,-32051.77570006558,-35876.04741764634,-35571.25903025377,-22262.82921586385,-31855.8179564259
14274.002823114733,5105.227840569954,-24247.306495583834,-31973.18696656072,-36020.57379729435,-35506.5283783112,-22340.099196445848,-31849.000674367035
14310.123242154508,5116.381361053152,-24221.289065037858,-31974.885699139322,-35810.310937203285,-35504.31555561013,-22178.183159611603,-31772.24478390751
14426.464072044382,5066.000529050891,-24278.59893782126,-32053.362673921907,-35637.26373163029,-35569.403835463985,-22081.154236931114,-31767.752083271993
14408.381510780038,5055.76343009036,-24310.137249247702,-32061.364598436907,-35827.030042055856,-35583.32897225964,-22229.79333755891,-31846.139651076755
14285.49161976476,5103.015017868879,-24261.455149824043,-31985.860405666877,-36027.9051694757,-35528.41073613295,-22350.55981285093,-31865.9209449197
14290.029023889188,5120.762302966393,-24218.78566965886,-31962.860460622367,-35859.21655407149,-35496.3806863285,-22212.582494328322,-31791.33317367234
14408.13564159103,5068.950959318991,-24269.837053994783,-32048.959380264212,-35640.32592062067,-35551.03070152172,-22076.4603705955,-31757.604391289282
14422.194888853419,5044.967537518446,-24315.546371405886,-32066.863127572913,-35779.823157766245,-35587.82167289516,-22196.86921797624,-31830.046395068934
14302.389538572972,5086.00534033839,-24273.0780569408,-31991.068362124966,-36013.51064604648,-35532.836381535104,-22352.683228574184,-31865.11628211931
14275.142762081954,5113.565041251783,-24221.02084410439,-31950.27642849403,-35903.137731926174,-35480.1756715984,-22249.418169190667,-31785.611127091783
14392.534123961226,5076.86347685617,-24253.386170075675,-32019.23156013865,-35650.7641852813,-35534.22218969133,-22078.069696196282,-31734.447984033584
14437.081150660653,5045.0569444962675,-24310.24900796998,-32068.651267129335,-35731.07400310922,-35587.307582772686,-22164.52624374941,-31804.587758134337
14326.372960373517,5079.903314102092,-24285.930310002605,-32008.18979837773,-35995.36102954877,-35543.811088062655,-22348.861080272327,-31867.55262226494
14265.643270688448,5115.621401741672,-24228.486326752463,-31955.79730937449,-35948.06473828134,-35503.488541065286,-22287.594948720332,-31813.841380338836
14364.817960836644,5079.031596068335,-24251.46392005252,-32013.04012692453,-35687.331639210184,-35526.957872743355,-22109.406841922624,-31760.554821557384
14447.921746721477,5050.108438743167,-24300.235426454,-32067.846604328945,-35688.11395026612,-35584.55831820468,-22142.174499294102,-31803.38076393375
14353.776199075724,5073.309549487776,-24286.734972802995,-32016.057612425997,-35947.34948245877,-35558.18325974742,-22324.09534741585,-31860.869450672802
14264.01159334321,5111.1510528506105,-24232.397882032143,-31954.970294829644,-35977.54668921789,-35502.214491631334,-22315.89225720075,-31827.25242701202
14339.716951813336,5084.306607759787,-24244.244306593457,-32004.211187864687,-35722.93796812749,-35519.917073239936,-22132.630304411687,-31762.253554135987
14429.369798823573,5030.774179789327,-24308.48322015801,-32082.73286613618,-35666.29864767774,-35596.53885323273,-22123.019054295906,-31799.022173764966
14361.398143934983,5054.288214956309,-24304.862237556248,-32043.617313339393,-35912.078429708294,-35579.19389953541,-22306.191600107148,-31875.39808456875
14258.848340374034,5107.239497570932,-24238.879887924184,-31955.663198907758,-35998.98201215053,-35511.89279698048,-22335.51708883251,-31852.465194757606
14313.677169522904,5095.236610798432,-24231.056777364825,-31979.691324197214,-35761.49472731289,-35514.68676503739,-22154.892641889175,-31768.10971118328
14427.67106624497,5044.85577879617,-24294.3345659178,-32064.53854614956,-35637.554304308214,-35589.52040547376,-22095.459353382514,-31777.72096129906
14383.45931571237,5044.85577879617,-24314.71935686104,-32053.072101243986,-35867.24083033095,-35597.32116428866,-22278.766009660485,-31873.677000245694
14266.850264889035,5098.298799788809,-24252.447396808555,-31964.42508273424,-36020.48439031654,-35510.75285801326,-22360.95337402265,-31869.11724437681
14305.36232058553,5113.274468573865,-24219.1656493146,-31955.059701807466,-35811.361469192685,-35502.12508465351,-22190.63308127321,-31781.43135087864
14428.609839512092,5064.078279027734,-24273.0780569408,-32036.57651383597,-35626.154914636005,-35567.593344163106,-22078.09204794074,-31765.76277801547
14410.639036970024,5045.436924152008,-24315.3899091947,-32055.843717556447,-35815.13891400563,-35601.500940501806,-22234.084872494328,-31849.760633678514
14290.945445411855,5095.504831731896,-24263.913841714126,-31972.315248526964,-36017.310442603884,-35522.5322273412,-22359.18758621068,-31866.077407130888
14283.010576130222,5108.222974326965,-24229.670969208597,-31956.870193108345,-35864.3127518073,-35499.73344799679,-22228.31812242486,-31791.19906320561
14405.65459795649,5060.703165614983,-24277.74957153196,-32035.548333591025,-35647.970217224385,-35562.27362898274,-22090.31845215779,-31761.51594656896
14419.512679518783,5035.400990891575,-24326.3422639778,-32065.63378162787,-35778.571460076746,-35602.50676900229,-22210.25791290497,-31836.617807938794
14295.68401523638,5075.567075677762,-24289.126609459712,-31997.48331278364,-36022.42899208415,-35552.17064048894,-22368.195339226168,-31883.668230017214
14267.54316896715,5109.541727249829,-24232.621399476695,-31950.81287036096,-35922.226121691005,-35504.15909339894,-22268.97594558906,-31821.932711831658
14379.257187754774,5065.978177306435,-24269.14414991667,-32025.28888288604,-35669.80787155723,-35557.37859694703,-22103.170705219592,-31776.446911865107
14435.38241808205,5037.904386270569,-24314.473487672032,-32065.9690577947,-35726.60365421816,-35591.17443456345,-22163.72158094902,-31808.991051792033
14323.131957427498,5068.7721453633485,-24289.216016437535,-32008.14509488882,-35985.81683466635,-35550.06957651014,-22342.75905403603,-31863.909287918723
14261.06116307511,5107.954753393502,-24229.08982385276,-31954.07622505143,-35956.31253198535,-35498.235881118286,-22297.250902325024,-31823.229113010064
14365.08618177011,5082.71963390346,-24244.17725136009,-31999.629080251347,-35691.55611891224,-35542.22411420633,-22110.70324310103,-31762.18649890262
14439.42808382846,5037.993793248391,-24308.080888757813,-32065.745540350144,-35688.024543288295,-35594.90717588749,-22133.412615467623,-31794.551824873906
14344.07554198212,5058.33388070272,-24301.531827632407,-32023.925426474267,-35956.491345940995,-35566.76632961826,-22326.285818372467,-31870.525404277494
14254.109770549509,5104.825509169759,-24238.544611757352,-31951.8410506059,-35995.495140015504,-35491.3291920816,-22325.302341616436,-31839.88116262927
14335.872451767023,5091.570924707762,-24236.33178905628,-31984.38519053283,-35734.22559907742,-35512.898625480964,-22132.630304411687,-31762.879402980736
14432.633153514047,5037.770275803838,-24302.202379966067,-32068.517156662605,-35660.73306330837,-35596.315335788175,-22110.50207740093,-31791.28847018343
14365.08618177011,5048.297947442287,-24305.443382912086,-32044.35492090642,-35908.90448199564,-35574.20946052187,-22301.49773377153,-31875.241622357564
14264.43627648786,5103.238535313432,-24235.147146600146,-31950.23172500512,-36005.82164595385,-35504.69553526587,-22341.060321457426,-31853.180450580177
14316.761710257735,5096.510660232385,-24221.803155160327,-31962.480480966628,-35769.38489310561,-35497.945308440365,-22159.4300460136,-31766.992123960514
14426.66523774448,5042.039458994801,-24286.153827447157,-32047.730034319167,-35639.00716769781,-35577.6963326569,-22093.5147516149,-31775.217565920066
14389.159010548474,5044.609909607161,-24306.359804434756,-32044.9137145178,-35858.881277904664,-35601.74680969081,-22274.876806125263,-31868.424340298694
14270.337137024062,5095.080148587245,-24249.2734490959,-31962.458129222174,-36020.37263159426,-35515.73729702679,-22364.95433628015,-31873.051151400945
14301.227247861296,5107.127738848655,-24215.41055624611,-31950.41053896076,-35816.3012047173,-35496.3806863285,-22198.456191832567,-31786.77341780346
14425.57000226617,5053.975290533936,-24268.60770804974,-32035.414223124295,-35625.52906579126,-35572.17545177644,-22085.13284744416,-31759.95132445709
14415.08703411663,5035.602156591673,-24307.879723057715,-32053.899115788834,-35804.23126271144,-35584.357152504585,-22233.347264927303,-31838.58476145086
14287.793849443657,5082.071433314256,-24264.338524858777,-31973.254021794084,-36019.85854147179,-35524.722698297825,-22367.4800834036,-31869.385465310275
14275.902721393433,5103.48440450244,-24222.160783071613,-31945.873134836333,-35867.687865220054,-35496.09011365058,-22235.78360507293,-31795.043563251922
14399.954903120388,5059.920854559047,-24268.026562693904,-32023.411336351794,-35636.034385685256,-35562.16187026046,-22089.13380970166,-31762.72294076955
14425.480595288349,5036.4291711365195,-24318.51915341844,-32060.15760423632,-35758.7901662338,-35606.12775160405,-22204.759383768964,-31842.786889408457
14314.59359104557,5084.775994393349,-24270.507606328443,-31978.484329996627,-35999.80902669537,-35540.97241651683,-22361.355705422844,-31876.40391306924
14266.470285233294,5106.121910348166,-24230.833259920273,-31943.302684223974,-35921.309700168335,-35493.609070016035,-22275.34619275882,-31805.548883145915
14380.17360927744,5070.783802364326,-24262.148053902158,-32009.79912397851,-35668.734987823365,-35543.676977595926,-22108.445716911046,-31758.67727502314
14441.439740829437,5045.839255552203,-24311.09837425928,-32053.25091519963,-35717.84177039168,-35603.06556261368,-22172.975203153517,-31820.412793208696
14338.331143657106,5082.138488547622,-24284.90212975766,-31991.358934802884,-35976.183232806114,-35554.718739356846,-22348.99519073906,-31877.63325901428
14267.073782333588,5121.701076233516,-24223.50188773893,-31933.020881774533,-35953.31739822834,-35484.31074432263,-22301.49773377153,-31821.195104264632
14367.455466682371,5099.1034625892,-24237.024693134394,-31985.033391122033,-35686.05758977623,-35517.41367786094,-22111.32909194578,-31746.562629528362
14448.458188588404,5057.551569646785,-24298.71550783104,-32046.076005229475,-35674.68055184848,-35587.151120561495,-22134.686664901576,-31794.82004580737
14358.738286344802,5075.634130911128,-24292.591129850287,-32007.51924604407,-35942.34269170078,-35569.09091104161,-22327.42575733969,-31868.98313391008
14263.184578798364,5117.67776223156,-24230.788556431362,-31939.45818417766,-35992.9470411476,-35501.096904408565,-22333.28191438698,-31836.573104449883
14336.252431422763,5098.790538166826,-24231.50381225393,-31981.27829805354,-35736.17020084503,-35527.69548031038,-22145.504909217943,-31772.781225774437
14436.924688449466,5043.537025873306,-24295.318042673833,-32054.56966812249,-35662.27533367578,-35585.29592577171,-22119.018092038405,-31781.0513712229
14379.570112177147,5054.71289810096,-24298.469638642033,-32023.791316007533,-35906.356383127735,-35586.36880950556,-22302.168286105192,-31852.82282266889
14274.069878348098,5109.832299927748,-24233.85074542174,-31939.88286732231,-36017.69042225962,-35504.22614863231,-22355.18662395318,-31843.90447663122
14324.763634772735,5107.552421993306,-24215.432907990566,-31952.13162328382,-35782.66182931207,-35507.46715157833,-22171.857615930752,-31760.353655857285
14435.404769826506,5049.504941642874,-24281.191740178077,-32045.114880217898,-35643.74573752234,-35589.29688802921,-22096.018146993894,-31772.133025185234
14404.000568866799,5048.901444542581,-24301.688289843594,-32038.185839436752,-35855.550867980826,-35587.352286261594,-22264.416189720177,-31858.20959308262
14285.648081975947,5103.909087647091,-24239.93041991358,-31948.957675571168,-36022.42899208415,-35518.285395894694,-22361.400408911755,-31863.194032096155
14299.170887371409,5107.619477226673,-24210.873152121683,-31943.74971911308,-35832.23799851394,-35498.45939856284,-22205.407584358167,-31771.417769362663
14415.399958539005,5052.835351566715,-24270.23938539498,-32033.760194034603,-35644.975083467376,-35574.12005354405,-22097.5157138724,-31760.308952368374
14411.354292792594,5037.144426959089,-24313.512362660455,-32059.06236875801,-35815.13891400563,-35604.8537021701,-22247.339456956324,-31853.761595936016
14291.9736256568,5085.0889188157225,-24261.678667268596,-31967.487271724618,-36028.419259598166,-35534.445707135885,-22378.365382953332,-31869.966610666113
14281.289491807163,5110.6816662170495,-24215.254094034924,-31942.520373168038,-35885.52455729539,-35493.4302560604,-22248.725265112553,-31790.796731805414
14395.261036784774,5063.295967971799,-24263.489158569475,-32027.0099672091,-35648.14903118003,-35557.2444864803,-22091.32428065828,-31752.687007509114
14427.268734844773,5039.156083960067,-24311.500705659477,-32057.900078046332,-35758.924276700534,-35606.172455092965,-22201.96541571205,-31826.24659851153
14309.54209679867,5081.28912225832,-24275.201472664055,-31990.062533624478,-36003.8993959307,-35563.391216205506,-22366.742475836574,-31873.006447912034
14258.49071246275,5107.999456882412,-24224.530067983877,-31944.487326680104,-35927.83640954929,-35495.88894795048,-22281.872902139774,-31804.543054645426
14372.864588840555,5076.349386733697,-24250.3239810853,-32002.870083197366,-35669.20437445693,-35547.18620147541,-22108.065737255307,-31752.70935925357
14438.578717539158,5042.240624694899,-24305.555141634362,-32059.509403647116,-35705.101276052155,-35604.786646936736,-22161.553461736854,-31804.72186860107
14325.41183536194,5062.4913051714075,-24294.535731617896,-32012.66014726879,-35980.00538110798,-35555.00931203477,-22356.70654257614,-31872.380599067284
14255.652040916926,5107.306552804298,-24230.1180040977,-31944.263809235552,-35971.91404961515,-35496.40303807295,-22321.23432412557,-31822.71502288759
14347.964745517344,5076.707014644982,-24244.64663799365,-31989.1014086129,-35702.150845784054,-35541.0394717502,-22133.166746278614,-31765.583964059828
14430.800310468712,5029.388371633097,-24309.086717258302,-32064.940877549754,-35680.33554319567,-35607.491208015825,-22152.635115699188,-31813.86373208329
14350.021106007232,5056.299871957287,-24298.737859575496,-32019.81270549449,-35937.402956176156,-35576.69050415642,-22335.00299871004,-31873.29702058995
14252.567500182093,5102.34446553522,-24234.633056477673,-31943.66031213526,-35993.97522139254,-35498.437046818384,-22337.79696676695,-31824.2125897661
14323.243716149775,5085.044215326812,-24231.74968144294,-31969.90126012579,-35743.16629685954,-35511.088134180085,-22151.070493587315,-31748.462527807063
14429.012170912287,5035.155121702566,-24295.318042673833,-32043.259685428107,-35649.020749213785,-35587.39698975051,-22117.833449582275,-31774.837586264326
14378.117248787554,5048.09678174219,-24305.353975934268,-32024.059536941,-35891.112493409215,-35585.273574027255,-22305.275178584478,-31863.21638384061
14269.10779107902,5102.8138521687815,-24239.99747514695,-31939.726405111123,-36014.449419313605,-35506.86365447803,-22365.736647336085,-31851.414662768206
14312.44782357786,5101.7633201793815,-24217.98100685847,-31945.917838325244,-35783.80176827929,-35493.09497989356,-22184.35224108127,-31761.71711226906
14426.911106933489,5047.493284641896,-24281.415257622633,-32034.877781257368,-35634.04508042873,-35562.78771910521,-22099.4156121511,-31754.542202298904
14395.70807167388,5041.413610150053,-24309.734917847505,-32037.068252213987,-35844.86673413119,-35598.03642011123,-22265.48907345403,-31843.34568301984
14274.427506259384,5093.470822986463,-24252.33563808628,-31951.61753316135,-36023.85950372928,-35520.29705289567,-22371.056362516447,-31856.421453526196
14284.955177897833,5102.545631235317,-24221.177306315578,-31941.961579556657,-35841.02223408488,-35499.30876485214,-22218.72922405353,-31773.988219975025
14407.912124146478,5053.416496922552,-24270.775827261907,-32022.271397384575,-35634.62622578457,-35568.30859998567,-22089.670251568587,-31750.85416446378
14414.796461438711,5036.071543225235,-24308.61733062474,-32043.192630194742,-35786.7969020363,-35601.56799573517,-22224.272456678445,-31832.996825337035
14296.287512336674,5087.234686283432,-24262.3268678578,-31963.039274578012,-36014.89645420271,-35542.335872928605,-22372.95626079515,-31870.324238577396
14284.508143008727,5119.0188668988785,-24212.683643422562,-31919.36396591234,-35883.24467936095,-35497.20770087334,-22251.228660491546,-31783.443007879618
14398.837315897623,5069.397994208097,-24262.595088791262,-32009.508551300594,-35650.29479864774,-35556.17160274644,-22101.986062763463,-31751.032978419422
14438.131682650053,5047.04624975279,-24305.33162418981,-32045.606618595913,-35744.172125360026,-35600.76333293478,-22194.544636552888,-31820.90453158671
14325.769463273224,5090.967427607468,-24266.126664415202,-31959.23947802061,-35992.25413706948,-35529.99770998928,-22360.372228666813,-31858.097834360342
14272.907587636422,5121.589317511239,-24213.778878900874,-31916.212369944144,-35926.96469151553,-35485.227165845296,-22286.07503009737,-31796.87640629726
14377.066716798154,5080.797383880304,-24242.880850181682,-31978.28316429653,-35667.59504885615,-35541.79943106168,-22108.937455289062,-31746.160298128165
14437.95286869441,5038.597290348684,-24307.00800502396,-32045.651322084825,-35699.51333993833,-35604.38431553654,-22163.542766993378,-31808.432258180652
14332.87731801001,5065.933473817525,-24288.389001892687,-31989.9507749022,-35963.59920067778,-35549.957817787865,-22346.245926171057,-31863.976343152088
14256.076724061577,5110.2122795834875,-24227.949884885536,-31925.0860124929,-35967.13077630172,-35494.7266572388,-22319.468536313598,-31814.556636161404
14344.8355012936,5080.059776313278,-24244.736044971472,-31977.791425918513,-35702.79904637326,-35524.99091923129,-22130.596295666255,-31744.819193460848
14440.165691395485,5040.698354327483,-24298.1343624752,-32041.42684238277,-35659.45901387442,-35597.14235033302,-22127.601161909242,-31783.04067647942
14355.966670032343,5057.260996968866,-24300.4365921541,-32005.66405125428,-35922.092011224275,-35560.999579548785,-22317.859210712817,-31847.123127832787
14254.467398460794,5102.545631235317,-24242.41146354812,-31933.400861430273,-36002.4465325411,-35487.35058156855,-22341.95439123564,-31815.003671050512
14322.729626027301,5096.95769512149,-24233.023730876892,-31957.250172764085,-35751.97288417493,-35506.66248877794,-22156.14433957867,-31740.862934692257
14432.767263980779,5050.019031765346,-24295.988595007493,-32021.48908632864,-35645.28800788975,-35572.22015526535,-22111.060871012316,-31761.359484357774
14373.17751326293,5048.789685820304,-24318.47444992953,-32020.125629916864,-35893.81705448831,-35582.01021933678,-22305.78926870695,-31852.465194757606
14261.955232853323,5104.087901602734,-24253.721446242507,-31934.674910864225,-36031.436745099636,-35515.26791039323,-22378.52184516452,-31852.554601735428
14311.441995077372,5116.269602330876,-24219.23270454797,-31929.26578870604,-35800.453817898495,-35494.9278229389,-22195.706927264564,-31762.34296111381
14428.632191256547,5061.284310970821,-24275.536748830888,-32016.52699905956,-35629.84295247113,-35565.626390651036,-22096.062850482806,-31748.775452229438
14400.759565920778,5050.287252698809,-24306.71743234604,-32021.645548539826,-35832.5062194474,-35584.89359437151,-22258.35886697279,-31836.640159683247
14280.618939473503,5104.065549858278,-24244.93721067157,-31928.304663694464,-36016.77400073696,-35512.16101791394,-22366.47425490311,-31847.123127832787
14284.329329053084,5109.809948183292,-24212.996567844937,-31919.11809672333,-35846.14078356514,-35487.663505990924,-22222.797241544395,-31760.42071109065
14401.407766509983,5055.159932990066,-24268.18302490509,-32008.01098442209,-35637.75547000831,-35562.16187026046,-22096.12990571617,-31736.23612359001
14413.99179863832,5043.402915406575,-24306.76213583495,-32031.167391677787,-35785.58990783571,-35574.96941983335,-22222.52902061093,-31811.06976402638
14290.20783784483,5089.223991539954,-24263.08682716928,-31959.775919887536,-36015.11997164726,-35518.95594822836,-22369.33527819339,-31843.457441742117
14265.732677666269,5113.118006362678,-24216.37168125769,-31924.95190202617,-35899.29323187986,-35490.70334323685,-22256.43661694963,-31770.657810051183
14381.693527900403,5063.787706349815,-24256.09073115477,-31995.76222846058,-35653.40169112703,-35540.21245720535,-22090.22904517997,-31730.022338631436
14416.94222890642,5028.762522788349,-24313.53471440491,-32043.30438891702,-35747.16725911704,-35602.05973411319,-22191.258930117958,-31812.589682649337
14309.028006676199,5072.8178111097595,-24273.0780569408,-31964.022751334043,-35997.395038294206,-35529.953006500364,-22357.75707456554,-31851.30290404593
14259.384782240963,5113.363875551686,-24209.107364309715,-31906.958747739645,-35937.93939804308,-35479.61687798701,-22289.69601269913,-31786.39343814772
14358.760638089258,5072.8178111097595,-24239.684550724574,-31970.728274670637,-35676.75926408282,-35527.96370124385,-22112.536086146367,-31732.972768899534
14433.303705847706,5043.9393572735025,-24294.513379873442,-32026.406470108806,-35692.94192706847,-35581.87610887005,-22152.031618598896,-31775.48578685353
14340.611021591547,5075.567075677762,-24275.827321508805,-31965.162690301266,-35955.26199999595,-35555.18812599041,-22337.975780722594,-31842.3175027749
14252.902776348923,5108.133567349144,-24220.484402237464,-31907.36107913984,-35974.730369416524,-35491.06097114813,-22323.29068461546,-31807.1582087467
14336.69946631187,5082.429061225541,-24231.1685360871,-31961.787576888513,-35717.23827329138,-35523.89568375298,-22135.80425212434,-31741.80170795938
14433.326057592161,5046.442752652497,-24285.61738558023,-32035.213057424196,-35662.029464486775,-35587.82167289516,-22125.164821763614,-31771.462472851574
14353.195053719886,5057.775087091338,-24291.048859482868,-32008.61448152238,-35920.99677574597,-35583.53013795974,-22315.109946144814,-31850.58764822336
14244.275002989174,5099.505793989396,-24226.474669751486,-31934.093765508387,-36003.56411976387,-35521.4816953518,-22339.94273423466,-31824.43610721065
14305.988169430277,5089.514564217873,-24216.32697776878,-31959.999437332088,-35752.486974297404,-35522.196951174374,-22147.53891796338,-31742.963998671057
14418.104519618097,5043.402915406575,-24279.135379688192,-32044.623141839882,-35633.03925192824,-35578.702161157395,-22089.536141101857,-31756.039769177412
14365.220292236841,5039.446656637986,-24301.129496232214,-32034.564856834993,-35871.28649607736,-35593.38725726453,-22268.97594558906,-31847.324293532885
14254.087418805055,5096.398901510108,-24237.22585883449,-31945.22493424713,-36019.2997478604,-35519.626500562015,-22344.591897081365,-31844.865601642803
14298.9250181824,5110.480500516952,-24201.664233406096,-31939.189963244196,-35798.30805043078,-35515.11144818204,-22166.739066450486,-31756.12917615523
14415.221144583362,5053.975290533936,-24263.46680682502,-32028.082850942952,-35625.394955324526,-35576.08700705612,-22068.011411191394,-31752.888173209212
14398.680853686436,5046.018069507846,-24295.161580462645,-32036.73297604716,-35819.6539663856,-35588.29105952872,-22229.525116625442,-31844.55267722043
14277.266177805208,5095.661293943083,-24239.662198980117,-31952.757472128567,-36012.50481754599,-35519.335927884094,-22341.99909472455,-31857.67315121569
14270.985337613267,5104.669046958572,-24204.860532863204,-31938.385300443806,-35844.15147830862,-35494.05610490515,-22190.25310161747,-31769.450815850596
14396.42332749645,5057.1939417355,-24255.196661376558,-32016.504647315105,-35626.020804169275,-35557.46800392485,-22052.588707517232,-31742.315798081854
