Fp1,Fp2,C3,C4,P7,P8,O1,O2
13664.090772162768,7644.98950779313,-33057.22422089866,-42256.48698288047,-36692.57899434317,-46238.7631820158,-30975.09216965344,-47918.13914992084
13715.455080921065,7621.31901041496,-33098.44083767424,-42309.281803283906,-36519.71060272582,-46279.26454296882,-30833.24799934006,-47908.952582949714
13804.839706997838,7516.086997519375,-33249.046891814105,-42468.35916857233,-36514.23442533427,-46432.15047504312,-30870.418950369236,-48035.84343622249
13753.609508706273,7517.763378353522,-33243.88363884493,-42450.433069519175,-36703.330183426166,-46419.03000104785,-31028.825763323995,-48068.00759649368
13669.231673387489,7635.154740232795,-33079.28539267604,-42271.30618945434,-36716.85298882163,-46251.52602809978,-30997.37685887538,-47928.2644901591
13706.00029301647,7648.006993294596,-33069.651790815806,-42269.33923594227,-36534.507457555235,-46244.127600685075,-30839.506487787545,-47880.923495402756
13796.793078993927,7535.801236128955,-33231.344310205495,-42448.890799151755,-36500.82337866109,-46410.11165501019,-30847.66487451373,-48010.29539231007
13778.196427607112,7521.853747588843,-33252.24319127121,-42457.16094460022,-36668.34970335361,-46429.468265708485,-30997.555672831022,-48066.77825054863
13683.603845072252,7633.545414632013,-33097.189139984745,-42284.58312566079,-36726.687756381965,-46270.904990542535,-31010.787905548565,-47949.29748169154
13691.918694009626,7666.335423747948,-33047.59061903842,-42244.84172401926,-36554.53462058719,-46225.28508010925,-30854.25863912805,-47874.352082532896
13788.21000912309,7556.968338128131,-33198.084914456005,-42414.223243501576,-36474.515375437186,-46380.696759307,-30822.988548635072,-47983.27213326361
13778.241131096021,7495.523392620492,-33273.14207233692,-42491.29205838347,-36642.511086763276,-46461.25244632393,-30987.743257015143,-48082.08919550052
13677.211246158035,7589.177201888228,-33134.740070669664,-42327.65493722617,-36749.665349682014,-46315.6308311976,-31046.528344932598,-47987.00487458764
13694.243275432978,7687.591932724945,-33014.53238898902,-42216.231491116465,-36571.74546381777,-46199.312353052184,-30870.91068874725,-47855.28604451252
13781.169209619668,7585.399757075282,-33152.44265227827,-42376.2029261831,-36454.5552676386,-46344.665747245046,-30798.200464034137,-47941.9661095102
13794.535552803942,7495.568096109402,-33271.73391243624,-42483.26778212402,-36598.612260653055,-46462.28062656887,-30949.78999493003,-48070.08630872802
13718.137290255701,7593.178164145728,-33145.89359115286,-42333.131114617725,-36724.05025053624,-46320.79408416678,-31035.10660351594,-47991.29640952306
13676.764211268928,7670.09051681644,-33032.167915364254,-42217.282023105865,-36611.956252092874,-46201.43576877544,-30906.472314175644,-47866.50662022908
13742.05365682288,7578.40366106077,-33151.70504471124,-42355.92989396214,-36481.80204412962,-46330.87472091612,-30820.23928406707,-47936.82520828548
13781.996224164513,7475.786802266455,-33289.61530800049,-42496.008276463544,-36587.50344365877,-46475.35639707523,-30945.92314313926,-48079.876372799445
13723.546412413885,7555.403716016259,-33178.10245491296,-42363.52948707694,-36728.09591628265,-46358.568532296245,-31045.254295498646,-48019.83958719249
13669.99163269897,7665.061374313996,-33038.38170032283,-42216.05267716082,-36647.115546121066,-46210.42117004647,-30934.859029633884,-47875.76024243358
13740.041999821902,7615.418149878758,-33110.2649104911,-42310.60055620677,-36485.24421277574,-46295.91659258802,-30811.00801360703,-47905.28689685904
13803.565657563884,7501.848936301343,-33256.91470586237,-42472.15896512973,-36538.5754750461,-46453.921074142585,-30895.72112509264,-48044.784134004614
13740.444331222097,7531.666163404723,-33212.837065796506,-42412.92684232317,-36716.36125044361,-46402.04267526182,-31044.58374316499,-48046.28170088312
13683.201513672057,7660.792191123032,-33037.57703752244,-42223.47345631999,-36671.97068595537,-46219.317164339685,-30963.31280032549,-47886.62319023886
13734.543470685896,7636.965231533674,-33066.075511702955,-42267.193468474565,-36490.7650936562,-46252.643615322544,-30807.38703100527,-47869.457050497185
13810.315884389387,7510.767282339011,-33236.8428393415,-42448.08613635137,-36500.868082149995,-46429.42356221957,-30859.757168264052,-48019.16903485883
13761.276157054444,7507.950962537642,-33239.36858646495,-42430.74118265405,-36692.44488387643,-46420.438160948535,-31020.935597531272,-48054.1942184203
13677.434763602587,7632.0254960090515,-33068.82477627096,-42248.328596154286,-36706.951166027924,-46244.95461522992,-30994.739353029654,-47911.880661473355
13713.756348342462,7645.883577571342,-33056.218392398165,-42239.5667123278,-36520.448210292845,-46233.10819066861,-30833.784441206986,-47859.89050387031
13803.073919185868,7530.280355248494,-33218.38029842142,-42422.64985116123,-36478.53868943914,-46402.73557933993,-30835.997263908062,-47988.79301414407
13778.10702062929,7502.497136890547,-33258.18875529632,-42452.57883698688,-36664.57225854066,-46439.77241990238,-31003.94827174524,-48062.665529568854
13693.975054499515,7625.498786628103,-33088.98604976965,-42270.0768435093,-36715.0648492652,-46264.0206532503,-31013.179542205282,-47930.38790588235
13698.400699901666,7661.37333647887,-33036.794726466505,-42227.80969474431,-36550.55601007414,-46221.686449251945,-30858.036083940995,-47851.821524121944
13779.828104952348,7539.310460008438,-33193.77102777613,-42409.462321932595,-36473.397788214425,-46389.548050111305,-30830.38697604978,-47972.006854058134
13786.623035266763,7488.951979750631,-33261.00507509769,-42475.42231982021,-36624.741449921305,-46449.42837350707,-30975.51685279809,-48057.36816613295
13702.245199947978,7607.684446297222,-33111.47190469169,-42296.96599208903,-36716.78593358826,-46288.8757930846,-31016.062917240015,-47946.32469967898
13684.788487528383,7674.516162218591,-33030.15625836328,-42208.83306370176,-36573.645362096475,-46199.446463518914,-30869.994267224585,-47842.21027400617
13765.143008845213,7566.02079463253,-33174.66028626684,-42369.94443773561,-36463.205392742806,-46345.02337515633,-30808.258749039025,-47934.880606517865
13790.601645779807,7485.91214250471,-33273.56675548157,-42477.18810763217,-36589.582155893106,-46454.32340554278,-30945.11848033887,-48053.41190736436
13703.273380192923,7567.8089341889545,-33152.55441100054,-42340.82011471035,-36726.79951510424,-46330.74061044939,-31038.101737272948,-47985.015569331124
13676.764211268928,7666.111906303395,-33018.06396461296,-42207.73782822345,-36601.92031883244,-46191.556297726194,-30900.88437806182,-47840.39978270528
13758.839816908816,7589.780698988521,-33115.91990183829,-42329.46542852705,-36447.71563383527,-46300.319886245714,-30789.080952296372,-47888.545440262016
13784.58902652133,7467.404898095715,-33276.31602004958,-42489.21334614913,-36566.82808003761,-46466.169830104096,-30929.718128409164,-48052.58489281951
13714.695121609584,7532.783750627488,-33189.814769007535,-42381.232068685546,-36721.05511677922,-46373.16422142556,-31052.876240357906,-48018.67729648081
13662.41439132862,7647.671717127767,-33033.86664794286,-42221.59590978574,-36643.49456351931,-46218.400742817015,-30949.722939696665,-47876.34138778942
13723.56876415834,7596.8662019808535,-33113.23769250366,-42314.489759742,-36486.85353837652,-46296.54244143277,-30823.659100968733,-47897.977876422156
13784.499619543509,7482.894657003243,-33270.862194402485,-42478.7750814885,-36538.75428900174,-46453.9657776315,-30905.555892652977,-48036.33517460051
13732.62122066274,7525.519433679514,-33208.45612388326,-42401.34863869532,-36698.412799646,-46389.83862278922,-31031.910304058827,-48021.583023260006
13661.743838994962,7650.130409017851,-33045.62366552635,-42220.88065396317,-36671.32248536617,-46218.22192886138,-30965.27975383756,-47875.58142847794
13724.842813592293,7643.290775214527,-33060.26405814458,-42253.08951772327,-36480.77386388467,-46243.05471695122,-30809.28692928397,-47853.05087006699
13798.245942383523,7516.735198108578,-33237.37928120843,-42439.77128741399,-36497.090637337045,-46425.24378600643,-30864.67455204422,-48006.16031958584
13761.544377987908,7524.848881345854,-33225.77872583613,-42413.0609527899,-36680.464348848385,-46413.151492256104,-31022.410812665323,-48039.48677056871
13681.413374115631,7652.387935207837,-33049.78108999504,-42226.42388658808,-36692.64604957653,-46237.33267037066,-30990.537225072054,-47894.28983858703
13706.00029301647,7658.266443999582,-33035.319511332455,-42224.99337494295,-36516.76017245772,-46229.2636906223,-30835.438470296678,-47845.38422171882
13788.031195167447,7534.258965761539,-33211.071277984534,-42413.28447023445,-36484.104273808516,-46407.74237009792,-30842.948656433662,-47979.070005306006
13764.15953208918,7500.261962445017,-33257.562906451574,-42448.57787472938,-36663.901706207005,-46453.00465261992,-31010.385574148368,-48058.79867777809
13675.668975790619,7616.200460934694,-33092.159997482304,-42272.06614876582,-36732.49920994034,-46287.333522717185,-31033.921961059805,-47945.69885083423
13707.676673850618,7691.548191493534,-33005.09995282888,-42187.91183089159,-36538.486068068276,-46203.98386764334,-30849.520069303522,-47834.05188727998
13802.135145918744,7583.522210541036,-33159.23758259268,-42359.95320796409,-36448.721462335765,-46361.69777651999,-30803.81075189242,-47937.62987108587
13793.283855114443,7509.068549760408,-33256.75824365118,-42446.16388632821,-36616.82893238413,-46449.85305665172,-30970.308896340004,-48051.13202942992
13704.256856948956,7615.149928945295,-33103.98407029916,-42277.65408487965,-36716.338898699156,-46292.96616231992,-31022.36610917641,-47948.55987412451
13684.810839272839,7682.249865800127,-33011.984290121116,-42182.748577922415,-36573.444196396376,-46197.81478617368,-30875.045761471483,-47837.11407627035
13780.364546819275,7595.189821146706,-33135.05299509204,-42327.92315815963,-36448.34148268002,-46327.03022086981,-30793.774818631988,-47911.679495773256
13819.480099616063,7521.049084788452,-33227.365699692455,-42422.13576103876,-36555.76396653223,-46424.10384703921,-30917.871703847853,-48015.16807260133
13728.150871771679,7596.262704880561,-33116.54575068304,-42290.23811700799,-36693.24954667682,-46305.19256653697,-31012.576045104986,-47954.796010827544
13679.826400259304,7680.372319265881,-33003.98236560611,-42177.04888308631,-36600.86978684304,-46192.31625703767,-30898.738610594108,-47840.645651894294
13760.091514598313,7607.170356174751,-33100.09486676394,-42298.03887582289,-36442.86530528848,-46296.36362747713,-30786.24228075055,-47884.52212626006
13807.030177954457,7499.703168833634,-33249.605685425486,-42448.019081118,-36537.86021922353,-46441.91818737009,-30904.84063683041,-48025.04754365057
13726.899174082182,7548.7875996574885,-33173.47564381071,-42354.00764393898,-36708.7616573288,-46364.715262021455,-31038.90640007334,-48005.69093295228
13671.220978644013,7658.042926555029,-33020.1426768473,-42198.059522874304,-36639.00186288379,-46209.86237643509,-30942.59273321542,-47858.08001256943
13743.953555101582,7618.860318524876,-33074.63622982934,-42267.349930685756,-36456.29870370611,-46267.44047015196,-30799.3180512569,-47862.84093413841
13808.997131466525,7504.732311336078,-33239.256827742676,-42435.63621468976,-36505.7184106968,-46430.2058732755,-30874.44226437119,-48002.36052302844
13743.327706256832,7526.033523801986,-33200.83417902401,-42386.93176352164,-36690.612040831096,-46391.51500362337,-31026.56823713401,-48015.704514468256
13669.075211176303,7641.256766469093,-33038.2475898561,-42212.40934281461,-36662.918229450974,-46221.23941436284,-30962.061102635995,-47871.04402435351
13709.71068259605,7619.374408647348,-33067.93070649275,-42256.59874160275,-36493.3131925241,-46255.28112116827,-30817.84764741035,-47853.60966367837
13792.72506150306,7502.7206543351,-33234.74177536271,-42440.374784514286,-36499.482273993766,-46430.47409420897,-30867.312057889947,-47998.918354382324
13772.697898471106,7519.05977953193,-33218.76027807716,-42406.936574809144,-36663.36526434008,-46411.966849799974,-31007.010460735615,-48026.88038669591
13669.969280954514,7619.12853945834,-33066.924877992264,-42240.46078210602,-36696.624660089576,-46253.60474033413,-30992.839454750952,-47900.14599563432
13691.739880053983,7631.243184953116,-33035.43127005473,-42219.83012197377,-36509.09352410955,-46224.212196375396,-30823.681452713186,-47829.02274477753
13793.507372558997,7519.350352209849,-33188.85364399596,-42389.613972856285,-36452.2530379597,-46383.51307910837,-30809.778667661987,-47943.128400221874
13777.1011921288,7483.945188992642,-33233.15480150638,-42429.15420879772,-36626.5966447111,-46427.791884874336,-30971.895870196327,-48022.07476163802
13689.057670719347,7598.542582815002,-33071.28346816105,-42246.4734013645,-36696.80347404521,-46256.13048745757,-30993.13002742887,-47901.19652762372
13680.966339226527,7635.51236814408,-33013.10187734388,-42200.294697319834,-36533.099297654546,-46198.418283273975,-30835.997263908062,-47814.20353820366
13779.403421807698,7526.324096479905,-33161.40570180484,-42354.946417206105,-36441.74771806571,-46351.17010488154,-30792.52312094249,-47920.687248788745
13775.58127350584,7445.030801895953,-33234.18298175132,-42425.64498491824,-36592.10790301656,-46426.09315229573,-30942.16805007077,-48018.900813925364
13682.37449912721,7574.603864503368,-33075.75381705211,-42249.93792175507,-36682.49835759382,-46263.50656312783,-30988.726733771175,-47910.89718471732
13664.537807051875,7627.041056995518,-32974.61217339184,-42162.2520282569,-36547.80674550614,-46171.015044571766,-30846.502583802056,-47802.08889270889
13730.967191573047,7513.851823073844,-33114.44468670424,-42313.17100681913,-36431.041232471616,-46321.241119055885,-30780.453178936623,-47895.04979789851
13730.296639239388,7399.008560062476,-33239.48034518723,-42425.98026108507,-36556.14394618797,-46442.812257148296,-30921.336224238425,-48028.10973264095
13617.755605906917,7451.445752554626,-33117.28335825007,-42288.02529430691,-36687.102816951614,-46318.514206232336,-31013.51481837211,-47959.78044984108
13543.592517804209,7509.515584649514,-32993.47704571212,-42171.03626382784,-36588.41986518143,-46198.3065245517,-30895.654069859276,-47828.37454418833
13595.515620173886,7413.7830631474335,-33092.3611631824,-42292.60740192025,-36440.51837212066,-46298.41998796702,-30788.566862173902,-47872.98862612112
13606.400919723621,7265.099259030731,-33244.93417083433,-42447.12501133979,-36537.86021922353,-46453.60814972021,-30909.758020610574,-48025.96396517324
13514.691712223497,7300.862050159222,-33172.13453914339,-42349.134963647724,-36707.4652561504,-46375.421747615546,-31039.733414618186,-48009.55778474305
13447.167092224014,7399.008560062476,-33012.58778722141,-42189.387046025644,-36634.620920970556,-46217.39491431653,-30944.4032245163,-47874.88852439982
13479.867694362129,7334.903756964655,-33090.17069222578,-42285.81247160584,-36474.69418939283,-46291.40154020805,-30814.874865397796,-47888.590143750924
13531.611982776163,7205.062473423776,-33244.44243245631,-42457.40681378923,-36508.22180607579,-46438.274853023875,-30881.706581319166,-48008.66371496484
13465.38376395509,7225.559023089293,-33197.74963828917,-42384.227202442555,-36678.13976742503,-46391.09032047872,-31025.204780722237,-48015.0339621346
13381.609425736598,7341.363411112239,-33031.43030779723,-42206.84375844524,-36659.0513776602,-46223.8098649752,-30969.258364350604,-47877.57073373446
13421.484937844865,7325.78424522689,-33053.49147957462,-42244.93113099708,-36482.04791331862,-46249.89435075454,-30814.114906086317,-47855.04017532351
13499.62663646062,7195.674740752547,-33225.80107758058,-42440.508894981016,-36481.913802851894,-46428.79771337482,-30850.592953037376,-47993.91156362434
13454.587871383175,7185.147069114098,-33248.35398773599,-42450.58953173036,-36674.6081918011,-46437.17961754556,-31018.923940530294,-48045.72290727174
13358.274204525258,7300.2585530589295,-33095.378648683865,-42276.24592497897,-36711.846198063635,-46275.19652547795,-31014.76651606161,-47922.90007148982
13383.665786226486,7321.671524247114,-33069.31651464898,-42264.01952076191,-36535.13330639998,-46252.375394389084,-30854.72802576161,-47857.83414338042
13488.137839810592,7208.683456025536,-33211.09362972899,-42440.017156603,-36468.435700945345,-46409.93284105454,-30836.511354030536,-47972.11861278041
13481.901703107562,7182.151935357087,-33266.39184551142,-42473.83534596388,-36643.09223211911,-46454.94925438753,-30999.27675715408,-48052.02609920813
13390.058385140705,7295.743500678957,-33123.22892227518,-42307.15838756065,-36730.97929131738,-46301.459825212936,-31039.308731473535,-47947.48699039066
13393.589960764642,7338.435332588593,-33062.74510177912,-42260.1750207156,-36571.85722254005,-46239.299623882725,-30886.668668588245,-47854.72725090114
13504.901648152072,7255.420953681583,-33208.992565750195,-42420.41467671569,-36472.95075332531,-46395.42655890305,-30836.556057519443,-47956.49474340615
13522.760691971862,7203.319037356262,-33298.93598543835,-42499.53985208748,-36635.49263900431,-46489.03566468188,-30998.583853075965,-48071.71798607326
13437.242917685857,7306.0700066173085,-33161.76332971613,-42347.1456583912,-36748.61481769262,-46341.64826174358,-31065.996714353172,-47978.39945297235
13427.788129781262,7393.554734415381,-33055.3019708755,-42240.10315419473,-36605.11661828955,-46232.34823135713,-30916.798820113996,-47851.50859969957
13527.923944941038,7315.9271259221,-33172.80509147705,-42371.82198426986,-36469.01684630118,-46357.942683451496,-30831.593970250367,-47920.57549006647
13565.698393070506,7235.349087160717,-33290.554081267604,-42490.353285116355,-36588.464568670344,-46476.56339127581,-30964.251573592614,-48048.27100613964
13497.972607370926,7329.6063935287475,-33175.95668744525,-42359.126193419244,-36730.77812561728,-46354.45581131647,-31058.10654856045,-47986.22256353171
13471.485790191387,7447.735362975045,-33034.93953167672,-42219.33838359575,-36619.779362652225,-46215.83029220466,-30928.82405863095,-47846.36769847485
13559.909291256583,7396.214592005563,-33123.631253675376,-42325.46446626955,-36461.21608748628,-46310.28876427279,-30810.695089184654,-47888.254867584095
13623.187079809557,7302.560782737825,-33269.72225543526,-42479.512689055526,-36538.977806446295,-46458.324367800284,-30910.54033166651,-48026.16513087334
13559.30579415629,7364.341004412295,-33198.10726620046,-42389.01047575599,-36707.241738705845,-46377.656922061076,-31035.15130700485,-48000.84060440548
13518.871488436638,7500.373721167293,-33020.72382220314,-42212.69991549253,-36631.4469732579,-46203.939164154435,-30932.713262166177,-47840.46683793865
13589.458297426498,7471.137639419751,-33074.189194940234,-42284.60547740525,-36456.11988975047,-46263.01482474981,-30792.076086053385,-47842.97023331765
13650.947946423048,7340.648155289669,-33251.48323195973,-42475.73524424258,-36510.47933226578,-46447.506123483916,-30877.973839995127,-48004.39453177387
13602.846992355227,7368.252559691973,-33220.25784495567,-42427.6119384303,-36699.82095954668,-46415.23020449045,-31038.101737272948,-48029.56259603055
13541.558509058776,7502.564192123913,-33047.7470812496,-42238.89615999415,-36677.245697646824,-46238.83023724917,-30980.83656797845,-47887.09257687242
13604.277504000367,7514.5670788964135,-33052.508002818584,-42252.55307585634,-36485.98182034276,-46244.97696697438,-30809.80101940644,-47847.61939616435
13697.57368535682,7404.395330476204,-33215.273405942135,-42425.98026108507,-36466.91578232239,-46407.11652125318,-30826.877752170298,-47971.15748776883
13671.064516432825,7402.182507775129,-33222.113039745454,-42416.033734802455,-36650.02127290026,-46410.46928292147,-30988.994954704638,-48021.851244193465
13598.063719041791,7536.963526840631,-33052.21743014067,-42226.245072632446,-36675.32344762367,-46232.2141208904,-30970.264192851093,-47886.75730070559
13614.067568071792,7549.324041524415,-33038.87343870085,-42222.534683052865,-36513.89914916744,-46218.57955677266,-30821.401574778745,-47837.04702103699
13702.04403424788,7427.1047028427965,-33218.73792633271,-42411.11635102229,-36472.637828902945,-46392.76670131287,-30822.58621723488,-47974.242028503664
13698.80303130186,7398.740339129012,-33254.61247618347,-42445.672147950194,-36628.518894734254,-46439.14657105763,-30976.097998153928,-48058.46340161126
13621.443643742043,7527.151111024751,-33087.53318638005,-42263.281913194885,-36697.183453700956,-46265.40646140653,-30998.56150133151,-47937.09342921894
13624.97521936598,7583.902190196775,-33021.01439488106,-42203.7592177104,-36539.26837912421,-46192.02568435975,-30838.34419707587,-47835.23652973611
13713.37636868672,7474.110421432308,-33176.828405479006,-42376.82877502785,-36449.749642580704,-46346.543293779294,-30797.194635533648,-47935.88643501836
13734.834043363815,7419.125130072252,-33253.159612793876,-42454.903418410235,-36589.09041751509,-46428.37303023017,-30938.30119828,-48042.07957292552
13652.423161557099,7524.737122623578,-33121.530189696576,-42305.370248004234,-36707.62171836159,-46288.36170296213,-31007.3680886469,-47961.27801671958
13641.94019340756,7616.893365012809,-33004.18353130621,-42196.27138331788,-36565.106995714545,-46173.78666088422,-30859.734816519598,-47838.70105012668
13733.917621841149,7533.051971560953,-33127.65456767733,-42341.0436321549,-36430.30362490459,-46298.84467111167,-30771.04309452094,-47912.97589695167
13771.937939159625,7446.729534474556,-33247.41521446886,-42463.26297083652,-36543.53756231518,-46422.1592452716,-30901.86785481785,-48047.6898607838
13691.136382953691,7521.697285377656,-33147.23469582018,-42339.16608562066,-36693.29425016573,-46310.44522648397,-31005.602300834933,-47996.45966249224
13658.122856393202,7628.046885496007,-32988.17968227621,-42192.13631059365,-36586.162338991446,-46168.17637302594,-30884.20997669816,-47855.129582301335
13745.696991169096,7576.0790796374185,-33065.98610472514,-42287.73472162899,-36414.90327297489,-46248.93322574296,-30759.04020774844,-47880.29764655801
13792.792116736427,7460.073525914375,-33226.62809212543,-42450.83540091937,-36498.767018171195,-46399.673390349555,-30863.936944477195,-48021.62772674891
13731.593040417796,7517.785730097978,-33155.81776569102,-42357.85214398529,-36666.22628763036,-46316.56960446473,-30995.02992570757,-48001.55586022805
13678.03826070288,7639.938013546231,-32989.63254566581,-42188.51532799189,-36601.36152522106,-46148.059803016164,-30904.997099041597,-47853.98964333411
13731.280115995422,7592.865239723354,-33044.77429923705,-42264.35479692874,-36433.276406917146,-46210.82350144667,-30768.94203054214,-47859.801096892494
13795.630788282251,7465.884979472755,-33219.36377517745,-42444.50985723852,-36477.06347430509,-46385.23416343143,-30839.595894765367,-48008.998991131666
13740.243165522,7486.090956460352,-33191.491149841684,-42401.30393520641,-36654.78219446924,-46353.91936944954,-30990.69368728324,-48029.808465219554
13653.920728435603,7601.224792149639,-33035.475973543646,-42229.97781395648,-36656.123299136554,-46192.04803610421,-30952.06987286447,-47898.78253922255
13698.512458623942,7601.001274705086,-33037.48763054462,-42246.853381020235,-36468.12277652297,-46196.943068139924,-30790.600870919334,-47855.46485846816
13784.991357921524,7485.353348893327,-33203.7846092921,-42426.36024074081,-36450.84487805902,-46367.196305656,-30818.182923577184,-47990.49174672267
13762.572558232852,7486.962674494109,-33203.9857749922,-42414.64792664623,-36620.38285975252,-46365.72109052195,-30969.593640517433,-48033.56355828805
13686.241350917979,7620.246126681105,-33025.618854238855,-42213.705743993014,-36645.148592609,-46178.52523070875,-30952.963942642684,-47883.71746345967
13693.103336465758,7632.897214042809,-33010.91140638726,-42205.52500552237,-36483.99251508624,-46165.963550324865,-30810.22570255109,-47833.20252099068
13779.761049718983,7513.1589189957285,-33177.722475257215,-42389.30104843391,-36429.409555126374,-46337.89316867509,-30801.24030128006,-47957.99231028465
13782.577369520352,7482.894657003243,-33218.2908914436,-42425.51087445151,-36591.50440591627,-46381.21084942947,-30956.115538610884,-48033.943537943785
13694.645606833174,7598.497879326092,-33062.83450875694,-42249.446183377055,-36673.602363300604,-46216.74671372733,-30988.011477948607,-47920.37432436637
13681.815705515828,7644.363658948381,-33001.81424639395,-42192.82921467176,-36528.830114463584,-46161.40379445598,-30852.24698212707,-47841.56207341696
13779.805753207893,7548.228806046106,-33139.210419560724,-42352.487725316016,-36417.98781370972,-46308.50062471636,-30801.86615012481,-47940.28972867605
13798.87179122827,7485.889790760254,-33235.94876956329,-42439.525418224985,-36566.47045212632,-46401.03684676133,-30950.952285641706,-48052.49548584169
13709.464813407043,7580.415318061748,-33103.469980176684,-42291.1321867862,-36689.91913675298,-46265.942903273455,-31024.71304234422,-47968.654092389836
13697.014891745435,7675.90197037482,-32980.9824205616,-42170.18689753854,-36547.493821083764,-46140.862541301554,-30870.10602594686,-47833.157817501764
13777.414116551176,7582.337568084904,-33100.631308630866,-42314.735628931005,-36415.10443867498,-46269.16155447502,-30786.488149939556,-47903.90108870281
13811.165250678689,7483.028767469975,-33229.82439158254,-42443.504028738025,-36534.507457555235,-46400.76862582787,-30919.257512004082,-48037.05043042308
13726.943877571091,7551.000422358564,-33123.67595716428,-42328.32548955983,-36683.07950294966,-46300.63281066809,-31027.372899934402,-47992.19047930127
13674.216112401024,7645.257728726594,-32995.91338585775,-42192.91862164958,-36601.78620836571,-46167.32700673664,-30923.616102172866,-47865.90312312879
13755.554110473886,7588.976036188131,-33070.23293617165,-42289.07582629631,-36431.1976946828,-46249.13439144306,-30796.412324477715,-47893.9545624202
13813.981570480059,7478.580770323369,-33222.67183335684,-42449.74016544106,-36498.87877689347,-46401.483881650434,-30891.45194190168,-48035.418753077836
13735.661057908663,7513.851823073844,-33171.95572518775,-42377.521679105965,-36677.89389823603,-46337.75905820836,-31029.742184846666,-48022.67825873831
13676.89832173566,7639.960365290686,-33012.610138965865,-42202.9098514211,-36631.178752324435,-46173.47373646185,-30950.706416452696,-47877.86130641238
13758.035154108424,7633.9030425432975,-33035.96771192166,-42246.11577345321,-36431.64472957191,-46207.04605663372,-30790.4667604526,-47858.124716058344
13815.076805958368,7499.993741511553,-33219.408478666366,-42438.94427286914,-36471.74375912473,-46387.40228264359,-30861.478252587112,-48011.97177314422
13747.842758636805,7496.573924609891,-33204.499865114674,-42405.93074630866,-36659.74428173832,-46362.86006723167,-31020.734431831173,-48040.62670953592
13657.340545337267,7615.261687667572,-33042.13679339133,-42225.17218889859,-36656.279761347745,-46193.81382391618,-30978.55669004401,-47901.1071206459
13704.726243582518,7601.582420060924,-33039.47693580114,-42232.70472678003,-36477.57756442756,-46194.99846637231,-30820.172228833704,-47856.98477709112
13783.605549765296,7459.514732302992,-33192.80990276455,-42402.91326080719,-36441.658311087886,-46353.13705839361,-30831.19163885017,-47977.795955872054
13746.501653969486,7451.71397348809,-33213.32880417452,-42412.72567662307,-36620.829894641625,-46373.47714584794,-30988.056181437518,-48035.195235633284
13639.325039306288,7552.16271307024,-33056.12898542035,-42240.68429955057,-36669.10966266509,-46206.308449066695,-30988.302050626524,-47908.63965852734
13645.65058298714,7566.579588243912,-33020.5450082475,-42219.74071499595,-36494.922518124884,-46172.66907366146,-30825.91662715872,-47836.35411695887
13731.682447395617,7470.265921385994,-33163.37265531691,-42367.70926329008,-36415.663232286366,-46317.91070913205,-30790.355001730324,-47934.478275117675
13659.32985059379,7353.902739751666,-33243.5483626781,-42438.56429321341,-36594.76776060674,-46387.11170996568,-30960.161204357293,-48032.5353780431
13549.359267873677,7419.4157027501715,-33072.512814106085,-42263.66189285063,-36664.3040376072,-46210.13059736855,-30985.485730825156,-47909.55608005
13501.459479505955,7440.046362882419,-33004.563510961954,-42193.522118749876,-36518.95064341434,-46149.55736989467,-30841.764013977532,-47821.87018655184
13579.109439743692,7335.484902320493,-33159.79637620406,-42370.749100536006,-36423.84397075701,-46311.56281370674,-30798.51338845651,-47934.41121988431
13541.87143348115,7211.8574037381895,-33274.23730781523,-42461.0724998799,-36580.12736798851,-46411.74333235542,-30965.525623026566,-48065.72771855923
13439.791016553763,7294.4470995005495,-33129.018024089106,-42300.43051247961,-36687.92983149646,-46267.887505041064,-31032.312635459024,-47981.506345451635
13407.828021982674,7368.163152714152,-33012.5430837325,-42191.33164779325,-36552.411204863936,-46151.300805962186,-30887.898014533286,-47853.67671891174
13467.797752356262,7251.7105641020025,-33142.4737742512,-42356.756908506984,-36414.9926799527,-46279.75628134683,-30799.00512683453,-47924.64350755734
13503.29232255129,7157.542664711794,-33264.64840944391,-42508.32408765842,-36526.08084989558,-46415.38666670164,-30926.41007022978,-48061.74910804619
13410.80080399523,7220.731046286946,-33157.315332569524,-42363.68594928813,-36675.74813076832,-46304.11968280312,-31036.447708183256,-48018.20790984725
13358.095390569615,7324.599602770759,-33018.131019846325,-42190.75050243742,-36589.11276925955,-46164.55539042418,-30925.091317306917,-47878.755376190595
13426.089397202659,7264.33929971925,-33090.37185792588,-42296.72012290003,-36418.725421276744,-46241.42303960599,-30792.14314128675,-47892.032312397045
13478.23601701689,7153.4522954764725,-33250.03036857014,-42462.74888071405,-36489.3122302666,-46395.13598622513,-30885.238156943105,-48028.66852625234
13386.213885094392,7169.523199739838,-33200.25303366817,-42398.286449704945,-36669.73551150984,-46333.467523272935,-31027.52936214559,-48022.49944478267
13327.272334965746,7287.607465697225,-33028.09989787339,-42215.71740099399,-36612.91737710445,-46158.05103278769,-30935.84250638992,-47864.38320450583
13394.394623565035,7264.33929971925,-33072.98220073965,-42267.1264132412,-36441.14422096541,-46218.64661200603,-30795.205330277127,-47866.730137673636
13456.688935361975,7132.821635344224,-33252.3996534824,-42465.78871795997,-36469.7097503793,-46388.698683822004,-30859.712464775144,-48009.37897078741
