Fp1,Fp2,C3,C4,P7,P8,O1,O2
14078.40270738634,5354.0474598464325,-28758.804948187466,-35432.34293846404,-38197.65605898572,-39566.07455802853,-29065.73910304774,-38613.532616321165
13971.807238078982,5440.8839870553,-28654.399949836727,-35293.963288541236,-38361.427290609754,-39448.6608444048,-29083.352277678525,-38563.71057793028
13968.677993855239,5467.8625426128565,-28612.848056894312,-35267.9235062508,-38208.13902713526,-39397.31888739096,-28970.230098990214,-38484.71951302523
14111.013902546634,5426.601222348359,-28686.899386274745,-35370.76388248967,-38005.319297947804,-39494.303106582534,-28921.793868755565,-38508.09943772548
14140.27233603863,5397.812175489924,-28746.824413159422,-35428.58784539555,-38145.46473568258,-39555.07749975652,-29038.559381790088,-38593.70661898931
14027.284267817053,5463.258083255063,-28662.67009528519,-35324.40636448936,-38347.189229391726,-39465.75992891311,-29086.548577135633,-38572.4054065234
13995.187162779232,5510.4202640557605,-28594.02788806294,-35258.82634625749,-38235.98930072657,-39403.68913456072,-28979.349610727983,-38491.536795084096
14114.679588637304,5456.373745962828,-28664.34647611934,-35355.07295788205,-38018.21625449851,-39487.17290010129,-28910.282720361083,-38502.377391144924
14174.269339355153,5414.888908253778,-28734.329788008905,-35421.748211592225,-38091.507624567465,-39556.530363146114,-29000.919044127353,-38578.9544676488
14071.339556138464,5468.667205413247,-28675.164720435707,-35337.12450708443,-38326.51386577057,-39487.66463847931,-29086.615632369,-38583.82714794006
14014.409663010796,5532.928470722255,-28588.350544971294,-35251.226753142684,-38276.24479249058,-39399.88933800332,-29001.65665169438,-38495.64951606387
14108.354044956452,5482.659397442269,-28648.588496278346,-35333.99526286069,-38047.2288188015,-39473.33717028346,-28919.335176865483,-38488.72047528273
14192.642473297416,5426.914146770733,-28737.190811299184,-35428.20786573981,-38068.95471441206,-39563.101776015974,-28991.084276567017,-38569.87965939995
14113.070263036521,5472.623464181836,-28691.123865976795,-35357.12931837193,-38302.999830603585,-39507.937670700274,-29085.788617824153,-38590.040932898635
14031.486395774651,5548.127656951864,-28590.76453337247,-35253.30546537703,-38309.45948475117,-39413.25568118759,-29026.422384550857,-38516.32487968503
14109.069300779021,5522.803130484001,-28620.20178082011,-35301.026439789115,-38074.67676099262,-39457.48978346465,-28922.196200155762,-38483.93720196929
14206.008816481688,5451.344603460384,-28722.9303983367,-35415.71324058929,-38036.8799611187,-39544.929807773806,-28969.872471078932,-38551.57358069105
14143.155711073365,5472.109374059364,-28707.55239815145,-35379.34695236051,-38269.44986217617,-39523.02509820761,-29081.98882126675,-38584.96708690728
14045.076256403478,5553.2685581765845,-28598.162960787173,-35256.904096234335,-38332.3476710734,-39409.27707067455,-29041.420405080367,-38509.39583890389
14100.866210563925,5548.351174396417,-28602.18627478913,-35285.491977392674,-38103.957546229074,-39415.379096910845,-28922.10679317794,-38461.13842262488
14217.519964876172,5476.087984572409,-28703.5737876384,-35393.11562694498,-38007.822693326794,-39530.35647038895,-28940.34581665347,-38527.23253097922
14179.365537090962,5471.639987425803,-28716.627206400302,-35384.28668788513,-38224.36639360981,-39533.79863903506,-29069.22597518277,-38593.84072945604
14073.351213139442,5556.151933211319,-28605.874312624255,-35256.16648866731,-38342.36125258938,-39414.88735853283,-29061.29110590114,-38533.893350826904
14098.45222216275,5568.154819983819,-28583.589623402313,-35250.891476975856,-38143.050747281406,-39399.39759962531,-28938.49062186368,-38459.9761319132
14211.216772939775,5488.403795767284,-28692.040287499465,-35384.46550184077,-38000.24545195645,-39520.43229585079,-28936.233095673695,-38513.82148430604
14200.599694323504,5467.41550772375,-28732.429889730203,-35415.91440628939,-38184.06619835689,-39558.3855579359,-29062.609858824,-38598.713409747295
14085.264692934119,5541.28802314854,-28635.62448449427,-35280.5745936125,-38353.85004923941,-39439.27311173357,-29085.296879446138,-38559.48609822823
14071.384259627373,5560.398764657827,-28591.166864772662,-35249.6174275419,-38202.64049799925,-39411.02050674206,-28975.192186259294,-38489.56984157203
14188.596807551005,5490.951894635188,-28682.227871683583,-35364.59480102001,-38014.70703061903,-39509.703458512246,-28932.76857528312,-38511.51925462714
14215.664770086381,5457.1784087632195,-28736.69907292117,-35412.24872019872,-38142.17902924765,-39550.048357254076,-29038.98406493474,-38580.6532002274
14101.492059408673,5522.75842699509,-28655.405778337215,-35310.92826258281,-38352.21837189417,-39464.97761785718,-29095.57868189558,-38561.60951395149
14072.524198594594,5579.420099189294,-28574.246594219996,-35233.07713664498,-38235.318748392914,-39391.954468721684,-28982.92588984083,-38471.397873329865
14178.80674347958,5515.04707515801,-28650.890725957244,-35328.16145755786,-38017.29983297585,-39478.455719763726,-28914.820124485508,-38481.72437926822
14235.803691840612,5465.0462228114875,-28727.73602339459,-35405.029106739654,-38094.05572343537,-39546.51678163013,-29009.971500631753,-38565.94575237582
14129.722312655726,5513.28128734604,-28669.10739768832,-35323.78051564461,-38331.18538036173,-39474.83473716197,-29093.723487105788,-38570.41610126688
14059.426076343785,5569.227703717674,-28582.51673966846,-35229.702023232225,-38286.59365017339,-39387.50647157508,-29008.719802942254,-38482.95372521326
14156.186778090809,5527.161720652785,-28630.640045480737,-35309.810675360044,-38044.92658912261,-39451.43246071726,-28913.85899947393,-38465.20644011575
14240.67637213187,5464.979167578122,-28723.779764626,-35406.14669396242,-38063.25501957596,-39556.91034280185,-28989.631413177423,-38551.372414990954
14159.807760692569,5504.251182586096,-28680.238566427062,-35330.597797703485,-38300.65289743577,-39493.67725773779,-29084.80514106812,-38568.985589621734
14065.930433980278,5568.266578706095,-28582.159111757173,-35231.13253487737,-38309.90651964027,-39394.1002361894,-29022.600236249,-38493.8837282519
14142.507510484162,5546.563034839993,-28607.818914391868,-35281.826291302,-38074.09561563678,-39441.08360303445,-28915.647139030356,-38465.96639942723
14244.029133800166,5474.277493271529,-28709.139372007772,-35391.64041181093,-38027.71574589202,-39536.30203441406,-28959.30009595157,-38535.234455494225
14186.09341217201,5495.913981904267,-28694.76720032301,-35353.37422530344,-38260.44210916068,-39510.888100968376,-29072.601088595522,-38576.58518273654
14079.07325972,5574.033328775565,-28589.423428705148,-35230.70785173272,-38332.5488367735,-39404.51614910557,-29039.609913779488,-38506.02072549114
14121.139242784888,5565.383203671361,-28597.626518920246,-35261.68736954777,-38118.866159780766,-39428.387812183835,-28932.72387179421,-38467.79924247256
14236.407188940906,5493.745862692102,-28696.421229412703,-35375.86008022548,-38011.19780673955,-39527.92013024332,-28945.710235322746,-38529.087725769015
14200.53263909014,5487.509725989071,-28715.599026155356,-35377.648219781906,-38221.43831508617,-39536.123220458416,-29071.57290835058,-38597.55111903562
14079.095611464456,5560.421116402283,-28617.005481362998,-35259.72041603571,-38359.1027091864,-39428.387812183835,-29077.65258284242,-38543.415193964865
14096.21704771722,5573.139258997352,-28586.40594320368,-35246.8681629739,-38163.07791031336,-39401.9009950043,-28952.035779003596,-38460.89255343587
14207.774604293658,5496.9198104047555,-28687.234662441573,-35373.73666450223,-38006.45923691503,-39511.75981900213,-28936.389557884882,-38507.92062376984
14201.806688524091,5476.467964228149,-28729.099479806362,-35386.34304837502,-38184.20030882362,-39553.42347066683,-29058.295972144126,-38586.39759855242
14082.381317899386,5547.904139507311,-28633.746937960022,-35270.046921974055,-38357.314569629976,-39447.14092578184,-29086.19094922435,-38547.97494983375
14069.30554739303,5577.073166021486,-28582.226166990542,-35235.2676076016,-38204.071009644395,-39392.803835010985,-28968.821939089532,-38465.8322889605
14184.439383082317,5506.776929709546,-28672.95189773463,-35351.45197528029,-38009.27555671639,-39502.550900286544,-28921.950330966753,-38492.25205090667
14213.38489215194,5466.879065856822,-28737.34727351037,-35402.793932294124,-38138.356880945794,-39559.70431085877,-29031.362120075482,-38574.48411875774
14099.16747798532,5525.775912496557,-28659.652609783723,-35299.350058954966,-38353.00068295011,-39464.17295505678,-29092.784713838664,-38558.25675228319
14055.73803850866,5571.082898507464,-28589.93751882762,-35238.35214833643,-38259.10100449336,-39397.65416355779,-28994.817017891055,-38475.9799809432
14171.9447579318,5523.183110139741,-28649.34845558983,-35321.85826562146,-38030.129734293194,-39469.96205687071,-28919.782211754587,-38479.39979784487
14233.255592972708,5470.611807180859,-28728.16070653924,-35390.0534379546,-38097.56494731485,-39547.097926985974,-29009.815038420566,-38559.86607788397
14138.283030782108,5519.562127537982,-28663.497109830038,-35299.41711418833,-38327.92202567125,-39472.152527827326,-29092.404734182925,-38560.69309242882
14078.536817853072,5588.4278522047825,-28568.926879039635,-35209.987784622645,-38282.61503966034,-39381.337390105415,-29005.903483140886,-38472.89544020837
14155.337411801507,5534.358982367395,-28626.19204833413,-35292.912756551836,-38049.9333798806,-39456.17103054179,-28915.73654600818,-38465.78758547158
14237.502424419215,5474.74687990509,-28714.9284738217,-35388.06413269808,-38052.86145840424,-39538.425450137314,-28978.612003160957,-38539.03425205163
14163.42874329433,5515.404703069295,-28678.62924082628,-35328.67554768033,-38288.448844963175,-39491.240917592164,-29082.03352475566,-38564.22466805275
14072.07716370549,5583.085785279964,-28580.929765812132,-35226.17044760829,-38312.09699059689,-39398.257660658084,-29028.858724696485,-38492.74378928469
14141.300516283574,5555.995471000132,-28607.37187950276,-35274.29375342056,-38081.85167096277,-39445.35278622541,-28926.353624624448,-38466.6816552498
14243.716209377792,5483.352301520384,-28709.094668518865,-35395.68607755734,-38030.085030804286,-39546.02504325212,-28971.034761790608,-38544.06339455407
14181.176028391843,5494.282304559029,-28704.534912649982,-35359.23038235073,-38265.76182434104,-39516.85601673794,-29091.175388237883,-38586.3081915746
14074.625262573394,5568.557151384014,-28602.342737000316,-35245.39294783985,-38350.09495617091,-39410.908748019785,-29064.75562629171,-38514.0897052395
14118.099405538966,5562.142200725341,-28600.08521081033,-35271.6785993193,-38128.075078496346,-39427.89607380582,-28942.312770165536,-38459.39498655737
14246.733694879258,5503.714740719169,-28688.687525831167,-35366.36058883197,-38004.24641421395,-39514.35262135895,-28939.697616064266,-38505.48428362421
14206.120575203966,5490.057824856976,-28714.68260463269,-35368.059321410576,-38220.1195621633,-39524.07563019701,-29067.817815282087,-38566.34808377601
14078.559169597527,5554.676718077269,-28621.274664553963,-35248.47748857469,-38364.221258666665,-39425.14680923782,-29081.877062544474,-38523.209216977266
14089.958559269735,5565.29379669354,-28592.932652584634,-35244.45417457273,-38175.79605290843,-39410.282899175036,-28963.122244253427,-38459.68555923529
14218.615200354481,5502.843022685412,-28679.500958860037,-35352.390748547405,-38006.81686482631,-39510.262252123626,-28932.478002605203,-38496.364771886445
14225.700703346814,5488.51555448956,-28718.370642467817,-35375.52480405865,-38172.28682902895,-39537.933711759295,-29046.51660281618,-38564.89522038642
14102.78846058708,5556.174284955774,-28630.930618158654,-35267.4764713617,-38355.45937484019,-39437.686137877245,-29081.89941428893,-38532.86517058196
14087.566922613016,5589.2548667496285,-28575.498291909495,-35218.83907542695,-38211.201216125635,-39397.16242517978,-28971.079465279516,-38463.507707537145
14206.522906604161,5525.597098540914,-28657.95387720512,-35328.65319593587,-38009.00733578293,-39490.43625479177,-28919.20106639875,-38487.200556659765
14232.741502850236,5483.151135820286,-28723.869171603823,-35393.07092345606,-38134.445325666115,-39549.24369445368,-29028.814021207574,-38560.98366510674
14121.60862941845,5546.2277586731625,-28642.24060085304,-35289.40353267235,-38349.24558988161,-39457.892114864844,-29090.6165946265,-38542.20819976428
14069.171436926299,5584.829221347478,-28574.93949829811,-35231.35605232192,-38261.91732429473,-39398.61528856937,-28997.208654547772,-38470.41439657383
14181.980691192233,5532.414380599783,-28633.56812400438,-35324.227550533724,-38025.99466156896,-39476.980504629675,-28912.070859917505,-38473.09660590847
14238.24003198624,5477.697310173191,-28713.028575542998,-35405.27497592867,-38084.15390064167,-39548.081403742006,-28994.01235509066,-38556.066281326566
14143.848615151479,5530.894461976822,-28655.51753705949,-35319.77955338712,-38316.276766810035,-39483.73073145518,-29078.032562498163,-38568.382092521446
14069.506713093127,5593.3005324960395,-28571.05029476289,-35229.858485443416,-38289.14174904129,-39396.6483350573,-29002.26014879467,-38490.061579950045
14157.639641480404,5552.307433165006,-28619.19595231962,-35299.01478278814,-38051.877981648206,-39447.52090543758,-28905.00770866963,-38467.776890728106
14247.068971046088,5492.807089424979,-28707.68650861818,-35394.68024905685,-38050.31335953633,-39548.416679908834,-28965.49152916569,-38547.72908064474
14167.921443929845,5525.775912496557,-28675.343534391348,-35340.589027475005,-38285.61017341735,-39493.94547867125,-29066.85669027051,-38576.04874086961
14065.393992113351,5582.9740265576875,-28585.66833563666,-35240.78848848206,-38323.45167678019,-39397.65416355779,-29022.309663571083,-38507.74180981419
14141.70284768377,5566.0090525161095,-28594.65373690769,-35273.15381445334,-38080.73408374001,-39426.5549691385,-28900.447952800747,-38467.329855839
14248.29831699113,5494.572877236948,-28698.67875560269,-35383.14674891791,-38022.21721675601,-39528.76949653262,-28937.90947650784,-38540.263597996665
14186.361633105475,5499.043226128009,-28701.025688770496,-35367.634638265925,-38256.9775887701,-39517.34775511596,-29057.357198877,-38591.31498233259
14075.87696026289,5564.332671681961,-28605.673146924157,-35260.323913135995,-38350.13965965983,-39417.904844034296,-29037.732367245244,-38534.20627524928
14123.9332108418,5570.546456640537,-28593.737315385024,-35272.37150339741,-38130.86904655326,-39425.169160982274,-28912.227322128692,-38480.09270192298
14242.665677388391,5493.589400480914,-28694.610738111824,-35398.23417642524,-38008.38148693818,-39525.46143835324,-28914.015461685118,-38536.843781095005
14214.033092741143,5480.044243340998,-28718.102421534353,-35404.31385091708,-38211.6706027592,-39541.86761878343,-29039.051120168107,-38603.83195922756
14089.891504036368,5546.741848795635,-28624.403908777706,-35288.06242800503,-38361.226124909655,-39437.261454732594,-29056.32901863206,-38564.2023163083
14107.0799955225,5567.216046716696,-28585.17659725864,-35260.03334045808,-38174.2090790521,-39411.065210230976,-28933.327368894505,-38492.56497532904
14232.003895283211,5501.837194184923,-28676.081141958373,-35383.72789427375,-38006.95097529304,-39517.034830693585,-28909.14278139386,-38536.10617352798
14237.994162797233,5478.233752040119,-28721.6787006472,-35417.32256619007,-38169.828137138866,-39549.84719155398,-29026.824715951054,-38607.519997062685
14117.518260183127,5544.23845341664,-28634.61865599378,-35309.98948931569,-38356.42049985177,-39458.83088813197,-29065.023847225173,-38570.66197045588
14098.608684373938,5581.990549801654,-28579.141626255707,-35252.36669210991,-38218.59964354034,-39394.971954223154,-28954.561526127047,-38488.56401307154
14221.856203300502,5527.787569497535,-28657.082159171365,-35361.51026028517,-38007.44271367106,-39475.661751706815,-28891.48490327417,-38502.310335911556
14256.322593250585,5485.0063306100765,-28725.277331504505,-35425.88328431646,-38122.82241854935,-39546.047394996574,-28999.957919115775,-38587.98457240875
14148.341315786996,5548.462933118693,-28645.123975887775,-35320.7853818876,-38334.180514118736,-39457.310969509,-29061.984009979253,-38572.2042408233
14096.485268650684,5589.053701049531,-28575.341829698307,-35258.40166311284,-38256.66466434773,-39390.52395707655,-28971.347686212983,-38493.57080382953
14206.925238004356,5537.175302168764,-28637.300865328416,-35350.26733282415,-38024.832370857286,-39472.48780399416,-28896.044659143052,-38497.08002770902
14266.626747444481,5475.37272874984,-28723.466840203626,-35428.36432795099,-38081.382284329215,-39556.41860442384,-28984.691677652798,-38583.64833398442
14164.099295627988,5516.7011042477025,-28678.53983384846,-35361.04087365161,-38325.77625820354,-39490.65977223632,-29080.111274732506,-38600.16627313689
14087.812791802025,5579.174230000285,-28588.574062415846,-35267.49882310615,-38303.268051537045,-39401.543367093014,-29010.530294243134,-38522.31514719906
14177.733859745726,5544.1713981832745,-28630.48358326955,-35331.04483259259,-38060.37164454122,-39458.316798009495,-28913.121391906905,-38498.175263187324
14264.056296832121,5475.752708405579,-28731.53581995199,-35435.315720476596,-38058.20352532906,-39564.30877021656,-28977.807340360563,-38579.759130449194
14182.874760970446,5501.725435462647,-28708.222950485106,-35392.109798444486,-38300.51878696904,-39519.60528130594,-29088.04614401414,-38614.13611342145
14090.003262758644,5578.794250344545,-28601.42631547765,-35263.25199165964,-38332.66059549578,-39399.55406183649,-29031.4515270533,-38524.14799024439
14154.488045512206,5557.493037878638,-28618.32423428586,-35301.60758514495,-38105.45511310758,-39431.76292559659,-28923.447897845257,-38482.57374555752
14273.06404984761,5495.310484803973,-28707.708860362633,-35412.315775432086,-38026.933434836086,-39538.33604315949,-28944.860869033444,-38543.63871140942
14221.900906789411,5501.725435462647,-28705.317223705915,-35386.14188267492,-38252.23901894558,-39522.46630459622,-29061.626382067967,-38592.566680022086
14108.510507167639,5575.1062125094195,-28599.86169336578,-35263.475509104195,-38347.83742998093,-39403.48796886062,-29041.93449520284,-38528.55128390209
14147.55900473106,5572.647520619335,-28588.909338582678,-35277.244183688665,-38132.59013087632,-39411.31107941998,-28923.425546100803,-38477.85752747745
14270.784171913168,5498.506784261082,-28683.591328095357,-35391.551004833105,-38003.59821362474,-39515.649022537356,-28922.91145597833,-38527.92543505734
14240.475206431773,5478.501972973582,-28710.97221505311,-35404.984403250746,-38210.12833239178,-39539.07365072652,-29049.60114355101,-38592.65608699991
14122.74856838567,5554.922587266277,-28610.814048148877,-35287.593041371474,-38359.52739233105,-39430.04184127353,-29057.960695977297,-38545.18098177684
14134.147958057876,5581.230590490173,-28574.671277364647,-35259.67571254679,-38177.83006165386,-39399.174082180754,-28937.708310807742,-38476.494071065674
14247.62776465747,5502.373636051851,-28677.466950114605,-35399.9552607483,-38015.06465853032,-39515.26904288161,-28924.051394945553,-38526.91960655685
14259.988279341254,5481.787679408512,-28717.63303490079,-35425.190380238346,-38170.230468539055,-39549.42250840933,-29035.31837884407,-38598.288726602645
14140.473501738728,5549.62522383037,-28629.254237324505,-35310.883559093905,-38358.92389523076,-39459.83671663245,-29073.98689675175,-38569.767900677674
14110.70097812426,5577.140221254853,-28580.482730923028,-35272.907945264335,-38231.92128323571,-39408.49475961862,-28967.54788965558,-38496.81180677555
14230.685142360348,5514.443578057716,-28656.76923474899,-35365.131242886935,-38022.15016152265,-39496.51592928361,-28909.858037216432,-38512.86035929446
14276.528570238183,5479.351339262884,-28718.862380845832,-35417.32256619007,-38119.55906385888,-39555.97156953473,-29007.065773852562,-38587.11285437499
14152.297574555585,5526.75938925259,-28659.607906294812,-35340.05258560808,-38349.02207243706,-39487.84345243496,-29085.006306768217,-38588.58806950904
14104.196620487764,5579.308340467017,-28579.298088466894,-35258.91575323531,-38271.036836032494,-39398.48117810264,-28990.838407378007,-38507.25007143618
14221.431520155851,5536.325935879461,-28629.924789658166,-35335.42577450583,-38030.085030804286,-39466.18461205776,-28900.783228967575,-38494.84485326348
14288.531457010682,5477.853772384378,-28715.643729644267,-35424.43042092686,-38076.64371450469,-39555.65864511236,-28986.613927675957,-38574.21589782428
14181.980691192233,5512.52132803456,-28675.701162302634,-35358.80569920608,-38322.87053142435,-39504.6743160098,-29086.593280624544,-38593.2595841002
14107.035292033588,5578.570732899992,-28577.509948910472,-35253.88661073287,-38297.52365321203,-39391.194509410205,-29005.232930807226,-38505.68544932431
14199.504458845195,5546.875959262366,-28613.630367950245,-35322.14883829938,-38055.27544680541,-39443.05055654652,-28905.164170880817,-38484.71951302523
14287.25740757673,5478.70313867368,-28716.180171511194,-35419.021298768675,-38044.613664700235,-39546.42737465231,-28970.677133879322,-38563.17413606335
14209.316874661074,5504.474700030649,-28691.839121799367,-35363.723082986246,-38286.32542923992,-39504.56255728752,-29080.267736943693,-38587.69399973083
14112.489117680683,5581.275293979084,-28588.484655438027,-35254.33364562198,-38329.66546173876,-39393.87671874485,-29030.825678208552,-38506.780684802616
14180.773696991648,5574.480363664671,-28597.42535322015,-35295.907890308845,-38093.67574377963,-39420.05061150201,-28915.35656635244,-38464.29001859308
14281.177733084885,5491.08600510192,-28707.261825473528,-35411.73463007625,-38021.01022255543,-39534.223322179714,-28954.293305193583,-38536.66496713936
14233.43440692835,5500.294923817507,-28703.73024984959,-35383.05734194009,-38243.54419035246,-39521.68399354029,-29070.857652528008,-38588.74453172023
14114.41136770384,5566.210218216207,-28602.342737000316,-35271.63389583038,-38344.1493921458,-39415.870835288864,-29052.998608708218,-38525.511446656164
14153.169292589342,5571.3511194409275,-28588.50700718248,-35282.58625061348,-38136.188761733625,-39429.438344173235,-28936.367206140425,-38469.788547729084
14264.63744218796,5495.578705737437,-28692.30850843293,-35392.13215018894,-38010.504902661436,-39524.25444415265,-28939.362339897438,-38525.176170489336
14226.304200447108,5465.202685022675,-28724.271503004016,-35412.85221729901,-38209.726000991584,-39545.35449091846,-29065.269716414183,-38596.63469751295
14096.664082606327,5528.391066597827,-28622.772231432467,-35289.828215817004,-38357.33692137443,-39424.43155341525,-29072.80225429562,-38544.82335386555
14093.110155237933,5539.410476614294,-28579.879233822732,-35258.06638694601,-38177.3606750203,-39388.4452448422,-28946.82782254551,-38467.59807677246
14195.548200076604,5459.771211120035,-28675.63410706927,-35385.404275107896,-38004.71580084751,-39500.15926362983,-28919.49163907667,-38508.76999005914
14194.609426809482,5419.158091444742,-28718.460049445635,-35409.11947597498,-38150.22565725156,-39537.039641981086,-29027.092936884517,-38579.31209556009
14064.9693089687,5471.930560103722,-28621.22996106505,-35279.9263930233,-38334.85106645239,-39428.05253601701,-29059.61472506699,-38537.402574706386
14011.705101931704,5482.234714297619,-28570.93853604061,-35243.80597398352,-38213.12346614879,-39383.12552966184,-28956.729645339212,-38464.29001859308
14082.806001044037,5382.143602626754,-28665.173490664183,-35363.454862052786,-38014.550568407845,-39481.83083317648,-28914.618958785413,-38495.604812574966
14099.748623341158,5307.868755801768,-28741.81762240143,-35428.34197620654,-38117.815627791366,-39552.484697399705,-29018.73338445823,-38577.166328092375
13956.42923789373,5333.372096225274,-28683.23370018407,-35334.33053902752,-38350.98902594913,-39477.78516743007,-29095.17635049538,-38576.741644947724
13872.900768864247,5365.603311729827,-28599.57112068786,-35249.66213103082,-38273.137900011294,-39385.6959802742,-28991.866587622953,-38481.85848973495
13961.771304818549,5300.649142342704,-28658.870298727787,-35330.50839072566,-38039.919798364615,-39462.496574222634,-28906.594682525956,-38478.34926585547
14009.224058297164,5213.387931989185,-28750.40069227227,-35435.29336873214,-38083.8409762193,-39548.774307820124,-28992.268919023147,-38559.95548486179
13903.924990168214,5246.647327738682,-28694.700145089646,-35351.25080958019,-38315.27093830954,-39469.73853942616,-29077.31730667559,-38564.49288898622
13819.077768215868,5309.947468036112,-28596.419524719662,-35268.79522428456,-38297.680115423216,-39381.56090754997,-29000.851988893988,-38484.49599558068
13889.1281353388,5260.3042436008745,-28638.329045573362,-35324.11579181144,-38066.764243455444,-39442.80468735751,-28908.226359871194,-38468.693312250776
13963.604147863884,5169.0867744787665,-28739.627151444813,-35430.35363320752,-38049.352234524755,-39546.181505463304,-28966.564412899545,-38545.06922305456
13874.711260165128,5177.245161204954,-28729.993549584575,-35408.29246143013,-38296.65193517828,-39526.601377320454,-29088.13555099196,-38590.19739510982
13776.028308394947,5249.41894405114,-28626.415565778683,-35301.428771189305,-38349.692624770716,-39423.649242359315,-29047.03069293865,-38519.29766169759
13832.913498033704,5231.068161853334,-28630.103603613807,-35326.21685579024,-38113.43468587812,-39437.127344265864,-28924.945464723765,-38469.38621632889
13961.212511207166,5173.177143714088,-28729.770032140023,-35434.66751988739,-38030.688527904575,-39546.09209848548,-28953.555697626558,-38536.262635739164
13918.565382786439,5177.669844349604,-28738.956599111152,-35421.99408078123,-38256.932885281196,-39552.6858630998,-29077.630231097966,-38590.82324395457
13801.531648818453,5248.770743461936,-28639.89366768523,-35315.42096321833,-38372.491404115135,-39447.43149845976,-29071.818777539585,-38537.894313084405
13856.494588434052,5272.240075140009,-28612.781001660944,-35310.36946897143,-38155.94770383212,-39432.99227154163,-28946.179621956304,-38477.09756816597
13978.445706182207,5197.473489937007,-28713.699127876658,-35428.476086673276,-38018.752696365445,-39533.30690065705,-28941.01636898713,-38523.52214139964
13981.217322494665,5201.407396961141,-28741.370587512327,-35442.803554869126,-38209.43542831366,-39556.6868253573,-29060.553498334113,-38591.06911314358
13863.98242282658,5270.9883774505115,-28651.18129863516,-35342.01953912014,-38374.570116349474,-39469.358559770415,-29086.839149813553,-38552.15472604689
13868.855103117838,5294.256543428486,-28616.916074385175,-35322.77468714413,-38211.4694370591,-39440.52480942307,-28978.276726994125,-38489.39102761639
14017.136575834344,5252.637595252704,-28700.35513643684,-35428.20786573981,-38027.15695228064,-39533.21749367923,-28942.178659698806,-38524.84089432251
14034.459177787206,5226.709571684548,-28751.048892861476,-35471.90552614993,-38167.50355571551,-39584.291229759605,-29053.825623253066,-38602.5132063047
13913.245667606077,5293.138956205721,-28675.701162302634,-35367.992266177214,-38375.1065582164,-39495.644211249855,-29104.85465584453,-38578.82035718207
13892.905580151748,5346.134942309254,-28614.256216794995,-35307.01670730313,-38257.93871378168,-39434.981576798156,-29001.679003438832,-38501.4386178778
14006.966532107179,5290.1214707042545,-28694.118999733808,-35405.54319686213,-38044.36779551122,-39524.85794125294,-28946.291380678584,-38521.82340882104
14065.662213046815,5255.6103772652605,-28760.816605188444,-35471.30202904964,-38138.22277047906,-39595.91413687637,-29047.50007957221,-38604.88249121696
13975.67408986975,5332.321564235874,-28681.333801905374,-35367.85815571048,-38352.53129631654,-39505.38957183237,-29111.6719379034,-38589.63860149844
13926.52260381253,5394.437062077172,-28601.29220501092,-35283.36856166942,-38285.654876906265,-39419.00007951261,-29019.98508214773,-38505.37252490193
14037.454311544217,5355.545026724938,-28659.093816172342,-35371.65795226788,-38054.448432260564,-39497.074722895,-28932.880334005396,-38503.04794347858
14113.070263036521,5297.028159740944,-28751.384169028304,-35457.06396783161,-38090.50179606698,-39580.46908145775,-29012.810172177575,-38584.385941551445
14024.669113715783,5342.491607963038,-28710.97221505311,-35394.56849033457,-38333.86758969636,-39527.24957790966,-29116.857542617032,-38601.842653971034
13941.453569108675,5414.017190220022,-28618.10071684131,-35295.349096697464,-38337.89090369832,-39435.942701809734,-29056.75370177671,-38528.05954552407
14035.68852373225,5393.1406608987645,-28643.738167731546,-35345.93109439982,-38094.25688913547,-39473.44892900574,-28945.240848689184,-38494.822501519026
14142.351048272974,5333.1485787807205,-28735.939113609686,-35447.38566248246,-38058.35998754024,-39570.34374121949,-28987.88797710991,-38556.96035110478
14073.731192795181,5355.254454047019,-28720.06937504642,-35407.01841199618,-38299.557661957464,-39539.25246468216,-29106.4192779564,-38595.897089945924
13984.234807996132,5444.460266168149,-28608.578873703347,-35285.290811692576,-38351.63722653833,-39422.308137691994,-29060.777015778665,-38519.74469658669
14049.97128843919,5441.3310219444065,-28610.389365004226,-35314.39278297339,-38116.87685452424,-39444.63753040285,-28937.86477301893,-38474.0800826645
14161.305327571074,5366.184457085665,-28714.12381102131,-35425.190380238346,-38028.00631856994,-39542.1805432058,-28957.221383717228,-38527.94778680179
14114.120795025921,5362.384660528262,-28729.322997250918,-35406.97370850727,-38252.3284259234,-39535.564426847035,-29083.41933291189,-38580.98847639424
14002.540886705028,5443.297975456474,-28627.242580323527,-35291.03521001759,-38367.01522672358,-39431.62881512986,-29078.457245642814,-38527.23253097922
14030.145291107332,5448.036545280998,-28610.679937682147,-35297.20429148725,-38169.64932318322,-39424.476256904156,-28962.7869680866,-38469.36386458443
14149.011868120655,5374.745175212047,-28713.430906943195,-35424.98921453825,-38030.085030804286,-39539.140705959886,-28957.936639539796,-38521.35402218748
14134.930269113813,5358.718974437592,-28749.350160282873,-35444.30112174763,-38223.025288942496,-39571.32721797553,-29086.52622539118,-38598.66870625838
14028.178337595265,5446.181350491208,-28638.306693828905,-35312.22466376122,-38375.08420647195,-39444.70458563621,-29093.164693494404,-38543.21402826477
14032.87220393088,5481.117127074853,-28587.881158337732,-35268.236430673176,-38199.93593692016,-39405.097294461404,-28965.782101843608,-38460.53492552459
