Fp1,Fp2,C3,C4,P7,P8,O1,O2
14258.602471185026,5084.552476948796,-25121.706738675446,-32565.709360326455,-37208.8819395163,-36136.02055740602,-24117.01817715385,-33014.33122328892
14293.001805901744,5078.226933267943,-25109.413279225028,-32582.182595990016,-37028.816286184345,-36140.11092664134,-23976.537463252243,-32947.097175967356
14427.626362756058,5057.1492382465885,-25146.740692465388,-32633.7033669595,-36895.53283399735,-36183.09333122889,-23910.644520597998,-32927.49469608005
14400.960731620877,5054.265863211855,-25168.22071888694,-32634.59743673771,-37062.18744065612,-36191.89991854429,-24046.52077514181,-32999.6908306707
14272.996994614245,5085.491250215919,-25127.78641316729,-32571.878441796118,-37209.753657550056,-36145.47534531061,-24125.53419179132,-33026.13294436132
14272.237035302764,5083.166668792566,-25106.708718145936,-32572.54899412978,-37069.27294364845,-36136.44524055067,-24009.260417134814,-32966.34202794338
14416.629304484048,5065.888770328614,-25133.843735914677,-32625.053241855294,-36890.68250545055,-36173.549136346475,-23906.554151362678,-32924.92424546769
14432.968429680877,5058.7362121029155,-25162.342210095194,-32642.956989163995,-37014.31000403285,-36194.045686011996,-24012.47906833638,-32982.50233918457
14291.280721578685,5079.053947812789,-25136.235372571395,-32583.411941935057,-37206.1326749483,-36155.310112870946,-24123.723700490442,-33027.31758681746
14258.803636885124,5092.062663085779,-25104.227674511396,-32557.57332534472,-37111.49538892453,-36130.00793814754,-24034.4731848804,-32974.90274606976
14398.479687986337,5073.8236396102475,-25121.17029680852,-32605.473113712447,-36904.40647654611,-36162.19445016318,-23903.402555394478,-32917.90579770873
14448.14526416603,5059.898502814592,-25159.101207149175,-32640.61005599619,-36979.41893093812,-36197.331392446926,-23985.545216267732,-32969.91830705623
14321.388521359984,5079.612741424173,-25143.36557905264,-32586.40707569207,-37199.047171955965,-36164.76490077554,-24131.30094186079,-33036.526505533046
14251.695782148336,5087.838183383726,-25107.759250135336,-32553.617066576135,-37155.34951154584,-36137.33931032888,-24072.269984754323,-33000.54019696
14376.820847609146,5082.965503092469,-25109.033299569288,-32595.83951185221,-36920.58913953175,-36157.120604171825,-23913.14791597699,-32925.95242571264
14461.66806956149,5073.354252976686,-25140.772776695823,-32629.94827389101,-36933.77666876038,-36185.59672660789,-23955.795044397717,-32951.4781178806
14347.048323994677,5081.110308302678,-25143.16441335254,-32593.894910084597,-37165.38544480627,-36170.71046480066,-24117.644025998597,-33025.44004028321
14249.415904213894,5097.605895710694,-25103.423011711006,-32548.319703140227,-37176.44955831165,-36134.14301087177,-24086.44099073899,-33000.67430742673
14337.92881225691,5078.361043734675,-25111.29082575927,-32588.418732693048,-36958.81062255033,-36154.192525648185,-23934.06914878716,-32932.501486838046
14446.893566476532,5057.931549302524,-25149.221736099928,-32638.084308872738,-36913.4142295616,-36194.06803775645,-23932.59393365311,-32945.33138815539
14369.735344616813,5070.068546541756,-25148.05944538825,-32610.79282889281,-37123.09594429683,-36181.68517132821,-24084.541092460287,-33016.789915179004
14248.34302048004,5095.7730526653595,-25105.009985567332,-32552.320665397725,-37191.6263927968,-36135.327653327906,-24104.814124681252,-33011.60431046537
14311.062015421632,5088.240514783921,-25101.81368611022,-32572.996029018886,-36988.694904887074,-36139.999167919064,-23956.644410687022,-32937.75414678504
14446.021848442775,5071.186133764521,-25137.97880863891,-32620.113506330672,-36889.74373218343,-36179.38294164931,-23914.377261922036,-32926.265350135014
14397.071528085653,5071.677872142538,-25153.31210533525,-32610.010517836872,-37083.421597888664,-36179.96408700515,-24058.791882847774,-32999.19909229268
14258.267195018196,5088.598142695206,-25118.599846196157,-32556.67925556651,-37210.535968606,-36143.59779877637,-24122.02496791184,-33019.0921448579
14291.101907623042,5085.491250215919,-25099.891436087066,-32571.96784877394,-37032.97371065304,-36138.85922895184,-23983.89118717804,-32949.42175739071
14435.874156460066,5068.213351751966,-25128.144041078573,-32617.341890018215,-36885.87688039266,-36174.97964799162,-23904.564846106154,-32921.54913205494
14414.550592249703,5060.300834214787,-25156.687218748,-32615.73256441743,-37053.47026031855,-36198.2925174585,-24039.94936227195,-32994.52757770152
14274.673375448392,5087.726424661449,-25120.812668897233,-32563.72005506993,-37216.36977390883,-36149.8339354794,-24131.50210756089,-33027.89873217329
14261.530549708672,5089.939247362524,-25095.39873545155,-32562.78128180281,-37077.02899897444,-36130.45497303665,-24009.17101015699,-32961.938734285686
14408.023882868754,5080.953846091491,-25117.281093273294,-32608.132971302628,-36887.955592627004,-36167.29064789899,-23896.384107635513,-32912.65313776173
14437.505833805304,5078.226933267943,-25146.584230254204,-32620.538189475323,-37003.380000994206,-36188.56950862044,-24001.392603086544,-32969.113644255835
14298.50033503775,5093.269657286365,-25122.01966309782,-32567.363389416147,-37202.51169234654,-36153.410214592244,-24121.041491155804,-33016.9910808791
14266.403229999929,5110.882831917147,-25079.417238166006,-32539.088432680182,-37107.740295856034,-36123.972967144604,-24029.488745866867,-32961.089367996385
14393.60700769508,5086.228857782943,-25104.96528207842,-32593.96196531796,-36900.07023812178,-36155.26540938204,-23898.73104080332,-32905.70174523613
14451.05099094522,5072.013148309368,-25144.080834875207,-32623.019233109862,-36962.476308640995,-36187.78719756451,-23969.65312596001,-32951.25460043605
14325.702408039859,5088.128756061645,-25131.16152658004,-32580.953250044975,-37185.904346216244,-36162.97676121912,-24120.30388358878,-33017.90750240177
14247.24778500173,5100.019884111868,-25095.510494173825,-32546.978598472906,-37150.23096206557,-36136.73581322859,-24063.19517650547,-32983.82109210743
14369.847103339089,5095.281314287343,-25096.359860463126,-32581.06500876725,-36916.5658255298,-36152.359682602844,-23904.944825761897,-32910.8649982053
14455.834264258656,5072.504886687385,-25139.8340034287,-32625.254407555392,-36925.59593028974,-36188.05541849797,-23945.490890203822,-32940.83868751987
14351.876300797023,5081.736157147427,-25137.375311538617,-32596.755933374876,-37157.02589237999,-36176.007828236565,-24107.719851460442,-33020.58971173641
14253.126293793475,5105.29489580332,-25094.415258695517,-32543.804650760252,-37179.198822879654,-36135.931150428194,-24088.698516928973,-33003.71414467265
14350.89282404099,5099.863421900681,-25090.235482482374,-32564.614124848144,-36952.55213410284,-36143.59779877637,-23927.36362545057,-32924.47721057859
14463.947947495932,5077.668139656561,-25133.329645792204,-32620.471134241958,-36897.07510436477,-36186.624906852834,-23919.87579105804,-32932.65794904923
14384.576902935136,5081.155011791589,-25139.141099350585,-32603.081477055726,-37111.29422322443,-36179.58410734941,-24074.214586521935,-33006.82103715194
14260.882349119467,5103.663218458083,-25100.941968076466,-32548.34205488468,-37193.01220095303,-36141.876714453305,-24100.25436881237,-33007.31277552996
14319.823899248113,5097.292971288321,-25094.169389506507,-32569.039770250296,-36993.43347471159,-36141.69790049767,-23952.866965874073,-32937.15064968475
14445.932441464955,5069.8897325861135,-25137.040035371785,-32625.097945344205,-36892.76121768489,-36182.82511029543,-23915.047814255693,-32930.71334728162
14403.106499088586,5076.371738478153,-25153.736788479902,-32615.039660339316,-37081.40994088769,-36191.00584876607,-24056.891984569073,-33006.57516796293
14267.073782333588,5100.802195167804,-25118.30927351824,-32557.863898022642,-37211.09476221738,-36147.30818835595,-24123.276665601334,-33026.803496694985
14288.531457010682,5100.846898656714,-25100.53963667627,-32562.7365783139,-37042.00381541298,-36140.423851063715,-23991.289614592748,-32958.11658598382
14436.879984960555,5085.781822893837,-25126.557067222246,-32616.894855129107,-36887.97794437146,-36179.137072460304,-23906.844724040595,-32926.131239668284
14437.28231636075,5089.648674684605,-25144.282000575306,-32604.713154400964,-37039.00868165597,-36185.59672660789,-24031.74627205685,-32987.799702620476
14292.30890182363,5105.026674869857,-25117.05757582874,-32549.59375257418,-37208.79253253848,-36148.15755464525,-24125.511840046864,-33021.99787163709
14272.05822134712,5100.91395389008,-25092.425953438993,-32544.8328310052,-37077.565440841376,-36129.516199769525,-24006.824076989185,-32958.40715866174
14410.70609220339,5078.830430368237,-25115.6270641836,-32596.085381041215,-36888.58144147175,-36163.44614785268,-23893.3889738785,-32909.03215515997
14437.99757218332,5066.447563939996,-25151.009875656353,-32618.146552818605,-36996.07098055732,-36186.490796386104,-23992.787181471253,-32966.118510498825
14303.507125795739,5088.5534392062955,-25127.428785256005,-32569.218584205937,-37196.744942277066,-36152.67260702522,-24115.498258530886,-33015.269996556046
14254.243881016242,5100.981009123446,-25098.05859304173,-32543.044691448773,-37121.732487885056,-36127.21397009063,-24036.998932003848,-32968.510147155546
14380.955920333377,5081.24441876941,-25119.851543885656,-32600.846302610196,-36914.75533422892,-36155.44422333768,-23907.358814163068,-32914.106001151325
14450.648659545024,5075.231799510932,-25149.288791333296,-32618.83945689672,-36961.8728115407,-36183.45095914018,-23965.339239280136,-32948.147707956756
14333.637277321492,5093.403767753097,-25133.173183581017,-32570.58204061771,-37181.568107791914,-36158.595819305876,-24109.217418338947,-33008.98915636411
14255.339116494551,5110.01111388339,-25098.55033141975,-32543.7822990158,-37163.39613954975,-36122.92243515521,-24071.42061846502,-32982.278821740016
14368.505998671772,5099.684607945038,-25105.054689056244,-32581.288526211803,-36940.30337814133,-36146.8835052113,-23920.568695136153,-32916.22941687458
14468.217130686895,5086.34061650522,-25138.179974339007,-32607.864750369165,-36927.47347682399,-36181.90868877276,-23935.16438426547,-32933.552018827446
14370.405896950471,5101.852727157203,-25130.110994590643,-32569.151528972572,-37143.43603175116,-36160.65217979577,-24082.171807548024,-32999.95905160416
14253.14864553793,5107.775939437859,-25103.780639622288,-32539.24489489137,-37187.804244494946,-36130.16440035873,-24084.76460990484,-32991.420685222234
14340.02987623571,5098.231744555444,-25093.45413368394,-32569.01741850584,-36972.28872445688,-36142.01082492004,-23926.06722427216,-32919.626882031785
14456.728334036869,5080.104479802189,-25137.39766328307,-32624.717965688465,-36910.463799293495,-36187.42956965322,-23914.511372388766,-32924.34310011186
14379.950091832889,5077.645787912105,-25150.138157622598,-32604.288471256314,-37125.39817397573,-36186.22257545264,-24075.309822000247,-33007.24572029659
14257.239014773253,5103.48440450244,-25103.713584388923,-32548.498517095868,-37206.62441332632,-36137.54047602898,-24095.694612943487,-33006.64222319629
14304.512954296228,5092.6661601860715,-25099.042069797764,-32569.956191772962,-37012.544216220886,-36142.0778801534,-23953.69398041892,-32936.01071071753
14448.413485099494,5074.829468110736,-25125.975921866408,-32614.92790161704,-36889.11788333868,-36176.94660150368,-23894.506561101265,-32914.8212569739
14418.126871362552,5083.904276359592,-25139.364616795137,-32600.846302610196,-37072.22337391655,-36178.801796293475,-24033.579115102188,-32982.14471127328
14279.903683650933,5105.429006270052,-25107.289863501774,-32539.20019140246,-37217.12973322031,-36135.953502172655,-24116.3923283091,-33006.75398191858
14291.101907623042,5097.225916054955,-25092.560063905727,-32546.039825205786,-37062.36625461176,-36134.545342271966,-23990.59671051463,-32945.62196083331
14432.431987813949,5080.618569924662,-25122.243180542373,-32600.712192143466,-36902.707743967505,-36174.890241013796,-23900.474476870833,-32915.60356802983
14438.601069283613,5082.071433314256,-25141.376273796115,-32602.947366588996,-37041.60148401278,-36188.94948827619,-24018.312873639214,-32976.80264434846
14302.836573462078,5102.925610891058,-25107.222808268405,-32540.34013036968,-37220.32603267742,-36141.36262433084,-24123.656645257073,-33014.688851200204
14286.028061631689,5113.140358107133,-25072.935232273965,-32524.001005172853,-37096.38560967274,-36113.80292341744,-24010.713280524407,-32950.13701321328
14424.988856910331,5094.007264853391,-25098.706793630936,-32575.141796486594,-36900.964307899994,-36149.29749361247,-23887.555168575665,-32896.93986140965
14453.509682835303,5078.875133857147,-25134.53663999279,-32602.79090437781,-36995.60159392376,-36180.25465968307,-23979.331431309158,-32951.992208003074
14310.21264913233,5089.693378173516,-25118.197514795964,-32559.02618873432,-37204.94803249217,-36153.432566336705,-24116.839363198207,-33012.76660117705
14263.050468331632,5112.134529606644,-25074.566909619203,-32532.33820585468,-37126.24754026503,-36121.00018513205,-24028.147641199546,-32960.597629618365
14385.649786668992,5090.475689229452,-25095.91282557402,-32591.860901339165,-36914.97885167347,-36157.187659405194,-23890.505598843767,-32907.400477814735
14457.398886370527,5077.489325700918,-25131.742671935877,-32619.107677830183,-36960.107023728735,-36190.2905929435,-23951.995247840317,-32950.69580682466
14350.065809496142,5098.38820676663,-25113.749517649358,-32576.393494176093,-37176.78483447848,-36160.07103443993,-24092.25244429737,-33011.04551685399
14272.43820100286,5127.44547455853,-25071.63883109556,-32531.935874454484,-37161.74211046006,-36117.423906019205,-24055.01443803483,-32980.781254861504
14376.172647019941,5115.040256385834,-25079.283127699273,-32564.658828337055,-36933.79902050484,-36134.478287038604,-23892.092572700094,-32911.20027437214
14466.049011474732,5087.480555472441,-25130.915657391033,-32623.98035812144,-36918.42102031958,-36182.93686901771,-23902.553189105176,-32935.42956536169
14370.69646962839,5100.399863767608,-25133.35199753666,-32589.44691293799,-37137.803392148424,-36168.363531632844,-24054.500347912355,-33007.96097611916
14258.378953740474,5119.376494810163,-25093.16356100602,-32543.424671104513,-37182.86450897032,-36123.41417353322,-24057.428426436,-33001.47897022712
14336.78887328969,5109.519375505373,-25091.621290638603,-32571.230241206915,-36971.84168956777,-36138.4792492961,-23913.34908167709,-32934.35668162783
14465.333755652162,5094.163727064577,-25123.941913120976,-32620.717003430964,-36892.73886594044,-36173.21386017965,-23888.985680220805,-32932.210914160125
14405.9004671455,5102.545631235317,-25130.110994590643,-32597.426485708536,-37089.14364446922,-36165.30134264247,-24030.226353433893,-33002.8424266389
14271.164151568908,5115.420236041575,-25095.68930812947,-32550.06313920774,-37185.16673864922,-36124.822333433905,-24063.57515616121,-33011.60431046537
14317.141689913475,5107.351256293208,-25086.972127791898,-32568.190403960994,-36991.69003864408,-36127.37043230182,-23910.82333455364,-32940.749280542055
14446.67004903198,5081.020901324857,-25133.55316323676,-32633.03281462584,-36873.73988315343,-36170.4869473561,-23861.984772918793,-32930.78040251498
14418.864478929578,5083.546648448307,-25147.813576199245,-32626.08142210024,-37044.01547241396,-36171.29161015649,-23996.139943139548,-33000.1378655598
14279.63546271747,5106.144262092622,-25114.911808361034,-32573.15249123007,-37196.320259132415,-36130.61143524783,-24075.510987700345,-33026.82584843944
14287.212704087819,5098.790538166826,-25102.707755888434,-32581.109712256162,-37047.770565482446,-36128.599778246855,-23954.856271130597,-32969.00188553356
14428.766301723279,5076.997587322901,-25133.01672136983,-32635.715023960478,-36879.61839194517,-36169.32465664443,-23862.923546185917,-32936.43539386218
14435.248307615318,5072.884866343125,-25161.962230439454,-32646.153288621106,-37016.20990231155,-36183.18273820671,-23983.377097055567,-33000.69665917118
14294.029986146688,5092.7779189083485,-25133.195535325474,-32599.5946049207,-37204.18807318069,-36148.62694127881,-24099.24854031188,-33049.378758594845
14274.561616726116,5107.083035359745,-25095.599901151647,-32570.023247006327,-37085.56736535637,-36121.02253687651,-23993.636547760554,-32987.643240409285
14409.454394513894,5083.591351937217,-25119.15863980754,-32620.337023775224,-36883.99933385841,-36154.86307798184,-23869.137331144495,-32934.55784732793
14449.687534533447,5070.448526197497,-25149.51230877785,-32656.189221881537,-36967.28193369889,-36185.864947541355,-23952.330524007146,-32989.52078694353
14316.493489324272,5090.632151440639,-25130.22275331292,-32597.806465364276,-37177.9247734457,-36157.07590068292,-24087.737391917395,-33049.15524115029
14264.950366610334,5112.112177862189,-25084.021697523796,-32560.85903177965,-37115.98808956004,-36125.112906111826,-24018.37992887258,-33002.17187430523
14388.46610647036,5091.7273869189485,-25098.505627930837,-32611.910416115574,-36895.82340667527,-36150.05745292395,-23874.032363180206,-32935.72013803961
14466.183121941463,5076.10351754469,-25135.251895815363,-32645.303922331805,-36930.58036930327,-36182.288668428504,-23926.246038227804,-32973.3828274468
14356.771332832735,5093.783747408837,-25121.237352041884,-32599.661660154066,-37149.292188798456,-36163.5355548305,-24069.587775419688,-33038.58286602293
14263.318689265096,5111.86630867318,-25084.736953346368,-32561.887212024598,-37152.53319174447,-36130.00793814754,-24042.43040590649,-33015.78408667852
14372.149333017986,5104.378474280653,-25081.317136444704,-32589.26809898235,-36930.178037903075,-36143.284874353994,-23892.40549712247,-32943.4761933656
14476.308462179717,5086.631189183139,-25123.58428520969,-32634.01629138187,-36899.39968578812,-36179.226479438126,-23902.82141003864,-32955.344969671365
14389.248417526296,5099.796366667315,-25112.74368914887,-32599.616956665155,-37112.098886024825,-36158.41700535024,-24048.66654260952,-33023.45073502669
14270.270081790697,5118.638887243139,-25075.28216544177,-32556.254572421858,-37164.82665119489,-36119.927301398195,-24057.741350858374,-33015.91819714525
14340.566318102638,5107.977105137958,-25077.96437477641,-32584.35071520218,-36958.765919061414,-36133.65127249376,-23911.15861072047,-32948.41592889022
14472.8662935336,5092.085014830233,-25115.939988605976,-32629.858866913186,-36877.80790064429,-36175.67255206973,-23887.82338950913,-32946.38192014479
14413.18713583793,5094.990741609424,-25128.076985845208,-32616.11254407317,-37078.92889725314,-36178.39946489328,-24036.306027925733,-33021.77435419254
14284.195218586352,5118.057741887301,-25088.313232459215,-32562.7365783139,-37185.59142179387,-36132.06429863743,-24080.741295902884,-33033.95605492068
14323.35547487205,5115.934326164046,-25073.49402588535,-32565.865822537642,-36996.09333230178,-36121.2237025766,-23933.778576109242,-32958.45186215066
14447.8099879992,5082.898447859103,-25124.903038132554,-32634.798602437808,-36874.54454595382,-36177.79596779298,-23877.787456248698,-32944.794946288464
14424.675932487957,5078.00341582339,-25147.03126514331,-32633.36809079267,-37050.38571958372,-36189.46357839866,-24021.978559729883,-33021.17085709225
14286.385689542973,5101.29393354582,-25110.083831558684,-32570.559688873258,-37204.18807318069,-36142.927246442705,-24107.3398718047,-33051.412767340276
14296.041643147666,5110.346390050219,-25082.591185878657,-32564.882345781607,-37051.01156842847,-36123.637690977775,-23974.682268462453,-32977.942583315686
14424.608877254592,5076.595255922706,-25120.075061330208,-32629.36712853517,-36879.841909389725,-36171.82805202342,-23878.502712071266,-32940.123431697306
14440.009229184298,5071.5884651647175,-25143.767910452832,-32640.185372851538,-37004.85521612826,-36182.646296339786,-23988.875626191573,-33001.52367371603
14307.888067708978,5100.712788189982,-25112.16254379303,-32577.242860465394,-37189.36886660682,-36136.75816497304,-24099.941444389995,-33040.572171279455
14270.426544001884,5106.166613837077,-25082.68059285648,-32555.36050264365,-37081.07466472086,-36119.05558336444,-23997.36928908459,-32983.2846502405
14403.106499088586,5085.066567071267,-25108.54156119127,-32607.283605013326,-36875.39391224312,-36153.65608378126,-23866.321011343123,-32929.975739714595
14455.208415413907,5071.521409931352,-25139.945762150975,-32630.88704715813,-36954.474384126,-36175.31492415845,-23948.68718966093,-32977.026161793015
14325.523594084216,5085.982988593935,-25122.22082879792,-32585.11067451366,-37170.23577335307,-36144.91655169923,-24086.955080861462,-33037.93466543373
14256.255538017218,5097.740006177426,-25090.079020271187,-32556.276924166315,-37125.77815363147,-36114.36171702883,-24028.393510388556,-32999.78023764852
14383.74988839029,5090.475689229452,-25098.52797967529,-32602.053296810784,-36904.451180035016,-36134.478287038604,-23884.135351674006,-32930.243960648055
14465.110238207608,5073.734232632427,-25139.16345109504,-32636.810259438786,-36927.78640124636,-36175.00199973607,-23927.96712255086,-32963.21278371964
14357.531292144215,5091.481517729941,-25130.289808546284,-32593.17965426203,-37150.40977602122,-36154.08076692591,-24074.996897577872,-33031.36325256387
14259.138913051953,5110.838128428237,-25092.895340072555,-32548.29735139577,-37158.098776113846,-36113.512350739526,-24050.454682165942,-33007.31277552996
14358.850045067078,5105.384302781142,-25097.388040708072,-32580.483863411413,-36935.967139717,-36124.35294680035,-23896.07118321314,-32931.13803042627
14472.441610388949,5086.094747316211,-25137.59882898317,-32627.668395956567,-36897.6562497206,-36164.317865886434,-23899.87097977054,-32943.02915847649
14390.544818704704,5094.588410209228,-25139.945762150975,-32601.896834599596,-37115.11637152629,-36153.52197331452,-24053.80744383424,-33016.186418078716
14271.231206802275,5120.829358199759,-25100.20436050944,-32547.023301961817,-37181.41164558073,-36111.63480420528,-24071.510025442843,-33011.89488314329
14338.308791912652,5113.050951129312,-25090.34724120465,-32568.145700472083,-36973.07103551281,-36125.20231308965,-23921.082785258626,-32940.525763097496
14466.026659730276,5088.57579095075,-25130.915657391033,-32622.72866043194,-36883.21702280248,-36172.74447354609,-23889.477418598824,-32936.92713224019
14414.952923649898,5090.9003723741025,-25142.471509274426,-32615.30788127278,-37082.12519671026,-36168.07295895493,-24037.155394215035,-33012.07369709894
14272.05822134712,5107.910049904591,-25113.883628116087,-32565.910526026553,-37202.86932025782,-36130.00793814754,-24093.57119722023,-33031.00562465258
14304.669416507413,5104.736102191938,-25101.38900296557,-32579.701552355476,-37028.88334141771,-36134.56769401642,-23958.253736287803,-32964.66564710923
14457.95767998191,5093.649636942106,-25122.466697986925,-32626.327291289246,-36878.456101233496,-36169.03408396651,-23877.027496937215,-32935.54132408396
14442.982011196855,5092.353235763698,-25138.5823057392,-32624.203875565992,-37034.87360893174,-36177.326581159425,-24001.057326919716,-32998.79676089248
14293.49354427976,5104.5796399807505,-25113.056613571243,-32569.55386037277,-37203.65163131376,-36142.167287131226,-24098.39917402258,-33038.53816253402
14298.835611204579,5116.068436630779,-25080.311307944216,-32555.606371832655,-37056.86772547576,-36118.96617638662,-23976.60451848561,-32969.76184484504
14431.224993613363,5091.459165985485,-25118.152811307053,-32617.11837257366,-36880.3559995122,-36168.00590372156,-23877.116903915037,-32934.2225711611
14451.363915367594,5084.977160093446,-25144.907849420055,-32632.004634380894,-36999.28963175889,-36186.624906852834,-23984.293518578233,-32995.22048177964
14310.391463087972,5099.841070156225,-25120.142116563573,-32567.855127794162,-37196.342610876876,-36147.10702265585,-24100.366127534646,-33041.37683407984
14273.466381247805,5108.848823171714,-25088.49204641486,-32548.20794441795,-37099.33603994084,-36121.2237025766,-24007.807553745217,-32987.24090900909
14404.559362478181,5083.0325583258345,-25117.370500251116,-32612.06687832676,-36892.40358977361,-36160.74158677359,-23879.352078360567,-32933.59672231635
14454.113179935597,5062.536008660318,-25156.620163514635,-32650.64598925662,-36967.03606450988,-36196.9961162801,-23959.863061888584,-32984.26812699653
14332.184413931896,5089.201639795499,-25134.91661964853,-32592.084418783717,-37184.89851771576,-36165.994246720584,-24107.25046482688,-33048.618799283366
14267.54316896715,5111.128701106156,-25091.44247668296,-32552.991217731385,-37134.674147924685,-36124.688222967176,-24035.05433023624,-33003.021240594535
14379.123077288043,5087.7934798948145,-25111.469639714916,-32606.7471631464,-36922.44433432154,-36154.66191228174,-23889.455066854367,-32938.46940260761
14469.446476631938,5077.265808256365,-25146.517175020836,-32649.32723633376,-36936.5706368173,-36189.79885456549,-23930.805794096686,-32968.62190587782
14368.997737049787,5101.808023668293,-25130.15569807955,-32602.679145655533,-37147.77227017549,-36161.30038038497,-24076.71798190093,-33031.98910140862
14267.364355011507,5120.069398888279,-25092.8729883281,-32550.64428456358,-37166.59243900686,-36116.14985658525,-24057.562536902733,-33007.96097611916
14352.524501386226,5099.394035267119,-25102.908921588532,-32592.218529250447,-36953.4238521366,-36136.66875799522,-23904.766011806252,-32940.23519041958
14467.591281842148,5080.8644391136695,-25139.610485984147,-32645.99682640992,-36902.95361315651,-36180.36641840535,-23903.760183305763,-32950.51699286902
14391.595350694102,5090.565096207273,-25140.817480184734,-32618.325366774247,-37115.87633083777,-36171.179851434215,-24060.624725893107,-33025.86472342786
14267.118485822499,5110.122872605667,-25100.20436050944,-32565.97758125992,-37190.1288259183,-36127.39278404627,-24077.165016790037,-33025.35063330539
14324.808338261646,5099.908125389591,-25097.365688963615,-32588.21756699295,-36992.62881191121,-36134.23241784959,-23932.862154586575,-32955.61319060483
14462.070400961686,5079.165706535066,-25131.988541124887,-32641.727643218954,-36883.485243735944,-36172.87858401282,-23882.861302240053,-32938.37999562979
14425.257077843795,5094.6554654425945,-25137.35295979416,-32625.142648833116,-37071.30695239388,-36169.72698804462,-24022.582056830175,-33008.22919705262
14288.754974455236,5121.3658000666865,-25100.53963667627,-32559.048540478772,-37197.48254984409,-36122.587158988375,-24084.228168037913,-33026.28940657251
14307.239867119773,5110.525204005862,-25095.19756975145,-32580.77443608933,-37030.44796352959,-36124.15178110025,-23958.141977565527,-32963.10102499736
14449.419313599983,5088.5534392062955,-25128.12168933412,-32635.98324489394,-36885.47454899246,-36167.84944151038,-23884.492979585288,-32939.58698983038
14447.631174043558,5096.130680576644,-25139.386968539595,-32620.49348598641,-37033.33133856432,-36170.688113056196,-24002.4654868204,-33000.38373474881
14306.993997930766,5118.683590732049,-25106.686366401478,-32566.089339982194,-37202.93637549119,-36131.90783642624,-24099.80733392326,-33036.19122936621
14299.014425160221,5122.818663456281,-25077.62909860958,-32556.947476499976,-37065.875478491245,-36112.9759088726,-23988.3615360691,-32973.67340012472
14439.830415228656,5101.964485879479,-25108.072174557707,-32611.575139948745,-36877.83025238875,-36145.72121449962,-23876.3345928591,-32924.92424546769
14466.741915552846,5094.700168931505,-25136.078910360207,-32623.17569532105,-36987.577317664305,-36167.603572321364,-23971.17304458297,-32980.08835078339
14323.869564994522,5105.607820225695,-25117.9292938625,-32574.895927297584,-37187.580727050394,-36139.46272605214,-24090.62076695213,-33031.81028745297
14270.784171913168,5107.351256293208,-25097.566854663713,-32564.59177310369,-37110.757781357504,-36113.780571672985,-24018.536391083766,-32990.32544974392
14407.33097879064,5094.409596253586,-25107.759250135336,-32613.609148694177,-36896.22573807547,-36141.899066197766,-23885.275290641224,-32930.534533325976
14475.280281934773,5089.693378173516,-25141.420977285026,-32633.971587892964,-36952.59683759175,-36170.77752003402,-23949.35774199459,-32968.37603668881
14357.17366423293,5114.235593585443,-25123.338416020684,-32580.550918644778,-37169.9228489307,-36141.20616211965,-24085.077534327214,-33027.63051123983
14277.757916183224,5126.484349546951,-25084.669898113003,-32556.20986893295,-37141.804354405926,-36110.80778966043,-24041.2234117059,-32995.30988875746
14386.9461878474,5109.139395849633,-25098.371517464104,-32592.889081584108,-36925.88650296766,-36137.20519986215,-23901.88263677152,-32934.17786767219
14479.482409892371,5091.5485729633065,-25137.531773749804,-32631.55759949179,-36928.25578787992,-36176.074883469926,-23933.51035517578,-32961.73756858559
14368.707164371868,5094.700168931505,-25140.25868657335,-32602.16505553306,-37153.09198535585,-36164.116700186336,-24082.015345336837,-33034.559552020975
14254.892081605445,5106.01015162589,-25109.860314114132,-32564.457662636956,-37186.060808427435,-36132.98072016009,-24075.131008044602,-33022.82488618194
14349.149387973475,5101.360988779186,-25105.479372200894,-32596.82298860824,-36965.04675925335,-36145.14006914378,-23923.608532382077,-32945.778423044496
14468.708869064913,5087.212334538977,-25140.035169128798,-32637.860791428186,-36902.216005589486,-36179.24883118258,-23904.386032150513,-32946.44897537815
14397.764432163767,5092.9567328639905,-25145.243125586883,-32613.519741716358,-37113.99878430352,-36174.465557869145,-24055.37206594611,-33024.00952863807
14271.566482969105,5116.046084886323,-25103.06538379972,-32555.53931659929,-37194.46506434263,-36124.04002237797,-24085.032830838303,-33022.93664490421
14323.26606789423,5105.96544813698,-25099.01971805331,-32581.288526211803,-36999.42374222562,-36131.0808218814,-23945.02150357026,-32952.14867021426
14456.393057870038,5081.356177491686,-25138.761119694846,-32635.6032652382,-36891.08483685074,-36177.55009860398,-23898.798096036684,-32942.51506835402
14417.746891706813,5085.759471149382,-25152.730959979413,-32621.83459065373,-37071.57517332735,-36180.16525270525,-24036.66365583702,-33011.38079302082
14275.9697766268,5104.959619636491,-25125.26066604384,-32575.00768601986,-37214.26870993003,-36145.385938332794,-24112.436069540512,-33039.92397069025
14301.227247861296,5109.698189461015,-25100.494933187358,-32572.59369761869,-37048.105841649274,-36129.20327534715,-23978.75028595332,-32967.83959482188
14448.257022888307,5091.995607852413,-25131.16152658004,-32626.84138141172,-36884.64753444762,-36169.838746766894,-23881.5872528061,-32932.43443160468
