Fp1,Fp2,C3,C4,P7,P8,O1,O2
13793.037985925435,4379.109070194849,-27183.99044084435,-34224.58877856598,-38355.280560884545,-37742.865114553584,-27033.473793682315,-36243.48774474714
13599.941265576037,4362.457020575645,-27177.955469841418,-34194.59273750696,-38607.11766566249,-37664.94693338239,-27124.333634893137,-36257.97167515417
13543.950145715493,4367.620273544821,-27207.52682775579,-34218.30793837404,-38509.84287379299,-37627.39600269747,-27032.91500007093,-36192.16813947775
13610.93832384805,4300.430929712168,-27313.652910429588,-34363.41546337789,-38292.919193854235,-37702.72138151185,-26955.577964255568,-36198.40427618078
13560.669250568064,4147.477942404502,-27387.70423981002,-34524.92916881194,-38424.12393380689,-37821.029164913794,-27081.574747750135,-36316.68970783827
13455.258423716836,4201.725626197533,-27408.178437731083,-34387.0636090116,-38740.6469870385,-37833.03205168629,-27223.329511085693,-36375.27363005563
13412.99127495185,4267.640920596233,-27351.963800425983,-34323.74111696972,-38693.55186147116,-37731.24220743683,-27134.593085598124,-36287.20775690171
13439.455740386933,4150.9648145395295,-27326.818087913765,-34340.57198054457,-38372.625514581865,-37751.00114953532,-27003.96949100131,-36262.17380311177
13401.79305097974,3915.3774279805934,-27819.852867108926,-34868.8778124902,-38578.35097054851,-37911.10669506868,-27181.33058325417,-36428.26961615916
13582.149276989614,4276.201638722616,-27519.356014651778,-34455.63876100049,-38852.24924710384,-37942.60030300621,-27276.6384216116,-36447.670930346365
13417.394568609545,4310.623325183788,-27168.724199381377,-34149.97865557417,-38618.94173847935,-37670.6913317074,-27111.973120209354,-36284.39143710035
13566.883035526638,4275.352272433313,-27334.194163584016,-34445.42401378441,-38396.02779102657,-37720.26750090927,-26996.034621719675,-36236.51400047708
13766.171189090157,4361.138267652782,-27173.95450758392,-34144.770699116074,-38306.73257192762,-37768.323751488184,-26982.37770585748,-36251.9590558957
13563.530273858343,4248.463123853579,-27339.871506675663,-34346.09286142503,-38642.76869806871,-37813.80955145473,-27158.822376587676,-36359.40389149236
13608.88196335816,4397.281038437014,-27301.58296842372,-34090.523015323044,-38788.367961450575,-37703.81661699017,-27160.8116818442,-36305.91616701081
13494.172810813525,4254.229873923048,-27421.276559981892,-34175.34788553094,-38627.94949149484,-37784.059379584716,-27099.277329358738,-36305.960870499715
13549.023991706848,4083.574305006779,-27425.590446661765,-34440.41722302642,-38386.23772695514,-37877.78024408582,-27039.10643328505,-36320.98124277368
13632.530108991876,4262.164743204683,-27253.571421333723,-34457.851583701566,-38557.51914471616,-37871.47705214942,-27118.03044295674,-36346.61869366392
13696.165525456134,4445.292585527013,-26991.474865850792,-34101.453018361695,-38600.50154930372,-37642.706947649356,-27067.560203976656,-36226.56747419447
13664.381344840687,4412.279058966525,-27105.155838150484,-34072.95454418118,-38507.49594062519,-37589.95683073483,-26974.688705764856,-36169.61522932234
13931.596449803883,4471.779402706552,-26862.147672432384,-34137.5063821681,-38022.5748446673,-37577.77513000669,-26783.670697649803,-36088.65721090522
13789.64052076823,4386.239276676092,-27093.711744989367,-34214.30697611654,-38322.11057211287,-37769.35193173312,-27003.835380534576,-36256.250590831114
13615.02869308337,4416.995277046594,-27114.252998143795,-34157.578248688966,-38666.103919280045,-37686.8963464375,-27115.862323744575,-36281.03867543205
13754.883558140225,4506.759882779108,-27055.579668948612,-33972.43874936566,-38439.099602591945,-37593.33194414758,-26934.992007612233,-36146.41411857773
13788.701747501105,4416.2800212240245,-26982.802389002132,-34021.90315984526,-38149.44334619562,-37598.00345873874,-26844.422739079328,-36129.91853116972
13846.726876107083,4316.300668275437,-27170.62409766008,-34166.7648156601,-38302.26222303656,-37674.13350035352,-26968.541976039647,-36214.34106997741
13764.852436167293,4489.817260481985,-27092.236529855316,-34123.22361746116,-38590.666781743384,-37668.433805517416,-27069.773026677733,-36240.738480179134
13692.790412043383,4480.876562699862,-27150.105196250108,-33975.54564184495,-38525.60085363399,-37589.93447899038,-27003.410697389925,-36192.36930517785
13700.367653413732,4284.024749281973,-27258.935840002996,-34248.952180022265,-38335.27574959704,-37721.56390208768,-26957.924897423378,-36225.96397709417
13796.658968527196,4342.0275261434945,-27125.652387816,-34384.13553048796,-38445.6263119729,-37880.37304644263,-27021.44855516536,-36280.47988182067
13647.70694347703,4385.9934074870835,-27126.61351282758,-34117.79214355852,-38725.35839383106,-37694.786512230225,-27160.118777766085,-36313.96279501472
13748.356848759277,4556.492514192166,-26923.61496968448,-33956.74782475804,-38304.3409352709,-37566.845126968044,-26929.00174009821,-36128.15274335775
14029.385331795853,4653.007346750182,-26773.29948822254,-33885.55751866788,-38029.41447847062,-37524.91325436989,-26735.323874392972,-36011.81191346788
13926.343789856886,4426.427713206735,-26948.00072288522,-34071.7922534695,-38096.425008347636,-37548.9637314038,-26838.45482330976,-36098.98371684358
13683.46973460552,4312.545575206945,-27207.839752178166,-34106.01277423058,-38497.2364899202,-37628.55829340914,-27085.73217221882,-36252.16022159579
13713.979865787014,4499.249696642125,-27025.74009010078,-33956.54665905794,-38563.598819208004,-37581.15024341944,-27034.703139627356,-36184.032104496015
13758.05750585288,4440.486960469122,-27138.594047855622,-34146.22356250567,-38396.29601196003,-37625.093773018576,-26934.813193656588,-36152.91847621423
13855.332297722376,4369.944854968173,-27030.45630818085,-34215.49161857267,-38261.09030974988,-37737.16541971749,-26918.89875160441,-36175.359627647355
13816.015579225492,4454.188579820226,-27098.249149113795,-34197.364353819416,-38379.97923850766,-37739.3558906741,-27033.71966287132,-36235.575227209956
13768.026383879947,4552.4244967013,-26936.869554146477,-33914.68184169315,-38521.37637393193,-37497.73353311224,-27035.910133827943,-36172.87858401282
13669.008155942936,4370.414241601735,-27032.937351815388,-33974.04807496644,-38454.87993417739,-37487.18350972933,-26956.67319973388,-36133.00307190455
13800.21289589559,4348.062497146428,-27175.832054118164,-34195.48680728517,-38256.95523702565,-37689.064465649666,-26934.924952378864,-36188.94948827619
13956.161016960266,4530.452731901733,-26986.512778581713,-34095.37334386985,-38226.33334712188,-37630.70406087686,-26927.593580197525,-36147.688168011686
13785.572503277363,4516.259374172613,-26993.91120599642,-33997.696220600155,-38451.23659983118,-37614.27552870221,-27023.05788076614,-36182.35572366187
13671.355089110744,4470.773574206063,-26983.696458780345,-33995.55045313245,-38394.79844508153,-37652.29584602069,-26938.52358323617,-36143.50839179855
13839.440207414653,4385.322855153425,-26998.15803744293,-34177.73952218766,-38220.007803441025,-37668.52321249524,-26902.80549559659,-36167.49181359909
14063.918776979302,4591.182421586803,-26783.514235438615,-33843.759756536456,-38077.78365347191,-37536.44675450883,-26839.55005878807,-36074.24033573155
13583.244512467923,4316.680647931176,-27216.266359837817,-33953.70798751211,-38634.81147704262,-37592.32611564709,-27148.89820204952,-36260.92210542227
13641.582565496275,4388.541506354989,-27275.900814044573,-34100.31307939447,-38660.35952095503,-37639.51064819225,-27070.823558667133,-36216.35272697839
13963.559444374972,4538.94639479475,-26921.156277794395,-34038.35404376436,-38192.22458508308,-37495.18543424433,-26830.721119728223,-36070.19466998514
13878.399298000253,4417.531718913522,-26902.716088618767,-34103.956413740685,-38088.42308383263,-37588.07928420058,-26897.955167049786,-36138.23338010709
13801.218724396078,4472.092327128927,-27048.941200845387,-33937.25710359301,-38434.87512288989,-37675.2957910652,-27052.673942169422,-36209.82601759744
13650.27739408939,4411.832024077418,-27078.847834926586,-34096.89326249281,-38423.63219542887,-37611.48156064529,-27002.09194446706,-36166.66479905424
13880.835638145882,4499.316751875491,-26939.685873947845,-34120.63081510435,-38215.06806791641,-37693.28894535171,-26865.433378867314,-36111.7242111831
13748.222738292545,4250.899463999208,-27195.188664816462,-34104.314041651975,-38399.469959672686,-37816.33529857818,-27052.69629391388,-36276.948306196726
13770.865055425771,4397.616314603843,-27367.431207589056,-34220.09607793046,-38613.57731981007,-37583.34071437606,-27154.03910327424,-36264.54308802403
13859.288556490965,4660.741050331718,-26717.86716197338,-33778.38090400468,-38409.260023744115,-37494.29136446612,-26937.294237291128,-36085.01387655901
13988.615749909372,4612.707151497263,-26606.354308885853,-33709.179903171054,-37861.932857267006,-37410.807598925545,-26662.65835316877,-35931.30092993986
13728.039113049403,4243.009298206484,-27140.628056601057,-34283.70914265027,-38189.47532051508,-37746.10611749961,-26975.068685420596,-36219.63843341332
13733.872918352237,4356.466753061623,-27202.5200369978,-34287.17366304084,-38473.364826841935,-37625.294938718675,-27125.920608749464,-36270.443948560234
13863.088353048368,4616.10461665447,-27000.952005499843,-33682.111940635674,-38389.99282002364,-37533.47397249627,-26983.80821750262,-36112.662984450224
13911.032844905001,4592.344712298478,-26804.97191011571,-33865.88798354721,-38008.15796949363,-37499.588727902024,-26759.977848527178,-35987.739084689514
13879.047498589456,4410.155643243271,-26883.806512809577,-34018.9303778327,-38140.61440713578,-37565.593429278546,-26901.062059529075,-36123.14595259976
13907.568324514428,4499.786138509052,-26924.397280740417,-33828.96290170705,-38496.14125444189,-37470.59851534349,-27025.605979634045,-36143.15076388726
13866.329355994387,4580.408880759344,-26832.464555795737,-33752.98932230345,-38266.924115052716,-37399.139988319876,-26900.525617662148,-36024.37359385176
13956.004554749079,4640.065686710559,-26774.797055101044,-33936.69830998162,-38009.34261194976,-37555.40103380693,-26764.11292125141,-35984.654543954675
13871.045574074456,4415.721227612642,-27081.798265194688,-34041.86326764384,-38124.18587496113,-37494.82780633304,-26894.580053637037,-36113.4229437617
13604.590428422742,4168.354471725759,-27451.60787720774,-34290.057038075574,-38698.06691385114,-37784.48406272937,-27222.05546165174,-36353.43597572279
13852.672440132195,4578.2854650360905,-26757.407397914816,-33825.31956736083,-38398.57588989448,-37475.98528575722,-26970.866557463,-36095.76506564201
13921.47110956563,4645.251291424191,-26785.995279073155,-33803.906596172645,-38165.02251208097,-37525.47204798127,-26874.843463283,-36056.04601574493
13975.2494067251,4499.584972808954,-26982.15418841293,-33866.02209401394,-38142.894285070215,-37581.44081609736,-26866.79683527909,-36084.58919341436
13972.38838343482,4498.579144308465,-26820.21579983423,-34005.76520034852,-38188.80476818142,-37569.77320549169,-26914.27194050216,-36108.14793207025
13817.893125759736,4579.850087147962,-26856.470329340736,-33879.902527320686,-38275.283667479,-37554.28344658416,-26948.179536840864,-36088.053713804926
13680.362842126233,4429.914585341762,-27152.049798017717,-34145.217734005186,-38299.423551490734,-37759.718329872885,-26957.544917767635,-36149.34219710138
13919.347693842376,4461.899931657306,-27151.31219045069,-33932.92086516868,-38262.54317313948,-37458.08153844852,-26883.493588387202,-36073.8156525869
14056.386239097863,4531.65972610232,-26732.261685402595,-33904.84707413281,-38228.054431444936,-37594.51658660371,-26907.007623554186,-36088.65721090522
13718.651380378173,4470.55005676151,-26985.126970425485,-33935.04428089193,-38506.065428980044,-37653.458136732355,-27066.777892920723,-36182.02044749504
13735.370485230744,4541.13686575137,-26881.526634875136,-33818.234064368495,-38314.15335108678,-37357.901019799836,-26919.412841726884,-36035.57181782387
14020.221116569177,4566.394336985867,-26947.821908929578,-33857.036692742906,-38079.214165117046,-37442.614131285445,-26808.101154339452,-36005.57577676485
13883.964882369624,4372.537657324989,-27187.410257746014,-34060.906953919766,-38215.98448943907,-37724.58138758915,-26965.85976670501,-36180.23230793861
13593.816887595283,4295.714711632098,-27197.088563095163,-34076.15084363829,-38523.65625186637,-37677.508613766266,-27140.918629278975,-36265.4595095467
14029.720607962681,4811.458863193853,-26516.14266826423,-33606.29482344328,-38161.89326785723,-37286.55425149849,-26790.10800005293,-35924.55070311436
14047.311430849008,4654.236692695224,-26705.774868223056,-33838.305930889364,-38051.47565024801,-37513.46916120877,-26742.05174947402,-35955.82079360733
14071.563073583016,4581.101784837459,-26748.891383277343,-33885.222242501055,-38075.436720304104,-37657.05676758966,-26830.45289879476,-36066.64074261674
13836.646239357739,4427.053562051483,-27018.25225570825,-34043.80786941145,-38286.504243195566,-37516.97838508825,-27005.221188690804,-36143.10606039835
13638.430969528077,4366.3238723664135,-27152.98857128484,-34062.292762075995,-38490.910946239346,-37639.57770342561,-27066.30850628716,-36172.431549123714
13886.378870770797,4568.875380620406,-26837.31488434254,-33702.541435067826,-38101.990592717004,-37438.88138996141,-26801.619148447415,-35985.45920675507
14048.697239005238,4557.677156648298,-26926.27482727466,-33843.44683211408,-38074.609705759256,-37637.27547374672,-26854.615134550946,-36082.890460835755
13835.059265501413,4421.9126608267625,-27035.68661638339,-33986.028609994486,-38496.05184746407,-37618.365897937525,-27093.108247889075,-36217.380907223334
13880.634472445783,4629.627422049931,-26644.08405352641,-33769.03787482237,-38315.40504877628,-37318.114914669386,-26898.066925772066,-36006.0004599095
13905.668426235728,4602.604163003464,-26791.96319484272,-33824.62666328272,-38041.41736524312,-37363.71247335822,-26751.260668189607,-35934.76545033043
14048.473721560684,4569.165953298325,-26958.014304401197,-33947.985940931554,-38052.81675491533,-37615.437819413884,-26836.89020119789,-36064.02558851548
14008.195878052222,4544.847255330951,-26958.10371137902,-33878.159091253176,-38221.72888776408,-37619.79640958267,-26941.22814431526,-36113.4229437617
13768.182846091135,4506.111682189904,-27138.929324022454,-33812.19909336556,-38575.95933389179,-37597.37760989399,-27104.440582327916,-36185.14969171878
13919.191231631188,4646.659451324875,-26622.961655016145,-33788.08156109829,-38182.14394833374,-37459.109718693464,-26825.222590592217,-35992.16473009166
13783.449087554109,4409.3509804428795,-26987.809179760123,-33909.250367790504,-38180.93695413315,-37644.11510755004,-26869.680210313825,-36087.53962368246
14022.121014847877,4495.584010551454,-27025.58362788959,-33917.587568472336,-38369.65273256931,-37653.882819877006,-26991.921900739897,-36152.516144814035
14016.577782222961,4628.219262149246,-26777.076933035485,-33816.82590446781,-38158.71932014458,-37494.358419699485,-26904.90655957539,-36030.00623345449
13917.939533941691,4636.757628531173,-26784.363601727917,-33819.46341031354,-38163.79316613593,-37447.93384646581,-26836.376111075417,-35988.566099234355
13845.586937139862,4447.460704739178,-27031.43978493688,-34095.3956956143,-38109.07609570934,-37599.5233773617,-26864.65106781138,-36087.24905100454
13716.527964654919,4352.801066970953,-26945.966714139788,-33962.69338878315,-38191.21875658259,-37570.28729561416,-26930.655769187902,-36124.04002237797
13978.356299204386,4589.215468074735,-27089.174340864938,-33847.045462971386,-38596.38882832394,-37546.10270811352,-27058.64185793899,-36141.72025224212
14155.9409089018,4817.605592919063,-26397.74547788447,-33488.23290923034,-38171.0574830839,-37467.46927111975,-26787.090514551463,-35940.64395912218
13929.763606758548,4513.331295648968,-26819.277026567106,-33797.93868040308,-37976.2620301559,-37515.63728042094,-26789.21393027472,-36016.86340771477
13973.550674146496,4484.385786579345,-26940.7587576817,-33898.342716496314,-38019.66911788811,-37480.61209685947,-26830.74347147268,-36033.56016082289
13753.877729639737,4442.185693047725,-27133.497850119813,-34083.951602453184,-38476.94110595478,-37582.49134808676,-27043.755596131756,-36155.041891937486
13940.42538886373,4634.164826174358,-26731.2111534132,-33894.87819610575,-38260.3303504384,-37513.312698997586,-26891.875492557945,-36032.71079453359
13983.832476595937,4599.497270524177,-26708.680595002246,-33782.40421800664,-37925.3000527978,-37594.315420903615,-26757.452101403727,-35990.42129402415
13827.504375875518,4359.238369374081,-27215.28288308178,-33958.24539163654,-38226.4227540997,-37763.33931247465,-27002.807200289633,-36217.47031420116
14033.676866731272,4634.164826174358,-26839.50535529916,-33839.624683812224,-38703.81131217615,-37550.61776049349,-27060.27353528423,-36150.07980466841
13770.48507577003,4526.3400109219565,-26762.414188672807,-33699.814522244276,-38294.170891543734,-37383.8737468569,-26918.295254504115,-36032.71079453359
13735.795168375394,4384.987578986595,-27318.45853548748,-33990.007220507534,-38244.99705374206,-37597.28820291617,-26945.631437972956,-36114.696993195656
14120.826318362513,4631.326154628534,-26660.065550811953,-33778.64912493815,-37848.030072215806,-37535.97736787527,-26743.214040185696,-35987.739084689514
14171.251853853686,4734.904138434427,-26480.33517364683,-33771.78713939037,-37950.60222752121,-37523.303928769106,-26794.48894196617,-35989.326058545834
13783.091459642823,4449.852341395896,-27050.148195045975,-34053.150898593776,-38511.183978460314,-37597.28820291617,-27041.431014708403,-36140.44620280817
13770.82035193686,4539.080505261481,-27127.41817562797,-34036.65531118576,-38507.71945806974,-37694.47358780785,-26998.8732932655,-36146.92820870021
14025.20555558271,4577.614912702431,-26692.430876783237,-33579.74095103037,-37995.126902476186,-37439.37312833943,-26784.989450572666,-36004.167616864164
14110.030425790601,4541.405086684834,-26725.42205159927,-33799.302136814855,-38041.48442047649,-37537.94432138733,-26843.08163441201,-36037.85169575831
13804.705596531106,4502.915382732795,-27078.847834926586,-33891.72660013755,-38411.5175499341,-37600.52920586219,-27029.45047968036,-36142.2790458535
13958.351487916887,4625.358238858967,-26718.42595558476,-33757.48202293897,-38296.003734589074,-37426.25265434416,-26843.685131512302,-35983.31343928736
13924.063911922445,4500.456690842711,-26693.280243072542,-33998.43382816718,-37868.12429048113,-37556.27275184068,-26730.652359801814,-35988.007305622974
13852.717143621105,4436.575405189444,-27112.21898939836,-34071.18875636921,-38115.40163939019,-37661.88474439201,-26942.882173404956,-36143.48604005409
13965.548749631495,4606.560421772054,-26873.480006871225,-33852.05225372937,-38470.57085878502,-37645.94795059538,-27023.39315693297,-36125.35877530084
13937.586717317907,4642.144398944903,-26792.030250076088,-33611.97216653492,-38299.848234635385,-37490.73743709773,-26876.56454760606,-36019.053878671395
13982.848999839904,4541.919176807306,-26836.152593630864,-33784.37117151871,-37910.83847413522,-37506.584823916535,-26745.918601264788,-35987.00147712249
14091.612588359427,4529.268089445602,-26805.083668837986,-33851.582867095814,-38154.62895090925,-37543.82283017908,-26853.989285706197,-36043.28316966095
14067.428000858785,4672.4980679152095,-26640.954809302668,-33674.04296088731,-38303.31275502596,-37427.6831659893,-26894.13301874793,-36000.814855195866
13888.390527771775,4620.619669034442,-26715.408470083294,-33628.46775394294,-38139.80974433538,-37380.76685437761,-26837.27018085363,-35975.87030838374
13863.066001303912,4487.403272080812,-26871.021314981142,-33880.3495622098,-38000.916004290106,-37493.53140515464,-26781.72609588219,-35998.087942372316
13844.067018516902,4354.8797792052965,-27152.407425929003,-34119.08854473693,-38238.64915831675,-37782.96414410641,-26998.470961865303,-36201.82409308244
13861.747248381049,4505.195260667237,-27135.93419026544,-33953.90915321221,-38614.87372098848,-37616.60011012556,-27119.79623076871,-36195.297383701494
13800.682282529151,4510.6043828254205,-26882.487759886713,-34037.21410479714,-38537.536685173116,-37603.904319274945,-27034.054939038153,-36128.80094394695
14021.428110769762,4693.285190258645,-26759.977848527178,-33719.93109225405,-37933.74901220191,-37490.782140586634,-26719.789411996535,-35939.6828341106
14127.978876588211,4596.09980536697,-26774.52883416758,-33630.814687110746,-37837.07771743271,-37453.96881746874,-26731.792298769036,-35953.272694739426
14005.223096039665,4540.667479117808,-26622.805192804957,-33905.15999855519,-38238.38093738329,-37557.45739429681,-26925.403109240906,-36059.3093704354
13823.615172340295,4599.1843461018025,-26806.983567116687,-33750.82120309129,-38334.806362963485,-37507.99298381722,-26939.395301269928,-36043.37257663877
13666.616519286219,4353.449267560157,-27339.245657830914,-34016.60579640935,-38354.63236029534,-37661.281247291714,-26997.085153709075,-36154.259580881546
13849.409085441719,4348.330718079891,-27213.785316203277,-34196.29147008556,-38438.85373340294,-37814.591862510664,-27028.914037813433,-36206.45090418469
14160.120685114944,4713.379408523966,-26620.2347421926,-33701.423847845064,-38085.3385430978,-37470.59851534349,-26842.187564633798,-35999.18317785063
14008.82172689697,4744.761257739217,-26584.315488852917,-33575.20354690594,-38128.25389245199,-37327.122667684875,-26813.84555266447,-35915.14061869867
13982.446668439707,4706.919754376382,-26708.121801390866,-33677.57453651125,-37975.814995266795,-37376.31885723101,-26732.641665058338,-35899.941432469066
14090.182076714287,4573.681005678297,-26669.60974569437,-33778.313848771315,-37881.512985409856,-37526.27671078166,-26714.067365415976,-35946.567171402836
13873.638376431272,4420.638611392809,-26940.490536748235,-33978.764293046515,-38344.61877877936,-37654.75453791077,-27001.30963341113,-36150.45978432414
13736.57747943133,4510.045589214038,-27029.048148280162,-33818.32347134632,-38484.42894034731,-37538.16783883188,-27039.888744340988,-36119.74848744256
13812.662817557195,4534.90072904834,-27156.967181797885,-33928.09288836633,-38505.97602200223,-37593.95779299233,-26990.022002461195,-36099.29664126595
14020.981075880656,4519.545080607543,-26819.76876494512,-33956.032568935465,-38221.01363194152,-37628.44653468687,-26843.059282667553,-36047.82057378538
14096.21704771722,4595.608066988953,-26806.603587460948,-33824.55960804935,-37946.377747819155,-37529.04832709412,-26817.757107944144,-36013.33183209084
14000.953912848701,4679.5388674186315,-26693.347298305907,-33651.73591992092,-38153.93604683114,-37406.963098879234,-26875.245794683196,-35983.24638405399
13966.331060687431,4720.844891172039,-26676.0470480975,-33675.18289985453,-38173.69498892963,-37398.24591854166,-26802.960253114732,-35929.17751421661
14045.456236059217,4592.322360554023,-26704.43376355574,-33817.78702947939,-37876.08151150722,-37498.98523080173,-26723.678615531757,-35941.35921494475
14067.092724691955,4573.010453344637,-26784.58711917247,-33868.07845450383,-38016.58457715328,-37616.756572336744,-26852.379960105416,-36051.55331510941
14009.045244341523,4652.917939772361,-26800.814485647024,-33753.861040337215,-38392.51856714709,-37552.025920394175,-26985.66341229241,-36076.3637514548
13876.298234021455,4627.951041215782,-26826.07195688152,-33763.561697430814,-38319.58482498942,-37442.10004116297,-26900.503265917694,-36002.87121568575
14031.329933563464,4639.81981752155,-26807.855285150443,-33755.29155198235,-37973.08808244325,-37454.572314569035,-26762.39183692835,-35960.51465994295
14117.764129372137,4619.211509133757,-26875.446960383295,-33827.01829993943,-38089.18304314411,-37597.77994129419,-26882.197187208796,-36065.18787922715
14038.951878422724,4656.605977607486,-26711.966301437176,-33726.4130981461,-38302.642202692296,-37482.80256781609,-26943.977408883264,-36039.684538803645
13934.748045772081,4675.828477839051,-26729.28890339004,-33757.839650850256,-38305.3914672603,-37441.83182022951,-26901.62085314046,-35985.68272419962
13972.611900879372,4621.647849279386,-26832.64336975138,-33760.87948809618,-38028.40864997014,-37503.88026283745,-26784.9223953393,-35960.98404657651
14033.743921964637,4533.067886003004,-26958.126063123473,-33908.57981545685,-38164.24020102504,-37600.55155760665,-26883.404181409383,-36055.04018724444
14051.178282639776,4574.61977894542,-26712.48039155965,-33882.09299827731,-38276.17773725721,-37542.794649934134,-26944.93853389484,-36058.817632057384
13946.549766844484,4701.711797918296,-26784.45300870574,-33640.0906610597,-38287.66653390724,-37457.992131470695,-26916.7529841367,-36010.247291356005
13977.082249770434,4657.611806107975,-26691.648565727304,-33656.87682114563,-38008.269728215906,-37452.2924366346,-26753.451139146226,-35921.01912749042
14083.744774311159,4596.6585989783525,-26722.359862608893,-33769.28374401137,-37937.437050037035,-37529.85298989451,-26772.830101588977,-35972.40578799317
14110.835088590991,4676.5437336616205,-26744.063406474997,-33764.29930499784,-38170.2081167946,-37524.1085915695,-26896.83757982702,-36028.910997976185
14011.995674609623,4738.03338265817,-26700.231635598142,-33673.66298123157,-38335.54397053051,-37428.59958751197,-26911.209751511786,-35988.096712600796
14011.168660064777,4712.17241432338,-26711.72043224817,-33697.06525767628,-38108.718467798055,-37431.92999743581,-26785.570595928504,-35932.35146192926
14097.580504128993,4647.01707923616,-26855.93388747381,-33806.92408167411,-37964.52736431687,-37541.677062711366,-26772.181900999774,-35971.0423315814
14075.988718985167,4607.834471206006,-26813.532628242094,-33786.986325619975,-38221.46066683062,-37569.72850200278,-26923.838487129033,-36054.16846921069
14012.733282176649,4696.705007160307,-26729.400662112315,-33707.81644675928,-38331.83358095093,-37451.19720115628,-26930.36519650998,-36000.92661391814
14047.82552097148,4755.5571503111305,-26641.111271513855,-33642.45994597196,-38124.74466857251,-37420.12827636341,-26799.227511790697,-35924.48364788099
14125.944867842778,4684.858582598994,-26715.497877061116,-33744.406252432615,-37936.43122153654,-37513.6032716755,-26747.729092565667,-35943.415575434636
14112.355007213951,4639.417486121355,-26807.16238107233,-33806.20882585154,-38101.1412264277,-37563.134737388464,-26866.930945745822,-36022.31723336187
13995.47773545715,4677.527210417654,-26779.625031903393,-33719.14878119812,-38339.12024964336,-37487.38467542943,-26947.821908929578,-36022.4513438286
13976.746973603604,4717.201556825824,-26656.93630658821,-33651.80297515428,-38203.288698588454,-37423.61514849844,-26834.476212796715,-35944.466107424036
14038.236622600154,4630.007401705671,-26744.733958808658,-33763.9193253421,-37967.27662888487,-37513.8044373756,-26756.468624647692,-35945.00254929096
14050.395971583841,4561.454601461244,-26852.804643250067,-33851.82873628482,-38092.714618768056,-37600.59626109556,-26881.41487615286,-36045.540695850934
13967.068668254456,4617.646887021886,-26787.626956418393,-33758.51020318391,-38336.79566822001,-37531.3058532841,-26985.6187088035,-36063.0644635039
13922.812214232948,4688.457213456299,-26708.412374068783,-33696.57351929826,-38283.19618501618,-37464.40708212937,-26908.41578345487,-35991.67299171365
13997.668206413771,4617.780997488618,-26769.946726554244,-33792.1272268447,-38031.8284668718,-37541.47589701127,-26812.459744508236,-35986.71090444457
14032.1122446194,4554.659671146831,-26863.041742210597,-33887.41271345767,-38069.424101045624,-37623.55150265116,-26888.053344256085,-36050.21221044209
13947.063856966955,4591.33888379799,-26820.372262045417,-33818.12230564622,-38318.04255462201,-37558.50792628621,-26990.022002461195,-36053.67673083267
13875.0241845875,4616.48459631021,-26731.926409235766,-33725.049641734324,-38314.71214469816,-37469.48092812073,-26925.336054007537,-35983.26873579845
13907.903600681258,4557.878322348395,-26773.277136478086,-33794.65297396815,-38074.76616797044,-37528.958920116296,-26819.20997133374,-35959.911162842654
13961.436028651719,4486.688016258242,-26871.51305335916,-33902.81306538738,-38050.87215314772,-37632.93923532239,-26864.762826533657,-36032.01789045547
13911.479879794108,4515.812339283507,-26856.760902018657,-33864.34571317979,-38304.117417826346,-37596.10356046004,-26990.312575139116,-36063.69031234864
13827.63848634225,4578.151354569359,-26770.818444588,-33776.011619092424,-38375.285372172046,-37505.13196052694,-26968.027885917174,-36000.99366915151
13856.204015756133,4548.892921077361,-26781.39081971536,-33817.16118063464,-38129.63970060822,-37532.7587166737,-26834.632675007902,-35955.97725581852
13937.743179529094,4467.2867020710355,-26893.440114669815,-33942.95679842911,-38036.2764640184,-37646.193819784385,-26841.65112276687,-36012.750686735
13900.929856411203,4489.973722693172,-26911.45562070079,-33948.14240314274,-38286.45953970665,-37656.45327048937,-26984.076438436085,-36080.007085801015
13790.10990740179,4564.248569518158,-26807.967043872723,-33828.73938426249,-38411.94223307875,-37545.14158310194,-26977.99676394424,-36023.83715198483
13773.904892671693,4534.856025559428,-26791.8737878649,-33832.293311630885,-38206.306184089924,-37542.97346388978,-26844.288628612594,-35955.55257267387
13844.201128983634,4426.897099840296,-26902.269053729662,-33967.856641752325,-38069.20058360107,-37666.958590383365,-26826.96602665973,-36007.02864015444
13838.859062058815,4412.770797344541,-26928.979388353753,-33980.977115747584,-38249.91443752223,-37690.2938115947,-26944.469147261283,-36071.222850230086
13748.848587137294,4491.65010352732,-26841.807584978054,-33869.061931259865,-38430.36007050992,-37591.744970291256,-26980.187234900863,-36029.93917822113
13729.871956094737,4516.5946503394425,-26792.723154154202,-33840.183477423605,-38260.75503358305,-37553.8140599506,-26846.54615480258,-35947.10361326976
13819.435396127154,4440.598719191399,-26885.393486665904,-33958.58066780337,-38060.97514164152,-37655.31333152215,-26792.49963670965,-35971.60112519278
13831.393579410742,4407.071102508438,-26964.161034126406,-34021.07614530041,-38217.68322201767,-37718.43465786394,-26915.769507380668,-36057.09654773433
13746.233433036023,4471.2206090951695,-26898.33514670553,-33930.864504678786,-38448.08500386298,-37646.73026165131,-26995.252310663738,-36055.84485004483
13735.437540464109,4525.6918103327525,-26826.1837156038,-33868.436082415115,-38321.97646164614,-37589.53214759018,-26876.02810573913,-35968.47188096904
