Fp1,Fp2,C3,C4,P7,P8,O1,O2
14474.520322623292,5132.653431016616,-28048.578268120084,-34883.56290859734,-38251.0767282339,-38706.00178313277,-28706.837142328877,-38128.25389245199
14346.757751316758,5191.147946256155,-27966.234441546734,-34781.95187830352,-38438.92078863631,-38617.2653576452,-28744.097500335873,-38097.43083684812
14328.898707496966,5221.9710018600235,-27912.791420554095,-34741.91990398406,-38304.251528293076,-38577.814528681585,-28639.781908962956,-38033.7283651505
14459.946985238432,5170.830210546281,-27980.11487485348,-34831.148067849645,-38100.0906944383,-38652.08937550657,-28583.18729200212,-38047.117060079225
14495.910942067021,5133.905128706113,-28039.391701148954,-34886.71450456554,-38213.95048069364,-38708.50517851176,-28684.552453106935,-38116.00513649049
14376.03853655321,5182.855449063236,-27985.188720844835,-34792.010163308405,-38426.515570463605,-38632.062212474615,-28750.803023672466,-38104.672802051646
14311.464346821827,5205.74363538547,-27920.748641580183,-34744.468002851965,-38350.318473615465,-38578.708598459794,-28671.566089578402,-38038.3775279972
14422.61957199807,5161.665995319605,-27979.600784731007,-34824.50959974642,-38126.42104940666,-38646.56849462611,-28596.866559608767,-38042.154972810145
14494.68159612198,5126.283183846854,-28050.58992512106,-34881.37243764072,-38174.432596496656,-38712.304975069164,-28673.175415179187,-38114.21699693406
14391.483591971826,5162.716527309004,-27999.046802407123,-34810.42800073958,-38415.87614010288,-38655.93387555288,-28763.69998022318,-38124.67761333914
14312.917210211423,5213.007952333445,-27914.91483627735,-34725.11139215367,-38379.55455536301,-38567.44331925432,-28682.58549959487,-38041.64088268768
14388.667272170458,5163.610597087217,-27973.878738150448,-34803.208387280516,-38164.68723591414,-38631.23519792977,-28600.644004421712,-38038.06460357483
14488.065479763209,5119.264736087887,-28046.656018096928,-34891.833054045805,-38151.47735494105,-38714.47309428133,-28653.550583547425,-38106.34918288579
14409.275580558251,5152.546483581839,-28014.089526425545,-34840.804021454336,-38392.183290980254,-38677.905640352445,-28755.16161384125,-38133.819476821365
14298.053300148644,5198.546373670862,-27946.542554681608,-34750.905305255095,-38433.39990775584,-38588.2080898533,-28709.742869108068,-38067.68066497811
14375.435039452916,5188.711606110526,-27935.836069087516,-34781.2589742254,-38177.87476514278,-38607.721162762784,-28583.65667863568,-38020.42907719959
14468.686517320457,5115.263773830387,-28021.197381162332,-34885.44045513159,-38110.886587010216,-38704.90654765446,-28609.763516159477,-38083.81862447484
14409.94613289191,5124.6515065016165,-28021.420898606888,-34873.50462359245,-38339.54493278801,-38697.88809989549,-28721.365776224826,-38134.17710473265
14281.289491807163,5158.78262028487,-27930.046967273593,-34769.74782583092,-38425.8673698744,-38600.76977023718,-28694.9236625342,-38074.877926692716
14304.557657785137,5139.381306097664,-27939.501755178186,-34790.42318945208,-38224.25463488753,-38607.028258684666,-28584.059010035875,-38032.09668780526
14429.034522656742,5084.999511837901,-28022.762003274205,-34884.61344058674,-38105.23159566303,-38697.843396406584,-28579.32044021135,-38081.15876688466
14396.780955407734,5066.447563939996,-28026.69591029834,-34883.07117021932,-38295.66845842224,-38703.07370460912,-28683.703086817633,-38136.27816871145
14248.432427457861,5110.905183661603,-27952.175194284344,-34774.48639565544,-38444.88870440587,-38610.78335175316,-28699.34930793635,-38100.604784560775
14227.555898136605,5099.751663178404,-27903.67190881633,-34761.92471527156,-38251.05437648945,-38579.96029614929,-28580.549786156393,-38036.6787954186
14325.143614428474,5000.107586396645,-28008.725107756272,-34881.93123125211,-38090.85942397826,-38673.52469843921,-28553.99591374349,-38074.944981926084
14298.88031469349,4953.794771885249,-28057.36250369102,-34903.165388484646,-38242.98539674108,-38704.70538195436,-28658.266801627495,-38143.02839553695
14135.824338892024,4980.505106509341,-27995.269357594178,-34809.913910617106,-38438.38434676938,-38617.73474427876,-28703.707898105135,-38128.09743024081
14101.693225108771,4997.380673573098,-27925.643673615894,-34755.01802623487,-38291.287516509,-38559.910781372884,-28589.80340836089,-38055.99070262798
14199.951493734301,4919.283678446255,-28005.21588387679,-34852.00224542645,-38082.276354107424,-38639.058308489126,-28531.30889312135,-38077.51543253844
14219.53162187715,4868.969901677358,-28083.51404470373,-34920.979728815524,-38202.48403578807,-38690.31085852514,-28632.159964103696,-38140.0556135244
14087.566922613016,4909.135986463545,-28011.809648491104,-34829.91872190461,-38424.705079162726,-38612.39267735394,-28699.10343874734,-38121.727183071045
14015.147270577821,4939.556710667219,-27961.115892066467,-34774.91107880009,-38342.49536305611,-38546.902066099894,-28611.32813827135,-38047.92172287962
14121.675684651815,4899.524736347764,-28017.10701192701,-34858.75247225195,-38118.77675280294,-38609.755171508215,-28535.153393167664,-38048.0781850908
14191.077851185544,4860.699756228895,-28071.421750953406,-34930.68038590913,-38163.83786962484,-38681.23605027629,-28610.47877198205,-38127.091601740314
14100.575637886006,4910.566498108685,-28035.92718075838,-34854.170364638616,-38407.69540163224,-38622.58507282556,-28702.947938793655,-38139.206247235095
14037.476663288673,4991.122185125611,-27943.212144757767,-34768.78670081934,-38370.70326455871,-38528.95361530228,-28624.448612266617,-38054.71665319403
14134.706751669259,4977.621731474606,-27980.830130676048,-34828.97994863748,-38131.33843318682,-38577.92628740386,-28531.465355332537,-38037.885789619184
14247.739523379747,4940.651946145528,-28069.901832330448,-34923.46077245007,-38126.756325573486,-38669.881364092995,-28595.838379363824,-38118.709697569575
14174.224635866241,4974.134859339579,-28050.567573376607,-34883.27233591942,-38365.80823252299,-38638.834791044574,-28700.35513643684,-38153.44430845312
14083.029518488589,5047.940319531002,-27959.30540076559,-34787.91979407308,-38404.70026787523,-38546.63384516643,-28658.982057450066,-38088.490139066
14175.453981811284,5062.513656915862,-27955.796176886106,-34809.60098619473,-38163.36848299128,-38559.86607788397,-28541.054253703864,-38040.59035069828
14312.559582300137,5028.784874532804,-28046.968942519303,-34913.98363280101,-38097.252022892484,-38656.47031741981,-28572.90548955268,-38105.72333404104
14274.449858003838,5055.294043456798,-28055.060274012125,-34895.00700175846,-38327.54204601551,-38650.591808628065,-28693.403743911236,-38155.94770383212
14153.415161778352,5117.118968620178,-27979.01963937517,-34783.24827948192,-38427.47669547519,-38556.11098481548,-28684.954784507132,-38100.85065374978
14216.67059858687,5135.87208221818,-27950.4988134502,-34790.1102650297,-38211.31297484791,-38549.80779287908,-28566.356428427272,-38039.919798364615
14354.64791710948,5085.468898471463,-28025.153639930923,-34892.66006859065,-38078.789481972395,-38645.13798298097,-28563.450701648082,-38086.612592531754
14344.656687337958,5093.359064264187,-28029.244009166243,-34884.30051616437,-38258.184582970694,-38645.22738995879,-28664.212365652606,-38131.718412842565
14227.667656858881,5161.7554022974255,-27966.77088341366,-34783.02476203737,-38425.062707074016,-38554.792231892614,-28693.96253752262,-38098.34725837079
14247.426598957372,5198.814594604325,-27928.95173179528,-34761.14240421562,-38254.56360036893,-38527.3442897015,-28584.394286202707,-38032.923702350105
14390.701280915891,5141.996460198934,-27999.136209384946,-34869.257792145945,-38080.91289769565,-38620.43930535785,-28550.799614286378,-38064.484365521
14410.080243358641,5125.389114068641,-28040.93397151637,-34888.6367545887,-38218.107905162324,-38655.41978543041,-28654.198784136628,-38132.23250296504
14285.40221278694,5189.180992744087,-27970.749493926705,-34793.59713716473,-38428.214303042216,-38574.08178735754,-28709.653462130245,-38112.47356086654
14267.319651522595,5230.889347897691,-27910.19861819728,-34749.4524418655,-38289.700542652674,-38519.69999309778,-28599.36995498776,-38033.03546107238
14399.75373742029,5188.890420066169,-27967.77671191415,-34839.41821329811,-38079.46003430606,-38593.30428758911,-28534.84046874529,-38044.188981555584
14449.419313599983,5154.111105693711,-28029.512230099706,-34879.51724285093,-38170.47633772807,-38647.75313708224,-28623.219266321572,-38116.56393010187
14326.30590514015,5195.126556769199,-27987.24508133472,-34818.07229734329,-38410.377610966876,-38601.32856384857,-28714.9284738217,-38136.36757568927
14279.63546271747,5248.077839383822,-27907.96344375175,-34739.39415686061,-38335.83454320843,-38525.62320537844,-28626.57202798987,-38054.22491481601
14392.936455361421,5207.8894028531795,-27959.86419437697,-34806.73996290445,-38095.553290313874,-38579.22268858227,-28536.94153272409,-38033.25897851693
14473.715659822901,5167.49980062244,-28035.524849358186,-34882.37826614121,-38140.16737224667,-38648.98248302728,-28611.50695222699,-38095.10625542477
14376.686737142414,5208.515251697928,-27990.061401136092,-34808.12577106068,-38377.587601850944,-38595.02537191217,-28702.16562773772,-38112.697078311096
14292.040680890166,5260.639519767705,-27900.073277959025,-34726.76542124336,-38361.986084221135,-38514.0897052395,-28636.98794090604,-38038.869266375215
14383.70518490138,5226.039019350889,-27939.18883075581,-34786.57868940577,-38124.83407555033,-38558.301455772096,-28537.36621586874,-38015.4222864416
14478.700098836434,5166.851600033236,-28036.329512158576,-34892.66006859065,-38110.394848632204,-38655.53154415268,-28592.84324560681,-38089.004229188475
14395.775126907245,5189.31510321082,-28015.65414853742,-34851.66696925962,-38353.06773818347,-38632.621006085996,-28707.194770240163,-38129.28207269694
14285.759840698223,5247.429638794618,-27946.475499448243,-34757.49906986941,-38417.97720408168,-38546.99147307772,-28681.49026411656,-38077.00134241597
14366.203768992875,5242.936938159101,-27924.57078988204,-34775.46987241148,-38169.51521271649,-38553.56288594758,-28560.70143708008,-38028.90038834815
14484.57860762818,5183.458946163529,-28017.330529371564,-34877.2820684054,-38085.47265356453,-38644.579189369586,-28586.450646692592,-38088.53484255491
14440.299801862217,5199.261629493431,-28015.40827934841,-34858.1266234072,-38308.3418975284,-38637.9183695219,-28703.238511471573,-38137.105183256295
14313.78892824518,5256.526798787928,-27931.43277542982,-34753.54281110082,-38418.08896280396,-38545.516257943666,-28696.354174179338,-38084.06449366385
14345.975440260821,5257.778496477425,-27927.47651666123,-34758.05786348079,-38217.45970457312,-38540.53181893013,-28581.26504197896,-38030.62147267121
14478.789505814257,5203.083777795288,-28009.283901367653,-34854.5279925499,-38082.25400236297,-38631.86104677452,-28569.776245328936,-38072.93332492511
14466.361935897105,5194.008969546434,-28020.705642784316,-34861.16646065313,-38268.22051623112,-38647.84254406006,-28682.317278661405,-38131.20432272009
14330.262163908741,5246.557920760861,-27936.48426967672,-34760.74007281543,-38421.08409656097,-38553.49583071421,-28704.713726605623,-38088.53484255491
14334.26312616624,5268.909665216168,-27905.728269306215,-34740.71290978348,-38257.7822515705,-38527.45604842377,-28597.47005670906,-38024.05005980135
14467.635985331057,5213.499690711462,-27985.546348756117,-34839.194695853555,-38075.28025809291,-38616.10306693352,-28559.226221946028,-38051.34153978128
14476.889607535555,5184.21890547501,-28039.861087782516,-34879.114911450735,-38235.20698967064,-38662.57234365611,-28673.19776692364,-38126.756325573486
14358.246547966784,5250.648289996182,-27949.157708782877,-34766.88680254064,-38409.28237548857,-38566.25867679819,-28708.15589525174,-38092.46874957904
14318.259277136242,5276.688072286614,-27904.67773731682,-34727.57008404376,-38294.55087119948,-38523.85741756647,-28612.021042349465,-38023.31245223433
14455.677802047469,5232.386914776196,-27964.58041245704,-34818.7652014214,-38082.276354107424,-38600.70271500382,-28548.162108440654,-38035.8294291293
14497.989654301366,5186.029396775889,-28032.015625478703,-34887.630926088204,-38180.445215755135,-38665.58982915757,-28642.37471131977,-38114.06053472287
14379.74892613279,5230.755237430959,-27965.54153746862,-34798.3133552448,-38402.040410285044,-38595.11477888999,-28711.35219470885,-38115.78161904593
14324.02602720571,5282.946560734101,-27889.456199342752,-34723.3456043417,-38338.91908394326,-38526.53962690111,-28627.354339045807,-38037.885789619184
14429.369798823573,5236.745504944981,-27952.73398789573,-34798.06748605579,-38114.12758995624,-38585.078845629556,-28545.345788639283,-38027.87220810321
14509.389043973571,5191.594981145261,-28019.83392475056,-34868.09550143427,-38132.7018895986,-38653.0728522626,-28610.210551048585,-38094.323944368836
14401.698339187902,5217.9253361136125,-27997.906863439905,-34812.46200948501,-38385.96950602168,-38611.565662809095,-28715.576674410902,-38118.7991045474
14309.698559009857,5273.581179807327,-27909.773935052628,-34724.35143284219,-38382.79555830903,-38526.33846120101,-28654.66817077019,-38045.48538273399
14397.071528085653,5244.389801548696,-27934.897295820392,-34782.04128528134,-38147.87872408375,-38573.053607112604,-28558.33215216782,-38028.185132525585
14495.687424622469,5183.794222330359,-28027.008834720713,-34869.21308865704,-38122.44243889361,-38661.45475643334,-28606.74603065801,-38096.268546136445
14428.274563345261,5205.922449341113,-28000.790238474638,-34821.33565203377,-38352.08426142744,-38624.999061226736,-28707.28417721798,-38126.24223545101
14318.683960280892,5270.071955927844,-27907.76227805165,-34722.47388630794,-38401.79454109604,-38531.43465893682,-28669.017990710498,-38062.53976375339
14379.123077288043,5257.778496477425,-27916.792382811593,-34751.41939537757,-38180.66873319969,-38544.95746433228,-28556.968695756044,-38007.26389971541
14490.323005953194,5193.852507335247,-28024.281921897167,-34855.91380070613,-38100.64948804969,-38645.2720934477,-28580.996821045497,-38067.188926600094
14458.963508482399,5205.676580152104,-28009.68623276785,-34831.28217831638,-38307.51488298355,-38635.370270654,-28688.8216362979,-38115.915729512664
14330.798605775668,5268.149705904688,-27910.556246108565,-34725.46902006496,-38417.53016919258,-38537.51433342866,-28679.500958860037,-38060.90808640815
14360.302908456673,5273.8046972518805,-27906.130600706412,-34736.1978574035,-38220.633652285775,-38535.234455494225,-28569.17274822864,-38009.61083288322
14491.239427475863,5219.93699311459,-27997.54923552862,-34842.01101565493,-38079.12475813922,-38630.69875606284,-28558.801538801377,-38053.64376946018
14485.383270428572,5215.891327368179,-28026.98648297626,-34857.165498395625,-38266.74530109707,-38651.68704410637,-28673.77891227948,-38117.97209000255
14357.263071210751,5270.8095634948695,-27944.307380236078,-34755.97915124645,-38437.08794559097,-38564.96227561978,-28705.272520217004,-38085.67381926463
14346.824806550123,5279.817316510358,-27898.41924886933,-34727.32421485474,-38260.10683299385,-38526.60668213447,-28583.902547824688,-38006.83921657076
14465.24434867434,5209.856356365247,-27966.636772946928,-34824.46489625751,-38072.75451096946,-38613.465561087796,-28541.121308937232,-38032.320205249816
14475.928482523977,5178.742728083459,-28026.78531727616,-34863.51339382093,-38226.48980933306,-38654.88334356348,-28648.879068956267,-38101.47650259453
14344.991963504788,5228.430656007607,-27964.938040368324,-34781.84011958124,-38438.25023630264,-38583.06718862858,-28711.06162203093,-38089.09363616629
14316.426434090905,5264.461668069562,-27911.986757753704,-34732.375709101645,-38331.43124955073,-38534.67566188284,-28620.224132564563,-38023.491266189965
14442.311458863194,5213.633801178194,-27965.586240957527,-34821.581521222775,-38098.81664500435,-38604.59191853904,-28548.631495074213,-38028.92274009261
14494.592189144158,5184.151850241644,-28028.685215554862,-34880.09838820677,-38189.00593388152,-38668.16027976993,-28641.90532468621,-38109.411371876166
14389.024900081742,5239.718286957537,-27964.155729312388,-34778.509709657395,-38410.60112841143,-38588.990400909235,-28711.128677264296,-38107.06443870836
14323.713102783335,5285.986397980023,-27884.80703649605,-34703.363144798655,-38346.58573229143,-38510.04403949309,-28620.492353498026,-38012.98594629597
14429.660371501492,5248.971909162034,-27924.839010815504,-34777.77210209037,-38108.76317128696,-38566.415139009376,-28529.87838147621,-37993.56228036431
14498.302578723738,5189.158640999633,-28016.50351482672,-34870.64360030217,-38141.73199435854,-38656.04563427516,-28606.969548102566,-38077.00134241597
14395.328092018139,5211.309219754841,-27986.23925283423,-34816.328861275775,-38390.43985491274,-38614.35963086601,-28712.06745053142,-38102.772903772944
14306.122279897008,5268.6414442827045,-27906.845856528984,-34724.35143284219,-38396.58658463795,-38529.82533333604,-28654.310542858904,-38037.01407158543
14397.85383914159,5245.797961449381,-27917.99937701218,-34774.821671822276,-38143.85541008179,-38566.32573203155,-28547.826832273822,-38023.20069351205
14495.665072878013,5179.703853095038,-28003.91948269838,-34871.984704969494,-38119.38024990323,-38663.377006456496,-28596.732449142033,-38099.01781070445
14415.489365516827,5192.712568368026,-27998.242139606733,-34831.03630912737,-38359.750909775605,-38625.915482749406,-28701.897406804255,-38101.63296480572
14304.959989185332,5254.805714464869,-27906.130600706412,-34727.72654625494,-38422.44755297274,-38531.63582463692,-28668.86152849931,-38037.3269960078
14370.51765567275,5252.302319085875,-27915.56303686655,-34750.122994199155,-38197.58900375236,-38543.32578698704,-28555.471128877536,-37995.4174751541
14500.247180491351,5197.406434703641,-27985.34518305602,-34852.35987333773,-38088.847766977284,-38633.872703775494,-28560.857899291266,-38047.00530135695
14458.158845682008,5204.179013273599,-27977.656182963394,-34836.199562096546,-38301.85989163636,-38631.74928805224,-28670.694371544647,-38098.570775815344
14328.764597030235,5261.8912174572015,-27909.505714119165,-34737.762479515375,-38427.38728849737,-38539.146010773904,-28672.59426982335,-38056.43773751709
14348.300021684174,5260.594816278794,-27897.838103513495,-34744.199781918505,-38229.797867512454,-38537.84960959549,-28566.401131916184,-38007.845045071255
14486.813782073712,5209.990466831979,-27976.91857539637,-34843.32976857779,-38081.35993258475,-38623.456790859316,-28545.837527017302,-38040.92562686511
14482.34343318265,5199.909830082635,-27990.486084280743,-34849.32003609181,-38257.066995747926,-38640.06413698961,-28651.516574801994,-38106.416238119156
14345.997792005277,5253.9116446866565,-27918.111135734456,-34752.02289247786,-38430.53888446556,-38554.70282491479,-28685.044191484954,-38079.88471745071
14327.870527252022,5261.466534312551,-27892.31722263303,-34734.744994013905,-38275.730702368106,-38529.512408913666,-28583.500216424494,-38015.444638186054
14463.791485284744,5212.002123832956,-27967.374380513953,-34825.336614291264,-38086.7914064874,-38610.22455814178,-28536.44979434607,-38033.23662677248
14496.693253122958,5191.572629400805,-28006.78050598866,-34857.478422818,-38219.314899362915,-38650.68121560588,-28635.37861530526,-38100.38126711622
14364.549739903181,5245.261519582453,-27929.421118428843,-34760.74007281543,-38418.334831992965,-38574.77469143566,-28690.7215345766,-38088.62424953273
14330.329219142106,5289.629732326238,-27876.04515266957,-34697.6410982181,-38303.91625212625,-38512.81565580555,-28587.210606004075,-38012.2706904734
14445.105426920109,5232.342211287286,-27936.886601076916,-34795.65349765462,-38088.40073208818,-38595.137130634444,-28523.97752094001,-38028.2745395034
14482.097563993642,5174.8982280371465,-28031.45683186732,-34879.3831323842,-38182.948611134125,-38679.22439327531,-28631.04237688093,-38119.134380714226
14361.331088701618,5210.817481376825,-27986.1051423675,-34798.872148856186,-38420.05591631602,-38609.28578487466,-28715.040232543975,-38117.390944646715
14302.791869973169,5263.858170969269,-27903.515446605143,-34717.33298508322,-38355.012339951085,-38525.26557746716,-28625.6556064672,-38029.70505114854
14407.889772402023,5225.703743184059,-27933.80206034208,-34784.2094044935,-38104.27047065145,-38578.68624671534,-28525.720957007525,-38016.0704870308
14490.613578631113,5171.590169857761,-28012.860180480504,-34858.75247225195,-38128.16448547417,-38651.776451084195,-28589.669297894157,-38078.90124069467
14398.792612408712,5203.6649231511265,-27986.663935978882,-34804.661250670106,-38374.19013669374,-38607.76586625169,-28691.794418310456,-38104.493988096
14305.742300241269,5265.355737847774,-27902.57667333802,-34705.665374477554,-38384.226069954166,-38522.04692626559,-28637.61378975079,-38039.53981870888
14384.152219790485,5236.700801456071,-27917.485286889707,-34750.92765699955,-38134.847657066304,-38558.81554589457,-28528.805497742356,-38013.14240850716
14484.980939028375,5174.0712134923,-28022.02439570718,-34858.46189957403,-38102.16940667265,-38652.24583771775,-28573.061951763866,-38075.213202859544
14419.780900452246,5201.116824283222,-27999.1585611294,-34811.88086412917,-38334.78401121903,-38615.58897681105,-28680.57384259389,-38095.709752525065
14303.909457195934,5259.61133952276,-27908.969272252238,-34708.816970445754,-38404.11912251939,-38522.38220243242,-28655.249316126028,-38034.98006284
14354.938489787399,5244.4568567820625,-27919.22872295722,-34740.57879931674,-38181.29458204444,-38545.11392654347,-28547.670370062635,-38001.9218327906
14473.179217955974,5183.637760119172,-28013.038994436145,-34844.55911452283,-38095.4415315916,-38644.10980273602,-28566.579945871825,-38067.323037066824
14444.367819353083,5194.724225369004,-28009.552122301116,-34827.303567803334,-38296.18254854471,-38636.2196369433,-28674.96355473561,-38115.06636322336
14316.605248046548,5253.397554564185,-27928.86232481746,-34724.23967411991,-38422.84988437294,-38545.20333352129,-28681.110284460818,-38064.05968237635
14338.174681445918,5260.438354067606,-27900.14033319239,-34718.607034517176,-38228.680280289685,-38532.507542670675,-28563.83068130382,-37999.6196031117
14467.300709164228,5198.747539370959,-27982.90884291039,-34822.67675670108,-38077.15780462716,-38625.200226926834,-28542.26124790445,-38039.919798364615
14462.226863172873,5187.839888076769,-28014.82713399257,-34838.345329564254,-38251.747280567564,-38647.015529515214,-28654.601115536825,-38105.63392706322
14336.833576778601,5249.485999284506,-27943.614476157964,-34738.83536324923,-38431.052974588034,-38562.5035837297,-28692.643784599757,-38080.86819420674
14328.87635575251,5267.076822170833,-27886.19284465228,-34705.01717388835,-38272.19912674417,-38520.48230415372,-28576.347658198796,-38000.15604497863
14452.705020034913,5206.369484230218,-27971.330639282543,-34797.88867210015,-38082.991609929995,-38609.35284010802,-28532.247666388474,-38020.630242899686
14480.8682180486,5185.671768864604,-28018.179895660865,-34840.26757958741,-38214.688088260664,-38651.73174759528,-28630.99767339202,-38088.847766977284
14356.145483987986,5244.143932359688,-27955.81852863056,-34745.36207263018,-38416.70315464773,-38565.02933085315,-28686.653517085735,-38065.646656232675
14313.341893356073,5277.671549042649,-27893.635975555895,-34697.05995286226,-38315.67326970974,-38513.75442907267,-28594.117295040764,-37997.3173734328
14449.262851388796,5241.796999191881,-27935.321978965043,-34778.68852361304,-38082.231650618516,-38582.53074676165,-28514.567436524325,-38000.200748467534
14500.425994446994,5195.417129447118,-28017.956378216313,-34851.62226577071,-38168.86701212728,-38653.36342494052,-28605.583739946338,-38077.26956334944
14383.593426179103,5231.492844997984,-27967.10615958049,-34775.872203811676,-38406.60016615393,-38594.511281789695,-28693.91783403371,-38085.31619135335
14309.050358420654,5275.838705997313,-27894.083010445003,-34699.04925811878,-38356.06287194048,-38517.35305992998,-28613.18333306114,-38007.219196226506
14409.275580558251,5236.544339244883,-27932.95269405278,-34775.00048577791,-38123.336508671826,-38581.48021477225,-28529.02901518691,-38003.57586188029
14495.262741477818,5185.023568275401,-28014.35774735901,-34857.50077456245,-38140.7038141136,-38663.019378545214,-28592.396210717707,-38077.738949982995
14406.928647390443,5218.439426236085,-27986.64158423443,-34794.98294532096,-38378.48167162915,-38606.469465073285,-28683.524272861992,-38084.2880111084
14316.493489324272,5281.784270022425,-27886.14814116337,-34695.40592377257,-38386.34948567742,-38516.95072852978,-28626.259103567496,-38009.85670207223
14388.108478559076,5249.016612650945,-27917.172362467336,-34748.78188953184,-38156.528849187955,-38563.66587444137,-28529.185477398096,-37988.13080646167
14494.078099021686,5192.26553347892,-28005.327642599066,-34843.35212032224,-38107.6455840642,-38654.346901696554,-28566.17761447163,-38047.56409496833
14422.820737698166,5203.083777795288,-28004.411221076396,-34812.50671297392,-38341.668348511266,-38633.69388981985,-28678.830406526376,-38083.93038319712
14317.320503869118,5270.720156517048,-27910.355080408466,-34704.43602853251,-38418.02190757059,-38534.36273746046,-28650.28722885695,-38014.90819631913
14373.401030707482,5268.194409393598,-27894.12771393391,-34715.96952867145,-38187.37425653628,-38538.63192065143,-28529.408994842648,-37964.4603090835
14496.983825800877,5211.666847666126,-27977.320906796565,-34813.24432054094,-38074.27442959243,-38631.39166014095,-28533.8346402448,-38015.19876899705
14463.09858120663,5213.611449433738,-27993.4588662933,-34812.52906471838,-38293.61209793235,-38638.275997433186,-28654.981095192565,-38069.91583942364
14336.051265722665,5273.290607129408,-27919.988682268704,-34706.04535413329,-38432.75170716664,-38544.935112587824,-28664.793511008444,-38024.675908646095
14351.831597308112,5274.229380396531,-27889.4338475983,-34703.363144798655,-38239.587931583876,-38530.18296124732,-28548.810309029857,-37966.47196608448
14473.223921444884,5206.235373763487,-27984.24994757771,-34817.111172331715,-38085.27148786443,-38630.721107807294,-28530.236009387496,-38011.28721371737
14470.206435943419,5189.940952055568,-28016.30234912662,-34840.379338309685,-38258.67632134871,-38659.13017500999,-28643.58170552036,-38080.0858831508
14346.98126876131,5251.430601052118,-27929.443470173297,-34734.92380796955,-38431.87998913288,-38566.63865645393,-28676.505825103024,-38051.453298503555
14334.9336784999,5270.13901116121,-27884.248242884667,-34704.52543551033,-38281.67626639322,-38526.11494375646,-28563.47305339254,-37979.99477147994
14461.869235261589,5214.79609188987,-27956.086749564023,-34803.09662855823,-38081.35993258475,-38606.178892395365,-28505.962014909033,-37988.91311751761
14490.613578631113,5184.397719430652,-28008.792162989637,-34842.27923658839,-38203.735733477566,-38656.60442788654,-28606.544864957916,-38056.79536542838
14361.375792190527,5231.001106619967,-27948.91183959387,-34752.78285178934,-38417.03843081456,-38581.502566516705,-28673.063656456907,-38042.579655954796
14316.091157924076,5268.395575093696,-27896.832275013006,-34693.662487705056,-38323.98811864712,-38525.60085363399,-28582.047353034897,-37974.339780132745
14441.640906529536,5228.341249029786,-27926.649502116383,-34769.36784617518,-38089.272450121935,-38589.63860149844,-28499.725878206,-37973.915096988094
14500.649511891546,5186.856411320736,-28000.16438962989,-34841.027538898896,-38164.55312544741,-38660.96301805532,-28586.808274603878,-38053.44260376008
14393.785821650723,5230.531719986406,-27950.990551828214,-34759.06369198128,-38397.77122709408,-38597.2605463577,-28668.570955821393,-38056.16951658363
14322.081425438098,5279.571447321349,-27875.061675913537,-34683.00070559987,-38361.0026074651,-38514.44733315078,-28589.46813219406,-37962.62746603817
14426.084092388643,5253.308147586364,-27910.086859475003,-34742.81397376227,-38112.96529924456,-38561.0507203401,-28488.125322833697,-37942.957930917495
14501.118898525108,5187.437556676574,-28000.49966579672,-34841.31811157681,-38120.92252027065,-38651.776451084195,-28555.962867255555,-38024.20652201254
14412.09190035962,5219.914641370135,-27983.132360354946,-34784.14234926014,-38364.91416274478,-38608.59288079654,-28663.05007494093,-38048.23464730199
14322.975495216311,5288.8921247592125,-27866.143329875867,-34677.81510088624,-38376.64882858382,-38512.592138361,-28605.047298079407,-37975.14444293314
14389.18136229293,5257.130295888222,-27903.068411716034,-34732.30865386828,-38148.772793861965,-38548.8466678675,-28503.235102085484,-37947.27181759737
14492.91580831001,5190.142117755666,-28000.611424518997,-34841.65338774364,-38102.88466249522,-38648.89307604946,-28548.497384607483,-38026.10642029124
14443.04906643022,5218.595888447272,-28003.45009606482,-34806.404686737624,-38334.85106645239,-38623.00975597021,-28658.512670816504,-38065.95958065505
14337.772350045723,5291.2390579270195,-27895.915853490336,-34682.44191198849,-38408.634174899365,-38519.67764135333,-28628.673091968667,-37995.529233876376
14389.13665880402,5287.9533514920895,-27871.19482412277,-34694.623612716634,-38179.886422143754,-38526.11494375646,-28511.795820211868,-37945.64014025213
14500.381290958083,5213.678504667104,-27981.075999865057,-34812.976099607484,-38078.96829592804,-38630.56464559611,-28526.570323296826,-38007.59917588224
14459.254081160318,5200.692141138571,-28001.796066975126,-34818.02759385438,-38286.45953970665,-38642.90280853544,-28646.375673577273,-38071.70397898006
14329.546908086171,5256.906778443668,-27923.900237548383,-34714.0919821372,-38424.19098904026,-38550.23247602373,-28654.779929492466,-38026.82167611381
14340.968649502833,5257.934958688612,-27898.732173291704,-34703.497255265385,-38230.289605890466,-38531.27819672563,-28535.488669334492,-37959.453518325514
14466.67486031948,5194.0760247798,-27974.102255595,-34805.10828555921,-38067.16657485564,-38620.84163675805,-28507.839561443277,-37996.75857982142
14469.692345820946,5181.8272688182915,-28011.384965346453,-34827.392974781156,-38236.83866701587,-38649.742442338764,-28620.33589128684,-38067.50185102247
14344.41081814895,5247.362583561252,-27922.2909119476,-34724.53024679783,-38411.338735978454,-38556.625074937954,-28655.71870275959,-38034.533027950885
14330.820957520124,5277.515086831461,-27878.056809670546,-34683.96183061145,-38269.494565665074,-38512.3909726609,-28549.972599741533,-37961.66634102659
