Fp1,Fp2,C3,C4,P7,P8,O1,O2
14353.798550820178,4999.772310229816,-24850.893002854944,-32390.561090774667,-36298.09305645145,-35981.81587240886,-22597.546589082074,-32510.411144544025
14253.461569960305,5065.978177306435,-24781.468484576762,-32304.193950199362,-36445.726328578756,-35900.65668829164,-22687.49000877023,-32491.210996056918
14271.767648669202,5064.748831361393,-24756.1439581089,-32294.828569272588,-36234.21177079818,-35890.39723758665,-22513.280512485566,-32413.672794541457
14378.877208099033,5005.427301577009,-24818.170048972377,-32388.16945411795,-36054.12376572177,-35977.233764795514,-22396.24677851758,-32416.153838175996
14367.32135621564,4992.820917704215,-24854.82690987908,-32405.648518282,-36244.381814525346,-36006.8498261988,-22556.531138006587,-32504.33147005218
14265.352698010529,5055.271691712343,-24786.542330568118,-32305.602110100048,-36443.66996808886,-35904.7247057825,-22690.060459382592,-32509.4723712769
14265.017421843699,5076.885828600625,-24742.621152713436,-32278.377685353484,-36278.73644575315,-35877.25441184693,-22541.73428317717,-32420.020689966765
14370.51765567275,5017.027856949313,-24801.830923775546,-32366.46591025185,-36059.599943113324,-35948.57882840381,-22393.96690058314,-32405.000317692797
14387.303815758683,4991.099833381157,-24853.999895334233,-32410.498846828803,-36194.291555201,-35996.612727238266,-22520.254256755623,-32488.014696599806
14285.178695342387,5046.755677074871,-24804.893112765923,-32324.332871953593,-36431.98000573874,-35935.8830375532,-22683.82432267956,-32516.513170780323
14238.999991297722,5063.6088923941725,-24762.201280856287,-32287.452493602337,-36339.71200462723,-35889.234946874974,-22593.210350657744,-32451.31313220419
14341.102759969564,5018.726589527916,-24799.70750805229,-32359.87214563753,-36085.818539359396,-35950.29991272687,-22413.52467698153,-32420.64653881151
14389.114307059564,4979.6110367311285,-24860.92893611538,-32418.83604751063,-36150.52683955751,-36017.26573911497,-22486.88310228385,-32492.328583279683
14285.91630290941,5012.244583635877,-24830.23999097824,-32356.720549669335,-36414.83621774152,-35962.95100008858,-22679.24221506622,-32534.863952978132
14231.065122016087,5060.300834214787,-24758.960277910268,-32283.7197522783,-36376.88295565641,-35882.6188305162,-22619.607760859464,-32454.889411317043
14321.612038804536,5024.068656452734,-24782.943699710813,-32346.394043730983,-36109.84666464885,-35931.23387470649,-22423.515906753055,-32404.150951403495
14385.090993057609,4969.485696492875,-24856.413883735408,-32424.759259791288,-36111.29952803845,-36001.82068369635,-22453.757817001086,-32466.400559711525
14303.417718817916,4998.095929395668,-24841.169994016887,-32374.959573144864,-36378.35817079046,-35975.847956639285,-22657.739836900215,-32531.935874454484
14227.444139414329,5052.276557955332,-24765.71050473577,-32284.5691185676,-36409.60590953898,-35896.11928416721,-22651.615458919463,-32476.883527861064
14301.406061816939,5032.338801901198,-24769.443246059807,-32324.221113231317,-36144.7824412325,-35918.649842578154,-22446.739369242117,-32406.430829337936
14386.029766324731,4974.403080273042,-24845.997970819233,-32413.13635267453,-36079.33653346736,-36002.40182905219,-22427.941552155204,-32447.826260069167
14327.199974918363,4992.709158981938,-24850.602430177027,-32381.128654614527,-36334.5263999136,-35987.85084341179,-22627.85555456347,-32516.803743458244
14239.58113665356,5060.189075492511,-24770.583185027026,-32286.089037190563,-36432.6505580724,-35896.5216155674,-22675.844749909014,-32489.467559989404
14282.764706941212,5048.722630586938,-24756.009847642166,-32299.075400719095,-36190.55881387697,-35893.59353704376,-22484.40205864931,-32414.008070708285
14380.240664510808,4988.395272302065,-24828.85418282201,-32392.46098905337,-36057.58828611235,-35978.507814229466,-22403.891075121293,-32427.32971040365
14348.478835639817,4991.569220014718,-24850.02128482119,-32387.16362561746,-36285.0172859451,-35981.19002356411,-22585.61075754294,-32500.129342094584
14248.410075713406,5056.903369057581,-24777.95926069728,-32288.68183954738,-36447.78268906864,-35899.53910106887,-22685.076020369055,-32484.885452376064
14268.638404445459,5061.105497015178,-24749.50549000567,-32282.62451679999,-36244.27005580307,-35888.050304418844,-22516.230942753667,-32411.124695673552
14370.182379505919,4991.345702570165,-24822.81921181908,-32392.416285564457,-36062.90800129271,-35982.151148575686,-22404.47222047713,-32424.088707457628
14363.186283491408,4973.88899015057,-24862.87353788299,-32412.13052417404,-36243.17482032476,-36002.53593951892,-22559.861547930428,-32504.37617354109
14250.198215269831,5030.170682689033,-24803.37319414296,-32324.712851609333,-36450.84487805902,-35940.465145166534,-22696.877741441458,-32514.56856901271
14241.39162795444,5054.489380656407,-24756.65804823137,-32295.029734972686,-36300.95407974173,-35889.70433350853,-22561.493225275663,-32439.17613496496
14354.133826987008,5007.394255089075,-24803.082621465044,-32371.048017865185,-36067.26659146149,-35957.72069188603,-22402.594673942887,-32412.93518697443
14374.250396996786,4975.073632606702,-24859.409017492417,-32405.357945604082,-36191.7434563331,-36003.85469244179,-22517.639102654353,-32487.701772177432
14272.01351785821,5024.403932619564,-24815.063156493088,-32328.82557258911,-36441.367738409965,-35947.10361326976,-22698.21884610878,-32528.87368546411
14238.642363386436,5060.189075492511,-24753.640562729903,-32278.28827837566,-36348.09390879797,-35889.59257478626,-22602.41926937333,-32446.731024590856
14327.937582485389,5006.678999266505,-24800.132191196943,-32361.615581705046,-36099.11782731031,-35948.28825572589,-22419.04555786199,-32401.759314746778
14374.920949330444,4963.942463867958,-24865.846319895547,-32423.41815512397,-36156.15947916025,-36014.427067569144,-22487.48659938414,-32470.401521969026
14280.68599470687,5000.46521430793,-24839.58302016056,-32360.162718315452,-36423.08401144553,-35963.97918033352,-22687.557064003595,-32527.510229052335
14224.180784723852,5051.851874810681,-24765.08465589102,-32283.38447611147,-36393.557357020065,-35888.452635819034,-22633.734063355216,-32458.868021830087
14310.279704365696,5017.7654645163375,-24783.301327622095,-32346.595209431078,-36123.213007833125,-35938.654653865655,-22428.813270188963,-32402.31810835816
14384.956882590877,4969.709213937427,-24850.69183715485,-32424.04400396872,-36107.5220832255,-36020.08205891634,-22442.29137209551,-32458.488042174347
14302.121317639509,4993.804394460249,-24840.119462027487,-32378.11116911306,-36373.10551084346,-35980.184195063615,-22641.646580892397,-32517.362537069625
14218.928124776856,5047.783857319815,-24768.48212104823,-32302.49521762076,-36419.01599395466,-35903.0259732039,-22649.06736005156,-32469.663914402
14288.598512244049,5031.154159445066,-24767.38688556992,-32334.838191847586,-36159.17696466172,-35922.60610134675,-22446.269982608555,-32406.810808993676
14383.146391289996,4976.750013440849,-24835.00091254722,-32413.292814885717,-36074.95559155412,-36002.46888428556,-22407.310892022957,-32442.595951866624
14332.45263486536,4994.676112494006,-24841.99700856173,-32396.104323399584,-36323.97637653069,-35990.86832891325,-22603.067469962534,-32519.754173726342
14239.782302353658,5062.848933082692,-24764.034123901623,-32298.717772807813,-36431.46591561627,-35906.19992091655,-22659.215052034266,-32494.85433040313
14278.964910383811,5053.014165522357,-24751.405388284373,-32309.580720613092,-36197.06317151346,-35905.55172032735,-22468.77818927505,-32411.437620095927
14373.333975474117,4977.1746965855,-24837.191383503843,-32419.685413799933,-36065.14317573824,-35995.38338129323,-22396.38088898431,-32442.573600122167
14348.098855984075,4977.241751818866,-24859.029037836677,-32420.020689966765,-36280.47988182067,-36006.71571573207,-22571.260937602634,-32525.677386007
14249.080628047066,5046.66627009705,-24786.94466196831,-32317.73910733928,-36448.76616582467,-35916.95110999955,-22673.207244063287,-32508.734763709876
14261.910529364412,5052.701241099982,-24756.07690287553,-32305.736220566778,-36258.776337954565,-35885.39044682866,-22509.391308950344,-32428.737870304332
14362.560434646659,4985.668359478517,-24824.942627542332,-32403.301585114194,-36070.999332785526,-35972.74106416,-22387.306080735456,-32433.096460473116
14372.819885351646,4981.086251865179,-24857.576174447084,-32417.98668122133,-36240.4032040123,-36003.07238138585,-22536.146347063346,-32510.96993815541
14264.68214567687,5036.317412414242,-24797.919368495866,-32330.814877845634,-36449.05673850259,-35924.99773800346,-22673.877796396948,-32522.7269557389
14246.756046623714,5055.875188812636,-24751.897126662392,-32307.367897912016,-36306.89964376684,-35900.9249092251,-22539.297943031543,-32455.358797950605
14352.166873474942,4998.542964284774,-24803.39554588742,-32397.780704233734,-36070.12761475177,-35954.8373168513,-22375.03497302949,-32433.923475017964
14387.862609370068,4971.832629660682,-24850.334209243563,-32433.945826762418,-36181.104025972374,-35996.14334060471,-22484.22324469367,-32505.225539830393
14286.139820353965,5025.052133208768,-24804.647243576914,-32359.22394504833,-36422.838142256514,-35937.402956176156,-22653.738874642717,-32524.939778439973
14238.307087219608,5058.959729547469,-24749.99722838369,-32308.82076130161,-36350.99963557716,-35878.14848162514,-22574.725457993205,-32451.290780459738
14336.36419014504,5016.625525549117,-24782.317850866064,-32379.5416807582,-36088.3666382273,-35937.67117710962,-22388.535426680497,-32414.253939897295
14386.99089133631,4967.451687747442,-24853.10582555602,-32455.60466713961,-36132.69014748218,-36004.39113430872,-22446.87347970885,-32479.185757539963
14292.73358496828,5002.65568526455,-24830.619970633983,-32400.060582168175,-36404.599118780985,-35961.945171588086,-22648.44151120681,-32535.266284378326
14229.366389437484,5054.8023050787815,-24754.780501697125,-32324.176409742406,-36392.19390060829,-35889.74903699745,-22615.606798601963,-32480.549213951734
14313.341893356073,5027.868453010136,-24766.55987102507,-32372.277363810226,-36117.20038857465,-35920.01329898993,-22408.76375541255,-32414.030422452743
14394.434022239928,4981.332121054187,-24837.0125695482,-32454.19650723893,-36091.138254539765,-35996.38920979371,-22420.453717762677,-32470.490928946845
14321.343817871073,5004.0861969096895,-24830.53056365616,-32412.28698638523,-36354.888839112384,-35973.813947893854,-22627.028540018626,-32545.793956016776
14232.182709238854,5056.1434097461,-24762.402446556385,-32324.511685909238,-36420.71472653326,-35898.24269989046,-22651.05666530808,-32503.504455507336
14290.654872733936,5032.450560623474,-24768.884452448423,-32362.30848578316,-36171.246906667584,-35916.81699953282,-22459.055180436993,-32432.537666861735
14386.767373891757,4976.593551229662,-24840.991180061243,-32455.80583283971,-36078.755388111524,-36005.57577676485,-22420.274903807032,-32473.10608304812
14335.872451767023,4986.294208323266,-24851.72001739979,-32438.215009953383,-36318.00846076113,-35999.71961971756,-22609.214199687744,-32544.497554838366
14232.182709238854,5041.033630494312,-24782.451961332794,-32347.01989257573,-36443.37939541094,-35913.68775530908,-22677.476427254252,-32517.451944047447
14269.8677503905,5037.077371725723,-24761.530728522626,-32350.864392622043,-36213.49170368811,-35899.91908072461,-22493.722736087173,-32436.94096051943
14374.876245841533,4976.4370890184755,-24826.797822332126,-32435.778669807754,-36056.247181445025,-35972.36108450426,-22398.66076691875,-32448.206239724906
14353.485626397805,4975.185391328978,-24851.854127866525,-32440.40548091,-36258.418710043275,-35994.26579407046,-22567.528196278596,-32525.565627284723
14241.950421565822,5032.115284456645,-24790.0515544476,-32349.322122254627,-36441.367738409965,-35902.73540052598,-22687.087677370033,-32521.497609793856
14249.035924558155,5041.61477585015,-24757.440359287306,-32337.20747675985,-36261.12327112237,-35883.2670311054,-22535.78871915206,-32444.585257123144
14357.374829933027,4982.114432110123,-24819.19822921732,-32424.245169668815,-36054.4590418886,-35959.08414829781,-22399.510133208052,-32435.28693142974
14355.497283398783,4953.5489026962405,-24874.652907210937,-32456.18581249545,-36219.481971202134,-36006.60395700979,-22547.210460568724,-32523.889246450573
14255.62968917247,5017.474891838418,-24811.464525635784,-32364.186032317408,-36445.34634892301,-35932.642034607175,-22697.838866453036,-32541.94945597046
14244.789093111647,5055.249339967888,-24749.438434772306,-32314.408697415438,-36311.347640913446,-35887.826786974285,-22572.311469592034,-32460.119719519585
14354.334992687107,5004.108548654145,-24794.588958572025,-32393.578576276133,-36065.07612050488,-35949.428194693115,-22398.459601218656,-32423.529913846247
14382.967577334355,4962.958987111925,-24858.313782014106,-32448.89914380302,-36169.48111885561,-35991.0471428689,-22502.439916424744,-32494.139074580562
14286.005709887233,5019.061865694745,-24812.783278558647,-32364.722474184335,-36421.653499800384,-35932.48557239599,-22681.67855521185,-32529.030147675294
14236.809520341101,5056.322223701743,-24749.617248727947,-32307.233787445282,-36356.81108913554,-35874.125167623184,-22605.14618219688,-32456.789309595744
14331.916192998433,5014.300944125765,-24782.720182266257,-32371.11507309855,-36092.52406269599,-35923.36606065823,-22410.663653691252,-32413.583387563634
14395.9986443518,4975.990054129369,-24845.997970819233,-32437.209181452894,-36122.25188282155,-35992.16473009166,-22462.20677640519,-32472.03319931426
14314.414777089927,5021.90053724057,-24811.106897724498,-32366.555317229668,-36381.57682199202,-35934.474877652516,-22650.184947274323,-32506.879568920085
14240.542261665138,5067.341633718209,-24747.22561207123,-32301.332926909083,-36387.81295869505,-35868.716045465,-22626.179173729324,-32455.358797950605
14317.946352713867,5034.529272857818,-24759.340257566007,-32350.39500598848,-36124.15178110025,-35902.28836563687,-22431.786052201518,-32400.574672290644
14402.927685132943,4983.187315843978,-24826.86487756549,-32425.966253991875,-36081.683466635164,-35979.04425609639,-22430.10967136737,-32449.41323392549
14330.12805344201,4998.721778240416,-24829.077700266567,-32396.149026888495,-36348.540943687076,-35974.70801767207,-22639.746682613695,-32528.80663023074
14240.072875031576,5053.90823530057,-24757.775635454134,-32315.705098593844,-36428.13550569242,-35911.36317388573,-22676.38119177594,-32503.28093806278
14296.578085014593,5037.94908975948,-24752.701789462782,-32334.435860447393,-36173.68324681321,-35899.11441792422,-22476.847169023415,-32421.115925445072
14387.616740181058,4972.8608099056255,-24830.195287489332,-32425.206294680393,-36067.937143795156,-35987.44851201159,-22418.978502628626,-32446.507507146303
14343.382637904006,4982.852039677148,-24847.741406886747,-32415.773858520253,-36311.23588219117,-35992.52235800295,-22617.596103858486,-32534.998063444862
14246.86780534599,5049.840217809703,-24772.304269350087,-32317.649700361457,-36443.602912855495,-35903.62947030419,-22695.49193328523,-32516.647281247057
14270.49359923525,5042.28532818381,-24750.913649906357,-32315.30276719365,-36225.78516313853,-35895.09110392226,-22515.64979739783,-32433.744661062323
14379.905388343977,4978.94048439747,-24818.035938505644,-32413.449277096905,-36056.40364365622,-35978.999552607485,-22408.76375541255,-32431.17421044996
14361.286385212707,4965.7529551688385,-24852.50232845573,-32423.596969079612,-36259.80451819951,-35998.579680750336,-22583.733211008694,-32516.28965333577
14256.568462439593,5033.121112957134,-24782.317850866064,-32327.909151066444,-36445.61456985647,-35909.798551773856,-22704.58909327854,-32514.546217268256
14256.568462439593,5046.621566608139,-24745.1916033258,-32312.285281692184,-36274.89194570684,-35890.911327709124,-22554.94416415026,-32438.080899486653
14361.934585801911,4987.8811821795925,-24801.94268249782,-32401.245224624305,-36056.47069888958,-35962.48161345501,-22402.505266965065,-32419.84187601112
14378.966615076855,4974.7383564398715,-24844.12042428499,-32430.99539649432,-36196.81730232445,-36007.78859946592,-22528.1667742928,-32494.988440869864
14272.214683558308,5031.467083867441,-24792.71141203778,-32341.454308206357,-36428.11315394797,-35926.495304881966,-22686.90886341439,-32511.081696877685
14239.357619209006,5052.053040510779,-24747.247963815687,-32301.31057516463,-36316.95792877173,-35869.72187396549,-22576.29008010508,-32437.477402386357
14347.27184143923,5010.389388846086,-24789.559816069584,-32376.658305723467,-36064.67378910468,-35930.272749694916,-22396.783220384506,-32402.899253713997
14380.575940677636,4966.5799697136845,-24858.29143026965,-32438.61734135358,-36155.019540193025,-35998.37851505024,-22493.007480264605,-32482.471463974893
14278.853151661535,5007.640124278084,-24824.71911009778,-32372.54558474369,-36417.0937439315,-35956.46899419653,-22686.528883758652,-32532.47231632141
14229.075816759565,5051.650709110583,-24756.389827297906,-32303.746915310257,-36364.32127527252,-35886.26216486242,-22623.251095205676,-32467.406388212014
14320.494451581772,5008.6683045230275,-24784.754191011692,-32369.461044008858,-36097.19557728715,-35921.26499667943,-22428.29918006649,-32412.979890463343
14383.973405834844,4961.953158611436,-24853.128177300478,-32444.004111767306,-36111.56774897191,-35993.23761382551,-22464.330192128444,-32470.7144463914
14300.064957149621,4998.118281140123,-24832.96690380179,-32386.60483200608,-36377.35234228997,-35958.97238957553,-22662.903089869393,-32530.885342465088
14229.075816759565,5053.192979478,-24762.871833189947,-32309.357203168536,-36395.14433087639,-35888.29617360785,-22648.642676906908,-32475.922402849486
14304.289436851674,5023.42045586353,-24771.298440849598,-32350.64087517749,-36131.63961549278,-35925.82475254831,-22446.895831453305,-32413.404573607993
14389.002548337288,4967.295225536254,-24841.237049250252,-32436.33746341914,-36076.14023401025,-35985.36979977725,-22428.43329053322,-32453.257733971805
14320.06976843712,4982.98615014388,-24844.50040394073,-32410.722364273355,-36333.18529524628,-35965.566154189844,-22627.542630141095,-32525.744441240364
14236.049561029622,5051.3377846882095,-24763.52003377915,-32313.291110192673,-36413.36100260747,-35886.6197927737,-22663.752456158694,-32488.595841955645
14289.291416322163,5041.346554916687,-24756.456882531274,-32334.994654058773,-36168.63175256631,-35902.26601389242,-22471.169825931767,-32417.36083237658
14383.526370945738,4972.8608099056255,-24834.956209058313,-32432.492963372824,-36060.22579195807,-35990.041314368405,-22413.189400814703,-32448.47446065837
14350.35638217406,4983.74610945536,-24842.533450428662,-32415.460934097882,-36283.54207081105,-35982.754645675974,-22589.09762967797,-32515.708507979933
14234.619049384482,5034.32810715772,-24784.70948752278,-32341.700177395367,-36444.11700297797,-35920.46033387903,-22687.937043659334,-32514.657975990533
14264.77155265469,5044.252281695876,-24752.36651329595,-32327.417412688425,-36233.384756253334,-35905.931699983084,-22514.68867238625,-32434.616379096078
14375.457391197371,4988.775251957804,-24813.163258214387,-32414.07512594165,-36055.64368434473,-35970.70705541457,-22402.684080920706,-32431.46478312788
14366.159065503964,4976.6159029741175,-24849.462491209804,-32427.79909703721,-36244.292407547524,-35993.84111092581,-22567.259975345132,-32513.42863004549
14258.803636885124,5034.99865949138,-24790.319775381064,-32337.699215137865,-36449.66023560289,-35934.4301741636,-22702.823305466572,-32532.11468841013
14259.563596196604,5055.875188812636,-24740.005998612167,-32305.467999633314,-36279.02701843107,-35887.223289874,-22544.192975067257,-32436.98566400834
14367.053135282176,4995.503127038852,-24800.847447019514,-32399.390029834514,-36057.74474832353,-35961.676950654626,-22392.223464515624,-32413.806905008187
14381.09003080011,4967.876370892092,-24855.40805523492,-32439.84668729862,-36201.75703784908,-36002.066552885364,-22525.08223355797,-32494.988440869864
14283.457611019328,5034.193996690989,-24796.310042895086,-32345.365863486037,-36430.21421792677,-35926.87528453771,-22681.812665678583,-32508.175970098495
14255.272061261185,5075.0529855552895,-24734.909800876358,-32287.89952849144,-36322.56821663001,-35873.32050482279,-22577.809998728037,-32434.437565140437
14354.960841531854,5022.995772718879,-24780.19443514281,-32370.668038209446,-36068.58534438436,-35941.00158703346,-22394.078659305414,-32405.916739215463
14402.525353732748,4987.36709205712,-24836.163203258897,-32417.047907954206,-36134.56769401642,-35989.23665156802,-22466.16303517378,-32460.6114578976
14309.407986331938,5034.462217624452,-24798.120534195965,-32345.49997395277,-36391.27747908563,-35936.03949976439,-22652.509528697676,-32499.01175487182
14248.253613502218,5070.314415730764,-24739.84953640098,-32287.00545871323,-36358.48746996969,-35865.586801241254,-22600.720536794728,-32440.316073932183
14321.679094037903,5015.5302900708075,-24778.495702564207,-32365.705950940366,-36103.54347271246,-35932.19499971807,-22418.084432850414,-32402.295756613705
14381.559417433671,4957.795734142749,-24854.044598823144,-32449.748510092322,-36111.56774897191,-35999.898433673196,-22451.366180344365,-32464.813585855198
14302.009558917232,4993.357359571142,-24836.00674104771,-32395.187901876918,-36378.29111555709,-35970.528241458924,-22653.13537754242,-32526.81732497422
14228.740540592737,5055.42815392353,-24759.966106410757,-32302.830493787587,-36404.196787380795,-35888.65380151913,-22644.86523209396,-32471.13912953605
14306.323445597107,5039.6031188491725,-24759.76494071066,-32331.887761579488,-36134.99237716107,-35903.093028437266,-22436.703435981686,-32395.523178043746
14395.261036784774,4984.4837170223855,-24831.91637181239,-32417.293777143215,-36069.36765544029,-35981.77116891994,-22414.48580199311,-32434.66108258499
14338.55466110166,5002.4992230533635,-24832.743386357237,-32385.75546571678,-36323.506989897134,-35969.07537806933,-22614.891542779395,-32505.784333441778
14235.714284862792,5050.913101543558,-24768.772693726147,-32306.58558685608,-36430.460087115775,-35892.43124633208,-22671.419104506866,-32482.985554097362
14286.20687558733,5045.146351474089,-24752.478272018227,-32320.086040507085,-36188.74832257609,-35891.06778992031,-22479.283509169043,-32410.767067762266
14389.360176248572,4988.261161835332,-24821.522810640672,-32413.538684074723,-36055.621332600276,-35980.742988674996,-22404.963958855147,-32436.113945974583
14348.389428661994,4982.002673387847,-24849.708360398814,-32413.538684074723,-36284.39143710035,-35997.28327957193,-22593.076240191014,-32515.283824835282
14240.922241320879,5040.564243860751,-24779.34506885351,-32313.045241003663,-36441.81477329908,-35901.43899934757,-22688.004098892703,-32489.53461522277
14258.9153956074,5046.889787541603,-24750.33250455052,-32310.363031669025,-36237.229256299644,-35876.76267346891,-22516.521515431585,-32403.79332349221
14371.054097539676,4990.384577558587,-24814.459659392796,-32401.80401823569,-36052.13446046525,-35952.24451449448,-22398.012566329548,-32412.555207318692
14361.800475335178,4974.64894946205,-24855.497462212737,-32425.921550502964,-36229.98729109613,-35993.394076036704,-22551.21142282622,-32498.721182193898
14250.24291875874,5029.94716524448,-24795.43832486133,-32329.943159811875,-36436.51740986317,-35917.80047628885,-22688.74170645973,-32506.85721717563
14240.318744220585,5044.09581948469,-24752.27710631813,-32309.603072357546,-36284.99493420064,-35883.065865405304,-22552.686637960272,-32421.18298067844
14344.991963504788,4985.534249011785,-24805.787182544136,-32393.51152104277,-36059.77875706896,-35954.70320638457,-22403.019357087538,-32404.41917233696
14370.204731250375,4960.097963821646,-24855.184537790363,-32427.50852435929,-36182.80275855098,-35996.679782471634,-22515.091003786445,-32482.493815719346
14269.040735845654,5013.853909236659,-24805.965996499777,-32348.49510770978,-36426.615587069464,-35939.97340678852,-22685.00896513569,-32512.735725967377
14238.48590117525,5054.444677167497,-24744.923382392335,-32295.074438461597,-36336.69451912576,-35884.16110088362,-22593.27740589111,-32442.28302744425
14330.373922631017,5002.99096143138,-24790.967975970267,-32375.428959778426,-36086.89142309325,-35943.99672079048,-22417.726804939128,-32409.0012799503
14372.439905695905,4957.818085887205,-24857.64322968045,-32438.907914031497,-36147.71051975615,-36008.705020988586,-22487.955986017703,-32475.631830171566
14283.859942419524,5004.42147307652,-24824.54029614214,-32368.45521550837,-36411.326993862036,-35964.20269777807,-22681.76796218967,-32526.862028463132
14229.344037693028,5055.159932990066,-24750.824242928535,-32296.884929762477,-36381.24154582519,-35909.999717473955,-22634.583429644517,-32474.603649926623
14308.580971787092,5015.284420881799,-24777.33341185253,-32356.519383969237,-36117.11098159683,-35920.01329898993,-22436.703435981686,-32406.788457249222
14388.689623914914,4975.6771297069945,-24840.410034705405,-32423.99930047981,-36102.42588548969,-35988.9460788901,-22456.194157146714,-32448.67562635847
14316.873468980011,5007.662476022539,-24825.903752553913,-32374.06550336665,-36365.99765610667,-35959.59823842028,-22652.464825208765,-32512.28869107827
14234.619049384482,5064.882941828125,-24754.75814995267,-32287.89952849144,-36411.192883395306,-35899.20382490204,-22655.01292407667,-32469.149824279528
14298.16505887092,5040.318374671742,-24758.13326336542,-32324.891665564977,-36148.89516221228,-35909.41857211811,-22453.802520489993,-32398.8982914565
14387.057946569676,4979.164001842022,-24834.352711958018,-32418.567826577168,-36072.45219617512,-35979.893622385694,-22421.258380563067,-32437.11977447507
14331.513861598238,4995.212554360933,-24843.092244040043,-32393.98090767633,-36327.10562075444,-35980.117139830254,-22623.921647539337,-32516.133191124583
14233.970848795278,5054.601139378684,-24771.633717016426,-32306.116200222517,-36437.34442440801,-35901.43899934757,-22683.44434302382,-32489.914594878508
14276.461515004816,5049.683755598517,-24757.239193587207,-32315.950967782854,-36204.88628207282,-35898.51092082392,-22496.874332055373,-32413.046945696708
14379.413649965962,4990.339874069676,-24824.808517075602,-32403.011012436273,-36061.11986173628,-35982.21820380905,-22411.803592658474,-32433.23057093985
14348.098855984075,4983.902571666547,-24850.714188899303,-32408.286024127727,-36280.50223356512,-35998.40086679469,-22593.791496013582,-32524.380984828593
14246.353715223519,5049.437886409508,-24780.23913863172,-32314.788677071178,-36447.961503024286,-35907.07163895031,-22694.419049551376,-32500.28580430577
14253.685087404858,5049.683755598517,-24754.355818552474,-32312.285281692184,-36256.51881176458,-35898.041534190364,-22529.530230704575,-32408.35307936109
14364.03564978071,4988.954065913447,-24812.939740769834,-32398.94299494541,-36058.37059716828,-35974.48450022751,-22402.95230185417,-32409.0012799503
14364.572091647637,4971.4526500049415,-24853.06112206711,-32419.66306205548,-36227.57330269495,-35989.50487250148,-22552.66428621582,-32484.170196553496
14254.802674627625,5028.829578021715,-24796.82413301756,-32329.8314010896,-36450.822526314565,-35912.14548494166,-22703.203285122312,-32497.357725782127
14240.989296554244,5053.349441689186,-24745.973914381735,-32290.648793059445,-36303.25630942063,-35875.75684496842,-22567.21527185622,-32420.445373111415
14348.277669939718,5001.381635830598,-24796.846484762013,-32373.350247544084,-36067.08777750585,-35944.22023823503,-22402.19234254269,-32397.646593767
14373.490437685305,4967.138763325067,-24856.63740117996,-32427.70969005939,-36184.14386321829,-35997.663259227666,-22516.141535775845,-32481.800911641232
14275.567445226605,5022.235813407399,-24807.396508144917,-32348.651569920967,-36430.460087115775,-35933.71491834104,-22692.139171616935,-32517.00490915834
14234.976677295766,5062.267787726854,-24744.1410713364,-32285.552595323636,-36348.272722753616,-35874.974533912486,-22605.14618219688,-32441.299550688214
14330.999771475766,5016.8266912492145,-24778.51805430866,-32356.9887706028,-36086.48909169306,-35929.95982527254,-22413.502325237077,-32399.88176821253
14383.74988839029,4971.542056982763,-24845.886212096957,-32426.7038615589,-36132.75720271554,-36000.21135809557,-22473.829683521948,-32467.160519023008
14291.794811701157,5009.472967323419,-24819.91348503989,-32364.700122439877,-36398.96647917825,-35950.25520923796,-22676.4035435204,-32520.648243504555
14232.71915110578,5061.686642371016,-24747.42677777133,-32293.44276111636,-36385.42132203833,-35880.629525259676,-22639.366702957956,-32459.359760208103
14310.659684021437,5022.056999451756,-24770.225557115744,-32351.132613555506,-36118.00505137504,-35914.00067973145,-22441.643171506308,-32401.245224624305
14382.207618022874,4967.585798214173,-24847.38377897546,-32433.6552540845,-36100.45893197762,-36000.79250345141,-22454.00368619009,-32457.4598619294
14311.419643332916,5001.247525363866,-24832.58692414605,-32380.949840658886,-36364.701254928266,-35968.36012224676,-22655.48231071023,-32521.497609793856
14224.426653912862,5056.746906846393,-24761.351914566985,-32301.556444353635,-36422.860494000975,-35894.01822018841,-22670.077999839545,-32474.491891204347
14288.531457010682,5043.626432851128,-24753.86408017446,-32321.293034707673,-36159.44518559518,-35899.226176646494,-22459.077532181447,-32399.568843790155
14384.219275023852,4987.344740312665,-24824.13796474194,-32405.71557351537,-36058.6611698462,-35976.58556420631,-22404.740441410595,-32424.17811443545
14338.97934424631,4999.727606740905,-24834.129194513465,-32386.090741883607,-36308.93365251227,-35974.864479883254,-22606.95667349776,-32502.990365384863
14246.130197778964,5062.714822615961,-24758.669705232347,-32292.81691227161,-36432.985834239225,-35890.218423631006,-22679.331622044043,-32482.203243041426
14278.964910383811,5056.635148124117,-24743.962257380757,-32303.67986007689,-36207.63554664082,-35904.63529880468,-22500.562369890496,-32423.351099890602
14376.664385397959,4990.809260703238,-24821.366348429485,-32401.066410668664,-36057.56593436789,-35978.91014562966,-22406.617987944843,-32428.044966226218
14353.262108953251,4985.400138545053,-24847.58494467556,-32402.631032780533,-36262.956114167704,-35980.65358169718,-22576.223024871713,-32482.315001763705
14248.767703624691,5047.560339875262,-24780.57441479855,-32313.44757240386,-36438.9537500088,-35922.20376994655,-22688.562892504084,-32487.388847755057
14261.910529364412,5061.396069693097,-24745.124548092434,-32294.895624505953,-36253.34486405193,-35884.94341193955,-22529.127899304378,-32410.78941950672
