Fp1,Fp2,C3,C4,P7,P8,O1,O2
14442.892604219032,6186.538182084344,-30801.95555710263,-37869.77831957082,-36157.36647336084,-42071.97333240191,-31189.378343746466,-42542.23168399712
14301.964855428321,6244.786828134875,-30711.475695547546,-37766.60266716512,-36316.734411327176,-41969.22236314087,-31207.572663733088,-42505.82069227943
14283.748183697247,6288.573895522821,-30648.68964537259,-37718.88169275304,-36180.56758410545,-41902.01066756376,-31093.53406352211,-42420.504083693515
14415.601124239103,6234.125046029693,-30742.723434296066,-37836.45186858796,-36012.92950069064,-42008.33791593766,-31066.041417842083,-42459.30671206793
14450.425142100472,6181.419632604079,-30821.75920269003,-37899.84141586321,-36129.44914453616,-42085.87611745312,-31175.520262184178,-42554.50279170308
14320.203878903852,6228.045371537849,-30741.404681373202,-37797.20220532444,-36314.1192572259,-41980.9570289799,-31215.239312081256,-42530.3852594358
14274.002823114733,6290.742014734986,-30647.661465127643,-37716.26653865177,-36210.85419784239,-41884.173975488426,-31100.53015953662,-42427.88015936377
14397.987949608321,6246.552615946844,-30720.952835196596,-37794.20707156743,-36015.43289606964,-41973.849174243114,-31046.05895829904,-42443.12404908229
14469.692345820946,6187.476955351467,-30812.930263630184,-37886.07274127874,-36084.90211783673,-42064.44079452047,-31139.73511931123,-42542.05287004148
14357.866568311045,6224.178519747081,-30753.56403035689,-37808.57924325219,-36286.537204568056,-41983.303962147715,-31201.40358226342,-42536.84491358339
14260.837645630556,6278.202686095558,-30663.173575779627,-37718.36760263057,-36248.02514887156,-41891.05831278066,-31126.324072638046,-42452.89176140926
14367.053135282176,6262.042374854372,-30699.27164307495,-37776.10215855863,-36033.96249222309,-41948.68110998644,-31046.37188272141,-42448.10848809582
14475.794372057246,6206.61004860521,-30796.09940005534,-37874.36042718416,-36036.48823934654,-42031.2708057488,-31110.5437410526,-42527.56893963444
14384.755716890779,6219.574060389288,-30769.27730670897,-37833.546141808765,-36252.78607044054,-41995.820939042685,-31199.660146195907,-42553.38520448032
14270.091267835054,6283.880029187207,-30662.815947868345,-37721.8544747656,-36269.08049214846,-41885.31391445565,-31138.01403498817,-42468.89561043926
14337.370018645528,6267.093869101271,-30688.58750922531,-37776.169213791996,-36062.0139315145,-41921.501388728786,-31052.09392930197,-42446.43210726167
14457.912976492998,6197.758757800908,-30803.5201792145,-37914.05712533678,-36022.71956476207,-42040.74794539785,-31109.202636385282,-42539.10243977338
14394.769298406756,6195.9035630111175,-30803.5201792145,-37883.83756683321,-36232.37892775285,-42034.37769822809,-31215.4181260369,-42590.533803765036
14278.20495107233,6273.419412782123,-30680.7420469215,-37759.315998472695,-36294.74029478315,-41913.27594676924,-31171.206375504302,-42508.100570213865
14314.25831487874,6272.5029912594555,-30675.77995965242,-37761.52882117377,-36104.705763424136,-41896.31097272765,-31070.24354579968,-42450.83540091937
14455.029601458265,6210.5216038848885,-30778.75444635802,-37883.479938921926,-36004.01115465297,-42019.022049787294,-31090.58363325401,-42518.114151729846
14409.297932302707,6173.395356344624,-30822.452106768145,-37919.041564350315,-36200.751209348586,-42045.82179138921,-31217.385079548967,-42600.167405625274
14285.40221278694,6256.432086996089,-30697.751724451988,-37784.34995226264,-36308.978356001186,-41920.13793231701,-31197.02264035018,-42532.933358303715
14298.857962949034,6288.797412967374,-30653.361159963748,-37745.23439946585,-36134.99237716107,-41879.99419927528,-31080.614755226943,-42453.718775954105
14430.845013957622,6218.99291503345,-30755.79920480242,-37862.37989215612,-35996.23274758253,-41988.891898261536,-31077.932545892305,-42499.919831743224
14448.458188588404,6191.187344931048,-30799.56392044591,-37906.92691885554,-36140.51325804154,-42039.18332328598,-31185.287974511146,-42573.054739600986
14321.45557659335,6258.0637643413265,-30695.74006745101,-37782.42770223948,-36293.242727904646,-41924.18359806342,-31199.391925262444,-42526.31724194494
14292.443012290361,6300.755596250963,-30628.5283718739,-37704.17424490145,-36159.579296061915,-41852.836829762084,-31088.616679741943,-42436.664394934705
14419.915010918978,6243.266909511914,-30721.55633229689,-37827.19824638346,-35985.995648621996,-41959.76757523627,-31061.4816619732,-42471.466061051615
14464.394982385038,6192.886077509651,-30798.491036712057,-37895.92986058353,-36095.38508598627,-42032.723669138395,-31166.780730102153,-42562.54941970699
14342.17564370342,6244.049220567849,-30719.03058517344,-37799.16915883651,-36280.99397194314,-41942.42262153896,-31205.98568987676,-42532.62043388134
14272.639366702959,6288.126860633714,-30645.269828470926,-37719.395782875516,-36209.60250015289,-41870.94174277088,-31117.696299278297,-42445.470982250095
14389.404879737483,6245.323270001802,-30711.83332345883,-37805.85233042864,-36013.37653557975,-41936.16413309147,-31063.71683641873,-42451.08127010838
14465.780790541266,6181.598446559721,-30808.23639729457,-37907.55276770029,-36069.14413799574,-42039.09391630816,-31157.21418347528,-42546.16559102125
14357.21836772184,6215.304877198324,-30754.793376301932,-37835.44604008747,-36276.948306196726,-41984.756825537304,-31227.89039944296,-42553.7428323916
14273.376974269984,6286.495183288477,-30647.795575594377,-37727.88944576853,-36243.89007614733,-41862.068100222124,-31143.177287957347,-42454.81401143241
14367.433114937916,6255.538017217877,-30691.873215660242,-37783.74645516234,-36037.31525389138,-41917.43337123792,-31067.315467276036,-42444.286339793965
14466.049011474732,6180.905542481607,-30799.206292534625,-37895.54988092779,-36043.84196327233,-42038.17749478549,-31141.366796656468,-42543.550436919984
14384.643958168503,6198.541068856844,-30772.51830965499,-37859.31770316574,-36257.14466060932,-42004.202843213425,-31229.432669810376,-42573.121794834355
14266.358526511018,6264.724584189008,-30663.64296241319,-37738.953559273905,-36282.960925455205,-41885.89505981148,-31171.65341039341,-42481.747863501056
14337.101797712065,6258.868427141718,-30674.39415149619,-37777.689132414955,-36077.25782123301,-41916.71811541535,-31075.898537146873,-42444.68867119416
14470.273491176784,6199.904525268617,-30773.121806755284,-37886.92210756804,-36013.13066639074,-42018.17268349799,-31109.15793289637,-42511.676849326715
14405.56519097867,6186.046443706327,-30783.649478393734,-37876.08151150722,-36219.52667469104,-42011.534215394764,-31216.088678370557,-42565.0975185749
14281.468305762804,6263.4281830106,-30667.59922118178,-37750.19648673493,-36294.293259894046,-41894.656943637965,-31178.135416285448,-42489.0792356824
14321.45557659335,6277.733299461997,-30651.64007564069,-37744.765012832286,-36102.805865145434,-41894.12050177104,-31069.371827765925,-42433.088115821854
14449.016982199786,6204.687798582054,-30768.606754375312,-37877.534374896815,-36005.151093620196,-42020.25139573233,-31096.708011234765,-42508.05586672496
14415.914048661478,6171.584865043744,-30812.840856652365,-37917.81221840528,-36196.772598835545,-42045.68768092247,-31221.36369006201,-42593.37247531086
14285.0222331312,6245.256214768436,-30700.769209953454,-37778.449091726434,-36316.577949115985,-41919.62384219454,-31205.203378820825,-42522.785666321004
14292.174791356898,6279.7226047185195,-30648.957866306053,-37734.59496910512,-36147.419947078226,-41881.00002777577,-31087.11911286344,-42443.03464210447
14429.369798823573,6213.762606830908,-30751.865297778288,-37872.05819750526,-35999.92078541765,-41987.4613866164,-31083.498130261676,-42493.32606712891
14438.154034394507,6170.690795265531,-30814.539589230968,-37923.62367196366,-36152.87377272532,-42047.676986178994,-31201.85061715253,-42579.51439374857
14299.059128649133,6224.156168002626,-30724.864390476276,-37810.68030723099,-36318.254329950134,-41958.001787424306,-31230.907884944427,-42548.35606197787
14266.425581744383,6270.468982514022,-30654.6352093977,-37735.91372202799,-36193.688058100706,-41880.530641142206,-31122.904255736383,-42459.507877768025
14397.85383914159,6221.652772623632,-30740.488259850536,-37842.375080868616,-36012.616576268265,-41976.77725276676,-31086.24739482968,-42485.100625169354
14452.727371779369,6179.899713981118,-30815.701879942644,-37909.206796789986,-36111.746562927554,-42059.434003762486,-31186.249099522724,-42570.05960584398
14326.618829562525,6228.045371537849,-30741.918771495675,-37814.70362123294,-36307.99487924515,-41982.655761558504,-31237.211076880823,-42554.391032980806
14259.809465385613,6287.612770511243,-30655.462223942548,-37721.11686719857,-36235.95520686569,-41889.65015287998,-31143.35610191299,-42462.41360454722
14382.31937674515,6251.447647982556,-30711.766268225467,-37805.24883332835,-36026.876989230754,-41934.375993535046,-31073.015162112137,-42460.24548533505
14469.20060744293,6193.646036821132,-30800.01095533502,-37902.94830834249,-36066.037245516454,-42037.194018029455,-31152.050930506102,-42547.08201254392
14359.565300889648,6221.161034245615,-30757.296771680925,-37837.43534534399,-36277.21652713019,-41983.706293547904,-31228.203323865335,-42547.79726836649
14267.945500367345,6284.5952850097765,-30655.86455534274,-37720.06633520917,-36258.12813736536,-41882.02820802072,-31149.659293849385,-42452.26591256451
14349.596422862582,6252.185255549581,-30695.36008779527,-37788.35091452014,-36049.94398950863,-41931.96200513387,-31067.3825225094,-42434.04924083343
14441.462092573893,6168.477972564456,-30802.38024024728,-37904.80350313229,-36043.77490803896,-42023.98413705637,-31137.164668698868,-42526.69722160068
14350.781065318712,6168.142696397626,-30783.738885371553,-37871.90173529407,-36255.24476233063,-42002.593517612644,-31232.316044845113,-42565.65631218628
14223.53258413465,6231.509891928422,-30680.272660287937,-37748.14012624504,-36294.293259894046,-41901.83185360811,-31180.325887242067,-42485.681770525196
14275.410983015418,6208.308781183813,-30690.26389005946,-37782.60651619513,-36091.138254539765,-41931.067935355655,-31082.916984905838,-42447.30382529543
14377.737269131812,6120.77934989683,-30802.20142629164,-37891.21364250346,-36031.39204161073,-42029.34855572564,-31123.820677259053,-42513.37558190532
14302.903628695445,6098.718178119443,-30803.18490304767,-37892.89002333761,-36221.69479390321,-42040.81500063121,-31220.93900691736,-42562.214143540165
14147.827225664525,6139.487760005923,-30695.06951511735,-37765.35096947563,-36309.76066705712,-41903.754103631276,-31191.032372836158,-42492.096721183865
14167.072077640543,6141.991155384917,-30666.101654303275,-37739.378242418556,-36116.14985658525,-41874.316856183636,-31075.3844470244,-42425.01913607349
14272.393497513951,6040.424828580002,-30783.247146993537,-37871.76762482734,-36009.487332044526,-42009.433151415964,-31095.456313545266,-42494.01897120702
14240.944593065333,6001.935124627963,-30810.6727374402,-37907.530415955836,-36175.27022066954,-42027.44865744694,-31195.480369982764,-42553.72048064715
14086.35992841243,6054.48407584239,-30702.51264602097,-37771.72121664539,-36296.729600039675,-41910.101999056584,-31181.823454120575,-42482.64193327927
14060.63307054437,6068.029232982306,-30665.006418824963,-37726.36952714557,-36146.54822904447,-41870.82998404861,-31077.217290069737,-42410.98224055555
14183.724127259748,5995.922505369485,-30769.500824153525,-37858.62479908762,-36001.75362846299,-41991.70821806291,-31072.925755134318,-42468.89561043926
14180.013737680167,5931.79535052721,-30837.40542380875,-37916.2028928045,-36144.268351110026,-42039.69741340845,-31185.198567533324,-42553.18403878022
14044.361000580908,5985.37248198658,-30740.220038917072,-37810.99323165336,-36311.772324058096,-41948.546999519705,-31209.494913756243,-42522.11511398734
13996.662377913282,6019.302430069737,-30677.12106431974,-37740.96521627488,-36199.72302910364,-41880.82121382013,-31106.028688672628,-42431.67995592117
14116.110100282443,5956.650490361511,-30768.003257275017,-37841.525714579315,-36029.22392239856,-41979.101834190114,-31077.954897636762,-42460.8713341798
14170.581301520027,5903.207469368872,-30848.849516969865,-37930.91034065608,-36125.98462414558,-42062.33973054168,-31181.152901786914,-42555.910951603764
14046.238547115154,5949.944967024919,-30774.90994631171,-37833.81436274223,-36318.254329950134,-41980.085310946146,-31228.605655265532,-42541.114096774356
13971.583720634428,6006.383121774569,-30683.245442300493,-37753.19162049194,-36246.86285815988,-41889.65015287998,-31128.335729639024,-42441.84999964834
14089.019786002611,5973.861333592097,-30740.33179763935,-37848.56651408273,-36043.305521405404,-41951.78800246573,-31062.28632477359,-42440.62065370329
14176.325699845042,5915.567984052656,-30836.131374374792,-37922.5507882298,-36084.05275154743,-42053.51079148183,-31148.20643045979,-42529.87116931334
14076.189884685265,5946.078115234151,-30787.784551117966,-37871.61116261616,-36288.414751102304,-41995.35155240912,-31221.453097039834,-42538.63305313981
13974.95883404718,6003.47739499538,-30690.6438697152,-37755.315036215194,-36281.0610271765,-41889.31487671314,-31152.945000284315,-42454.836363176866
14052.519387307095,5968.5639701561895,-30742.119937195774,-37834.50726682034,-36088.277231249485,-41959.83463046964,-31086.67207797433,-42451.550656741936
14173.33056608803,5910.740007250311,-30844.043891911973,-37951.87627695516,-36071.15579499672,-42054.51661998232,-31146.753567070195,-42532.642785625794
14112.153841513855,5941.652469832,-30817.04298460996,-37910.88317762413,-36269.41576831529,-42025.660517890516,-31231.511382044722,-42558.012015582564
13985.374746963353,6009.557069487223,-30720.438745074123,-37809.00392639684,-36328.31261495502,-41931.134990589024,-31189.668916424387,-42491.02383745001
14052.787608240558,6017.782511446776,-30721.913960208174,-37800.01852512581,-36123.88356016679,-41932.610205723075,-31087.3873337969,-42445.02394736099
14204.220676925264,5966.887589322042,-30830.901066172253,-37935.827724436254,-36047.03826272944,-42053.30962578173,-31128.983930228227,-42523.29975644348
14176.325699845042,5973.235484747349,-30835.438470296678,-37935.22422733596,-36239.822058656464,-42046.917026867515,-31228.829172710084,-42571.870097144856
14056.54270130905,6059.647328811566,-30717.018928172463,-37793.08948434466,-36325.92097829831,-41923.91537712996,-31193.625175192974,-42493.147253173265
14100.329768696996,6091.7667855938425,-30699.763381452965,-37801.22551932639,-36148.51518255653,-41920.942595117405,-31090.851854187473,-42437.714926924105
14246.86780534599,6029.584232519178,-30806.492961227057,-37920.11444808417,-36031.906131733194,-42036.299948251246,-31100.30664209207,-42491.71674152812
14241.659848887903,6006.4278252634795,-30847.419005324726,-37941.86269543919,-36206.07092452895,-42065.40191953205,-31216.4686580263,-42567.310341275974
14108.577562401006,6073.05837548475,-30745.204477930605,-37819.75511547984,-36348.16096403134,-41952.65972049948,-31222.660091240417,-42516.95186101817
14103.771937343114,6108.128262535127,-30694.868349417255,-37784.752283662834,-36198.13605524731,-41919.42267649445,-31114.43294458782,-42441.335909525864
14246.666639645891,6058.753259033354,-30785.14704527224,-37895.147549527595,-36037.650530058214,-42001.63239260107,-31092.81880769954,-42475.93640994268
14290.073727378098,6033.786360476775,-30839.10415638735,-37927.64698596561,-36158.30524662796,-42051.879114136595,-31189.93713735785,-42545.53974217651
14155.538577501606,6088.704596603465,-30758.28024843696,-37836.205999398946,-36338.19208600427,-41965.02023518327,-31224.627044752488,-42518.42707615222
14124.670818408826,6152.496475278911,-30674.79648289639,-37751.24701872433,-36223.952320093194,-41885.96211504485,-31114.87997947693,-42426.33788899635
14264.056296832121,6119.438245229512,-30749.697178566123,-37859.20594444346,-36031.05676544389,-41976.73254927785,-31068.902441132363,-42448.91315089621
14324.473062094816,6064.72117480292,-30842.4792698001,-37935.91713141408,-36122.49775201056,-42065.06664336522,-31179.700038397317,-42550.72534689013
14226.594773125027,6127.97661161144,-30756.693274580633,-37820.98446142489,-36308.061934478515,-41970.8093369972,-31222.19070460686,-42519.79053256399
14153.504568756172,6187.901638496118,-30663.620610668735,-37727.57652134616,-36250.41678552828,-41885.40332143346,-31130.034462217627,-42428.23778727505
14285.670433720403,6172.590693544233,-30704.12197162175,-37794.877623901084,-36035.907093990696,-41947.67528148595,-31052.18333627979,-42420.504083693515
14376.55262667568,6100.551021164778,-30810.33746127337,-37912.11252356917,-36067.46775716159,-42037.03755581827,-31131.97906398524,-42503.25024166706
14268.593700956548,6111.9057073480735,-30786.57755691738,-37878.20492723047,-36294.33796338296,-42002.77233156828,-31226.07990814208,-42531.61460538085
14174.492856799705,6189.779185030364,-30672.382494495214,-37730.37048940307,-36286.42544584578,-41895.57336516063,-31150.106328738493,-42440.75476417002
14267.856093389522,6181.687853537543,-30694.398962783693,-37779.00788533782,-36068.11595775079,-41921.81431315116,-31053.099757802458,-42407.18244399816
14390.477763471337,6125.83084414373,-30797.887539611762,-37895.616936161154,-36044.356053394804,-42034.534160439274,-31112.600101542488,-42491.56027931694
14336.587707589593,6151.423591545056,-30767.42211191918,-37858.62479908762,-36238.34684352241,-41999.39721815553,-31197.290861283647,-42520.908119786756
14220.693912588826,6224.916127314106,-30652.19886925207,-37713.8525502506,-36283.94440221124,-41874.47331839482,-31147.15589847039,-42438.45253449113
14271.454724246827,6221.831586579274,-30659.77611062242,-37736.04783249472,-36088.970135327596,-41896.51213842775,-31051.870411857417,-42397.83941481583
14388.89078961501,6139.733629194931,-30787.449274951134,-37881.0435987763,-36029.045108442915,-42035.383526728576,-31102.631223515422,-42488.252221137554
14350.60225136307,6129.943565123506,-30804.011917592517,-37896.86863385065,-36221.247759014106,-42040.3232622532,-31209.18198933387,-42546.836143354914
14210.18859269483,6190.583847830755,-30708.592320512813,-37797.73864719136,-36331.88889406787,-41946.311825074175,-31201.94002413035,-42494.66717179622
14238.642363386436,6216.355409187724,-30676.674029430633,-37740.96521627488,-36149.58806629039,-41912.136007802015,-31088.996659397682,-42419.14062728174
14376.88790284251,6149.769562455364,-30783.314202226902,-37866.78318581381,-36025.46882933007,-42010.72955259437,-31092.774104210628,-42471.08608139588
14379.74892613279,6128.714219178465,-30821.96036839013,-37899.3943809741,-36188.90478478727,-42043.22898903239,-31199.436628751355,-42536.46493392765
14244.900851833923,6192.975484487472,-30722.830381730844,-37792.15071107754,-36334.973434802705,-41942.55673200569,-31208.623195722485,-42490.64385779427
14238.664715130892,6238.081304798282,-30657.92091583263,-37731.13044871455,-36180.478177127625,-41895.93099307192,-31092.930566421815,-42408.32238296537
14379.927740088433,6187.387548373646,-30746.098547708818,-37842.44213610198,-36011.588396023326,-41992.803453541215,-31067.226060298213,-42445.29216829445
14406.883943901534,6134.838597159219,-30819.792249177965,-37917.00755560488,-36141.027348164,-42053.10846008163,-31180.21412851979,-42538.431887439714
14273.913416136911,6183.051309949316,-30739.773004027964,-37813.8766066881,-36320.26598695111,-41967.74714800682,-31216.155733603926,-42504.79251203448
14219.53162187715,6227.687743626564,-30670.326134005325,-37743.60272212061,-36229.2496835291,-41897.24974599478,-31120.959653968774,-42414.223243501576
14351.921004285932,6191.723786797976,-30736.867277248777,-37836.138944165585,-36030.587378810334,-41969.42352884096,-31064.92383061932,-42424.8626738623
14407.442737512916,6123.774483653842,-30839.05945289844,-37929.41277377758,-36121.58133048789,-42075.795480703775,-31178.02365756317,-42534.185055993206
14292.554771012638,6165.393431829623,-30777.301582968426,-37847.85125826016,-36330.637196378375,-42022.06188703321,-31246.330588618588,-42542.18698050821
14228.33820919254,6243.669240912109,-30663.106520546262,-37723.77672478875,-36267.89584969233,-41896.467434938844,-31142.439680390322,-42433.378688499775
14345.304887927163,6224.379685447179,-30702.17736985414,-37787.16627206401,-36052.84971628782,-41936.47705751385,-31063.023932340617,-42415.45258944662
14449.642831044535,6168.768545242375,-30796.30056575544,-37896.35454372818,-36066.19370772764,-42036.5234656958,-31137.92462801035,-42504.189014934185
14334.97838198881,6168.165048142082,-30779.13442601376,-37841.458659345946,-36294.919108738795,-42007.86852930409,-31234.573571035096,-42529.915872802245
14223.689046345837,6233.074514040293,-30676.517567219445,-37736.025480750264,-36309.33598391247,-41905.72105714334,-31176.414331962387,-42447.39323227325
14314.146556156464,6233.8791768406845,-30687.626384213734,-37760.45593743991,-36086.377332970784,-41929.615071966065,-31075.652667957864,-42411.697496378125
14427.626362756058,6160.8560277051965,-30801.508522213524,-37889.58196515822,-36055.75544306701,-42046.80526814524,-31131.86730526296,-42493.52723282901
14377.60315866508,6184.07949019426,-30778.776798102477,-37857.01547348684,-36253.4566227742,-42016.18337824147,-31222.503629029234,-42522.20452096516
14241.682200632358,6243.490426956467,-30675.578793952325,-37734.907893527496,-36318.50019913915,-41910.28081301222,-31184.952698344317,-42453.159982342724
14286.676262220892,6245.055049068338,-30673.50008171798,-37751.02350127977,-36124.91174041173,-41918.26038578277,-31085.778008196117,-42409.0599905324
14421.747853964313,6179.005644202905,-30779.737923114055,-37880.75302609838,-36035.72828003505,-42036.05407906223,-31110.901368963885,-42480.2279448781
14399.194943808907,6176.636359290643,-30790.310298241413,-37877.13204349662,-36218.364383979366,-42050.73917516937,-31216.088678370557,-42538.74481186209
14270.82887540208,6247.200816536048,-30676.20464279707,-37734.93024527195,-36321.49533289616,-41900.98248731881,-31191.524111214178,-42460.20078184614
14281.043622618154,6266.4009650231565,-30647.63911338319,-37716.75827702979,-36152.650255280765,-41880.2847719532,-31084.213386084248,-42392.78792056894
14424.608877254592,6210.61101086271,-30743.572800585367,-37837.36829011062,-36015.52230304746,-41991.66351457399,-31077.887842403394,-42439.12308682479
14415.846993428111,6164.901693451607,-30804.95069085964,-37893.78409311582,-36181.97574400613,-42049.12984956859,-31201.336527030056,-42525.937262289204
14278.83079991708,6225.117293014204,-30707.02769840094,-37764.412196208505,-36337.81210634853,-41942.08734537212,-31219.396736549945,-42486.709950770135
14248.320668735585,6254.934520117584,-30655.8869070872,-37719.77576253125,-36206.54031116251,-41897.026228550225,-31115.461124832767,-42413.15035976772
14387.259112269774,6206.4088829051125,-30736.59905631531,-37826.997080683366,-36031.7049660331,-41990.300058162225,-31082.939336650295,-42441.84999964834
14439.85276697311,6177.865705235685,-30789.997373819042,-37881.42357843203,-36133.15953411574,-42040.3232622532,-31175.095579039527,-42512.05682898245
14310.838497977078,6230.012325049916,-30709.106410635282,-37786.987458108364,-36314.90156828184,-41964.01440668278,-31216.021623137192,-42492.20847990614
14243.068008788588,6265.216322567025,-30642.96759879203,-37708.823407748154,-36235.68698593223,-41896.04275179419,-31130.816773273564,-42414.46911269058
14365.376754448029,6225.027886036383,-30711.878026947743,-37800.063228614716,-36039.08104170335,-41983.32631389217,-31072.657534200855,-42423.34275523934
14435.963563437888,6169.081469664749,-30804.973042604095,-37900.57902343023,-36108.751429170545,-42060.43983226298,-31170.78169235965,-42514.9849075061
14334.441940121884,6212.6897230970535,-30740.823536017364,-37795.726990190386,-36309.33598391247,-41980.912325490994,-31231.332568089078,-42507.87705276931
14240.72107562078,6264.836342911285,-30655.775148364923,-37706.878805980545,-36281.88804172135,-41901.40717046346,-31154.219049718267,-42422.761609883506
14345.327239671618,6241.23290076648,-30696.231805829026,-37769.6648561555,-36070.8652223188,-41934.30893830168,-31077.284345303102,-42406.735409109046
14448.838168244145,6178.893885480629,-30792.634879664765,-37886.56447965676,-36075.76025435451,-42043.78778264377,-31146.798270559106,-42496.94704973067
14366.583748648614,6205.917144527095,-30750.501841366513,-37822.77260098131,-36280.2116608872,-41996.40208439852,-31224.828210452582,-42511.43098013771
14253.685087404858,6272.659453470642,-30645.001607537462,-37700.32974485514,-36291.499291837135,-41886.610315634054,-31156.565982886077,-42417.6654121477
14320.06976843712,6249.681860170586,-30672.851881128776,-37750.26354196829,-36089.90890859472,-41920.786132906214,-31069.729455677207,-42391.20094671261
14440.210394884396,6182.179591915559,-30783.13538827126,-37878.7413690974,-36048.915809263686,-42042.26786402081,-31124.334767381522,-42476.226982620596
14378.832504610124,6186.538182084344,-30780.00614404752,-37855.786127541796,-36251.5567244955,-42029.10268653664,-31224.872913941494,-42525.35611693336
14244.63263090046,6252.766400905419,-30674.72942766302,-37726.525989356756,-36323.95402478624,-41919.98147010583,-31191.032372836158,-42453.271741065
14290.16313435592,6263.6964039440645,-30661.094863545284,-37729.69993706941,-36125.91756891222,-41905.206967020866,-31080.011258126648,-42383.467243131076
14425.502947032805,6193.243705420936,-30766.550393885424,-37846.912484993045,-36030.22975089905,-42009.63431711606,-31101.379525825923,-42444.77807817198
14405.94517063441,6185.375891372668,-30785.549376672436,-37856.143755453086,-36213.335241476925,-42043.765430899315,-31210.254873067723,-42513.95672726115
14275.63450045997,6255.202741051047,-30670.30378226087,-37716.19948341841,-36324.982205031185,-41913.879443869526,-31192.55229145912,-42449.516647996505
14277.82497141659,6268.010290623938,-30641.268866213428,-37701.67084952246,-36159.579296061915,-41878.94366728588,-31086.225043085225,-42381.500289619005
14396.244513540807,6182.22429540447,-30766.304524696414,-37855.227333930416,-36038.38813762524,-42022.91125332251,-31102.20654037077,-42454.88106666578
14409.677911958446,6157.726783481453,-30809.28692928397,-37885.06691277825,-36187.85425279787,-42055.32128278271,-31207.572663733088,-42528.91004430176
14278.227302816786,6223.597374391244,-30706.46890478956,-37762.19937350743,-36336.314539470026,-41957.219476368366,-31217.116858615504,-42480.85379372285
14245.414941956395,6259.628386453198,-30648.197906994574,-37707.28113738074,-36206.18268325122,-41898.76966461774,-31111.52721780863,-42398.77818808296
14378.251359254285,6207.057083494316,-30735.146192925717,-37820.760943980335,-36035.348300379315,-41983.21455516989,-31081.508825005156,-42428.30484250842
14427.872231945066,6167.472144063967,-30802.693164669654,-37892.93472682652,-36138.09926964036,-42052.19203855897,-31179.83414886405,-42511.92271851572
14303.864753707023,6219.6187638781985,-30723.836210231333,-37783.65704818452,-36324.73633584217,-41971.36813060858,-31222.771849962697,-42492.99079096208
14233.903793561913,6262.578816721299,-30652.22122099653,-37709.4492565929,-36247.242837815626,-41897.76383611725,-31129.989758728716,-42404.96962129708
14351.451617652372,6218.523528399888,-30718.024756672952,-37789.580260465176,-36051.7097773206,-41963.992054938324,-31073.931583634807,-42410.937537066646
14434.108368648098,6166.734536496942,-30800.43563847967,-37868.59367711469,-36102.58234770088,-42045.732384411385,-31154.800195074105,-42491.828500250405
14326.64118130698,6202.318513669791,-30743.528097096456,-37804.98061239489,-36309.82772229049,-41991.35059015162,-31222.235408095767,-42500.52332884352
14244.453816944817,6267.295034801368,-30637.7819940784,-37690.27145985025,-36270.60041077142,-41883.123443499026,-31133.744851797208,-42404.54493815243
14338.085274468098,6235.488502441466,-30682.954869622576,-37749.97296929037,-36061.05280650292,-41924.071839341144,-31054.351455491957,-42386.14945246571
14436.030618671253,6165.7287079964535,-30792.74663838704,-37882.563517399256,-36071.7145886081,-42051.521486225305,-31131.286159907122,-42480.18324138919
14345.371943160528,6178.290388380336,-30766.796263074433,-37832.6297202861,-36290.67227729229,-42018.6197183871,-31224.090602885557,-42513.68850632769
14244.543223922637,6259.740145175475,-30646.141546504685,-37695.59117503061,-36302.80927453152,-41882.408187676454,-31156.476575908255,-42420.39232497124
14318.773367258713,6254.643947439665,-30659.15026177767,-37731.42102139247,-36085.01387655901,-41913.1418363025,-31056.452519470757,-42379.64509482922
14437.796406483223,6181.687853537543,-30775.53579515646,-37863.56453461225,-36041.11505044878,-42035.78585812877,-31107.86153171796,-42463.3747295588
14380.79945812219,6184.191248916537,-30777.74861785753,-37848.231237915905,-36250.394433783826,-42024.16295101201,-31217.42978303788,-42517.398895907274
14250.95817458131,6260.075421342304,-30666.079302558817,-37713.89725373951,-36329.81018183353,-41906.883347855015,-31183.45513146581,-42449.226075318584
14283.16703834141,6263.249369054958,-30657.473880943526,-37719.99927997581,-36140.24503710807,-41905.78811237671,-31080.234775571203,-42394.46430140309
14411.354292792594,6186.8064030178075,-30776.31810621239,-37862.78222355631,-36049.116974963785,-42032.38839297157,-31110.431982330323,-42462.14538361375
14396.758603663278,6171.741327254931,-30804.70482167063,-37872.25936320536,-36232.6024451974,-42062.27267530831,-31222.727146473786,-42533.067468770445
14259.273023518685,6235.220281508003,-30696.79059944041,-37749.28006521226,-36355.045301323575,-41938.64517672601,-31212.33358530207,-42470.48258429558
14255.562633939104,6256.990880607472,-30655.104596031262,-37719.37343113106,-36188.07777024243,-41905.29637399869,-31099.569034525044,-42392.139719979736
14395.126926318042,6190.874420508674,-30753.452271634615,-37840.184609911994,-36040.444498115125,-42007.39914267053,-31088.080237875016,-42439.41365950271
14411.242534070318,6151.490646778423,-30808.52696997249,-37892.21947100395,-36185.97670626363,-42057.332939783686,-31194.69805892683,-42515.253128439566
14283.725831952792,6220.222260978492,-30704.658413488676,-37754.979760048365,-36342.05893779504,-41948.21172335288,-31211.595977735044,-42468.76149997253
14249.259442002707,6259.963662620028,-30640.352444690758,-37697.424018075944,-36216.86681710086,-41899.95430707387,-31106.520427050644,-42390.28452518994
