Fp1,Fp2,C3,C4,P7,P8,O1,O2
16056.554443425472,5439.811103321445,-22266.897233354717,-30381.832168320678,-33378.68700965488,-33853.52746886342,-20600.12764932247,-28378.400609302596
16066.568024941449,5385.2728468504965,-22315.400518822735,-30439.745538204377,-33264.02256059916,-33915.03946960443,-20556.11706448997,-28426.747432559423
16071.507760466071,5388.245628863052,-22345.173042437204,-30446.07108188523,-33362.906678069434,-33900.242614775016,-20607.704890692818,-28364.65428646258
16068.043240075498,5449.8470365818785,-22298.055565125414,-30384.15674974403,-33489.663420875484,-33831.75686976396,-20658.979792473292,-28303.522265377316
16047.010248543054,5447.477751669616,-22264.617355420276,-30372.24326994935,-33401.35167853256,-33846.41961412664,-20615.61740823,-28353.61252470166
16044.216280486142,5378.29910258044,-22313.433565310665,-30442.31598881674,-33277.992400883726,-33908.199835801104,-20579.899320590415,-28429.58610410525
16063.282318506519,5376.846239190846,-22355.14192046427,-30461.31497160375,-33353.138965742466,-33913.005460859,-20618.344321053544,-28389.71059199698
16056.286222492006,5438.9840887765995,-22319.535591546966,-30402.149904030553,-33494.89372907802,-33855.82969854232,-20670.08860946758,-28318.900265562566
16044.998591542077,5458.698327386181,-22275.323841014368,-30367.258830935818,-33437.00271093878,-33838.998834967475,-20635.89044045096,-28355.065388091254
16052.195853256686,5397.3651406008175,-22292.02059412248,-30422.937026373987,-33283.33446780854,-33897.56040544038,-20569.706925118797,-28422.746470301925
16059.549577182483,5371.526524010483,-22336.768786522007,-30463.348980349183,-33320.46071534881,-33923.175504586165,-20600.753498167218,-28400.327670613253
16061.672992905736,5434.26787069653,-22308.672643741687,-30406.01675582132,-33466.1493857085,-33853.259247929964,-20656.834025005584,-28313.26762595983
16044.953888053167,5466.946121090188,-22268.953593844606,-30359.636886076558,-33452.22424891284,-33826.146581905676,-20638.282077107677,-28329.51734417884
16041.26585021804,5407.579887816893,-22290.54537898843,-30408.318985500217,-33300.88058720596,-33892.53126293794,-20579.675803145863,-28416.756202787903
16054.051048046476,5365.066869862899,-22336.56762082191,-30456.21877386794,-33295.739685981236,-33923.108449352796,-20588.437686972346,-28407.949615472513
16058.253176004075,5406.30583838294,-22328.40923409572,-30415.8291716372,-33452.4477663574,-33869.86659406026,-20657.348115128054,-28325.829306343712
16048.999553799576,5459.637100653303,-22274.49682646952,-30354.451281362926,-33479.58278412614,-33831.13102091921,-20649.614411546518,-28315.12282074962
16046.049123531477,5426.042428736977,-22271.859320623797,-30385.900185811544,-33322.83000026107,-33884.61874540076,-20590.73991665124,-28398.42777233455
16056.84501610339,5372.39824204424,-22321.770765992496,-30449.602657509167,-33275.891336904926,-33920.515646995984,-20583.207378769803,-28413.224627163963
16061.002440572078,5406.037617449477,-22327.291646872956,-30425.149849075064,-33419.70246073037,-33877.734408108525,-20635.421053817397,-28331.216076757442
16055.816835858446,5468.466039713149,-22274.31801251388,-30356.597048830638,-33488.00939178579,-33824.62666328272,-20657.348115128054,-28311.121858492123
16050.519472422538,5441.398077177772,-22268.148931044216,-30368.666990836504,-33352.222544219796,-33860.07652998883,-20596.283149276158,-28382.066295393266
16065.159865040765,5378.008529902521,-22314.975835678084,-30438.315026559238,-33270.90689789139,-33921.02973711846,-20567.471750673267,-28411.548246329814
16077.118048324353,5399.600315046348,-22331.784347508474,-30430.491915999883,-33399.51883548723,-33895.906376350686,-20633.185879371867,-28347.264629276353
16062.56706268395,5463.861580355356,-22284.39864926322,-30361.805005288723,-33503.856778604604,-33835.48961108799,-20670.870920523517,-28307.165599723532
16056.710905636659,5458.161885519253,-22242.466776665067,-30356.44058661945,-33385.70545741385,-33857.28256193192,-20612.801088428627,-28368.118806853156
16064.42225747374,5394.861745221823,-22298.189675592148,-30421.864142640134,-33281.188700340834,-33917.43110626115,-20583.31913749208,-28421.42771737906
16073.452362233684,5396.225201633597,-22325.12352766079,-30428.010872365343,-33374.19430901937,-33897.33688799583,-20616.779698941675,-28355.914754380556
16060.555405682971,5451.322251715929,-22290.075992354872,-30368.890508281056,-33503.2085780154,-33836.54014307739,-20663.56190008663,-28302.382326410097
16042.919879307734,5449.645870881781,-22263.946803086616,-30360.620362832593,-33417.71315547385,-33852.141660707195,-20627.016797902204,-28363.514347495362
16053.089923034899,5391.754852742535,-22300.84953318233,-30420.54538971727,-33272.51622349217,-33919.04043186193,-20563.4037331824,-28422.947636002024
16071.150132554787,5380.5789805148825,-22338.020484211505,-30445.802860951768,-33347.30516043963,-33925.969472643075,-20607.436669759354,-28382.870958193656
16065.249272018586,5436.45834165315,-22307.4656495411,-30386.481331167382,-33495.117246522575,-33856.88023053172,-20670.692106567873,-28311.2336172144
16043.65748687476,5447.701269114169,-22271.27817526796,-30359.458072120917,-33450.61492331206,-33842.82098326933,-20651.290792380667,-28350.192707799997
16045.065646775443,5391.821907975902,-22297.832047680862,-30414.488066969883,-33302.62402327347,-33911.61965270277,-20591.008137584704,-28428.82614479377
16066.948004597189,5366.229160574575,-22342.110853446826,-30454.050654655774,-33330.49664860924,-33931.37859480126,-20605.76028892521,-28402.182865403043
16066.724487152636,5422.041466479477,-22322.4189665817,-30408.117819800118,-33483.0026010278,-33872.45939641707,-20669.015725733727,-28324.331739465208
16050.340658466896,5456.709022129658,-22279.771838160974,-30368.28701118076,-33476.63235385804,-33843.826811769824,-20659.4268273624,-28337.94395183849
16040.572946139926,5400.896716224756,-22300.98364364906,-30414.264549525327,-33323.32173863909,-33903.84124563232,-20593.869160874983,-28422.165324946087
16061.270661505541,5365.49155300755,-22348.592859338863,-30463.997180938386,-33308.2119593873,-33940.296940838925,-20599.457096988812,-28418.656101066605
16065.9421760967,5417.124082699309,-22329.437414340668,-30423.02643335181,-33459.30975190517,-33887.166844268664,-20669.596871089565,-28332.534829680306
16040.84116707339,5452.4845424276045,-22291.685317955653,-30376.15482522903,-33496.7042203789,-33855.96380900905,-20684.304318941155,-28338.07806230522
16045.646792131281,5419.046332722465,-22281.649384695218,-30398.327755728693,-33337.98448300177,-33897.001611829,-20613.583399484563,-28413.917531242078
16058.409638215262,5368.129058853276,-22337.819318511407,-30458.54335529129,-33289.0565143891,-33940.05107164992,-20598.898303377428,-28425.518086614382
16057.672030648237,5394.124137654798,-22346.380036637787,-30441.108994616152,-33441.13778366301,-33906.16582705567,-20673.70959206934,-28353.344303768197
16046.049123531477,5448.058897025454,-22293.428754023167,-30376.266583951307,-33508.30477575121,-33856.00851249797,-20689.892255054983,-28329.22677150092
16031.40873091325,5417.191137932675,-22290.299509799424,-30393.477427181893,-33372.74144562977,-33888.53030068044,-20625.429824045877,-28406.8543799942
16037.242536216085,5349.398296999729,-22345.821243026407,-30466.008837939364,-33293.32569758007,-33952.322179355884,-20600.395870255932,-28445.612304879705
16052.374667212329,5372.912332166712,-22357.33239142089,-30450.832003454212,-33412.415792037944,-33915.73237368255,-20649.390894101965,-28363.84962366219
16044.55155665297,5437.173597475719,-22313.210047866112,-30379.06055200822,-33501.554548925706,-33846.57607633783,-20679.18576946089,-28311.546541636773
16031.185213468698,5424.097826969365,-22281.202349806113,-30378.702924096935,-33397.12719883051,-33864.83745155781,-20632.716492738306,-28377.126559868644
16036.616687371337,5362.228198317075,-22324.609437538318,-30443.098299872676,-33280.04876137361,-33931.44565003463,-20588.4600387168,-28426.658025581604
16055.727428880624,5372.599407744337,-22347.721141305108,-30445.84756444068,-33376.54124218717,-33918.81691441738,-20629.855469448026,-28370.890423165612
16055.950946325178,5443.007402778555,-22298.54730350343,-30370.097502481643,-33496.41364770099,-33841.88221000221,-20672.65906007994,-28303.924596777513
16043.32221070793,5442.068629511432,-22267.50073045501,-30355.412406374504,-33417.82491419613,-33845.88317225971,-20630.41426305941,-28353.791338657302
16044.238632230597,5380.914256681712,-22309.834934453364,-30423.138192074086,-33282.35099105251,-33925.0083476315,-20583.341489236533,-28427.306226170807
16051.324135222929,5367.34674779734,-22353.733760563584,-30444.014721395342,-33353.58600063157,-33927.37763254376,-20624.98278915677,-28390.0011646749
16057.269699248041,5439.319364943429,-22323.737719504563,-30382.748589843344,-33496.74892386782,-33856.343788664795,-20684.460781152342,-28313.55819863775
16049.89362357779,5469.091888557898,-22267.4560269661,-30345.778804514266,-33447.1951064104,-33846.66548331565,-20657.638687805975,-28347.242277531896
16049.580699155415,5409.882117495789,-22294.50163775702,-30399.02065980681,-33301.99817442872,-33911.7537631695,-20592.706870163307,-28425.629845336658
16061.494178950094,5380.131945625776,-22344.793062781464,-30438.873820170622,-33323.83582876156,-33931.24448433453,-20609.090698849046,-28398.18190314554
16067.976184842133,5437.978260276111,-22315.691091500652,-30385.117874755608,-33470.53032762174,-33868.10080624829,-20667.786379788682,-28311.323024192217
16054.833359102413,5477.429089239728,-22259.029419306447,-30336.547534054225,-33462.260182173275,-33826.2359888835,-20656.029362205194,-28322.92357956452
16046.898489820778,5422.153225201753,-22284.242187052034,-30382.078037509687,-33306.89320646444,-33887.23389950203,-20588.4600387168,-28403.971004959465
16068.624385431336,5382.814154960412,-22330.353835863334,-30430.536619488794,-33288.944755666824,-33924.38249878675,-20590.91873060688,-28403.27810088135
16081.476638493139,5435.519568386027,-22315.266408356,-30387.934194556976,-33444.021158697746,-33864.390416668706,-20657.593984317064,-28319.012024284846
16062.209434772663,5475.864467127856,-22270.942899101126,-30337.553362554714,-33484.74603709531,-33826.8841894727,-20669.887443767482,-28313.93817829349
16045.780902598013,5428.188196204686,-22278.02840209346,-30377.071246751697,-33331.50247710973,-33885.17753901214,-20610.767079683195,-28399.724173512957
16063.774056884535,5380.690739237159,-22327.291646872956,-30436.41512828054,-33278.21591832828,-33936.47479253707,-20595.344376009034,-28421.025385978865
16070.881911621324,5411.424387863206,-22333.103100431337,-30410.68827041248,-33420.864751442045,-33893.38062922724,-20662.153740185946,-28344.76123389736
16052.106446278865,5465.940292589699,-22292.668794711684,-30350.71854003889,-33500.61577565858,-33839.982311723514,-20688.77466783222,-28315.636910872094
16047.613745643348,5447.075420269421,-22278.676602682663,-30363.660200078513,-33370.1262915285,-33866.960867281065,-20631.37538807099,-28389.844702463713
16065.271623763041,5392.425405076195,-22316.22753336758,-30426.803878164756,-33273.54440373712,-33925.09775460932,-20595.65730043141,-28423.707595313503
16076.22397854614,5415.045370464965,-22334.6230190543,-30421.819439151222,-33390.55578596065,-33898.45447521859,-20643.55708879913,-28344.828289130724
16070.524283710038,5474.590417693904,-22290.075992354872,-30352.998417973333,-33494.82667384466,-33838.19417216709,-20677.509388626742,-28292.32404140521
16053.22403350163,5456.932539574211,-22257.107169283292,-30354.20541217392,-33383.202062034856,-33854.868573530744,-20622.702911222328,-28356.384141014118
16057.537920181505,5391.419576575706,-22306.571579762887,-30424.41224150804,-33267.86706064547,-33919.956853384596,-20572.63500364244,-28417.47145861047
16072.42418198874,5399.376797601795,-22331.203202152636,-30431.698910200466,-33364.94068681487,-33906.52345496696,-20615.729166952275,-28360.60862071617
16075.195798301196,5468.533094946515,-22274.586233447342,-30361.53678435526,-33483.91902255047,-33836.271922143926,-20658.75627502874,-28286.467884357917
16052.598184656881,5464.286263500007,-22254.15673901519,-30351.34438888364,-33409.10773385855,-33851.04642522889,-20617.874934419982,-28344.671826919537
16053.581661412914,5398.370969101306,-22299.12844885927,-30415.96328210393,-33275.01961887117,-33915.77707717146,-20568.32111696257,-28425.09340346973
16069.898434865288,5387.239800362564,-22340.99326622406,-30439.969055648933,-33336.12928821198,-33916.51468473848,-20593.377422496967,-28380.65813549258
16068.60203368688,5450.092905770887,-22309.589065264354,-30378.412351419018,-33483.96372603938,-33846.50902110446,-20648.809748746127,-28304.59514911117
16052.128798023321,5471.37176649234,-22259.36469547328,-30342.738967268346,-33441.54011506321,-33828.448811584574,-20618.143155353446,-28335.239390759398
16052.17350151223,5413.279582652996,-22287.08085859786,-30399.266528995817,-33290.9564126678,-33896.21930077306,-20558.978087780248,-28419.460763866995
16064.8916441073,5386.613951517815,-22330.89027773026,-30437.7338812034,-33308.72604950977,-33909.250367790504,-20572.098561775514,-28395.700859511002
16067.730315653125,5442.672126611725,-22308.762050719506,-30391.06343878072,-33461.38846413952,-33843.15625943616,-20632.18005087138,-28311.926521292513
16046.585565398404,5471.304711258974,-22261.085779796336,-30355.01007497431,-33460.87437401705,-33820.11161090274,-20628.044978147147,-28331.774870368823
16039.455358917161,5415.537108842982,-22283.392820762732,-30407.313156999728,-33312.369383855985,-33885.51281517897,-20572.567948409076,-28423.595836591227
16064.958699340666,5379.01435840301,-22324.408271838223,-30455.347055834183,-33289.88352893395,-33911.485542236034,-20560.609765125486,-28419.214894677985
16074.569949456449,5433.083228240398,-22314.305283344424,-30415.02450883681,-33439.79667899569,-33857.05904448737,-20612.75638493972,-28332.087794791198
16050.251251489075,5473.025795582032,-22275.860282881295,-30363.86136577861,-33487.02591502976,-33812.221445110015,-20629.520193281198,-28331.75251862437
16039.433007172705,5428.255251438052,-22274.16155030269,-30397.813665606223,-33339.39264290245,-33863.58575386831,-20569.885739074438,-28422.165324946087
16062.052972561476,5384.490535794561,-22320.27319911399,-30457.157547135062,-33278.03710437263,-33910.74793466901,-20549.45624464229,-28441.320769944286
16079.219112303152,5419.9627542451335,-22314.349986833335,-30428.16733457653,-33405.486751256794,-33864.882155046726,-20596.998405098726,-28347.75636765437
16065.115161551854,5475.2609700275625,-22266.74077114353,-30371.371551915596,-33488.99286854182,-33814.70248874456,-20628.38025431398,-28323.281207475808
16054.006344557565,5451.143437760286,-22252.256840736492,-30386.503682911836,-33358.570439645104,-33846.12904144872,-20572.433837942343,-28400.975871202456
16057.247347503586,5386.233971862075,-22303.75525996152,-30455.28000060082,-33264.11196757698,-33902.544844453914,-20537.87804101444,-28433.452955896017
16067.79737088649,5396.649884778248,-22324.27416137149,-30455.972904678933,-33385.32547775811,-33874.82868132933,-20597.847771388027,-28366.50948125237
16065.070458062943,5460.46411519815,-22271.63580317924,-30387.8224358347,-33487.852929574605,-33810.969747420524,-20627.419129302398,-28317.17918123951
16051.74881836758,5453.400963950273,-22246.870070322762,-30380.401656675538,-33375.22248926431,-33824.44784932707,-20563.873119815962,-28374.109074367178
16065.048106318487,5395.934628955678,-22293.629919723266,-30445.02054989583,-33256.020636084155,-33886.36218146827,-20522.29887512909,-28430.323711672274
16077.27451053554,5397.767472001014,-22327.582219550877,-30459.996218680888,-33345.718186583304,-33879.7460651095,-20567.717619862273,-28371.493920265904
16067.506798208571,5457.312519229951,-22301.363623304802,-30400.674688896503,-33487.45059817441,-33812.80259046586,-20626.12272812399,-28310.965396280935
16058.476693448627,5471.684690914713,-22248.434692434632,-30373.807892061224,-33416.61791999554,-33809.6286427532,-20586.001346826717,-28353.545469468292
16062.008269072567,5406.9316872276895,-22285.158608574704,-30435.185782335495,-33270.146938579914,-33884.50698667848,-20533.072415956547,-28424.936941258544
16072.044202332998,5386.904524195734,-22329.70563527413,-30466.858204228665,-33326.09335495155,-33892.620669915756,-20571.763285608686,-28392.258690864885
16068.691440664703,5446.538978402493,-22307.08566988536,-30411.001194834855,-33482.82378707216,-33832.62858779771,-20636.98567592927,-28323.214152242443
16053.112274779354,5469.2707025135405,-22260.16935827367,-30375.28310719527,-33447.798603510695,-33810.45565729805,-20617.45025127533,-28350.03624558881
16065.115161551854,5422.60026009086,-22271.21112003459,-30420.947721117467,-33281.43456952984,-33869.28544870442,-20548.428064397343,-28421.897104012623
16082.61657746036,5397.16397490072,-22316.5181060455,-30454.967076178444,-33289.54825276712,-33896.28635600643,-20558.329887191045,-28397.488999067427
16071.507760466071,5440.772228333024,-22309.633768753265,-30419.405450750048,-33455.44290011441,-33841.68104430212,-20635.89044045096,-28330.299655234776
16045.69149562019,5470.3882897363055,-22269.69120141163,-30376.40069441804,-33468.541022365214,-33816.982366678996,-20640.986638186772,-28352.204364800975
16045.825606086924,5417.88404201079,-22277.89429162673,-30419.181933305495,-33310.000098943725,-33872.638210372716,-20572.03150654215,-28424.959293003
16057.85084460388,5369.023128631488,-22335.78530976597,-30480.55982357977,-33294.08565689155,-33920.47094350707,-20579.02760255666,-28425.853362781214
16060.913033594255,5405.970562216111,-22336.56762082191,-30445.132308618107,-33454.97351348084,-33874.67221911815,-20647.736865012273,-28351.824385145235
16055.861539347356,5465.806182122968,-22272.373410746266,-30374.456092650427,-33490.42338018696,-33808.42164855262,-20642.528908554188,-28323.41531794254
16049.468940433138,5431.9432892731775,-22266.74077114353,-30398.73008712889,-33336.19634344534,-33853.10278571877,-20574.89252983243,-28398.360717101186
16062.254138261575,5381.651864248737,-22319.37912933578,-30460.197384380983,-33277.433607272345,-33906.27758577795,-20561.235613970235,-28423.886409269144
16063.930519095722,5407.7587017725355,-22332.879582986785,-30448.30625633076,-33420.35066131958,-33870.64890511619,-20630.74953922624,-28353.634876446115
16057.269699248041,5467.706080401669,-22279.2577480385,-30377.7194473409,-33496.48070293435,-33809.3827735642,-20655.112940682524,-28319.749631851868
16048.351353210373,5445.466094668638,-22258.805901861895,-30382.636831121068,-33357.87753556699,-33838.32828263382,-20581.01690781318,-28383.34034482722
16052.285260234506,5384.714053239114,-22312.85241995483,-30449.379140064615,-33262.100310576,-33897.96273684058,-20548.271602186156,-28423.551133102315
16065.048106318487,5396.940457456167,-22331.605533552833,-30445.914619674044,-33384.721980657814,-33871.49827140549,-20607.727242437275,-28357.41232125906
16062.812931872957,5467.348452490384,-22276.39672474822,-30377.071246751697,-33486.19890048491,-33806.09706712927,-20643.713551010318,-28305.064535744732
16043.590431641393,5450.964623804644,-22262.560994930387,-30381.608650876125,-33390.42167549392,-33833.00856745346,-20597.60190219902,-28374.53375751183
16048.08313227691,5387.932704440678,-22308.203257108125,-30448.6862359865,-33267.64354320092,-33905.91995786667,-20553.859538299985,-28438.68326409856
16068.579681942427,5395.264076622018,-22332.879582986785,-30456.956381434964,-33349.69679709635,-33897.91803335166,-20595.769059153685,-28386.268423350863
16066.389210985806,5456.485504685104,-22287.68435569815,-30393.723296370903,-33481.974420782855,-33826.0348231834,-20644.898193466448,-28313.781716082303
16049.245422988586,5460.866446598345,-22254.02262854846,-30372.891470538554,-33419.344832819086,-33828.873494729225,-20612.443460517345,-28362.03913236131
16044.238632230597,5390.570210286404,-22302.45885878311,-30437.17508759202,-33289.88352893395,-33898.09684730731,-20568.142303006924,-28440.605514121715
16062.812931872957,5374.9463409121445,-22334.33244637638,-30455.168241878542,-33329.289654408654,-33902.94717585411,-20593.310367263603,-28393.778609487847
16064.869292362846,5432.546786373471,-22305.78926870695,-30394.505607426836,-33476.520595135764,-33834.19320990959,-20656.968135472314,-28316.17335273902
16045.311515964451,5460.039432053499,-22268.283041510946,-30359.122795954085,-33444.222324397844,-33817.31764284583,-20639.08673990807,-28346.61642868715
16042.763417096547,5402.729559270091,-22302.972948905583,-30419.07017458322,-33298.958337182805,-33890.18432977013,-20581.01690781318,-28432.000092506423
16070.434876732217,5375.214561845608,-22331.22555389709,-30458.878631458123,-33312.861122234004,-33911.88787363623,-20593.64564343043,-28412.218798663474
16069.361992998362,5426.936498515189,-22310.304321086922,-30412.58816869118,-33463.24365892931,-33855.13679446421,-20660.097379696057,-28332.445422702483
16047.390228198796,5458.36305121935,-22266.673715910165,-30368.57758385868,-33470.66443808847,-33821.22919812551,-20654.21887090431,-28340.335588495207
16039.812986828447,5409.882117495789,-22282.476399240066,-30409.749497145356,-33314.40339260142,-33876.72857960803,-20584.637890414942,-28419.013728977887
16059.46017020466,5368.218465831097,-22323.156574148725,-30455.972904678933,-33281.68043871885,-33907.97631835655,-20576.88183508895,-28414.588083575738
16064.534016196016,5408.362198872829,-22332.23138239758,-30435.208134079952,-33443.90939997547,-33876.88504181922,-20659.18095817339,-28347.354036254175
16043.45632117466,5458.228940752619,-22291.819428422383,-30380.088732253163,-33497.48653143484,-33832.06979418633,-20670.200368189857,-28340.313236750753
16037.51075714955,5423.516681613527,-22285.940919630637,-30402.842808108668,-33347.10399473953,-33865.776224824935,-20597.06546033209,-28408.754278272903
16057.470864948138,5372.577055999882,-22327.291646872956,-30460.711474503456,-33273.656162459396,-33915.486504493536,-20572.813817598086,-28425.361624403195
16061.628289416825,5392.917143454211,-22344.18956568117,-30444.484108028904,-33412.92988216042,-33886.49629193501,-20642.03717017617,-28353.858393890667
16047.725504365624,5446.65073712477,-22296.826219180373,-30379.306421197227,-33505.13082803856,-33833.88028548721,-20678.47051363832,-28327.684501133503
16042.025809529521,5429.663411338736,-22276.150855559215,-30386.59308988966,-33380.13987304448,-33859.696550333094,-20620.51244026571,-28401.37820260265
16056.532091681016,5374.029919389477,-22322.70953925962,-30445.35582606266,-33267.911764134384,-33911.97728061405,-20572.143265264425,-28435.57637161927
16062.812931872957,5379.059061891921,-22352.370304151813,-30450.094395887187,-33386.621878936516,-33895.213472272575,-20627.46383279131,-28376.165434857066
16054.65454514677,5442.873292311823,-22296.513294758,-30387.24129047886,-33505.86843560558,-33834.97552096552,-20676.794132804174,-28329.1373645231
16040.84116707339,5447.1424755027865,-22264.595003675822,-30374.25492695033,-33400.524663987715,-33844.095032703284,-20623.4181670449,-28385.597871017206
16050.988859056099,5386.0998613953425,-22307.108021629814,-30438.69500621498,-33268.15763332339,-33910.56912071337,-20574.69136413233,-28444.919400801587
16061.56123418346,5373.314663566907,-22345.530670348486,-30462.186689637507,-33359.39745418995,-33911.44083874713,-20622.010007144214,-28396.57257754476
16060.264833005052,5439.118199243331,-22301.251864582526,-30396.20434000544,-33494.51374942229,-33837.8365442558,-20666.467626865822,-28327.63979764459
16045.915013064745,5449.26589122604,-22263.16449203068,-30370.9692205154,-33421.311786331156,-33827.57709355081,-20623.46287053381,-28367.47060626395
16047.680800876715,5384.579942772382,-22303.844666939338,-30433.48704975689,-33275.19843282681,-33897.22512927355,-20569.014021040683,-28440.516107143892
16065.159865040765,5367.905541408723,-22335.51708883251,-30456.397587823583,-33327.769735785696,-33907.05989683389,-20598.764192910694,-28402.540493314325
16066.568024941449,5426.735332815091,-22304.13523961726,-30402.418124964017,-33478.46519690337,-33841.74809953548,-20662.109036697035,-28319.995501040878
16043.590431641393,5449.422353437228,-22267.098399054816,-30371.86329029361,-33461.32140890615,-33829.34288136278,-20651.469606336308,-28352.51728922335
16044.17157699723,5395.398187088751,-22288.958405132104,-30420.523037972813,-33299.13715113844,-33891.45837920408,-20582.179198524856,-28436.82806930877
16070.412524987762,5373.627587989282,-22328.36453060681,-30461.538489048304,-33296.67845924836,-33909.36212651278,-20584.660242159396,-28417.24794116592
16071.261891277063,5424.12017871382,-22315.22170486709,-30419.69602342797,-33457.90159200449,-33852.633399085214,-20650.284963880178,-28334.099451792175
16055.548614924983,5461.894626843289,-22262.82921586385,-30370.432778648472,-33479.247507959306,-33826.39245109468,-20662.623126819508,-28350.66209443356
16043.590431641393,5407.445777350161,-22275.50265497001,-30412.208189035442,-33324.23816016175,-33886.22807100154,-20597.668957432386,-28431.016615750388
16059.482521949116,5367.637320475259,-22327.80573699543,-30465.651210028078,-33286.9554504103,-33924.44955402012,-20581.01690781318,-28432.357720417705
16073.430010489228,5413.346637886362,-22324.855306727328,-30425.127497330606,-33426.743260233794,-33868.97252428204,-20637.477414307286,-28344.738882152902
16050.966507311645,5454.65266163977,-22272.97690784656,-30374.903127539532,-33487.27178421876,-33826.280692372406,-20654.352981371045,-28332.13249828011
16039.500062406072,5420.45449262315,-22272.21694853508,-30397.7242586284,-33342.857163293025,-33870.671256860645,-20594.874989375472,-28410.497714340418
16057.13558878131,5367.927893153178,-22318.485059557566,-30457.291657601796,-33272.180947325345,-33919.688632451136,-20570.98097455275,-28433.184734962553
16073.519417467049,5402.930724970189,-22314.327635088877,-30436.16925909153,-33397.9318616309,-33878.51671916446,-20628.447309547344,-28353.74663516839
16064.42225747374,5465.694423400691,-22271.188768290136,-30369.33754317016,-33490.088104020135,-33829.1864191516,-20666.914661754927,-28327.684501133503
16053.961641068656,5449.26589122604,-22254.64847739321,-30368.801101303234,-33365.4771286818,-33843.759756536456,-20600.97701561177,-28387.184844873533
16062.947042339689,5386.166916628709,-22310.840762953852,-30435.16343059104,-33261.47446173125,-33902.52249270946,-20563.269622715667,-28423.081746468753
16072.088905821909,5396.1357946557755,-22329.549173062944,-30436.482183513905,-33374.14960553045,-33888.30678323589,-20617.092623364046,-28360.13923408261
16069.13847555381,5461.157019276264,-22281.537625972942,-30369.851633292634,-33491.67507787646,-33821.56447429234,-20659.046847706657,-28304.21516945543
16055.973298069634,5457.312519229951,-22253.21796574807,-30365.090711723653,-33396.478998241306,-33831.44394534158,-20614.589227985052,-28366.46477776346
16063.997574329089,5399.063873179421,-22292.93701564515,-30421.417107751025,-33264.78251991064,-33895.43698971713,-20565.92948030585,-28425.696900570027
16076.000461101588,5391.553687042438,-22335.315923132413,-30444.104128373165,-33345.49466913875,-33903.03658283193,-20604.285073791158,-28379.942879670012
16071.08307732142,5456.261987240552,-22295.2615970685,-30380.714581097913,-33480.029819015246,-33836.31662563284,-20654.21887090431,-28313.111163748643
16052.620536401337,5467.191990279197,-22250.26753547997,-30353.378397629072,-33418.070783385134,-33818.63639576869,-20620.37832979898,-28347.84577463219
16055.347449224884,5405.277658137997,-22285.85151265282,-30416.231503037394,-33277.81358692808,-33888.5973559138,-20568.432875684844,-28419.48311561145
16066.076286563431,5377.472088035594,-22332.65606554223,-30455.68233200101,-33320.23719790426,-33912.11139108078,-20603.25689354621,-28393.756257743393
16061.583585927916,5427.919975271222,-22313.500620544033,-30407.246101766363,-33475.98415326884,-33854.55564910837,-20672.301432168657,-28321.582474897205
16055.526263180527,5467.080231556921,-22261.711628641086,-30359.167499442996,-33448.0444726997,-33824.87253247172,-20644.719379510807,-28341.877858862623
16054.766303869046,5412.1619954302305,-22280.911777128196,-30412.945796602464,-33295.69498249233,-33885.55751866788,-20580.569872924076,-28424.28874066934
16073.608824444871,5376.06392813491,-22323.71536776011,-30455.794090723288,-33287.04485738812,-33912.58077771435,-20588.571797439075,-28407.368470116675
16085.455249006183,5433.731428829602,-22307.353890818824,-30405.748534887858,-33435.393385338,-33852.47693687402,-20647.021609189702,-28319.570817896227
16064.109333051365,5471.550580447982,-22261.085779796336,-30357.111138953107,-33463.06484497367,-33820.35748009175,-20650.55318481364,-28325.672844132525
16052.08409453441,5423.449626380161,-22278.944823616126,-30396.606671405636,-33312.92817746737,-33876.616820885756,-20590.27053001768,-28409.111906184186
16062.723524895137,5367.972596642089,-22342.13320519128,-30464.17599489403,-33286.75428471021,-33923.9578156421,-20597.847771388027,-28430.0107872499
16074.592301200904,5414.531280342493,-22321.27902761448,-30430.894247400076,-33428.57610327913,-33871.36416093876,-20660.4773593518,-28350.483280477918
16063.774056884535,5468.264874013052,-22271.948727601615,-30364.8671942791,-33487.80822608569,-33824.93958770509,-20676.816484548628,-28330.61257965715
16047.010248543054,5427.450588637661,-22277.626070693266,-30392.695116125957,-33352.31195119762,-33872.07941676133,-20618.679597220373,-28414.18575217554
16060.018963816043,5374.409899045218,-22329.727987018585,-30455.145890134085,-33275.77957818265,-33923.66724296418,-20596.03728008715,-28444.271200212384
16065.718658652147,5398.415672590217,-22343.451958114143,-30441.712491716447,-33407.85603616906,-33890.78782687042,-20656.90108023895,-28367.649420219594
16052.218205001142,5453.400963950273,-22297.630881980764,-30377.29476419625,-33507.74598213982,-33834.394375609685,-20694.608473135053,-28329.383233712106
16050.184196255708,5446.181350491208,-22266.718419399076,-30369.62811584808,-33373.680218896894,-33852.18636419611,-20621.875896677484,-28387.877748951647
16053.983992813111,5380.377814814784,-22322.329559603877,-30445.31112257375,-33267.57648796755,-33922.63906271924,-20573.752590865206,-28432.827107051267
16058.74491438209,5384.490535794561,-22353.979629752594,-30457.582230279713,-33392.52273947272,-33921.72264119657,-20646.552222556144,-28387.52012104036
