Fp1,Fp2,C3,C4,P7,P8,O1,O2
14307.418681075416,5049.661403854061,-24557.436949901217,-32214.69756540031,-36229.22733178465,-35789.03207648183,-22396.67146166223,-32201.867664082965
14245.794921612136,5094.700168931505,-24487.498341500563,-32145.384805844405,-36188.725970831634,-35713.0808488227,-22334.80183300994,-32130.27502659262
14353.016239764243,5063.81005809427,-24511.52646679002,-32207.075620541054,-35918.15810420014,-35760.57830579022,-22132.160917778125,-32063.39860718234
14419.020941140765,5003.303885853754,-24592.596243929416,-32289.240633158763,-35927.881113038195,-35843.503277719414,-22168.594261240276,-32124.97766315671
14327.468195851827,5035.065714724746,-24574.088999520423,-32239.776222679167,-36197.26433721356,-35814.75893434989,-22374.342068951377,-32205.153370517895
14232.33917145004,5085.334788004731,-24503.74805971957,-32162.08155895252,-36229.56260795148,-35745.0885468827,-22366.742475836574,-32161.50041359668
14314.839460234578,5067.05106104029,-24505.156219620254,-32201.465332682772,-35959.62059016473,-35754.45392780947,-22157.664258201632,-32071.132310763875
14421.211412097386,5018.033685449802,-24569.641002373817,-32270.91220270541,-35882.50707179392,-35821.79973385331,-22125.857725841728,-32092.277061018594
14345.796626305179,5023.643973308083,-24576.547691410506,-32251.466185029294,-36139.61918826332,-35813.239015726926,-22328.632751540274,-32184.209785963274
14230.752197593714,5073.667177399061,-24508.732498733105,-32168.98824798921,-36244.22535231416,-35741.7357852144,-22380.86877833233,-32167.825957277535
14291.146611111953,5072.773107620848,-24492.23691132509,-32174.866756780957,-36000.05489588439,-35741.802840447766,-22187.503837049466,-32081.30235449104
14425.435891799438,5034.372810646631,-24544.495289861596,-32252.360254807503,-35856.48964124795,-35802.5995853662,-22098.99092900645,-32074.73094162118
14384.196923279396,5033.076409468224,-24565.841205816414,-32252.226144340773,-36081.079969534876,-35822.403230953605,-22280.911777128196,-32157.36534087245
14250.198215269831,5075.8129448667705,-24511.07943190091,-32169.12235845594,-36257.54699200952,-35746.340244572195,-22395.15154303927,-32167.825957277535
14271.074744591087,5079.277465257343,-24481.731591431093,-32160.44988160728,-36055.3084081779,-35726.38013677361,-22226.3958724017,-32082.95638358073
14403.37472002205,5027.868453010136,-24538.102690947377,-32246.347635549027,-35859.84240291624,-35795.46937888496,-22096.398126649634,-32063.599772882437
14391.528295460737,5005.293191110277,-24582.694421135715,-32269.168766637897,-36043.99842548352,-35835.50135320442,-22257.174224516657,-32156.761843772158
14254.109770549509,5047.448581152986,-24534.302894389977,-32189.37303893245,-36265.057178146504,-35769.27313438334,-22409.836639146404,-32194.066905268064
14245.996087312233,5072.348424476198,-24487.27482405601,-32152.671474536834,-36114.18290307318,-35726.67070945152,-22272.239300279536,-32108.370317026416
14378.899559843489,5031.154159445066,-24532.872382744838,-32238.502173245215,-35878.50610953642,-35788.58504159273,-22108.959807033516,-32070.68527587477
14409.409691024983,5011.685790024494,-24583.052049047,-32276.38838009696,-35995.919823160155,-35837.20008578302,-22223.311331666868,-32148.536401812602
14281.624767973992,5054.265863211855,-24544.785862539517,-32199.65484138189,-36250.46148901719,-35785.88048051363,-22400.739479153097,-32189.149521487896
14238.016514541689,5088.799308395303,-24486.939547889182,-32148.26818087914,-36161.658008296254,-35728.77177343032,-22309.253789097525,-32121.490791021683
14360.12409450103,5055.539912645807,-24521.18242039471,-32220.08433581404,-35897.616851045714,-35785.5452043468,-22117.18524899307,-32066.080816516976
14418.350388807106,5018.27955463881,-24580.9509850682,-32278.467092331302,-35953.3844534617,-35833.37793748116,-22184.754572481463,-32123.25657883365
14306.412852574927,5055.584616134717,-24553.10071147689,-32218.81028638009,-36221.76184913657,-35783.15356769008,-22382.835731844396,-32187.339030187017
14227.690008603337,5089.693378173516,-24495.813190437937,-32157.61121006146,-36202.718162860656,-35728.07886935221,-22344.748359292553,-32139.17102088583
14329.993942975278,5055.405802179075,-24518.23199012661,-32208.841408353022,-35935.30189219736,-35769.0943204277,-22146.980124351994,-32071.758159608624
14424.340656321128,5013.853909236659,-24577.66527863327,-32271.985086439265,-35917.50990361094,-35830.42750721306,-22158.3795140242,-32111.34309903897
14327.222326662819,5031.5564908452625,-24575.407752443287,-32237.89867614492,-36191.96697377765,-35819.05046928531,-22368.03887701498,-32199.61013789298
14227.645305114425,5080.126831546644,-24510.252417356067,-32161.723931041233,-36244.292407547524,-35741.95930265896,-22381.136999265793,-32163.8920502534
14309.989131687777,5062.9606918049685,-24504.731536475603,-32187.383733675928,-35978.016075851454,-35752.82225046423,-22171.857615930752,-32072.562822409014
14422.820737698166,5014.680923781505,-24567.919918050757,-32268.297048604138,-35893.52648181039,-35819.78807685233,-22132.38443522268,-32099.54137796657
14365.041478281199,5033.814017035248,-24565.125949993846,-32232.936588875844,-36135.90879868374,-35807.06993425726,-22321.83782122586,-32171.245774179195
14243.470340188784,5084.038386826323,-24501.132905618302,-32147.664683778847,-36252.67431171826,-35739.56766600224,-22385.76381036804,-32150.45865183576
14288.263236077219,5075.835296611225,-24491.99104213608,-32173.682114324823,-36024.7535735075,-35762.07587266873,-22205.765212269453,-32078.553089923036
14415.623475983559,5029.008391977357,-24555.76056906707,-32260.406882811414,-35877.94731592504,-35805.77353307886,-22116.648807126145,-32078.843662600957
14382.006452322776,5024.1357116861,-24579.47576993415,-32253.544897263637,-36093.999277830044,-35821.93384432004,-22292.154704589215,-32161.343951385494
14252.902776348923,5076.684662900528,-24519.394280838285,-32164.40614037587,-36275.11546315139,-35763.394625591594,-22408.227313545623,-32174.397370147395
14271.432372502373,5091.034482840834,-24486.26899555552,-32158.818204262046,-36077.771911355485,-35729.978767630906,-22243.427901676645,-32087.605546427436
14398.23381879733,5035.468046124941,-24547.08809221841,-32249.990969895243,-35879.28842059236,-35807.27109995736,-22113.541914646856,-32072.11578751991
14403.397071766505,5026.035609964802,-24579.185197256233,-32263.111443890506,-36043.77490803896,-35831.79096362483,-22259.96819257357,-32156.583029816513
14276.126238837987,5080.417404224563,-24522.769394251038,-32178.73360857172,-36262.37496881187,-35763.953419202975,-22406.550932711474,-32184.07567549654
14256.412000228405,5095.9518666210015,-24478.915271629725,-32147.374111100926,-36122.90008341075,-35723.72027918342,-22277.380201504257,-32097.14974130985
14377.17847552043,5046.107476485668,-24533.632342056317,-32236.110536588498,-35887.75973174092,-35791.75898930538,-22115.754737347932,-32064.180918238275
14405.18521132293,5012.311638869243,-24590.49517995062,-32285.68670579037,-36002.82651219684,-35857.18254532606,-22229.413357903166,-32150.056320435564
14279.903683650933,5052.120095744145,-24551.42433064274,-32205.220425751264,-36255.58003849746,-35779.487881599416,-22407.445002489687,-32196.79381809161
14230.551031893616,5085.781822893837,-24496.41668753823,-32154.54902107108,-36180.63463933881,-35728.05651760775,-22325.414100338712,-32124.843552689978
14356.056077010166,5052.500075399885,-24520.33305410541,-32211.121286287464,-35911.00554597444,-35771.1953844065,-22127.399996209144,-32060.045845514043
14424.206545854397,5011.70814176895,-24581.353316468398,-32276.38838009696,-35954.09970928427,-35836.52953344936,-22188.39790682768,-32129.135087625396
14310.9279049549,5047.493284641896,-24560.61089761387,-32216.776277634657,-36228.288558517525,-35804.45478015599,-22394.793915127982,-32200.906539071388
14232.897965061424,5098.924648633558,-24490.672289213217,-32138.25459936316,-36215.726878133646,-35726.15661932905,-22352.884394274282,-32133.136049882898
14334.486643610793,5073.130735532133,-24503.591597508384,-32192.479931411737,-35942.432098678604,-35757.27024761084,-22148.72356041951,-32055.508441389615
14425.078263888154,5023.75573203036,-24567.942269795214,-32268.788786982157,-35913.75481054244,-35832.93090259205,-22154.691476189077,-32103.430581501794
14335.425416877917,5042.352383417176,-24560.946173780703,-32227.058080084098,-36181.05932248346,-35823.52081817637,-22361.109836233838,-32192.457579667283
14234.015552284189,5091.012131096379,-24491.32048980242,-32152.246791392183,-36241.47608774616,-35744.77562246032,-22381.338164965888,-32163.914401997856
14307.038701419677,5075.0529855552895,-24491.633414224794,-32183.874509796446,-35980.58652646381,-35750.542372529795,-22175.143322365682,-32073.322781720497
14424.273601087762,5028.427246621519,-24560.499138891595,-32253.120214118986,-35886.06099916232,-35822.38087920915,-22128.24936249845,-32086.39855222685
14364.974423047832,5037.904386270569,-24570.758589596582,-32238.055138356107,-36132.73485097109,-35820.41392569708,-22322.79894623744,-32172.810396291068
14244.38676171145,5092.86732588617,-24504.016280653035,-32148.581105301513,-36263.09022463444,-35737.57836074571,-22392.62579591582,-32161.343951385494
14289.49258202226,5093.962561364479,-24482.245681553566,-32155.37603561593,-36031.213227655084,-35727.385965274094,-22206.54752332539,-32069.277115974084
14411.667217214968,5036.6079850921615,-24548.362141652364,-32245.542972748637,-35873.40991180061,-35816.74823960641,-22112.290216957357,-32076.094398032954
14389.22606578184,5037.122075214634,-24568.2998977065,-32246.705263460313,-36082.28696373546,-35830.159286279595,-22289.293681298936,-32174.12914921393
14262.469322975794,5093.850802642203,-24504.75388822006,-32156.381864116418,-36263.380797312355,-35750.47531729643,-22403.935778610205,-32180.968783017255
14273.466381247805,5104.691398703027,-24470.823940136903,-32140.17684938632,-36078.2189462446,-35725.75428792886,-22245.618372633264,-32085.348020237452
14407.845068913111,5059.339709203209,-24524.490478574095,-32226.164010305885,-35870.079501876775,-35798.68803008652,-22107.216370966,-32063.48801416016
14413.008321882287,5040.050153738279,-24565.729447094138,-32247.465222771792,-36029.24627414301,-35830.226341512964,-22251.698047125108,-32146.92707621182
14285.268102320208,5093.962561364479,-24508.84425745538,-32158.88525949541,-36252.6072564849,-35753.0904713977,-22400.895941364284,-32167.311867155062
14255.786151383658,5111.396922039619,-24466.93473660168,-32136.39940457337,-36123.79415318897,-35721.038069848786,-22281.336460272847,-32093.774627897103
14384.666309912958,5060.9043313150805,-24513.068737157435,-32214.004661322197,-35878.41670255861,-35781.70070430049,-22108.132792488672,-32054.480261144672
14426.687589488934,5033.009354234857,-24565.1483017383,-32254.282504830662,-35975.847956639285,-35831.90272234711,-22205.765212269453,-32127.637520746892
14293.180619857387,5067.945130818503,-24536.76158628006,-32187.42843716484,-36241.05140460151,-35772.51413732936,-22396.24677851758,-32185.41678016386
14235.066084273587,5101.517450990374,-24479.40701000774,-32137.36052958495,-36176.007828236565,-35729.777601930815,-22322.262504370512,-32123.010709644645
14357.575995633126,5073.57777042124,-24503.926873675213,-32193.776332590143,-35902.15425517014,-35772.51413732936,-22118.52635366039,-32053.116804732897
14428.81100521219,5035.155121702566,-24567.33877269492,-32244.93947564834,-35933.35729042975,-35822.894969331624,-22166.560252494844,-32101.44127624527
14326.30590514015,5072.90721808758,-24541.90248750478,-32190.22240522175,-36201.35470644888,-35786.48397761393,-22368.88824330428,-32172.072788724043
14232.942668550333,5109.7428929499265,-24489.26412931253,-32130.923227181822,-36214.229311255134,-35735.298482811275,-22354.47136813061,-32136.198238873276
14322.036721949187,5078.137526290122,-24508.687795244194,-32185.886166797423,-35954.56909591783,-35765.40628259257,-22159.340639035778,-32066.55020315054
14424.76533946578,5034.66338332455,-24566.80233082799,-32256.271810087183,-35907.272804650405,-35829.891065346135,-22148.32122901931,-32098.714363421725
14335.894803511477,5047.336822430709,-24564.9471360382,-32217.491533457225,-36172.498604357075,-35815.98828029493,-22353.3761326523,-32184.969745274753
14223.018494012178,5094.588410209228,-24499.165952106232,-32141.003863931164,-36250.103861105905,-35731.655148465055,-22382.52280742202,-32153.565544315046
14291.884218678979,5082.138488547622,-24494.67325147072,-32165.121396198443,-35995.562195248865,-35750.5870760187,-22184.53105503691,-32065.522022905592
14415.489365516827,5032.562319345751,-24557.1463772233,-32252.986103652252,-35882.95410668303,-35823.721983876465,-22126.304760730836,-32079.044828301056
14363.722725358335,5037.703220570472,-24565.841205816414,-32229.494420229727,-36121.134295598786,-35810.154474992094,-22315.89225720075,-32157.387692616907
14243.068008788588,5094.275485786854,-24498.60715849485,-32142.680244765314,-36261.570306011476,-35739.74647995788,-22398.549008196474,-32151.755053014167
14278.20495107233,5096.1530323211,-24479.65287919675,-32152.045625692088,-36040.77977428195,-35737.7348229569,-22216.896381008195,-32067.757197351122
14409.85672591409,5046.889787541603,-24538.639132814307,-32242.10080410252,-35871.8676414332,-35806.734658090434,-22112.893714057653,-32062.102206003932
14383.481667456826,5032.271746667832,-24572.502025664096,-32240.826754668567,-36073.010989786504,-35817.910530318084,-22284.26453879649,-32152.135032669907
14239.983468053755,5069.956787819479,-24522.56822855094,-32162.12626244143,-36272.56736428349,-35757.672579011036,-22415.134002582312,-32169.658800322868
14248.320668735585,5085.62536068265,-24480.345783274865,-32147.240000634196,-36091.02649581748,-35733.71150895495,-22258.02359080596,-32083.11284579192
14383.168743034452,5039.625470593628,-24530.41369085475,-32222.967710848778,-35867.419644286594,-35803.27013769986,-22109.987987278462,-32060.53758389206
14392.869400128056,5015.597345304173,-24577.464112933176,-32253.05315888562,-36016.192855381116,-35831.455687458,-22242.69029410962,-32135.706500495256
14260.144741552442,5062.4913051714075,-24532.581810066917,-32168.27299216664,-36256.63057048686,-35764.66867502555,-22406.70739492266,-32169.94937300079
14235.446063929328,5095.326017776253,-24478.490588485074,-32122.720136966724,-36135.39470856127,-35718.35586051415,-22291.305338299913,-32088.87959586139
14370.450600439382,5059.742040603404,-24511.95114993467,-32192.904614556388,-35875.533327523866,-35769.206079149975,-22105.00354826493,-32039.035205726053
14413.365949793571,5020.715894784438,-24571.786769841525,-32249.27571407267,-35965.94613384559,-35832.550922936316,-22199.506723821967,-32121.379032299406
14297.53921002617,5063.787706349815,-24532.179478666723,-32178.219518449252,-36226.20984628318,-35776.64921005359,-22388.311909235945,-32173.816224791557
14230.14870049342,5092.241477041421,-24480.23402455259,-32126.229360846206,-36181.036970739005,-35724.234369305894,-22324.810603238417,-32111.477209505705
14343.069713481631,5054.154104489578,-24508.553684777464,-32199.364268703972,-35919.25333967845,-35784.40526537958,-22134.686664901576,-32059.598810624935
14423.37953130955,5018.65953429455,-24562.935479037224,-32253.969580408288,-35929.44573515007,-35827.05239380031,-22167.499025761965,-32104.570520469013
14316.873468980011,5042.419438650541,-24548.76447305256,-32205.04161179562,-36203.00873553857,-35795.4470271405,-22369.603499126853,-32176.65489633738
14223.554935879105,5080.439755969019,-24488.571225234416,-32141.964988942742,-36226.58982593892,-35731.11870659813,-22357.19828095416,-32137.539343540593
14317.365207358029,5066.469915684452,-24495.433210782197,-32185.17091097485,-35956.267828496435,-35759.483070311915,-22148.410635997134,-32060.38112168087
14424.09478713212,5027.667287310039,-24559.113330735367,-32259.37870256647,-35896.09693242275,-35820.32451871926,-22130.10455728824,-32096.613299442924
14337.749998301268,5034.28340366881,-24566.981144783636,-32236.199943566317,-36161.09921468487,-35821.03977454183,-22337.08171094438,-32187.674306353845
14222.929087034356,5080.596218180206,-24507.726670232616,-32161.41100661886,-36259.58100075495,-35745.66969223854,-22382.85808358885,-32166.730721799224
14292.621826246004,5079.568037935262,-24492.41572528073,-32166.909535754865,-36000.63604124022,-35736.81840143423,-22177.445552044577,-32074.127444520887
14416.718711461868,5029.209557677455,-24555.29118243351,-32255.511850775703,-35875.42156880159,-35823.096135031716,-22109.026862266885,-32097.14974130985
14368.237777738308,5030.99769723388,-24572.72554310865,-32251.823812940576,-36111.277176293996,-35840.28462651785,-22298.904931414716,-32193.262242467674
14237.189499996843,5078.293988501309,-24510.02889991151,-32168.250640422186,-36263.44785254572,-35747.16725911704,-22384.825037100916,-32184.07567549654
14262.379915997974,5073.130735532133,-24490.98521363559,-32170.396407889893,-36050.77100405347,-35743.88155268211,-22206.68163379212,-32099.429619244293
14392.757641405778,5021.677019796017,-24552.273696932043,-32254.282504830662,-35871.822937944286,-35816.48001867295,-22091.83837078075,-32095.585119197982
14378.117248787554,5009.987057445891,-24587.187121771232,-32275.00257194073,-36064.67378910468,-35842.09511781873,-22256.03428554944,-32185.9979255197
14251.382857725963,5064.391203450108,-24524.89280997429,-32178.97947776073,-36265.12423337987,-35763.03699768031,-22385.696755134675,-32198.537254159124
14250.757008881214,5084.194849037511,-24480.569300719417,-32158.706445539767,-36095.183920286174,-35716.634776191095,-22235.425977161645,-32104.905796635845
14382.967577334355,5038.105551970667,-24530.972484466136,-32247.889905916443,-35866.10089136373,-35788.38387589263,-22077.26503339589,-32070.64057238586
14395.886885629521,5007.416606833531,-24580.503950179096,-32291.18523492637,-36002.89356743021,-35840.55284745131,-22205.809915758364,-32161.992151974697
14261.843474131045,5046.6439183525945,-24540.203754926177,-32217.156257290397,-36252.24962857361,-35777.36446587616,-22382.72397312212,-32212.685908399333
14226.840642314035,5081.043253069312,-24487.85596941185,-32172.832748035522,-36147.21878137813,-35727.40831701855,-22279.056582338406,-32132.75607022716
14359.162969489453,5049.057906753767,-24520.55657154996,-32243.7101297033,-35887.17858638508,-35776.58215482022,-22090.698431813533,-32075.177976510287
14408.806193924689,5011.462272579941,-24577.30765072199,-32297.95781349633,-35959.01709306444,-35835.255484015404,-22174.137493865193,-32151.106852424964
14282.854113919035,5043.38056366212,-24552.094882976402,-32244.09010935904,-36227.3497852504,-35802.621937110656,-22374.386772440288,-32223.213580037784
14213.809575296591,5079.948017591002,-24494.360327048344,-32176.833710293024,-36188.07777024243,-35739.59001774669,-22319.468536313598,-32167.08834971051
14331.491509853782,5052.075392255234,-24509.47010630013,-32229.449716740815,-35914.134790198186,-35765.38393084812,-22114.391280936157,-32093.43935173027
14416.182269594941,5009.048284178768,-24572.993764042112,-32295.208548928327,-35917.35344139975,-35837.982396838954,-22145.817833640318,-32139.819221475034
14319.600381803559,5038.887863026603,-24556.118196978357,-32242.212562824796,-36188.12247373134,-35807.24874821291,-22349.822205283905,-32203.47698968375
14227.53354639215,5085.178325793544,-24488.995908379067,-32167.26716366615,-36220.28663400253,-35720.38986925958,-22346.916478504718,-32162.103910696977
14316.828765491102,5064.882941828125,-24491.14167584678,-32204.48281818424,-35953.54091567289,-35756.53264004381,-22144.141452806172,-32085.81740687101
14426.374665066562,5019.441845350486,-24552.094882976402,-32280.29993537664,-35879.19901361454,-35824.012556554386,-22116.224123981494,-32114.181770584797
14348.523539128726,5029.053095466268,-24558.062798745967,-32254.39426355294,-36137.78634521799,-35802.30901268828,-22319.535591546966,-32200.481855926737
14229.232278970752,5076.774069878348,-24494.405030537255,-32168.22828867773,-36240.76083192359,-35741.378157303116,-22372.084542761393,-32182.93573652932
14287.391518043461,5072.7060523874825,-24481.88805364228,-32184.433303407826,-35999.07141912835,-35740.70760496946,-22177.222034600025,-32095.24984303115
14413.500060260303,5023.979249474914,-24541.410749126764,-32272.543880050645,-35859.596533727236,-35815.407134939094,-22093.872379526187,-32095.339250008972
14371.255263239773,5021.609964562651,-24562.689609848218,-32267.447682314836,-36093.35107724083,-35826.180675766554,-22285.762105674996,-32189.730666843734
14249.594718169537,5076.841125111714,-24496.819018938426,-32173.86092828047,-36252.31668380698,-35755.10212839868,-22384.75798186755,-32191.94348954481
14273.846360903546,5082.093785058712,-24472.0756378264,-32170.441111378805,-36046.70298656261,-35728.525904241316,-22211.666072805652,-32102.245939045664
14410.70609220339,5040.720706071938,-24524.177554151724,-32255.04246414214,-35851.23698130095,-35800.36441092067,-22085.80339977782,-32087.180863282785
14402.972388621854,5030.103627455667,-24556.0958452339,-32261.47976654527,-36026.69817527511,-35826.13597227764,-22238.443462663112,-32169.569393345046
14263.832779387569,5076.617607667161,-24503.770411464026,-32178.957126016277,-36240.380852267845,-35759.03603542281,-22381.87460683282,-32195.586823891026
14249.862939103,5087.681721172538,-24468.968745347112,-32160.293419396094,-36094.60277493033,-35730.5822647312,-22251.474529680556,-32121.624901488412
14384.353385490584,5047.649746853083,-24511.302949345467,-32238.792745923132,-35857.204897070515,-35786.394570636105,-22086.51865560039,-32078.150758522843
14414.841164927622,5025.253298908866,-24556.878156289837,-32274.95786845182,-35978.97720086303,-35829.5557891793,-22201.473677334034,-32152.22443964773
14287.235055832274,5064.90529357258,-24518.52256280453,-32197.620832636458,-36228.55677945099,-35783.399436879095,-22380.153522509758,-32204.102838528495
14244.967907067288,5097.874116644159,-24465.392466234265,-32155.018407704643,-36136.33348182839,-35723.22854080541,-22285.359774274802,-32132.577256271514
14369.80239985018,5062.401898193586,-24498.76362070604,-32219.19026603583,-35874.46044379001,-35783.198271179,-22093.157123703615,-32072.49576717565
14428.788653467735,5023.487511096896,-24559.225089457643,-32272.879156217477,-35940.263979466436,-35828.72877463446,-22168.72837170701,-32140.445070319784
14314.146556156464,5058.065659769257,-24532.112423433355,-32212.797667121613,-36207.70260187419,-35788.495634614905,-22363.94850777966,-32202.694678627813
14243.626802399971,5101.249230056909,-24465.07954181189,-32140.98151218671,-36175.29257241399,-35708.945776098466,-22309.298492586433,-32131.50437253766
14341.795664047679,5063.877113327636,-24492.907463658747,-32210.338975231527,-35910.33499364078,-35752.97871267542,-22110.27855995638,-32063.309200204516
14430.263868601784,5023.800435519271,-24557.124025478846,-32279.137644664963,-35901.84133074777,-35820.860960586186,-22133.837298612274,-32114.561750240537
14332.69850405437,5038.597290348684,-24551.80431029848,-32235.95407437731,-36173.03504622401,-35797.235166696926,-22346.692961060162,-32193.530463401137
14236.00485754071,5085.200677538,-24485.956071133147,-32165.41196887636,-36220.197227024706,-35730.91754089803,-22357.466501887622,-32157.566506572548
14323.333123127595,5077.131697789633,-24485.24081531058,-32193.821036079054,-35955.39611046268,-35745.55793351626,-22151.495176731965,-32073.859223587424
14436.388246582539,5030.9082902560585,-24550.95494400918,-32274.510833562716,-35875.42156880159,-35817.307033217796,-22118.347539704748,-32101.50833147864
14366.69550737089,5039.7148775714495,-24558.666295846262,-32247.308760560605,-36128.15274335775,-35818.491675673926,-22320.36260609181,-32192.14465524491
14242.106883777009,5084.887753115625,-24498.56245500594,-32173.436245135814,-36245.007663370096,-35745.781450960814,-22384.534464423,-32181.907556284375
14286.16217209842,5076.416441967063,-24494.09210611488,-32198.425495436848,-36016.058744914386,-35755.92914294352,-22204.87114249124,-32107.364488525927
14413.634170727037,5029.343668144187,-24558.53218537953,-32289.799426770143,-35872.314676322305,-35828.70642289,-22122.48261242898,-32106.470418747715
14384.666309912958,5035.423342636031,-24571.362086696874,-32269.86167071601,-36087.85254810483,-35829.62284441267,-22298.770820947986,-32186.042629008607
14257.529587451172,5089.559267706784,-24508.397222566276,-32183.002791762687,-36257.81521294299,-35751.302331841274,-22403.019357087538,-32191.675268611347
14277.467343505305,5101.338637034731,-24481.88805364228,-32185.193262719305,-36061.90217279222,-35738.986520646395,-22236.36475042877,-32107.386840270385
14414.841164927622,5052.365964933153,-24535.912219990758,-32257.8140804546,-35860.11062384971,-35810.33328894774,-22105.249417453935,-32089.885424361877
14409.253228813795,5033.344630401687,-24578.894624578315,-32284.14443542295,-36038.54459983642,-35857.58487672626,-22261.577518174356,-32180.342934172506
14279.9707388843,5088.8440118842145,-24520.288350616498,-32194.737457601725,-36256.56351525349,-35762.23233487992,-22409.00962460156,-32200.459504182283
14272.102924836032,5113.587392996239,-24468.74522790256,-32160.159308929364,-36105.51042622452,-35719.04876459226,-22267.79130313293,-32109.48790424918
14390.27659777124,5052.276557955332,-24526.23391464161,-32253.254324585716,-35871.91234492211,-35798.643326597616,-22106.90344654363,-32078.418979456306
14417.836298684633,5020.537080828796,-24580.414543201274,-32296.169673939905,-35989.21429982356,-35852.75689992391,-22219.980921743027,-32160.718102540744
14286.765669198712,5056.545741146296,-24545.769339295548,-32225.068774827574,-36247.868686660375,-35793.30125967279,-22400.851237875373,-32211.680079898844
14240.29639247613,5089.201639795499,-24485.46433275513,-32167.93771599981,-36163.624961808324,-35739.29944506877,-22313.522972288487,-32140.75799474216
14366.896673070989,5058.959729547469,-24510.118306889333,-32228.46623998478,-35891.403066087136,-35784.293506657305,-22114.771260591897,-32079.223642256697
14434.376589581561,5025.722685542427,-24568.18813898422,-32284.34560112305,-35936.59829337577,-35836.95421659401,-22171.96937465303,-32138.098137151974
14315.666474779426,5053.23768296691,-24549.993818997602,-32229.47206848527,-36209.758962364074,-35796.43050389654,-22375.10202826286,-32201.599443149502
14233.38970343944,5091.637979941128,-24490.582882235394,-32159.46640485125,-36198.225462225135,-35725.66488095104,-22337.394635366756,-32137.807564474057
14340.655725080458,5071.744927375905,-24502.362251563343,-32204.192245506318,-35923.410764147135,-35764.109881414166,-22129.635170654677,-32062.25866821512
14434.041313414731,5029.835406522204,-24569.350429695896,-32278.802368498134,-35902.243662147965,-35819.89983557461,-22141.81687138282,-32112.483038006194
14342.041533236687,5050.533121887818,-24561.773188325547,-32237.786917422643,-36169.72698804462,-35800.587928365225,-22347.810548282927,-32192.9493180453
14235.535470907149,5090.9003723741025,-24497.37781254981,-32162.17096593034,-36229.964939351674,-35727.520075740824,-22364.596708368863,-32150.324541369027
14310.659684021437,5070.850857597692,-24497.981309650102,-32188.322506943052,-35969.96944784754,-35745.222657349426,-22163.56511873783,-32064.605601382926
14421.859612686589,5017.385484860598,-24565.81885407196,-32271.828624228077,-35875.08629263476,-35824.86192284369,-22122.393205451157,-32092.098247062953
14364.482684669816,5029.611889077651,-24573.843130331414,-32251.37677805147,-36123.14595259976,-35815.675355872554,-22322.03898692596,-32184.52271038565
14248.454779202317,5086.072395571756,-24504.9327021757,-32167.758902044166,-36239.37502376736,-35744.21682884894,-22387.44019120219,-32175.64906783689
14292.353605312539,5082.294950758809,-24492.438077025185,-32182.153425473385,-36009.42027681116,-35739.45590727996,-22200.557255811367,-32085.30331674854
14414.885868416533,5028.293136154787,-24558.219260957154,-32271.381589338973,-35855.34970228073,-35810.377992436646,-22104.51180988691,-32082.621107413903
14385.806248880179,5026.66145880955,-24580.123970523357,-32266.866536958998,-36064.24910596003,-35818.826951840754,-22277.335498015345,-32163.8920502534
14252.947479837834,5074.158915777078,-24522.411766339752,-32183.807454563077,-36248.89686690532,-35753.76102373136,-22394.324528494424,-32174.46442538076
14270.404192257429,5089.24634328441,-24486.134885088788,-32169.167061944852,-36061.23162045856,-35735.96903514493,-22234.24133470551,-32095.048677331055
14407.912124146478,5045.727496829927,-24533.09590018939,-32248.560458250104,-35845.09025157574,-35798.486864386425,-22091.03370798036,-32073.30042997604
14407.778013679745,5024.448636108475,-24575.363048954376,-32272.67799051738,-36007.60978551028,-35825.30895773279,-22236.029474261937,-32154.593724559993
14269.688936434859,5064.458258683474,-24531.352464121876,-32194.491588412715,-36240.82788715695,-35770.390721606105,-22399.15250529677,-32186.13203598643
14252.455741459817,5095.191907309521,-24476.635393695284,-32160.740454285202,-36101.77768490049,-35719.920482626025,-22270.987602590038,-32102.514159979128
14385.001586079787,5055.5622643902625,-24518.388452337796,-32234.03182435415,-35852.62278945718,-35773.117634429655,-22096.979272005472,-32060.96226703671
14425.234726099341,5027.488473354397,-24571.96558379717,-32278.020057442198,-35954.54674417338,-35833.959082837,-22199.73024126652,-32138.478116807717
14293.11356462402,5058.624453380639,-24543.511813105564,-32208.439076952825,-36220.89013110282,-35789.52381485985,-22394.123362794326,-32197.129094258442
14241.43633144335,5095.214259053977,-24485.263167055033,-32158.8405560065,-36152.73966225859,-35731.61044497615,-22319.37912933578,-32132.219628360228
14355.162007231953,5052.880055055625,-24517.203809881667,-32226.27576902816,-35886.91036545162,-35775.39751236409,-22122.572019406798,-32065.34320894995
14427.872231945066,5017.541947071784,-24575.00542104309,-32285.99963021274,-35923.008432746945,-35840.61990268468,-22175.4338950436,-32126.98932015769
14322.081425438098,5051.404839921575,-24551.67019983175,-32227.415707995384,-36193.95627903417,-35809.99801278091,-22376.15256025226,-32198.112571014473
14234.797863340124,5086.295913016309,-24491.454600269153,-32156.203050160773,-36195.63265986832,-35738.986520646395,-22351.18566169568,-32150.011616946653
14331.245640664774,5060.501999914885,-24504.016280653035,-32201.84531233851,-35923.65663333615,-35772.78235826282,-22147.00247609645,-32078.30722073403
