Fp1,Fp2,C3,C4,P7,P8,O1,O2
9827.525595131588,9220.943954103464,-48968.40291838681,-68216.56295258558,-26356.573564597795,-51358.87728439299,-66172.89825354794,-70676.9312235035
9819.32250491649,9110.973371383354,-49121.55707139458,-68366.25258520278,-25934.974960681793,-51509.081007132656,-66305.01941502326,-70824.3186264418
9844.512920917621,9218.30644825774,-49028.75262841614,-68268.97779333327,-26545.915191878703,-51408.00641870576,-66277.5938245766,-70731.31301776327
9868.921025862817,9352.819246389776,-48849.42458265121,-68084.28532889907,-27009.691537581868,-51225.48207348372,-66130.63110478295,-70552.16378595398
9861.388487981378,9275.325748363228,-48909.997810125096,-68157.04025710109,-26451.68023725513,-51304.89782153342,-66130.96638094979,-70617.81085941922
9840.37784819339,9134.107426894598,-49097.79716703858,-68353.10975946304,-25900.665032942896,-51506.33174256465,-66283.33822290161,-70813.90271352562
9849.206787253235,9198.614561392613,-49055.64177699587,-68304.36060480602,-26402.528751197908,-51464.91396008897,-66311.07673777065,-70775.39065782914
9875.090107332482,9351.388734744636,-48864.64612062528,-68117.20944848174,-27017.022909763207,-51275.929960719346,-66176.5192361497,-70593.69332715194
9866.57409269501,9303.444242888003,-48882.39340572279,-68141.6846086603,-26608.768297287024,-51289.22924867025,-66146.12086369048,-70599.37067024359
9858.23689201318,9158.940214984443,-49057.74284097467,-68315.69293924487,-25921.407451797422,-51466.72445138985,-66269.23427215031,-70763.74539896792
9859.041554813572,9180.599055361636,-49072.942027204284,-68331.89795397496,-26256.214231993465,-51482.52713471975,-66333.8531653706,-70787.72882076846
9878.666386445331,9336.167196770573,-48892.63050468332,-68142.69043716078,-26984.836397747567,-51294.303094661605,-66213.22080054531,-70609.29484478175
9881.2815405466,9335.854272348199,-48853.47024839762,-68107.46408789922,-26763.6658863623,-51253.265291841664,-66137.5154420752,-70568.61466987309
9872.519656720122,9190.411471177516,-49022.9188231133,-68288.42381100939,-26026.080671081625,-51431.185177705906,-66244.22267010482,-70740.52193647885
9861.343784492468,9165.891607510044,-49093.215059425245,-68360.44113164439,-26161.46518724742,-51500.69910296192,-66339.82108114018,-70812.04751873584
9897.44185178779,9334.22259500296,-48899.693655931194,-68158.67193444633,-26888.165102978364,-51305.23309770026,-66215.92536162441,-70617.78850767476
9898.313569821545,9367.124362841174,-48827.832797507384,-68093.18132319229,-26875.13403596092,-51236.79205617811,-66125.51255530269,-70542.91016374948
9878.71108993424,9218.261744768828,-48994.55445939952,-68268.84368286654,-26151.339847009167,-51413.05791295265,-66220.75333842676,-70713.7445466214
9876.654729444354,9168.327947655673,-49093.57268733653,-68366.85608230306,-26106.54695112073,-51501.88374541805,-66332.60146768112,-70818.19424846105
9898.425328543823,9316.520013394358,-48944.33008960845,-68210.52798158265,-26856.447977596283,-51338.15721728292,-66256.51612955524,-70664.66011579754
9912.685741506308,9396.181630633073,-48817.26042238002,-68089.80620977953,-26996.079325208586,-51208.539451186596,-66127.88184021495,-70532.91893397796
9902.560401268054,9271.525951805825,-48942.72076400766,-68219.51338285368,-26226.844039779193,-51339.52067369469,-66179.76023909572,-70657.66401978303
9879.091069589982,9165.981014487865,-49099.942934506296,-68374.5897858846,-25968.726094809306,-51500.36382679508,-66330.09807230212,-70819.9153327841
9885.751889437663,9278.790268753799,-48993.25805822111,-68259.99239206224,-26673.588356207416,-51386.369930073015,-66294.78231606273,-70708.5365901633
9904.080319891014,9392.046557908841,-48838.49457961257,-68103.329015175,-27001.600206089046,-51231.20412006428,-66154.52511960568,-70546.82171902916
9891.608046484953,9287.350986880183,-48936.059944159984,-68207.28697863662,-26329.013863684402,-51328.74713286724,-66184.76702985371,-70644.45413880995
9883.449659758766,9179.593226861147,-49091.15869893536,-68362.27397468973,-25885.532901946655,-51497.61456222708,-66318.02813029625,-70805.87843726616
9889.372872039423,9262.674661001523,-49024.23757603617,-68288.53556973167,-26485.297260915908,-51422.46799736834,-66314.51890641676,-70741.97479986845
9897.91123842135,9383.798764204832,-48860.62280662332,-68128.4300241983,-27008.01515674772,-51264.50821930268,-66184.18588449787,-70580.0140595453
9898.514735521643,9320.31980995176,-48897.86081288586,-68168.48435026221,-26477.675316056648,-51317.12422575048,-66165.32101217759,-70623.89053391106
9884.366081281434,9182.029567006775,-49078.86523948494,-68355.41198914194,-25902.989614366248,-51501.86139367359,-66304.77354583425,-70804.7608500434
9884.76841268163,9233.438579253982,-49058.86042819744,-68330.7803667522,-26393.07396329331,-51481.23073354134,-66344.53729922025,-70787.59471030172
9914.160956640359,9393.34295908725,-48862.500353157564,-68125.18902125228,-27061.68169518491,-51281.361434621984,-66200.30149225015,-70589.64766140553
9917.334904353012,9366.945548885531,-48859.16994323373,-68131.91689633334,-26712.167467137275,-51284.06599570108,-66142.43282585536,-70578.02475428877
9903.29800883508,9217.658247668534,-49042.118971600416,-68314.70946248883,-26023.443165235898,-51464.4445734554,-66264.96508895935,-70752.90480290708
9910.092939149492,9238.512425245337,-49056.87112294092,-68324.29836086015,-26288.780723664848,-51474.86048637158,-66325.87359260007,-70773.53546303934
9922.788730000108,9392.180668375573,-48878.99594056558,-68136.74487313567,-27018.073441752607,-51296.20299294031,-66209.48805922127,-70597.80604813171
9921.805253244072,9398.081528911773,-48834.6277278218,-68098.43398313929,-26827.614227248938,-51255.165190120366,-66127.81478498159,-70549.19100394142
9892.546819752077,9234.645573454569,-49020.504834712134,-68295.15168609044,-26059.943563931414,-51448.597186636594,-66250.48115855231,-70738.91261087806
9895.139622108893,9217.77000639081,-49079.71460577424,-68352.57331759612,-26146.2212975289,-51509.840966444135,-66339.79872939573,-70800.98340523045
9920.888831721406,9375.305101311815,-48907.27089730155,-68163.8351874155,-26911.65678640089,-51325.03674328765,-66232.86798392153,-70621.38713853207
9922.252288133179,9413.370122119204,-48824.837663750375,-68083.30185214303,-26917.17766728135,-51238.98252713472,-66126.67484601437,-70533.65654154499
9901.576924512021,9265.535684291803,-48984.20560171671,-68253.28686872564,-26149.372893497097,-51409.92866872891,-66217.24411454727,-70701.24992147088
9885.684834204298,9192.892514812054,-49103.630972341416,-68371.81816957214,-26039.78229043273,-51529.28698412025,-66345.72194167637,-70819.80357406182
9904.594410013488,9332.300344979805,-48962.09972645041,-68225.7495195567,-26814.65021546486,-51384.5817905166,-66274.86691175305,-70685.84956954117
9923.459282333766,9421.439101867569,-48827.81044576293,-68095.79647729355,-27031.573895403613,-51257.98150992174,-66139.23652639825,-70556.88000403404
9903.342712323989,9289.586161325713,-48958.724613037666,-68236.2101359618,-26284.1539125626,-51386.25817135074,-66194.37827996949,-70671.81267402324
9880.4321742573,9183.594189118647,-49117.332591692524,-68389.72191688084,-26004.39947895998,-51549.24709191884,-66346.39249401004,-70835.87447832519
9904.594410013488,9307.445205145503,-48998.53306991256,-68263.76983687519,-26702.578568765948,-51425.01609623624,-66299.58794112063,-70728.18377353952
9925.985029457215,9425.14949144715,-48829.576233574895,-68091.25907316913,-27062.620468452034,-51247.63265223893,-66147.05963695761,-70549.41452138597
9901.487517534199,9314.977743026942,-48934.20474937019,-68206.72818502525,-26439.856164438268,-51353.60227270154,-66180.98958504076,-70649.57268829021
9890.043424373082,9195.328854957683,-49097.2383734272,-68371.77346608324,-25988.19446422988,-51530.20340564292,-66320.73269137535,-70824.51979214189
9911.277581605624,9289.40734737007,-49018.64963992234,-68284.48990398526,-26540.68488367616,-51439.07534349863,-66305.4440981679,-70740.3431225232
9932.198814415791,9426.937631003575,-48842.6296523368,-68105.76535532062,-27050.6846369129,-51263.77061173566,-66164.89632903294,-70561.46211164739
9931.930593482328,9366.274996551872,-48880.00176906607,-68150.08886457549,-26511.269987972973,-51310.82103381408,-66143.68452354486,-70607.4620017364
9913.043369417594,9219.669904669512,-49064.269550355624,-68347.2312506713,-25887.902186858915,-51499.93914365043,-66289.01556599326,-70799.88816975214
9922.140529410903,9270.989509938898,-49041.537826244574,-68319.02334916871,-26322.442450814542,-51471.97711133684,-66324.95717107739,-70779.32456485326
9940.647773819897,9420.85795651173,-48858.92407404471,-68124.4737654297,-26968.63138301747,-51287.48581260274,-66191.89723633495,-70591.18993177294
9925.359180612468,9380.937740914553,-48863.975568291615,-68128.8770590874,-26639.725463357623,-51298.12524296346,-66148.9148317474,-70589.20062651642
9910.897601949884,9228.990582107375,-49044.73412570168,-68323.33723584858,-25934.32676009259,-51486.706910932895,-66273.12347568554,-70778.0058119304
9913.848032217984,9239.697067701467,-49068.35991959094,-68340.72689303481,-26185.336850325686,-51515.71947523588,-66339.97754335136,-70814.17093445909
9936.333887140023,9399.489688812459,-48886.282609258014,-68146.13260580691,-26949.29712406363,-51321.05813277461,-66218.78638491468,-70615.88860939606
9937.049142962593,9412.610162807723,-48835.99118423357,-68103.64193959736,-26833.649198251867,-51267.592760037514,-66137.38133160846,-70562.24442270333
9914.876212462928,9259.50071328887,-49012.72642764168,-68287.4179825089,-26114.280654702266,-51454.408640194975,-66249.31886784063,-70747.60743947118
9904.259133846657,9221.078064570196,-49093.4385768698,-68367.39252416999,-26208.627368048117,-51533.131484166566,-66351.24282255684,-70827.20200147653
9931.461206848766,9378.14377285764,-48923.58767075392,-68183.97410916974,-26974.19696738684,-51349.042516832655,-66249.90001319647,-70649.17035689001
9943.933480254827,9435.76657006342,-48823.83183524988,-68078.69739278524,-27012.06082249413,-51244.92809115983,-66131.52517456117,-70544.51948935026
9925.426235845833,9292.31307414926,-48974.95197951222,-68241.19457497532,-26253.66613312556,-51410.04042745119,-66214.1819255569,-70704.3344622057
9918.899526464884,9224.743750660868,-49091.270457657636,-68357.62481184302,-26121.142640250047,-51528.05763817521,-66340.91631661849,-70827.02318752088
9936.78092202913,9357.647223192123,-48955.03657520254,-68216.96528398577,-26882.532463375625,-51384.47003179431,-66277.9961559768,-70684.62022359612
9950.169616957857,9448.931747547596,-48816.791035746464,-68064.66049726731,-27107.301605618195,-51248.37025980595,-66142.38812236645,-70545.21239342837
9928.041389947104,9319.090464006718,-48945.6041390424,-68210.61738856047,-26412.452925736063,-51386.593447517575,-66194.28887299167,-70675.05367696926
9925.940325968306,9220.854547125644,-49083.201477909264,-68351.76865479573,-26086.54213983323,-51524.57076604018,-66320.50917393078,-70813.99212050345
9937.607936573975,9331.719199623967,-48979.13175572536,-68240.92635404186,-26721.465792830684,-51413.0355612082,-66283.71820255736,-70704.51327616135
9947.599166345497,9444.416695167625,-48821.88723348227,-68081.51371258662,-27167.159577269507,-51264.038832669125,-66146.34438113503,-70548.6545620745
9932.221166160247,9347.924214354065,-48907.181490323725,-68172.53001600862,-26605.03555596299,-51357.714993681315,-66163.21994819879,-70644.85647021014
9902.873325690429,9207.622314408101,-49093.37152163643,-68359.77057931073,-26118.795707082238,-51538.18297841346,-66316.48585992883,-70827.13494624317
9917.312552608557,9287.395690369092,-49030.429009250285,-68286.30039528613,-26646.74391111659,-51464.42222171095,-66314.8541825836,-70750.89314590611
9949.990803002216,9440.326325932303,-48833.33132664339,-68083.90534924333,-27198.295557295747,-51263.971777435756,-66153.65340157192,-70554.08603597713
9935.261003406167,9373.18168558856,-48873.7879841075,-68134.42029171232,-26737.424938371772,-51311.67040010338,-66134.609715296,-70598.7671731433
9923.638096289409,9232.6786199425,-49050.54557926006,-68317.43637531238,-26125.747099607837,-51494.887649403536,-66268.20609190538,-70776.5082450519
9943.419390132356,9286.769841524345,-49028.93144237178,-68287.79796216464,-26489.991127251524,-51458.67782338594,-66299.47618239834,-70750.04377961681
9955.77990481614,9433.643154340167,-48855.0795739984,-68100.49034362916,-27145.523088636768,-51284.46832710128,-66180.81077108512,-70576.50483566581
9950.504893124687,9416.074683198296,-48840.707402313645,-68095.818829038,-26856.157404918362,-51283.23898115623,-66126.96541869229,-70565.5077773938
9920.620610787942,9252.415210296538,-49033.446494751755,-68301.25371232674,-26147.428291729488,-51482.84005914212,-66261.56762380214,-70763.81245420128
9925.314477123557,9258.383126066105,-49066.10239340096,-68329.7745382517,-26356.394750642154,-51516.05475140271,-66335.08251131565,-70800.40225987462
9961.993689774716,9430.268040927416,-48868.9823590496,-68118.55055314905,-27098.539721791713,-51315.38078968296,-66201.64259691746,-70602.03052783376
9954.930538526838,9442.136817233184,-48816.81338749092,-68072.86358748241,-26952.828699687565,-51268.12920190444,-66116.79537496512,-70551.06855047567
9933.405808616377,9288.803850269776,-48986.06079650651,-68253.93506931484,-26179.2795275783,-51440.57291037714,-66217.28881803618,-70723.86988685964
9940.848939519994,9262.048812156774,-49057.698137485764,-68323.2254771263,-26200.26781562183,-51512.143196123034,-66320.01743555277,-70800.17874243007
9959.691460095819,9406.798709249344,-48902.39821701029,-68158.64958270188,-26957.813138701098,-51357.8714558925,-66241.56281251465,-70645.83994696617
9975.672957381363,9470.791753624888,-48786.169145842694,-68045.37094180238,-26985.216377403307,-51246.26919582715,-66111.63212199595,-70524.17940189593
9957.59039611702,9330.154577512096,-48936.551682538,-68200.11206866647,-26216.964568729945,-51397.41169183394,-66189.41619270042,-70679.70283981596
9936.937384240317,9243.362753792138,-49072.51734405963,-68345.06313145913,-26062.223441865855,-51523.58728928415,-66326.74531063382,-70817.14371647165
9950.057858235581,9370.14184834264,-48946.98994719863,-68198.9497779548,-26824.775555703112,-51383.35244457155,-66269.1448651725,-70685.62605209662
9978.73514637174,9479.754803151465,-48790.59479124485,-68041.88406966736,-27110.02851844174,-51227.4937304847,-66119.45523255531,-70535.98112296834
9967.805143333095,9364.240987806439,-48901.75001642109,-68171.88181541942,-26413.212885047542,-51344.25924351922,-66156.40266613993,-70651.94197320247
9940.267794164158,9244.748561948367,-49073.45611732675,-68336.94944822186,-26048.030084136735,-51505.66119023099,-66305.399394679,-70805.34199539924
9966.173465987858,9360.7094121825,-48969.65461607631,-68227.8058800466,-26646.49804192758,-51390.52735454171,-66268.76488551675,-70701.1381627486
9989.888666854938,9489.366053267247,-48794.12636686878,-68051.78589246105,-27057.8371951386,-51210.908736098856,-66118.71762498828,-70529.16384090947
9970.844980579017,9395.57813353278,-48871.35164396187,-68138.1306812919,-26462.34201936031,-51297.521745863174,-66129.7593867492,-70610.14421107105
9936.423294117843,9241.529910746804,-49066.795297479075,-68341.37509362401,-25958.891327248974,-51496.273457559764,-66286.91450201446,-70810.39348964614
9943.531148854632,9313.45782440398,-49016.168596287804,-68282.34413651754,-26513.30399671841,-51438.538901631706,-66299.65499635399,-70763.16425361208
9982.914922584883,9479.26306477345,-48806.576288530385,-68068.63910778036,-27082.245300083796,-51222.46458798225,-66135.2132123963,-70551.71675106487
9976.052937037104,9426.669410070112,-48828.413942863226,-68099.93155001779,-26641.98298954761,-51250.91835867386,-66103.58549399204,-70577.89064382203
9949.856692535484,9270.654233772068,-49021.66712542381,-68300.2255320818,-26012.848438364083,-51449.40184943698,-66253.00690567576,-70778.18462588605
9948.672050079353,9296.783423040322,-49027.05389583753,-68300.04671812615,-26398.259568006943,-51450.22886398183,-66307.58986563561,-70782.99025094393
9971.314367212579,9452.955061549552,-48837.93578600118,-68107.68760534377,-27100.909006703976,-51252.795905208106,-66172.89825354794,-70590.29586199473
9972.789582346628,9442.852073055754,-48805.07872165188,-68075.18816890576,-26844.087462912496,-51223.22454729373,-66100.83622942404,-70559.96454476888
9953.812951304073,9285.674606046034,-48983.870325549884,-68267.8155026216,-26142.46620446041,-51412.4320641079,-66219.94867562637,-70743.40531151359
9963.11127699748,9288.200353169485,-49021.46595972371,-68309.16622986391,-26335.764090509903,-51450.22886398183,-66294.75996431828,-70783.81726548877
9970.643814878918,9433.799616551354,-48857.538265888485,-68129.7264253767,-27072.991677879298,-51259.45672505578,-66190.95846306783,-70613.63108320607
9973.549541658109,9464.82383785532,-48786.12444235378,-68051.65178199433,-27005.86938928001,-51192.66971262333,-66096.00825262169,-70545.03357947273
9953.991765259716,9313.726045337444,-48957.69643279272,-68239.11586274097,-26264.842005353214,-51376.04342413467,-66204.45891671884,-70725.85919211617
9956.316346683067,9274.096402418185,-49041.493122755666,-68321.3255788476,-26225.3911763896,-51453.626329139035,-66307.76867959126,-70806.6607483221
9981.93144582885,9423.517814101913,-48881.812260366954,-68150.98293435371,-26963.378723070473,-51281.56260032208,-66215.74654766876,-70634.88759218306
9984.121916785469,9482.146439808183,-48779.597732972834,-68052.56820351699,-27066.084988842606,-51182.63377936289,-66103.87606666995,-70537.12106193556
9961.434896163333,9339.98934507243,-48925.44286554371,-68211.98084497223,-26320.766069980393,-51336.59259517105,-66178.79911408415,-70686.65423234156
9965.100582254003,9269.670757016034,-49038.967375632215,-68322.71138700383,-26111.4643349009,-51447.5913581361,-66292.52478987274,-70799.2623209074
9982.959626073793,9397.254514366927,-48920.01139164107,-68196.51343780916,-26815.745450943166,-51315.87252806098,-66238.47827177981,-70674.8301595247
9994.202553534813,9494.886934147708,-48775.79793641543,-68047.00261914762,-27123.32780639265,-51169.20038094526,-66104.54661900361,-70528.22506764234
9987.631140664953,9387.330339828772,-48874.52559167452,-68159.00721061316,-26451.143795388198,-51279.01450145418,-66129.69233151583,-70627.15388860153
9965.100582254003,9266.675623259023,-49044.823532679504,-68331.2721051302,-26076.617965295074,-51445.71381160186,-66281.32656590064,-70808.13596345615
9974.644777136418,9362.788124416844,-48964.42430787376,-68242.60273487601,-26713.28505436004,-51355.770391913706,-66267.60259480508,-70722.34996823668
9996.325969258067,9498.485565005012,-48792.02530288998,-68060.10074139843,-27197.110914839617,-51183.72901484121,-66126.49603205873,-70547.44756787391
9998.471736725776,9430.402151394148,-48841.400306391755,-68123.66910262933,-26653.22591700863,-51251.76772496316,-66117.24240985423,-70604.19864704594
9968.945082300315,9277.203294897472,-49037.31334654252,-68318.21868636832,-26121.612026883606,-51433.286241684706,-66275.47040885335,-70798.61412031819
9980.992672561726,9344.839673619232,-48993.593334387944,-68264.4627409533,-26627.968445774135,-51386.03465390619,-66296.59280736362,-70752.99420988491
9999.4105099929,9487.06382358835,-48814.4217508342,-68082.34072713146,-27213.83001969219,-51206.17016627433,-66163.59992785454,-70570.64867861851
9998.27057102568,9444.751971334455,-48823.429503849686,-68101.65263434085,-26789.191578530263,-51224.02921009412,-66124.59613378003,-70587.85952184911
9986.491201697732,9302.88544927662,-48995.67204662228,-68278.63374693797,-26120.516791405298,-51402.664351780935,-66244.96027767185,-70763.23130884544
9994.537829701643,9331.98742055743,-48997.03550303406,-68272.4199619794,-26441.912524928157,-51397.8810784675,-66291.85423753908,-70762.24783208942
10014.587344478054,9482.414660741648,-48814.80173048994,-68089.0686022125,-27132.00028324131,-51215.75906464566,-66165.94686102234,-70581.46692293488
10008.21709730829,9473.071631559329,-48786.593828987345,-68059.67605825378,-26896.725821104745,-51197.85531733696,-66099.80804917909,-70563.6078791151
9989.352224988012,9321.504452407891,-48962.83733401744,-68246.15666224441,-26167.097826850157,-51377.25041833525,-66211.72323366681,-70744.99228536991
9991.587399433542,9310.730911580433,-49014.067532309,-68289.22847380978,-26308.092630874235,-51413.281430397205,-66290.60253984958,-70786.11949516767
10012.441577010344,9463.63919539919,-48846.787076805485,-68113.45435541324,-27055.199689292873,-51238.84841666799,-66185.54934090965,-70614.65926345102
10012.329818288066,9491.35535852377,-48776.513192238,-68045.23683133564,-27033.853773338054,-51170.38502340139,-66084.27358678266,-70532.60600955559
9982.3561289735,9328.724065866956,-48948.88984547733,-68225.5483538566,-26295.598005723718,-51344.39335398595,-66186.24224498776,-70701.31697670424
9976.768192859674,9277.382108853115,-49045.09175361297,-68316.45289855634,-26253.71083661447,-51441.17640747743,-66297.21865620837,-70806.10195471073
9997.622370436475,9421.170880934105,-48891.736434905106,-68156.01207685615,-26988.211511160316,-51286.63644631344,-66215.79125115767,-70658.98277270589
10018.118920101992,9503.31354180736,-48763.169200798184,-68031.62461896236,-27127.105251205594,-51156.9739767282,-66083.55833096008,-70529.47676533184
10009.759367675706,9381.42947929257,-48881.812260366954,-68162.02469611463,-26361.26743093341,-51277.36047236448,-66126.8089564811,-70638.03918815126
9994.493126212732,9291.843687515699,-49020.75070390114,-68291.97773837778,-26102.79185805224,-51417.349447888075,-66257.27608886673,-70781.87266372117
10004.953742617816,9411.202002907039,-48911.517728748055,-68172.21709158625,-26772.271307977597,-51303.66847558838,-66215.50067847976,-70675.05367696926
10027.372542306488,9529.68860026462,-48747.97001456857,-68009.33992974042,-27101.55720729318,-51137.81853173,-66068.60501391948,-70511.68477674542
10008.865297897495,9413.995970963952,-48851.9279780302,-68130.01699805463,-26468.24287989651,-51254.0476028976,-66109.9557411618,-70627.69033046847
9999.634027437452,9296.828126529232,-49006.31147698301,-68296.8727704135,-26058.133072630535,-51422.35623864606,-66247.62013526203,-70785.00190794491
10012.64274271044,9389.09612764074,-48929.37677256785,-68210.9526647273,-26656.578678676928,-51333.597461414036,-66237.53949851269,-70708.5365901633
10032.759312720218,9521.083178649329,-48750.69692739212,-68027.7577671716,-27148.786443327244,-51153.12947668189,-66100.43389802384,-70539.89267824801
10027.03726613966,9448.305898702849,-48799.51313728251,-68092.10843945843,-26613.39510838927,-51216.31785825704,-66093.05782235358,-70593.1121817961
10009.35703627551,9310.149766224595,-48975.89075277934,-68277.53851145966,-26028.651121693983,-51401.30089536916,-66226.90006815197,-70771.23323336044
10010.720492687286,9363.346918028226,-48954.47778159115,-68243.00506627621,-26474.90369974419,-51375.954017156844,-66261.65703077997,-70756.05639887528
10030.680600485874,9512.187184356117,-48769.539447967945,-68050.82476744948,-27111.391974853515,-51184.26545670813,-66128.03830242614,-70573.21912923087
10037.408475566921,9485.990939854497,-48756.821305372876,-68053.23875585065,-26728.216019656185,-51184.55602938605,-66069.56613893106,-70562.42323665896
10017.403664279422,9330.311039723283,-48941.73728725163,-68241.77572033116,-26038.038854365215,-51376.13283111249,-66199.56388468313,-70744.701712692
10022.499862015231,9349.287670765838,-48956.891769992326,-68251.99046754724,-26328.812697984304,-51383.46420329383,-66259.4889115678,-70754.49177676342
10046.013897182214,9510.667265733155,-48773.27218929198,-68064.32522110049,-27066.666134198444,-51197.11770976993,-66139.4153403539,-70575.87898682106
10041.811769224616,9510.868431433253,-48737.91172956368,-68042.33110455646,-26871.535405103616,-51166.227598932695,-66069.3426214865,-70546.21822192887
10030.814710952605,9362.98929011694,-48904.812205411465,-68212.38317637243,-26133.391396211555,-51342.471103962795,-66174.59698612655,-70714.86213384416
10025.740864961252,9347.27601376486,-48964.647825318316,-68264.64155490894,-26240.52330738584,-51396.94230520038,-66263.02048719174,-70777.44701831901
10046.729153004784,9503.537059251912,-48795.199250602636,-68083.81594226552,-27004.43887763487,-51223.42571299383,-66159.48720687476,-70605.78562090226
10051.445371084854,9543.770199271465,-48707.870985015754,-68000.73450812513,-27020.509781898236,-51134.80104622854,-66047.86259506496,-70516.40099482548
10030.188862107858,9394.996988176941,-48868.06593752694,-68174.02758288712,-26287.64078469763,-51304.160213966396,-66133.64859028443,-70681.51333111685
10021.248164325734,9335.116664781173,-48978.8635347919,-68284.28873828516,-26219.13268794211,-51413.12496818602,-66249.9894201743,-70788.55583531331
10046.192711137857,9482.034681085906,-48826.46934109561,-68120.65161712785,-26962.395246314438,-51256.841570954515,-66168.60671861253,-70637.7262637289
10060.60958631153,9566.121943726772,-48699.064397700364,-67993.4478394327,-27120.71265229138,-51132.610575271916,-66036.97729551521,-70509.11432613306
10036.782626722174,9429.441026382568,-48835.23122492209,-68139.00239932566,-26426.60157997627,-51286.14470793542,-66097.50581950019,-70646.10816789963
10024.22094633829,9331.249812990405,-48975.22020044568,-68278.9690231048,-26149.08232081918,-51442.025773766734,-66230.49869900927,-70793.49557083793
10039.710705245818,9450.541073148379,-48864.44495492518,-68163.72342869324,-26816.21483757673,-51327.584842155564,-66189.72911712278,-70682.72032531742
10060.60958631153,9565.071411737372,-48702.81949076885,-68003.03673780402,-27237.23229613689,-51168.64158733387,-66046.76735958665,-70521.58659953912
10047.533815805176,9459.928805819609,-48792.15941335671,-68101.40676515184,-26643.927591315223,-51270.65494902789,-66064.6934586398,-70610.47948723787
10021.426978281377,9328.36643795567,-48970.794555043525,-68285.18280806337,-26230.420318892044,-51448.105448258575,-66212.57259995611,-70787.55000681282
10027.46194928431,9411.827851751787,-48907.27089730155,-68215.75828978518,-26782.15077902684,-51378.94915091385,-66210.0245010882,-70714.92918907752
10050.03721118417,9549.64870806321,-48721.79612181141,-68031.49050849564,-27269.597622108176,-51192.51325041214,-66056.22214749124,-70513.31645409066
10040.291850601656,9481.520590963435,-48764.17502929867,-68076.68573578427,-26755.418092658296,-51245.308070815576,-66038.3854554159,-70557.84112904563
10021.98577189276,9336.636583404133,-48942.92192970776,-68257.91367982789,-26158.38064651259,-51433.018020751246,-66178.75441059523,-70745.86400340367
10027.4172457954,9381.451831037026,-48928.25918534508,-68241.17222323087,-26609.282387409497,-51415.136625187,-66220.57452447111,-70731.62594218564
10044.024591925692,9530.40385608719,-48751.278072747955,-68053.19405236174,-27277.443084411992,-51236.210910822265,-66100.9479881463,-70556.32121042267
10045.23158612628,9506.331027308826,-48742.73970636603,-68056.54681403004,-26929.96286510979,-51237.686125956316,-66048.44374042079,-70557.23763194533
10036.290888344156,9357.513112725392,-48918.73734220712,-68239.49584239672,-26245.66420861056,-51423.853805524566,-66168.18203546788,-70736.9903608549
10048.293775116656,9377.987310646453,-48935.72466799315,-68242.69214185383,-26486.9512900056,-51437.22014870884,-66227.39180652998,-70751.47429126195
10070.265539916223,9535.947088712108,-48759.10118330731,-68058.24554660864,-27182.42581873248,-51258.96498667777,-66110.49218302872,-70572.0121350303
10068.477400359798,9543.345516126814,-48707.49100536001,-68014.43612747623,-27010.92088352691,-51214.395608233885,-66025.19792618728,-70525.69932051889
10048.807865239129,9386.637435750656,-48878.70536788766,-68197.72043200975,-26253.889650570116,-51395.958828444345,-66132.82157573958,-70705.25088372838
10048.204368138835,9359.547121470825,-48951.03561294504,-68267.63668866595,-26329.10327066222,-51469.160791535476,-66231.23630657629,-70782.29734686582
10061.928339234393,9507.135690109217,-48787.33143655437,-68095.64001508236,-27063.872166141533,-51297.96878075228,-66130.13936640494,-70615.24040880686
10064.14116193547,9557.091838966828,-48690.749548762986,-68003.41671745977,-27092.281233344227,-51209.12059654243,-66015.22904816021,-70515.41751806946
10044.158702392424,9414.331247130782,-48838.91926275722,-68160.77299842513,-26336.59110505475,-51357.69264193686,-66089.05686009608,-70663.83310125269
10031.418208052899,9341.106932295195,-48962.30089215051,-68279.70663067182,-26212.04718494978,-51483.8011841537,-66215.07599533511,-70787.14767541262
10048.204368138835,9473.093983303785,-48829.55388183044,-68138.71182664775,-26936.04253960163,-51341.53233069567,-66151.35117189302,-70648.0304179228
10053.769952508206,9551.593309830823,-48702.126586690734,-68006.0542233055,-27128.401652384004,-51212.49570995518,-66025.01911223163,-70518.50205880428
10039.286022101167,9431.273869427905,-48813.66179152272,-68129.8828875879,-26410.038937334888,-51336.391429470954,-66068.53795868611,-70638.6203335071
10022.991600393249,9325.997153043409,-48960.512752594084,-68277.76202890421,-26100.78020105126,-51479.53200096274,-66202.26844576221,-70792.53444582636
10046.237414626768,9443.120293989217,-48854.29726294247,-68166.76326593915,-26775.981697557178,-51370.25432232074,-66163.13054122098,-70687.05656374176
10059.871978744504,9555.951899999607,-48692.135356919214,-68013.96674084268,-27161.81751034469,-51207.15364303037,-66019.38647262889,-70518.43500357092
10037.140254633458,9457.894797074176,-48770.52292472398,-68090.02972722409,-26509.168923994177,-51290.57035333757,-66028.5283361111,-70594.5650451857
10003.478527483765,9308.406330157082,-48955.9529967252,-68271.0118020787,-26003.460705692854,-51488.62916095605,-66181.68248911887,-70789.89693998062
10013.536812488654,9384.581075260769,-48891.35645524937,-68198.61450178796,-26565.651782232737,-51412.40971236345,-66180.63195712947,-70726.50739270537
